
Right Force,Right Angle,Right Encoder Angle,Pacchetto,Time

-41.7,	259,	327,	904,	44.0505
-40.6,	260,	327,	904,	44.0555
-37.6,	261,	327,	905,	44.0605
-37.6,	261,	327,	905,	44.0605
-35.6,	261,	327,	905,	44.0656
-34.9,	262,	327,	905,	44.0706
-33.6,	263,	327,	905,	44.0756
-32.5,	264,	327,	905,	44.0806
-31.5,	264,	327,	905,	44.0856
-31,	265,	334,	906,	44.0907
-31,	265,	334,	906,	44.0907
-30.6,	266,	334,	906,	44.0957
-30,	267,	334,	906,	44.1007
-29.1,	267,	334,	906,	44.1057
-28,	268,	334,	906,	44.1107
-26.7,	269,	334,	906,	44.1158
-26.5,	269,	348,	907,	44.1209
-26.5,	269,	348,	907,	44.1209
-25.2,	270,	348,	907,	44.1258
-24.3,	271,	348,	907,	44.1308
-23.9,	272,	348,	907,	44.1358
-23.2,	272,	348,	907,	44.1409
-23.5,	273,	348,	907,	44.1459
-23.2,	274,	348,	908,	44.1509
-23.2,	274,	348,	908,	44.1509
-22.7,	275,	348,	908,	44.1559
-22,	275,	348,	908,	44.1609
-21.4,	276,	348,	908,	44.166
-20.2,	277,	348,	908,	44.171
-19.1,	277,	348,	908,	44.176
-19.3,	278,	356,	909,	44.181
-19.3,	278,	356,	909,	44.181
-20.2,	279,	356,	909,	44.186
-19.9,	280,	356,	909,	44.1911
-20.2,	280,	356,	909,	44.1961
-20.3,	281,	356,	909,	44.2011
-18.5,	282,	356,	909,	44.2061
-17.8,	282,	356,	910,	44.2112
-17.8,	282,	356,	910,	44.2112
-17.7,	283,	356,	910,	44.2162
-18.3,	284,	356,	910,	44.2213
-18.4,	285,	356,	910,	44.2262
-19,	285,	356,	910,	44.2312
-19.1,	286,	356,	910,	44.2363
-17.9,	287,	4,	911,	44.2413
-17.9,	287,	4,	911,	44.2413
-18,	287,	4,	911,	44.2463
-18.3,	288,	4,	911,	44.2513
-18.8,	289,	4,	911,	44.2563
-18.6,	290,	4,	911,	44.2614
-18.2,	290,	4,	911,	44.2664
-19.2,	291,	4,	912,	44.2714
-19.2,	291,	4,	912,	44.2714
-19.7,	292,	4,	912,	44.2764
-20,	293,	4,	912,	44.2814
-21,	293,	4,	912,	44.2864
-21.2,	294,	4,	912,	44.2914
-21,	295,	4,	912,	44.2965
-22,	296,	11,	913,	44.3015
-22,	296,	11,	913,	44.3015
-22.4,	296,	11,	913,	44.3065
-23.2,	297,	11,	913,	44.3116
-23.2,	298,	11,	913,	44.3166
-23.2,	298,	11,	913,	44.3216
-23.6,	299,	11,	913,	44.3266
-23.6,	300,	11,	914,	44.3316
-23.6,	300,	11,	914,	44.3316
-22.1,	301,	11,	914,	44.3366
-23.1,	301,	11,	914,	44.3416
-22.1,	302,	11,	914,	44.3467
-22.5,	303,	11,	914,	44.3517
-22.6,	304,	11,	914,	44.3567
-23.5,	304,	19,	915,	44.3618
-23.5,	304,	19,	915,	44.3618
-25.1,	305,	19,	915,	44.3668
-25.9,	306,	19,	915,	44.3718
-26.4,	306,	19,	915,	44.3769
-27.1,	307,	19,	915,	44.3818
-27.1,	308,	19,	915,	44.3869
-26.8,	309,	19,	916,	44.3919
-26.8,	309,	19,	916,	44.3919
-26.9,	309,	19,	916,	44.3969
-26.3,	310,	19,	916,	44.4019
-25.5,	311,	19,	916,	44.407
-26,	312,	19,	916,	44.412
-25.3,	312,	19,	916,	44.417
-25.3,	313,	27,	917,	44.4221
-25.3,	313,	27,	917,	44.4221
-25.1,	314,	27,	917,	44.427
-24.6,	314,	27,	917,	44.4321
-24.6,	315,	27,	917,	44.4371
-24.5,	316,	27,	917,	44.4421
-24.4,	317,	27,	917,	44.4471
-24.5,	317,	27,	918,	44.4522
-24.5,	317,	27,	918,	44.4522
-24.2,	318,	27,	918,	44.4572
-23.7,	319,	27,	918,	44.4622
-23.5,	320,	27,	918,	44.4673
-21.9,	320,	27,	918,	44.4723
-19.3,	321,	27,	918,	44.4772
-19.1,	322,	34,	919,	44.4823
-19.1,	322,	34,	919,	44.4823
-19.2,	322,	34,	919,	44.4873
-19,	323,	34,	919,	44.4923
-19.1,	324,	34,	919,	44.4973
-18.6,	325,	34,	919,	44.5023
-18.1,	325,	34,	919,	44.5074
-17.1,	326,	42,	920,	44.5124
-17.1,	326,	42,	920,	44.5124
-16.7,	327,	42,	920,	44.5174
-14.5,	327,	42,	920,	44.5224
-13.1,	328,	42,	920,	44.5274
-12.1,	329,	42,	920,	44.5324
-9.8,	330,	42,	920,	44.5375
-8.8,	330,	42,	921,	44.5425
-8.8,	330,	42,	921,	44.5425
-8.5,	331,	42,	921,	44.5475
-7.4,	332,	42,	921,	44.5525
-6.2,	333,	42,	921,	44.5576
-5.5,	333,	42,	921,	44.5626
-5,	334,	42,	921,	44.5676
-3.7,	335,	50,	922,	44.5726
-3.7,	335,	50,	922,	44.5726
-2.2,	335,	50,	922,	44.5776
-1.1,	336,	50,	922,	44.5826
-0.8,	337,	50,	922,	44.5877
0,	338,	50,	922,	44.5927
1.2,	338,	50,	922,	44.5977
2,	339,	50,	923,	44.6028
2,	339,	50,	923,	44.6028
2.2,	340,	50,	923,	44.6078
2.7,	341,	50,	923,	44.6128
4.1,	341,	50,	923,	44.6178
5.3,	342,	50,	923,	44.6228
5.5,	343,	50,	923,	44.6279
5.7,	344,	57,	924,	44.6329
5.7,	344,	57,	924,	44.6329
6.7,	344,	57,	924,	44.6379
7,	345,	57,	924,	44.6429
7,	346,	57,	924,	44.6479
7.4,	346,	57,	924,	44.653
9.9,	347,	57,	924,	44.658
11.2,	348,	57,	925,	44.6631
11.2,	348,	57,	925,	44.6631
13.7,	349,	57,	925,	44.6681
14.7,	349,	57,	925,	44.6731
15.7,	350,	57,	925,	44.6781
17.1,	351,	57,	925,	44.6831
17.3,	352,	57,	925,	44.6881
18.7,	352,	65,	926,	44.6931
18.7,	352,	65,	926,	44.6931
20.2,	353,	65,	926,	44.6982
20.3,	354,	65,	926,	44.7032
21.1,	355,	65,	926,	44.7082
22.1,	355,	65,	926,	44.7133
23.7,	356,	65,	926,	44.7183
26,	357,	65,	927,	44.7234
26,	357,	65,	927,	44.7234
26.9,	358,	65,	927,	44.7283
28.8,	358,	65,	927,	44.7333
29.7,	359,	65,	927,	44.7383
31.6,	0,	65,	927,	44.7433
32.6,	1,	65,	927,	44.7484
33.5,	1,	72,	928,	44.7534
33.5,	1,	72,	928,	44.7534
34.4,	2,	72,	928,	44.7584
35.8,	3,	72,	928,	44.7634
38.1,	3,	72,	928,	44.7684
39.8,	4,	72,	928,	44.7735
40.3,	5,	72,	928,	44.7784
41.8,	6,	72,	929,	44.7835
41.8,	6,	72,	929,	44.7835
42.8,	6,	72,	929,	44.7885
44,	7,	72,	929,	44.7935
44.3,	8,	72,	929,	44.7986
46.4,	9,	72,	929,	44.8036
46.9,	10,	72,	929,	44.8086
47,	10,	79,	930,	44.8136
47,	10,	79,	930,	44.8136
47.9,	11,	79,	930,	44.8186
49.3,	12,	79,	930,	44.8236
50.1,	12,	79,	930,	44.8286
51,	13,	79,	930,	44.8337
53,	14,	79,	930,	44.8387
53.9,	15,	79,	931,	44.8437
53.9,	15,	79,	931,	44.8437
55.1,	15,	79,	931,	44.8488
58.4,	16,	79,	931,	44.8538
60.4,	17,	79,	931,	44.8588
61.1,	18,	79,	931,	44.8639
61.1,	18,	79,	931,	44.8689
60.6,	20,	87,	932,	44.8746
60.6,	20,	87,	932,	44.8746
59.8,	20,	87,	932,	44.8789
60.8,	21,	87,	932,	44.8839
61.2,	22,	87,	932,	44.8896
62.1,	23,	87,	932,	44.8946
62.7,	23,	87,	932,	44.8997
63,	24,	87,	933,	44.9047
63,	24,	87,	933,	44.9047
63.8,	25,	87,	933,	44.9097
64.1,	26,	87,	933,	44.9147
64.5,	26,	87,	933,	44.92
66,	27,	87,	933,	44.9247
66,	28,	87,	933,	44.9297
65.5,	29,	94,	934,	44.9347
65.5,	29,	94,	934,	44.9347
65.4,	29,	94,	934,	44.9397
65.4,	30,	94,	934,	44.9446
66.3,	31,	94,	934,	44.9497
66.6,	32,	94,	934,	44.9547
67.5,	32,	94,	934,	44.9597
69.1,	33,	94,	935,	44.9647
69.1,	33,	94,	935,	44.9647
69.5,	34,	94,	935,	44.9699
69.5,	34,	94,	935,	44.9748
70.5,	35,	94,	935,	44.9797
70.7,	36,	94,	935,	44.9847
70.7,	37,	94,	935,	44.9898
71.5,	37,	101,	936,	44.9948
71.5,	37,	101,	936,	44.9948
71.9,	38,	101,	936,	44.9998
71.9,	39,	101,	936,	45.0048
71.5,	40,	101,	936,	45.0098
72.7,	40,	101,	936,	45.0148
74.6,	41,	101,	936,	45.0201
75.6,	42,	101,	937,	45.0248
75.6,	42,	101,	937,	45.0248
76.1,	42,	101,	937,	45.0298
75.4,	43,	101,	937,	45.0348
75.3,	44,	101,	937,	45.0398
74.6,	45,	101,	937,	45.0448
74,	45,	101,	937,	45.0498
73.4,	46,	115,	938,	45.0548
73.4,	46,	115,	938,	45.0548
72.2,	47,	115,	938,	45.0598
71.3,	48,	115,	938,	45.0648
71.1,	48,	115,	938,	45.07
71.9,	49,	115,	938,	45.0749
73,	50,	115,	938,	45.0799
72.8,	51,	122,	939,	45.0849
72.8,	51,	122,	939,	45.0849
72.5,	51,	122,	939,	45.0899
72.8,	52,	122,	939,	45.0948
72.5,	53,	122,	939,	45.0999
71.8,	54,	122,	939,	45.1049
70.5,	54,	122,	939,	45.11
70,	55,	129,	940,	45.1149
70,	55,	129,	940,	45.1149
69.5,	56,	129,	940,	45.12
69.9,	57,	129,	940,	45.1249
69.5,	57,	129,	940,	45.1299
68.6,	58,	129,	940,	45.1349
67.5,	59,	129,	940,	45.1399
68,	60,	129,	941,	45.1449
68,	60,	129,	941,	45.1449
68.6,	60,	129,	941,	45.1499
69.2,	61,	129,	941,	45.155
69.3,	62,	129,	941,	45.16
69.9,	63,	129,	941,	45.165
68.7,	63,	129,	941,	45.17
66.7,	64,	136,	942,	45.175
66.7,	64,	136,	942,	45.175
66.2,	65,	136,	942,	45.1801
65.8,	66,	136,	942,	45.1851
64.9,	66,	136,	942,	45.1901
64.5,	67,	136,	942,	45.1952
63.3,	68,	136,	942,	45.2002
63.3,	68,	136,	943,	45.2052
63.3,	68,	136,	943,	45.2052
63.5,	69,	136,	943,	45.2102
63.6,	70,	136,	943,	45.2152
63.7,	71,	136,	943,	45.2202
64,	71,	136,	943,	45.2253
64,	72,	136,	943,	45.2303
62.8,	73,	151,	944,	45.2353
62.8,	73,	151,	944,	45.2353
60.5,	74,	151,	944,	45.2403
59.5,	74,	151,	944,	45.2453
59,	75,	151,	944,	45.2504
60.2,	76,	151,	944,	45.2554
59.3,	77,	151,	944,	45.2604
59.2,	77,	151,	945,	45.2654
59.2,	77,	151,	945,	45.2654
59.2,	78,	151,	945,	45.2704
58.8,	79,	151,	945,	45.2755
57.5,	80,	151,	945,	45.2805
58.2,	80,	151,	945,	45.2855
57.4,	81,	151,	945,	45.2906
56.6,	82,	159,	946,	45.2956
56.6,	82,	159,	946,	45.2956
56.1,	83,	159,	946,	45.3006
55.2,	83,	159,	946,	45.3056
53.7,	84,	159,	946,	45.3107
54.6,	85,	159,	946,	45.3157
53.9,	86,	159,	946,	45.3207
53.2,	86,	159,	947,	45.3257
53.2,	86,	159,	947,	45.3257
53,	87,	159,	947,	45.3307
52.7,	88,	159,	947,	45.3358
51.6,	89,	159,	947,	45.3408
51.6,	89,	159,	947,	45.3458
51.2,	90,	159,	947,	45.3508
50.6,	91,	167,	948,	45.3573
50.6,	91,	167,	948,	45.3573
50,	92,	167,	948,	45.3609
49.4,	92,	167,	948,	45.3659
48.6,	93,	167,	948,	45.3711
47.7,	94,	167,	948,	45.3759
46.2,	95,	167,	948,	45.3809
44.7,	95,	167,	949,	45.386
44.7,	95,	167,	949,	45.386
42.8,	96,	167,	949,	45.391
42.6,	97,	167,	949,	45.396
42.4,	98,	167,	949,	45.401
42.4,	98,	167,	949,	45.4061
41.1,	99,	167,	949,	45.4111
40.6,	100,	175,	950,	45.4161
40.6,	100,	175,	950,	45.4161
40.8,	100,	175,	950,	45.4213
40.7,	101,	175,	950,	45.4261
40.2,	102,	175,	950,	45.4312
39.2,	103,	175,	950,	45.4362
37.9,	103,	175,	950,	45.4412
36.9,	104,	175,	951,	45.4462
36.9,	104,	175,	951,	45.4462
35.3,	105,	175,	951,	45.4513
34.6,	106,	175,	951,	45.4563
34.5,	106,	175,	951,	45.4613
34.5,	107,	175,	951,	45.4663
33.5,	108,	175,	951,	45.4714
33.1,	109,	182,	952,	45.4764
33.1,	109,	182,	952,	45.4764
32.4,	109,	182,	952,	45.4814
31.2,	110,	182,	952,	45.4865
30,	111,	182,	952,	45.4915
28.1,	112,	182,	952,	45.4965
27.7,	112,	182,	952,	45.5015
26.6,	113,	182,	953,	45.5065
26.6,	113,	182,	953,	45.5065
26,	114,	182,	953,	45.5116
25.8,	115,	182,	953,	45.5166
25.5,	115,	182,	953,	45.5217
25,	116,	182,	953,	45.5266
24.3,	117,	182,	953,	45.5316
23.8,	117,	190,	954,	45.5367
23.8,	117,	190,	954,	45.5367
23.7,	118,	190,	954,	45.5417
23.4,	119,	190,	954,	45.5467
23.6,	120,	190,	954,	45.5518
23.4,	120,	190,	954,	45.5568
22.6,	121,	190,	954,	45.5618
22.5,	122,	190,	955,	45.5668
22.5,	122,	190,	955,	45.5668
22.1,	123,	190,	955,	45.5718
21.8,	123,	190,	955,	45.5769
20.8,	124,	190,	955,	45.5819
20.7,	125,	190,	955,	45.5869
19.7,	126,	190,	955,	45.592
19.5,	126,	197,	956,	45.597
19.5,	126,	197,	956,	45.597
19.5,	127,	197,	956,	45.602
18.2,	128,	197,	956,	45.6071
16.3,	128,	197,	956,	45.6121
16.3,	129,	197,	956,	45.6171
15.3,	130,	197,	956,	45.6221
15.3,	131,	197,	957,	45.6271
15.3,	131,	197,	957,	45.6271
14,	131,	197,	957,	45.6321
13.6,	132,	197,	957,	45.6372
13.4,	133,	197,	957,	45.6422
13.3,	134,	197,	957,	45.6472
13.3,	134,	197,	957,	45.6523
14.3,	135,	204,	958,	45.6573
14.3,	135,	204,	958,	45.6573
14,	136,	204,	958,	45.6623
13.9,	137,	204,	958,	45.6673
13.4,	137,	204,	958,	45.6724
13.2,	138,	204,	958,	45.6774
13,	139,	204,	958,	45.6824
13,	139,	204,	959,	45.6874
13,	139,	204,	959,	45.6874
13,	140,	204,	959,	45.6924
13,	141,	204,	959,	45.6975
12,	142,	204,	959,	45.7025
10.5,	142,	204,	959,	45.7075
10.1,	143,	204,	959,	45.7126
9.8,	144,	212,	960,	45.7176
9.8,	144,	212,	960,	45.7176
9.3,	144,	212,	960,	45.7226
9.1,	145,	212,	960,	45.7276
8.7,	146,	212,	960,	45.7327
8.4,	147,	212,	960,	45.7377
8.6,	147,	212,	960,	45.7428
7.9,	148,	212,	961,	45.7477
7.9,	148,	212,	961,	45.7477
7.9,	149,	212,	961,	45.7527
7.3,	150,	212,	961,	45.7578
7.3,	150,	212,	961,	45.7628
6.4,	151,	212,	961,	45.7678
5.4,	152,	212,	961,	45.7729
5.5,	153,	219,	962,	45.7778
5.5,	153,	219,	962,	45.7778
5,	153,	219,	962,	45.7829
3.6,	154,	219,	962,	45.7879
2.2,	155,	219,	962,	45.7929
1.2,	156,	219,	962,	45.7979
1,	156,	219,	962,	45.803
0.3,	157,	219,	963,	45.808
0.3,	157,	219,	963,	45.808
1.1,	158,	219,	963,	45.813
1.8,	158,	219,	963,	45.8181
1.7,	159,	219,	963,	45.823
1.9,	160,	219,	963,	45.8281
0.8,	161,	219,	963,	45.8331
0,	162,	235,	964,	45.8381
0,	162,	235,	964,	45.8381
-1.1,	162,	235,	964,	45.8431
-1.4,	163,	235,	964,	45.8481
-2.2,	164,	235,	964,	45.8532
-1.3,	165,	235,	964,	45.8582
-1.3,	165,	235,	964,	45.8632
-2,	166,	235,	965,	45.8683
-2,	166,	235,	965,	45.8683
-3.2,	167,	235,	965,	45.8732
-3.7,	168,	235,	965,	45.8783
-4.7,	168,	235,	965,	45.8833
-6,	169,	235,	965,	45.8883
-7.7,	170,	235,	965,	45.8934
-9.7,	171,	242,	966,	45.8984
-9.7,	171,	242,	966,	45.8984
-10.4,	171,	242,	966,	45.9034
-11.2,	172,	242,	966,	45.9084
-11.8,	173,	242,	966,	45.9135
-12.6,	174,	242,	966,	45.9185
-12.6,	174,	242,	966,	45.9236
-13.3,	175,	250,	967,	45.9285
-13.3,	175,	250,	967,	45.9285
-14.4,	176,	250,	967,	45.9335
-16.6,	177,	250,	967,	45.9386
-18,	177,	250,	967,	45.9436
-20,	178,	250,	967,	45.9486
-21.5,	179,	250,	967,	45.9536
-22.7,	180,	250,	968,	45.9587
-22.7,	180,	250,	968,	45.9587
-23,	180,	250,	968,	45.9638
-23.6,	181,	250,	968,	45.9687
-23.6,	182,	250,	968,	45.9738
-23.3,	183,	250,	968,	45.9787
-23.7,	183,	250,	968,	45.9837
-25.9,	184,	265,	969,	45.9888
-25.9,	184,	265,	969,	45.9888
-28.7,	185,	265,	969,	45.9938
-30.6,	186,	265,	969,	45.9988
-31,	186,	265,	969,	46.0038
-31.5,	187,	265,	969,	46.0089
-31.9,	188,	265,	969,	46.0139
-32.4,	189,	265,	970,	46.0189
-32.4,	189,	265,	970,	46.0189
-33,	189,	265,	970,	46.024
-33.7,	190,	265,	970,	46.0289
-34.1,	191,	265,	970,	46.0339
-35.5,	192,	265,	970,	46.039
-36.2,	192,	265,	970,	46.044
-36.2,	193,	280,	971,	46.049
-36.2,	193,	280,	971,	46.049
-37,	194,	280,	971,	46.054
-37.9,	195,	280,	971,	46.0591
-39.5,	195,	280,	971,	46.0641
-39.3,	196,	280,	971,	46.0692
-39.9,	197,	280,	971,	46.0742
-40,	197,	280,	972,	46.0791
-40,	197,	280,	972,	46.0791
-40.6,	198,	280,	972,	46.0842
-41.2,	199,	280,	972,	46.0892
-43.8,	200,	280,	972,	46.0942
-46.4,	200,	280,	972,	46.0992
-48,	201,	280,	972,	46.1042
-49.1,	202,	287,	973,	46.1093
-49.1,	202,	287,	973,	46.1093
-49.2,	203,	287,	973,	46.1143
-50.4,	203,	287,	973,	46.1194
-51.3,	204,	287,	973,	46.1243
-52,	205,	287,	973,	46.1294
-52.7,	205,	287,	973,	46.1344
-53.3,	206,	287,	974,	46.1394
-53.3,	206,	287,	974,	46.1394
-53.6,	207,	287,	974,	46.1444
-53.6,	208,	287,	974,	46.1494
-53.5,	208,	287,	974,	46.1545
-54,	209,	287,	974,	46.1595
-54.3,	210,	287,	974,	46.1646
-54.9,	211,	295,	975,	46.1697
-54.9,	211,	295,	975,	46.1697
-55.8,	211,	295,	975,	46.1746
-56.7,	212,	295,	975,	46.1796
-57.7,	213,	295,	975,	46.1846
-58.1,	213,	295,	975,	46.1896
-58.5,	214,	295,	975,	46.1947
-58.4,	215,	295,	976,	46.1997
-58.4,	215,	295,	976,	46.1997
-58.9,	216,	295,	976,	46.2047
-60.1,	216,	295,	976,	46.2097
-60.6,	217,	295,	976,	46.2148
-60.7,	218,	295,	976,	46.2199
-61,	219,	295,	976,	46.2248
-61.2,	219,	302,	977,	46.2298
-61.2,	219,	302,	977,	46.2298
-62.4,	220,	302,	977,	46.2348
-63,	221,	302,	977,	46.2399
-63.6,	222,	302,	977,	46.2448
-64.4,	222,	302,	977,	46.2499
-64.7,	223,	302,	977,	46.2549
-65.3,	224,	302,	978,	46.2599
-65.3,	224,	302,	978,	46.2599
-67.4,	225,	302,	978,	46.265
-69,	225,	302,	978,	46.27
-69.4,	226,	302,	978,	46.275
-69.5,	227,	302,	978,	46.28
-69.2,	228,	302,	978,	46.285
-69.2,	228,	316,	979,	46.2901
-69.2,	228,	316,	979,	46.2901
-67.7,	229,	316,	979,	46.2951
-67.2,	230,	316,	979,	46.3001
-65.9,	231,	316,	979,	46.3051
-64.8,	232,	316,	979,	46.3102
-63.1,	232,	316,	979,	46.3152
-62.7,	234,	316,	980,	46.3211
-62.7,	234,	316,	980,	46.3211
-61.9,	234,	316,	980,	46.3253
-60.8,	235,	316,	980,	46.3303
-60.5,	235,	316,	980,	46.3353
-60.4,	236,	316,	980,	46.3403
-60.4,	238,	316,	980,	46.346
-60.9,	238,	323,	981,	46.351
-60.9,	238,	323,	981,	46.351
-62.3,	239,	323,	981,	46.356
-63.1,	240,	323,	981,	46.3611
-62.5,	241,	323,	981,	46.3661
-61.8,	241,	323,	981,	46.3711
-60.8,	242,	323,	981,	46.3761
-60.5,	243,	323,	982,	46.3811
-60.5,	243,	323,	982,	46.3811
-60,	244,	323,	982,	46.3861
-59.8,	244,	323,	982,	46.3911
-59.6,	245,	323,	982,	46.3961
-59.8,	246,	323,	982,	46.4011
-59.4,	247,	323,	982,	46.4061
-58.8,	247,	330,	983,	46.4111
-58.8,	247,	330,	983,	46.4111
-59.7,	248,	330,	983,	46.4161
-59.7,	249,	330,	983,	46.4214
-60.3,	250,	330,	983,	46.4261
-60,	250,	330,	983,	46.4312
-60,	251,	330,	983,	46.4362
-59.1,	252,	337,	984,	46.4412
-59.1,	252,	337,	984,	46.4412
-57.7,	253,	337,	984,	46.4462
-56.6,	253,	337,	984,	46.4511
-55.6,	254,	337,	984,	46.4562
-54.6,	255,	337,	984,	46.4612
-54.3,	256,	337,	984,	46.4662
-53.9,	256,	337,	985,	46.4712
-53.9,	256,	337,	985,	46.4712
-53,	257,	337,	985,	46.4762
-53.3,	258,	337,	985,	46.4812
-53.2,	259,	337,	985,	46.4862
-52.3,	259,	337,	985,	46.4912
-51.4,	260,	337,	985,	46.4962
-51,	261,	352,	986,	46.5012
-51,	261,	352,	986,	46.5012
-50.7,	262,	352,	986,	46.5062
-50.7,	262,	352,	986,	46.5112
-49.5,	263,	352,	986,	46.5162
-49.4,	264,	352,	986,	46.5214
-48.5,	265,	352,	986,	46.5262
-46.8,	265,	352,	987,	46.5312
-46.8,	265,	352,	987,	46.5312
-46.7,	266,	352,	987,	46.5363
-45,	267,	352,	987,	46.5413
-44.1,	268,	352,	987,	46.5463
-43.3,	268,	352,	987,	46.5513
-43.2,	269,	352,	987,	46.5563
-42.1,	270,	0,	988,	46.5613
-42.1,	270,	0,	988,	46.5613
-42.2,	271,	0,	988,	46.5663
-42.6,	271,	0,	988,	46.5714
-42.2,	272,	0,	988,	46.5764
-41.9,	273,	0,	988,	46.5814
-41.6,	274,	0,	988,	46.5864
-41.3,	274,	7,	989,	46.5915
-41.3,	274,	7,	989,	46.5915
-40.2,	275,	7,	989,	46.5965
-40.3,	276,	7,	989,	46.6015
-39.5,	277,	7,	989,	46.6065
-39,	277,	7,	989,	46.6116
-39.3,	278,	7,	989,	46.6166
-40.1,	279,	7,	990,	46.6217
-40.1,	279,	7,	990,	46.6217
-40.9,	280,	7,	990,	46.6266
-41.2,	280,	7,	990,	46.6316
-41.6,	281,	7,	990,	46.6367
-41.6,	282,	7,	990,	46.6417
-41.4,	283,	7,	990,	46.6467
-41.5,	284,	23,	991,	46.6517
-41.5,	284,	23,	991,	46.6517
-41.3,	284,	23,	991,	46.6568
-41.8,	285,	23,	991,	46.6618
-41,	286,	23,	991,	46.6668
-41,	287,	23,	991,	46.6718
-40.1,	287,	23,	991,	46.6768
-40.1,	288,	23,	992,	46.6819
-40.1,	288,	23,	992,	46.6819
-39.9,	289,	23,	992,	46.6869
-39.9,	290,	23,	992,	46.6919
-39.9,	290,	23,	992,	46.6969
-39.3,	291,	23,	992,	46.7019
-38.7,	292,	23,	992,	46.707
-39.2,	293,	30,	993,	46.712
-39.2,	293,	30,	993,	46.712
-39.3,	293,	30,	993,	46.717
-38.8,	294,	30,	993,	46.7221
-39.7,	295,	30,	993,	46.727
-39.2,	296,	30,	993,	46.7321
-38.8,	296,	30,	993,	46.7371
-39.3,	297,	38,	994,	46.7421
-39.3,	297,	38,	994,	46.7421
-39.4,	298,	38,	994,	46.7471
-40.5,	299,	38,	994,	46.7521
-40.5,	299,	38,	994,	46.7571
-40.9,	300,	38,	994,	46.7622
-41,	301,	38,	994,	46.7672
-41,	302,	38,	995,	46.7723
-41,	302,	38,	995,	46.7723
-41,	302,	38,	995,	46.7772
-41.1,	303,	38,	995,	46.7822
-40.2,	304,	38,	995,	46.7873
-40.2,	305,	38,	995,	46.7923
-39.9,	305,	38,	995,	46.7973
-40.3,	306,	54,	996,	46.8023
-40.3,	306,	54,	996,	46.8023
-40.5,	307,	54,	996,	46.8073
-40.6,	308,	54,	996,	46.8124
-41.2,	308,	54,	996,	46.8174
-41.6,	309,	54,	996,	46.8224
-41.7,	310,	54,	996,	46.8275
-40.9,	311,	54,	997,	46.8325
-40.9,	311,	54,	997,	46.8325
