
Right Force,Right Angle,Right Encoder Angle,Pacchetto,Time

17.5,	357,	0,	854,	35.9659
18.1,	358,	0,	854,	35.9709
21.1,	359,	0,	854,	35.976
22.4,	0,	0,	854,	35.981
23.2,	1,	0,	854,	35.986
25.6,	1,	0,	854,	35.991
26.5,	2,	0,	855,	35.996
26.5,	2,	0,	855,	35.996
27,	3,	0,	855,	36.001
27.9,	4,	0,	855,	36.006
28.4,	4,	0,	855,	36.011
28.7,	5,	0,	855,	36.016
29,	6,	0,	855,	36.021
31.7,	11,	0,	856,	36.0563
31.7,	11,	0,	856,	36.0563
32.4,	12,	0,	856,	36.0612
34.7,	13,	0,	856,	36.0662
35.9,	13,	0,	856,	36.0713
36.3,	14,	0,	856,	36.0763
36.5,	15,	0,	856,	36.0813
36.4,	16,	0,	857,	36.0864
36.4,	16,	0,	857,	36.0864
36.3,	17,	0,	857,	36.0914
36.7,	17,	0,	857,	36.0964
37.6,	18,	0,	857,	36.1014
39.1,	19,	0,	857,	36.1066
39.3,	20,	0,	857,	36.1115
39.4,	20,	0,	858,	36.1165
39.4,	20,	0,	858,	36.1165
39.8,	21,	0,	858,	36.1215
41.4,	22,	0,	858,	36.1265
41.9,	23,	0,	858,	36.1316
42.5,	23,	0,	858,	36.1366
42.8,	24,	0,	858,	36.1416
43.2,	25,	0,	859,	36.1466
43.2,	25,	0,	859,	36.1466
43.4,	26,	0,	859,	36.1516
44.1,	26,	0,	859,	36.1567
44.4,	27,	0,	859,	36.1617
44.6,	28,	0,	859,	36.1667
44.8,	29,	0,	859,	36.1718
45,	29,	0,	860,	36.1768
45,	29,	0,	860,	36.1768
45,	30,	0,	860,	36.1818
46,	31,	0,	860,	36.1868
46.3,	32,	0,	860,	36.1919
45.8,	33,	0,	860,	36.1969
44.2,	33,	0,	860,	36.2019
44.2,	34,	0,	861,	36.2069
44.2,	34,	0,	861,	36.2069
44.2,	35,	0,	861,	36.2119
45.7,	36,	0,	861,	36.2169
45.8,	36,	0,	861,	36.222
46.2,	37,	0,	861,	36.227
46.4,	38,	0,	861,	36.232
47.5,	39,	0,	862,	36.2371
47.5,	39,	0,	862,	36.2371
47.7,	39,	0,	862,	36.2421
47.7,	40,	0,	862,	36.2471
47.7,	41,	0,	862,	36.2521
47.3,	42,	0,	862,	36.2571
47,	42,	0,	862,	36.2621
42.4,	48,	0,	863,	36.2973
42.4,	48,	0,	863,	36.2973
42.2,	48,	0,	863,	36.3024
42.4,	49,	0,	863,	36.3075
43.1,	50,	0,	863,	36.3124
43.6,	51,	0,	863,	36.3174
43.9,	51,	0,	863,	36.3224
44.5,	52,	0,	864,	36.3275
44.5,	52,	0,	864,	36.3275
45.1,	53,	0,	864,	36.3325
45.6,	54,	0,	864,	36.3375
45.2,	54,	0,	864,	36.3425
45.2,	55,	0,	864,	36.3476
45.4,	56,	0,	864,	36.3527
43.8,	61,	0,	865,	36.3878
43.8,	61,	0,	865,	36.3878
42.8,	62,	0,	865,	36.3928
42.4,	63,	0,	865,	36.3978
42.9,	63,	0,	865,	36.4029
43.4,	64,	0,	865,	36.4078
44.4,	65,	0,	865,	36.4128
44.3,	66,	0,	866,	36.4179
44.3,	66,	0,	866,	36.4179
43.6,	67,	0,	866,	36.4229
41.9,	67,	0,	866,	36.4279
40.5,	68,	0,	866,	36.433
40.1,	69,	0,	866,	36.438
38.8,	70,	0,	866,	36.443
37.4,	70,	0,	867,	36.4481
37.4,	70,	0,	867,	36.4481
36.9,	71,	0,	867,	36.4532
34.4,	72,	0,	867,	36.4581
33.3,	73,	0,	867,	36.4631
31.5,	73,	0,	867,	36.4681
29.7,	74,	0,	867,	36.4732
24.6,	93,	0,	868,	36.5988
24.6,	93,	0,	868,	36.5988
25.6,	94,	0,	868,	36.604
25.9,	95,	0,	868,	36.6088
26.7,	96,	0,	868,	36.6139
27,	96,	0,	868,	36.6189
27,	97,	0,	868,	36.6239
27,	98,	0,	869,	36.6289
27,	98,	0,	869,	36.6289
26.7,	99,	0,	869,	36.634
26.7,	100,	0,	869,	36.639
26,	100,	0,	869,	36.644
25.2,	101,	0,	869,	36.6491
25.2,	102,	0,	869,	36.6541
25,	103,	0,	870,	36.6591
25,	103,	0,	870,	36.6591
25.1,	103,	0,	870,	36.6642
25.5,	104,	0,	870,	36.6692
25.5,	105,	0,	870,	36.6742
25.7,	106,	0,	870,	36.6792
25.7,	106,	0,	870,	36.6843
25.7,	107,	0,	871,	36.6893
25.7,	107,	0,	871,	36.6893
25.6,	108,	0,	871,	36.6943
25.5,	109,	0,	871,	36.6993
25,	109,	0,	871,	36.7043
24.5,	110,	0,	871,	36.7094
23.8,	111,	0,	871,	36.7144
23.5,	112,	0,	872,	36.7194
23.5,	112,	0,	872,	36.7194
22.1,	112,	0,	872,	36.7245
20.4,	113,	0,	872,	36.7295
19.3,	114,	0,	872,	36.7345
18.7,	115,	0,	872,	36.7395
19.1,	116,	0,	872,	36.7446
11.6,	121,	0,	873,	36.7798
11.6,	121,	0,	873,	36.7798
11.1,	122,	0,	873,	36.7848
11,	122,	0,	873,	36.7898
11.7,	123,	0,	873,	36.7948
11.1,	124,	0,	873,	36.7999
10.5,	125,	0,	873,	36.8049
10.5,	126,	0,	874,	36.8099
10.5,	126,	0,	874,	36.8099
12.4,	126,	0,	874,	36.8149
12.9,	127,	0,	874,	36.8199
12.7,	128,	0,	874,	36.825
13,	129,	0,	874,	36.83
12.9,	129,	0,	874,	36.835
14.9,	140,	0,	875,	36.9004
14.9,	140,	0,	875,	36.9004
13.7,	140,	0,	875,	36.9053
13.4,	141,	0,	875,	36.9104
13,	142,	0,	875,	36.9154
12.8,	143,	0,	875,	36.9204
12.3,	143,	0,	875,	36.9254
12,	144,	0,	876,	36.9305
12,	144,	0,	876,	36.9305
11.8,	145,	0,	876,	36.9355
12.4,	146,	0,	876,	36.9405
12.3,	146,	0,	876,	36.9455
12.5,	147,	0,	876,	36.9506
12.2,	148,	0,	876,	36.9556
-1.3,	163,	0,	877,	37.051
-1.3,	163,	0,	877,	37.051
-2.5,	163,	0,	877,	37.056
-3.5,	164,	0,	877,	37.0611
-3.8,	165,	0,	877,	37.0661
-3.8,	166,	0,	877,	37.0711
-3.8,	166,	0,	877,	37.0761
-24.2,	186,	0,	878,	37.2021
-24.2,	186,	0,	878,	37.2021
-24.6,	187,	0,	878,	37.2073
-25,	188,	0,	878,	37.2121
-26.5,	189,	0,	878,	37.2171
-28.4,	189,	0,	878,	37.2222
-28.6,	190,	0,	878,	37.2272
-28.9,	191,	0,	879,	37.2322
-28.9,	191,	0,	879,	37.2322
-27.9,	192,	0,	879,	37.2372
-28.3,	193,	0,	879,	37.2422
-28.7,	193,	0,	879,	37.2472
-29.6,	194,	0,	879,	37.2522
-32,	195,	0,	879,	37.2572
-36.2,	200,	0,	880,	37.2922
-36.2,	200,	0,	880,	37.2922
-36.3,	201,	0,	880,	37.2972
-37.5,	202,	0,	880,	37.3022
-38.5,	203,	0,	880,	37.3074
-39.9,	203,	0,	880,	37.3123
-40.2,	204,	0,	880,	37.3173
-40.6,	205,	0,	881,	37.3223
-40.6,	205,	0,	881,	37.3223
-41.1,	206,	0,	881,	37.3273
-41,	206,	0,	881,	37.3323
-41.3,	207,	0,	881,	37.3374
-42.3,	208,	0,	881,	37.3424
-42.3,	209,	0,	881,	37.3474
-43.2,	210,	0,	882,	37.3524
-43.2,	210,	0,	882,	37.3524
-43.6,	210,	0,	882,	37.3575
-43.7,	211,	0,	882,	37.3625
-43.9,	212,	0,	882,	37.3675
-44.5,	213,	0,	882,	37.3725
-44.7,	213,	0,	882,	37.3776
-44,	214,	0,	883,	37.3826
-44,	214,	0,	883,	37.3826
-44.6,	215,	0,	883,	37.3876
-45.1,	216,	0,	883,	37.3926
-45.5,	216,	0,	883,	37.3977
-46.4,	217,	0,	883,	37.4028
-46.7,	218,	0,	883,	37.4077
-46.9,	219,	0,	884,	37.4128
-46.9,	219,	0,	884,	37.4128
-46.3,	220,	0,	884,	37.4178
-46.3,	220,	0,	884,	37.4228
-46.2,	221,	0,	884,	37.4278
-46.2,	222,	0,	884,	37.4329
-46.5,	223,	0,	884,	37.4379
-47,	223,	0,	885,	37.4429
-47,	223,	0,	885,	37.4429
-48.1,	224,	0,	885,	37.4479
-47.7,	225,	0,	885,	37.453
-47.7,	226,	0,	885,	37.458
-46.7,	226,	0,	885,	37.463
-45.8,	227,	0,	885,	37.468
-45,	228,	0,	886,	37.4731
-45,	228,	0,	886,	37.4731
-44.3,	229,	0,	886,	37.4781
-44,	230,	0,	886,	37.4831
-43.4,	230,	0,	886,	37.4881
-43.2,	231,	0,	886,	37.4932
-41.8,	232,	0,	886,	37.4982
-43.7,	237,	0,	887,	37.5333
-43.7,	237,	0,	887,	37.5333
-44.1,	238,	0,	887,	37.5384
-44,	239,	0,	887,	37.5434
-44,	240,	0,	887,	37.5484
-44,	240,	0,	887,	37.5535
-43.4,	241,	0,	887,	37.5584
-40.6,	246,	0,	888,	37.5937
-40.6,	246,	0,	888,	37.5937
-40.6,	247,	0,	888,	37.5987
-40.6,	248,	0,	888,	37.6037
-40.4,	249,	0,	888,	37.6087
-40.3,	250,	0,	888,	37.6137
-40.3,	250,	0,	888,	37.6187
-39.4,	251,	0,	889,	37.6238
-39.4,	251,	0,	889,	37.6238
-38.9,	252,	0,	889,	37.6288
-38.6,	253,	0,	889,	37.6338
-37.7,	253,	0,	889,	37.6389
-37.5,	254,	0,	889,	37.6439
-37.4,	255,	0,	889,	37.6489
-33.5,	260,	0,	890,	37.6841
-33.5,	260,	0,	890,	37.6841
-34.2,	261,	0,	890,	37.6891
-33.7,	262,	0,	890,	37.6941
-33.8,	263,	0,	890,	37.6992
-33.7,	264,	0,	890,	37.7042
-34.2,	264,	0,	890,	37.7092
-34.2,	265,	0,	891,	37.7142
-34.2,	265,	0,	891,	37.7142
-34.1,	266,	0,	891,	37.7192
-33.2,	267,	0,	891,	37.7242
-33,	268,	0,	891,	37.7293
-30.8,	268,	0,	891,	37.7343
-29.3,	269,	0,	891,	37.7393
-22.6,	279,	0,	892,	37.8047
-22.6,	279,	0,	892,	37.8047
-22.4,	280,	0,	892,	37.8097
-20.7,	281,	0,	892,	37.8147
-20.2,	282,	0,	892,	37.8197
-19.8,	282,	0,	892,	37.8247
-19.8,	283,	0,	892,	37.8298
-19.7,	284,	0,	893,	37.8348
-19.7,	284,	0,	893,	37.8348
-21.1,	285,	0,	893,	37.8398
-21.5,	286,	0,	893,	37.8448
-21.6,	286,	0,	893,	37.8499
-22,	287,	0,	893,	37.8549
-23,	288,	0,	893,	37.8599
-22.7,	289,	0,	894,	37.8649
-22.7,	289,	0,	894,	37.8649
-22.3,	289,	0,	894,	37.8699
-22.1,	290,	0,	894,	37.875
-20.1,	291,	0,	894,	37.88
-19.6,	292,	0,	894,	37.885
-19.3,	293,	0,	894,	37.89
-19.4,	293,	0,	895,	37.8951
-19.4,	293,	0,	895,	37.8951
-19.6,	294,	0,	895,	37.9001
-19.4,	295,	0,	895,	37.9051
-19.2,	296,	0,	895,	37.9101
-18,	297,	0,	895,	37.9152
-17.3,	297,	0,	895,	37.9202
-17.2,	298,	0,	896,	37.9252
-17.2,	298,	0,	896,	37.9252
-16.4,	299,	0,	896,	37.9302
-16.1,	300,	0,	896,	37.9353
-16.3,	301,	0,	896,	37.9403
-16.2,	301,	0,	896,	37.9453
-15.8,	302,	0,	896,	37.9503
-17.6,	317,	0,	897,	38.0458
-17.6,	317,	0,	897,	38.0458
-17.4,	318,	0,	897,	38.0509
-16.7,	319,	0,	897,	38.056
-16.5,	319,	0,	897,	38.0609
-16.4,	320,	0,	897,	38.0659
-15.7,	321,	0,	897,	38.0709
-15.9,	322,	0,	898,	38.076
-15.9,	322,	0,	898,	38.076
-15.6,	322,	0,	898,	38.081
-15.7,	323,	0,	898,	38.086
-15.7,	324,	0,	898,	38.091
-15,	325,	0,	898,	38.0961
-14.2,	325,	0,	898,	38.1011
-14.5,	326,	0,	899,	38.1061
-14.5,	326,	0,	899,	38.1061
-14.5,	327,	0,	899,	38.1111
-14.1,	328,	0,	899,	38.1161
-12.2,	329,	0,	899,	38.1212
-9.9,	329,	0,	899,	38.1262
-7.5,	330,	0,	899,	38.1312
-5.3,	331,	0,	900,	38.1362
-5.3,	331,	0,	900,	38.1362
-5.1,	332,	0,	900,	38.1413
-5.1,	332,	0,	900,	38.1463
-5.4,	333,	0,	900,	38.1513
-6.3,	334,	0,	900,	38.1564
-6.8,	335,	0,	900,	38.1613
-6.8,	335,	0,	901,	38.1664
-6.8,	335,	0,	901,	38.1664
-6.8,	336,	0,	901,	38.1714
-6.6,	337,	0,	901,	38.1764
-5.1,	338,	0,	901,	38.1815
-2.9,	339,	0,	901,	38.1865
-1,	339,	0,	901,	38.1915
-0.7,	340,	0,	902,	38.1966
-0.7,	340,	0,	902,	38.1966
-0.5,	341,	0,	902,	38.2016
0.6,	342,	0,	902,	38.2066
1.9,	343,	0,	902,	38.2116
3.5,	343,	0,	902,	38.2167
4.6,	344,	0,	902,	38.2217
15.7,	354,	0,	903,	38.287
15.7,	354,	0,	903,	38.287
16,	355,	0,	903,	38.2921
16.5,	356,	0,	903,	38.2971
18.5,	356,	0,	903,	38.3021
21.1,	357,	0,	903,	38.3072
22.7,	358,	0,	903,	38.3122
23.5,	359,	0,	904,	38.3172
23.5,	359,	0,	904,	38.3172
24.6,	0,	0,	904,	38.3222
25.8,	0,	0,	904,	38.3272
25.9,	1,	0,	904,	38.3322
26.6,	2,	0,	904,	38.3373
26.8,	3,	0,	904,	38.3423
27,	3,	0,	905,	38.3473
27,	3,	0,	905,	38.3473
27.1,	4,	0,	905,	38.3524
27.6,	5,	0,	905,	38.3575
28.7,	6,	0,	905,	38.3624
31.2,	6,	0,	905,	38.3674
32.1,	7,	0,	905,	38.3724
33.1,	8,	0,	906,	38.3775
33.1,	8,	0,	906,	38.3775
35.2,	9,	0,	906,	38.3825
36.1,	10,	0,	906,	38.3875
37,	11,	0,	906,	38.3932
38.2,	12,	0,	906,	38.3983
38.4,	13,	0,	906,	38.4035
38.5,	13,	0,	907,	38.4084
38.5,	13,	0,	907,	38.4084
38.2,	14,	0,	907,	38.4133
38.1,	15,	0,	907,	38.4183
37.7,	16,	0,	907,	38.4233
37.7,	16,	0,	907,	38.4283
38,	17,	0,	907,	38.4333
39,	18,	0,	908,	38.4384
39,	18,	0,	908,	38.4384
39.5,	19,	0,	908,	38.4433
39.7,	20,	0,	908,	38.4483
40.1,	20,	0,	908,	38.4536
40.4,	21,	0,	908,	38.4584
41.5,	22,	0,	908,	38.4633
41.5,	23,	0,	909,	38.4684
41.5,	23,	0,	909,	38.4684
41.9,	23,	0,	909,	38.4734
41.7,	24,	0,	909,	38.4784
41.2,	25,	0,	909,	38.4834
41.2,	26,	0,	909,	38.4884
40.3,	26,	0,	909,	38.4934
39.7,	27,	0,	910,	38.4984
39.7,	27,	0,	910,	38.4984
39.3,	28,	0,	910,	38.5034
39.3,	29,	0,	910,	38.5084
39.6,	30,	0,	910,	38.5134
39.7,	30,	0,	910,	38.5184
40.4,	31,	0,	910,	38.5234
40.6,	32,	0,	911,	38.5284
40.6,	32,	0,	911,	38.5284
40.6,	33,	0,	911,	38.5334
40.6,	33,	0,	911,	38.5385
41.7,	34,	0,	911,	38.5435
41.6,	35,	0,	911,	38.5485
41.3,	36,	0,	911,	38.5537
41,	37,	0,	912,	38.5585
41,	37,	0,	912,	38.5585
41.3,	37,	0,	912,	38.5635
41.5,	38,	0,	912,	38.5685
42.6,	39,	0,	912,	38.5735
44,	40,	0,	912,	38.5785
44.6,	40,	0,	912,	38.5835
44.5,	41,	0,	913,	38.5885
44.5,	41,	0,	913,	38.5885
44.3,	42,	0,	913,	38.5935
44.4,	43,	0,	913,	38.5985
45.4,	43,	0,	913,	38.6038
46.2,	44,	0,	913,	38.6085
46.9,	45,	0,	913,	38.6135
47,	46,	0,	914,	38.6185
47,	46,	0,	914,	38.6185
47,	47,	0,	914,	38.6236
46.6,	47,	0,	914,	38.6286
46.7,	48,	0,	914,	38.6336
46.7,	49,	0,	914,	38.6386
47.9,	50,	0,	914,	38.6437
48.2,	50,	0,	915,	38.6487
48.2,	50,	0,	915,	38.6487
48,	51,	0,	915,	38.6538
48.4,	52,	0,	915,	38.6587
48.5,	53,	0,	915,	38.6638
49,	53,	0,	915,	38.6688
48.3,	54,	0,	915,	38.6738
47.9,	55,	0,	916,	38.6789
47.9,	55,	0,	916,	38.6789
47.5,	56,	0,	916,	38.6839
46.6,	57,	0,	916,	38.6889
45.3,	57,	0,	916,	38.6939
45.1,	58,	0,	916,	38.699
44.4,	59,	0,	916,	38.704
44.3,	60,	0,	917,	38.709
44.3,	60,	0,	917,	38.709
43.9,	60,	0,	917,	38.714
43.9,	61,	0,	917,	38.7191
43.7,	62,	0,	917,	38.7241
43.7,	63,	0,	917,	38.7291
43,	64,	0,	917,	38.7341
42.9,	64,	0,	918,	38.7392
42.9,	64,	0,	918,	38.7392
42.7,	65,	0,	918,	38.7442
42.4,	66,	0,	918,	38.7493
42,	67,	0,	918,	38.7542
41.5,	67,	0,	918,	38.7593
40,	68,	0,	918,	38.7643
33.6,	74,	0,	919,	38.7995
33.6,	74,	0,	919,	38.7995
32.5,	74,	0,	919,	38.8045
31.8,	75,	0,	919,	38.8095
31.5,	76,	0,	919,	38.8145
31.1,	77,	0,	919,	38.8195
31.1,	77,	0,	919,	38.8246
31.8,	78,	0,	920,	38.8296
31.8,	78,	0,	920,	38.8296
31.6,	79,	0,	920,	38.8346
31.3,	80,	0,	920,	38.8397
31.2,	80,	0,	920,	38.8447
28.7,	81,	0,	920,	38.8497
28.1,	82,	0,	920,	38.8549
27.6,	83,	0,	921,	38.8597
27.6,	83,	0,	921,	38.8597
26.8,	84,	0,	921,	38.8648
25.6,	84,	0,	921,	38.8698
23.8,	85,	0,	921,	38.8748
23.3,	86,	0,	921,	38.8799
23.3,	87,	0,	921,	38.8849
23.3,	87,	0,	922,	38.8899
23.3,	87,	0,	922,	38.8899
22.9,	88,	0,	922,	38.8949
23.8,	89,	0,	922,	38.9013
23.9,	90,	0,	922,	38.905
25.7,	91,	0,	922,	38.91
26.4,	91,	0,	922,	38.915
26.2,	92,	0,	923,	38.92
26.2,	92,	0,	923,	38.92
27.4,	93,	0,	923,	38.925
27.3,	94,	0,	923,	38.9301
26.9,	94,	0,	923,	38.9351
26.8,	95,	0,	923,	38.9401
26.9,	96,	0,	923,	38.9452
26.6,	97,	0,	924,	38.9502
26.6,	97,	0,	924,	38.9502
27.4,	97,	0,	924,	38.9552
26.9,	98,	0,	924,	38.9602
28.6,	99,	0,	924,	38.9652
29.4,	100,	0,	924,	38.9702
30,	101,	0,	924,	38.9753
30.3,	101,	0,	925,	38.9803
30.3,	101,	0,	925,	38.9803
30.3,	102,	0,	925,	38.9853
28.8,	103,	0,	925,	38.9904
28.6,	104,	0,	925,	38.9954
27.5,	104,	0,	925,	39.0004
26.6,	105,	0,	925,	39.0054
26.3,	106,	0,	926,	39.0104
26.3,	106,	0,	926,	39.0104
24.7,	107,	0,	926,	39.0155
24.5,	107,	0,	926,	39.0205
24,	108,	0,	926,	39.0255
23.7,	109,	0,	926,	39.0305
22.1,	110,	0,	926,	39.0356
21.2,	111,	0,	927,	39.0406
21.2,	111,	0,	927,	39.0406
20.3,	111,	0,	927,	39.0456
20.3,	112,	0,	927,	39.0507
20.2,	113,	0,	927,	39.0557
20.8,	114,	0,	927,	39.0607
21.2,	114,	0,	927,	39.0657
20.2,	115,	0,	928,	39.0707
20.2,	115,	0,	928,	39.0707
19.4,	116,	0,	928,	39.0757
17.6,	117,	0,	928,	39.0808
17,	117,	0,	928,	39.0858
16,	118,	0,	928,	39.0909
15.2,	119,	0,	928,	39.0959
15,	120,	0,	929,	39.101
15,	120,	0,	929,	39.101
14.8,	120,	0,	929,	39.106
14.7,	121,	0,	929,	39.1109
14.4,	122,	0,	929,	39.1159
14.4,	123,	0,	929,	39.121
15.4,	124,	0,	929,	39.126
15.4,	124,	0,	930,	39.131
15.4,	124,	0,	930,	39.131
16,	125,	0,	930,	39.136
16,	126,	0,	930,	39.1411
15.8,	127,	0,	930,	39.1461
15.2,	127,	0,	930,	39.1511
15,	128,	0,	930,	39.1561
13.7,	129,	0,	931,	39.1611
13.7,	129,	0,	931,	39.1611
12.8,	130,	0,	931,	39.1661
11.9,	130,	0,	931,	39.1712
11.5,	131,	0,	931,	39.1762
11.2,	132,	0,	931,	39.1812
10.5,	133,	0,	931,	39.1862
10.3,	133,	0,	932,	39.1913
10.3,	133,	0,	932,	39.1913
10.3,	134,	0,	932,	39.1963
10.3,	135,	0,	932,	39.2013
10.3,	136,	0,	932,	39.2063
10.7,	136,	0,	932,	39.2113
11.1,	137,	0,	932,	39.2163
11.5,	138,	0,	933,	39.2214
11.5,	138,	0,	933,	39.2214
11.6,	139,	0,	933,	39.2264
11.6,	140,	0,	933,	39.2314
11.3,	140,	0,	933,	39.2365
11.2,	141,	0,	933,	39.2415
10,	142,	0,	933,	39.2465
9.2,	143,	0,	934,	39.2515
9.2,	143,	0,	934,	39.2515
8,	143,	0,	934,	39.2565
7.3,	144,	0,	934,	39.2615
6.3,	145,	0,	934,	39.2666
6.2,	146,	0,	934,	39.2716
5.7,	146,	0,	934,	39.2766
5.4,	147,	0,	935,	39.2816
5.4,	147,	0,	935,	39.2816
5.9,	148,	0,	935,	39.2867
5.1,	149,	0,	935,	39.2917
5,	149,	0,	935,	39.2967
3.5,	150,	0,	935,	39.3018
3,	151,	0,	935,	39.3068
1.5,	152,	0,	936,	39.3118
1.5,	152,	0,	936,	39.3118
0.7,	152,	0,	936,	39.3168
-0.1,	153,	0,	936,	39.3218
-1.5,	154,	0,	936,	39.3268
-1.9,	155,	0,	936,	39.3319
-3.6,	155,	0,	936,	39.3369
-4.6,	156,	0,	937,	39.3419
-4.6,	156,	0,	937,	39.3419
-5.3,	157,	0,	937,	39.347
-5.7,	158,	0,	937,	39.352
-5.7,	159,	0,	937,	39.357
-5.3,	159,	0,	937,	39.362
-4.3,	160,	0,	937,	39.367
-3.8,	161,	0,	938,	39.372
-3.8,	161,	0,	938,	39.372
-4.6,	162,	0,	938,	39.3771
-6,	162,	0,	938,	39.3821
-6.5,	163,	0,	938,	39.3871
-7.5,	164,	0,	938,	39.3922
-7.8,	165,	0,	938,	39.3972
-7.8,	165,	0,	939,	39.4022
-7.8,	165,	0,	939,	39.4022
-8.5,	166,	0,	939,	39.4074
-9,	167,	0,	939,	39.4122
-9.1,	168,	0,	939,	39.4172
-9.1,	168,	0,	939,	39.4223
-9.4,	169,	0,	939,	39.4273
-9.4,	170,	0,	940,	39.4323
-9.4,	170,	0,	940,	39.4323
-10.3,	171,	0,	940,	39.4373
-9.5,	171,	0,	940,	39.4424
-9.5,	172,	0,	940,	39.4474
-10.4,	173,	0,	940,	39.4524
-11.3,	174,	0,	940,	39.4576
-10.4,	175,	0,	941,	39.4624
-10.4,	175,	0,	941,	39.4624
-10.5,	175,	0,	941,	39.4675
-11.5,	176,	0,	941,	39.4725
-12,	177,	0,	941,	39.4775
-12.5,	178,	0,	941,	39.4825
-14.5,	178,	0,	941,	39.4876
-15.5,	179,	0,	942,	39.4926
-15.5,	179,	0,	942,	39.4926
-16.7,	180,	0,	942,	39.4976
-18,	181,	0,	942,	39.5026
-18.1,	181,	0,	942,	39.5077
-18.8,	182,	0,	942,	39.5126
-18.9,	183,	0,	942,	39.5177
-18.4,	184,	0,	943,	39.5227
-18.4,	184,	0,	943,	39.5227
-18.6,	184,	0,	943,	39.5277
-18.8,	185,	0,	943,	39.5327
-19.7,	186,	0,	943,	39.5378
-20.7,	187,	0,	943,	39.5429
-22.3,	187,	0,	943,	39.5478
-24.3,	188,	0,	944,	39.5529
-24.3,	188,	0,	944,	39.5529
-26.2,	189,	0,	944,	39.5579
-27.3,	190,	0,	944,	39.5629
-27.8,	190,	0,	944,	39.5679
-30.3,	191,	0,	944,	39.5729
-32.4,	192,	0,	944,	39.5779
-32.5,	193,	0,	945,	39.5829
-32.5,	193,	0,	945,	39.5829
-32.7,	194,	0,	945,	39.588
-31.7,	194,	0,	945,	39.593
-31.4,	195,	0,	945,	39.5981
-31.4,	196,	0,	945,	39.6031
-32.2,	197,	0,	945,	39.6081
-32,	197,	0,	946,	39.6131
-32,	197,	0,	946,	39.6131
-32.8,	198,	0,	946,	39.6181
-33.2,	199,	0,	946,	39.6231
-33.8,	200,	0,	946,	39.6281
-35,	200,	0,	946,	39.6332
-36,	201,	0,	946,	39.6382
-36.1,	202,	0,	947,	39.6432
-36.1,	202,	0,	947,	39.6432
-36.4,	203,	0,	947,	39.6483
-36.4,	204,	0,	947,	39.6533
-35.8,	204,	0,	947,	39.6583
-34.7,	205,	0,	947,	39.6633
-36,	206,	0,	947,	39.6683
-36.9,	207,	0,	948,	39.6733
-36.9,	207,	0,	948,	39.6733
