
Right Force,Right Angle,Right Encoder Angle,Pacchetto,Time

-37.3,	293,	40,	666,	310.605
-37.7,	294,	40,	666,	310.61
-39.2,	295,	48,	667,	310.615
-39.2,	295,	48,	667,	310.615
-40.5,	295,	48,	667,	310.62
-40.7,	296,	48,	667,	310.625
-40.2,	297,	48,	667,	310.63
-40,	298,	48,	667,	310.635
-39.9,	298,	48,	667,	310.64
-39.8,	299,	48,	668,	310.645
-39.8,	299,	48,	668,	310.645
-40,	300,	48,	668,	310.65
-40.6,	301,	48,	668,	310.655
-42.6,	301,	48,	668,	310.66
-43.4,	302,	48,	668,	310.666
-43.9,	303,	48,	668,	310.671
-44.1,	304,	55,	669,	310.676
-44.1,	304,	55,	669,	310.676
-44,	304,	55,	669,	310.681
-43.7,	305,	55,	669,	310.686
-43.2,	306,	55,	669,	310.691
-43.5,	307,	55,	669,	310.696
-43.7,	307,	55,	669,	310.701
-44.5,	308,	55,	670,	310.706
-44.5,	308,	55,	670,	310.706
-45.1,	309,	55,	670,	310.711
-45.2,	310,	55,	670,	310.716
-45.2,	310,	55,	670,	310.721
-45.3,	311,	55,	670,	310.726
-45.8,	312,	55,	670,	310.731
-45.5,	313,	63,	671,	310.736
-45.5,	313,	63,	671,	310.736
-43.9,	313,	63,	671,	310.741
-43.2,	314,	63,	671,	310.746
-42,	315,	63,	671,	310.751
-41.1,	316,	63,	671,	310.756
-40.9,	316,	63,	671,	310.761
-40.5,	317,	63,	672,	310.766
-40.5,	317,	63,	672,	310.766
-39.5,	318,	63,	672,	310.771
-39.8,	319,	63,	672,	310.776
-39.8,	319,	63,	672,	310.781
-39.4,	320,	63,	672,	310.786
-38.7,	321,	63,	672,	310.791
-37.1,	321,	70,	673,	310.796
-37.1,	321,	70,	673,	310.796
-36.2,	322,	70,	673,	310.801
-35.5,	323,	70,	673,	310.806
-34.9,	324,	70,	673,	310.811
-33.8,	324,	70,	673,	310.816
-33.2,	325,	70,	673,	310.821
-31.1,	326,	70,	674,	310.826
-31.1,	326,	70,	674,	310.826
-29.5,	327,	70,	674,	310.831
-28.7,	327,	70,	674,	310.836
-27,	328,	70,	674,	310.841
-26.2,	329,	70,	674,	310.846
-24.4,	330,	70,	674,	310.852
-23.2,	330,	77,	675,	310.857
-23.2,	330,	77,	675,	310.857
-22.9,	331,	77,	675,	310.862
-20.9,	332,	77,	675,	310.867
-18,	332,	77,	675,	310.872
-17,	333,	77,	675,	310.877
-15.6,	334,	77,	675,	310.882
-14.1,	335,	77,	676,	310.887
-14.1,	335,	77,	676,	310.887
-12.6,	335,	77,	676,	310.892
-12,	336,	77,	676,	310.897
-11.2,	337,	77,	676,	310.902
-8,	338,	77,	676,	310.907
-5.3,	338,	77,	676,	310.912
-2.7,	339,	84,	677,	310.917
-2.7,	339,	84,	677,	310.917
-1.2,	340,	84,	677,	310.922
0.5,	340,	84,	677,	310.927
1.3,	341,	84,	677,	310.932
4.1,	342,	84,	677,	310.937
6.8,	343,	84,	677,	310.942
6.9,	343,	84,	678,	310.947
6.9,	343,	84,	678,	310.947
8.2,	344,	84,	678,	310.952
9.3,	345,	84,	678,	310.957
10,	346,	84,	678,	310.962
11.2,	346,	84,	678,	310.967
12.3,	347,	84,	678,	310.972
22.1,	352,	92,	679,	311.007
22.1,	352,	92,	679,	311.007
23,	353,	92,	679,	311.012
24.5,	353,	92,	679,	311.017
26.7,	354,	92,	679,	311.022
28.3,	355,	92,	679,	311.027
28.4,	356,	92,	679,	311.032
30.3,	356,	92,	680,	311.037
30.3,	356,	92,	680,	311.037
33.7,	357,	92,	680,	311.042
35,	358,	92,	680,	311.047
37.3,	358,	92,	680,	311.053
39.6,	359,	92,	680,	311.058
41.5,	0,	92,	680,	311.063
42.7,	1,	99,	681,	311.068
42.7,	1,	99,	681,	311.068
42.9,	1,	99,	681,	311.073
43.3,	2,	99,	681,	311.078
44,	3,	99,	681,	311.083
44.5,	4,	99,	681,	311.088
45.7,	4,	99,	681,	311.093
52.2,	9,	99,	682,	311.128
52.2,	9,	99,	682,	311.128
53.7,	10,	99,	682,	311.133
56.5,	11,	99,	682,	311.138
56.5,	12,	99,	682,	311.143
56.6,	12,	99,	682,	311.148
56.9,	13,	99,	682,	311.153
57.2,	14,	106,	683,	311.158
57.2,	14,	106,	683,	311.158
58.3,	15,	106,	683,	311.163
59,	15,	106,	683,	311.168
59.4,	16,	106,	683,	311.173
59.8,	17,	106,	683,	311.178
59.9,	18,	106,	683,	311.183
60.2,	18,	119,	684,	311.188
60.2,	18,	119,	684,	311.188
60.7,	19,	119,	684,	311.193
60.8,	20,	119,	684,	311.198
60.9,	21,	119,	684,	311.203
61,	21,	119,	684,	311.208
61.4,	22,	119,	684,	311.213
63.5,	23,	119,	685,	311.218
63.5,	23,	119,	685,	311.218
64.7,	24,	119,	685,	311.223
65.5,	24,	119,	685,	311.228
67,	25,	119,	685,	311.234
67,	26,	119,	685,	311.238
66.5,	27,	119,	685,	311.243
66.5,	27,	127,	686,	311.249
66.5,	27,	127,	686,	311.249
66.5,	28,	127,	686,	311.254
67.5,	29,	127,	686,	311.259
69.1,	30,	127,	686,	311.264
69.4,	30,	127,	686,	311.269
69.5,	31,	127,	686,	311.274
69.4,	32,	127,	687,	311.279
69.4,	32,	127,	687,	311.279
69.5,	33,	127,	687,	311.284
69.6,	33,	127,	687,	311.289
70,	34,	127,	687,	311.294
70.9,	35,	127,	687,	311.299
71,	36,	127,	687,	311.304
71,	37,	134,	688,	311.31
71,	37,	134,	688,	311.31
70.2,	38,	134,	688,	311.315
69.5,	39,	134,	688,	311.32
69.5,	39,	134,	688,	311.325
69.6,	40,	134,	688,	311.33
71,	41,	134,	688,	311.335
72.6,	42,	134,	689,	311.34
72.6,	42,	134,	689,	311.34
73.6,	42,	134,	689,	311.345
73.1,	43,	134,	689,	311.35
72.2,	44,	135,	689,	311.355
71.8,	45,	135,	689,	311.36
71.7,	45,	135,	689,	311.365
71.8,	46,	141,	690,	311.37
71.8,	46,	141,	690,	311.37
72.4,	47,	141,	690,	311.375
71.2,	48,	141,	690,	311.38
71.9,	48,	141,	690,	311.385
72.3,	49,	141,	690,	311.39
71.6,	50,	141,	690,	311.395
70.7,	51,	141,	691,	311.4
70.7,	51,	141,	691,	311.4
70.8,	51,	141,	691,	311.405
72.3,	52,	141,	691,	311.41
71.8,	53,	141,	691,	311.415
71.5,	54,	141,	691,	311.42
71.4,	54,	141,	691,	311.425
70.9,	55,	156,	692,	311.43
70.9,	55,	156,	692,	311.43
71.3,	56,	156,	692,	311.435
69.8,	57,	156,	692,	311.44
69.7,	57,	156,	692,	311.445
69.5,	58,	156,	692,	311.45
69.4,	59,	156,	692,	311.455
69.6,	59,	156,	693,	311.46
69.6,	59,	156,	693,	311.46
69.6,	60,	156,	693,	311.465
69.4,	61,	156,	693,	311.47
68.2,	62,	156,	693,	311.475
67.5,	62,	156,	693,	311.48
66.5,	63,	156,	693,	311.485
66.7,	64,	163,	694,	311.49
66.7,	64,	163,	694,	311.49
66.5,	65,	163,	694,	311.495
66.3,	65,	163,	694,	311.5
65.5,	66,	163,	694,	311.505
65,	67,	163,	694,	311.51
64.5,	67,	163,	694,	311.515
64.1,	68,	163,	695,	311.52
64.1,	68,	163,	695,	311.52
64.5,	69,	163,	695,	311.525
63.6,	70,	163,	695,	311.53
62.8,	70,	163,	695,	311.535
62.4,	71,	163,	695,	311.54
62.1,	72,	163,	695,	311.545
61.2,	72,	171,	696,	311.55
61.2,	72,	171,	696,	311.55
60.1,	73,	171,	696,	311.555
59.9,	74,	171,	696,	311.56
59.3,	75,	171,	696,	311.565
58.5,	75,	171,	696,	311.57
57.9,	76,	171,	696,	311.575
56.9,	77,	171,	697,	311.58
56.9,	77,	171,	697,	311.58
57.5,	77,	171,	697,	311.585
58.7,	78,	171,	697,	311.59
58.4,	79,	171,	697,	311.595
58.1,	80,	171,	697,	311.6
56.9,	80,	171,	697,	311.605
55.7,	81,	178,	698,	311.61
55.7,	81,	178,	698,	311.61
55.6,	82,	178,	698,	311.615
55.8,	82,	178,	698,	311.62
55.6,	83,	178,	698,	311.625
56.6,	84,	178,	698,	311.63
56.1,	85,	178,	698,	311.635
55.9,	85,	178,	699,	311.64
55.9,	85,	178,	699,	311.64
54.3,	86,	178,	699,	311.645
53.4,	87,	178,	699,	311.65
52.9,	87,	178,	699,	311.656
52.8,	88,	178,	699,	311.661
52.7,	89,	178,	699,	311.666
52.6,	90,	185,	700,	311.671
52.6,	90,	185,	700,	311.671
52.3,	90,	185,	700,	311.676
52.4,	91,	185,	700,	311.681
51.5,	92,	185,	700,	311.686
51.8,	93,	185,	700,	311.691
51.5,	93,	185,	700,	311.696
50,	94,	185,	701,	311.701
50,	94,	185,	701,	311.701
49.2,	95,	185,	701,	311.706
48.5,	95,	185,	701,	311.711
47.3,	96,	185,	701,	311.716
45.7,	97,	185,	701,	311.721
44.7,	98,	185,	701,	311.726
42.6,	98,	193,	702,	311.731
42.6,	98,	193,	702,	311.731
41.9,	99,	193,	702,	311.736
41.8,	100,	193,	702,	311.741
41.5,	100,	193,	702,	311.746
41.7,	101,	193,	702,	311.751
41.7,	102,	193,	702,	311.756
41,	103,	193,	703,	311.761
41,	103,	194,	703,	311.761
40.5,	103,	194,	703,	311.766
39.5,	104,	194,	703,	311.771
38.1,	105,	194,	703,	311.776
35.8,	106,	194,	703,	311.781
34.9,	106,	194,	703,	311.786
34.1,	107,	200,	704,	311.791
34.1,	107,	200,	704,	311.791
33.4,	108,	200,	704,	311.796
33.3,	109,	200,	704,	311.801
31.8,	109,	200,	704,	311.806
31.5,	110,	200,	704,	311.811
31.3,	111,	200,	704,	311.816
30.7,	111,	200,	705,	311.821
30.7,	111,	200,	705,	311.821
30.3,	112,	200,	705,	311.826
29.7,	113,	200,	705,	311.831
29.3,	114,	200,	705,	311.836
27.5,	114,	200,	705,	311.841
26.8,	115,	200,	705,	311.846
26.7,	116,	207,	706,	311.851
26.7,	116,	207,	706,	311.851
26.6,	116,	207,	706,	311.857
26.6,	117,	207,	706,	311.862
27,	118,	207,	706,	311.867
26.6,	119,	207,	706,	311.872
26.9,	119,	207,	706,	311.877
26.5,	120,	209,	707,	311.882
26.5,	120,	209,	707,	311.882
26,	121,	209,	707,	311.887
24.9,	121,	209,	707,	311.892
24.3,	122,	209,	707,	311.897
21.4,	123,	209,	707,	311.902
20.5,	124,	209,	707,	311.907
20.3,	124,	215,	708,	311.912
20.3,	124,	215,	708,	311.912
20,	125,	215,	708,	311.917
19.9,	126,	215,	708,	311.922
19.6,	126,	215,	708,	311.927
18.6,	127,	215,	708,	311.932
17.4,	128,	215,	708,	311.937
16.9,	129,	216,	709,	311.942
16.9,	129,	216,	709,	311.942
16.7,	129,	216,	709,	311.947
16.8,	130,	216,	709,	311.952
17.1,	131,	216,	709,	311.957
18,	131,	216,	709,	311.962
18,	132,	216,	709,	311.967
18,	133,	222,	710,	311.972
18,	133,	222,	710,	311.972
16.5,	134,	222,	710,	311.977
16.2,	134,	222,	710,	311.982
13.6,	135,	222,	710,	311.987
13.4,	136,	222,	710,	311.992
13.4,	136,	222,	710,	311.997
14.1,	137,	222,	711,	312.002
14.1,	137,	224,	711,	312.002
14.1,	138,	224,	711,	312.007
14.1,	139,	224,	711,	312.012
14,	139,	224,	711,	312.017
12.7,	140,	224,	711,	312.022
11.1,	141,	224,	711,	312.027
9.7,	142,	230,	712,	312.032
9.7,	142,	230,	712,	312.032
9.5,	142,	230,	712,	312.037
8.2,	143,	230,	712,	312.042
5.9,	144,	230,	712,	312.047
4.8,	144,	230,	712,	312.052
4.5,	145,	230,	712,	312.057
4.9,	146,	230,	713,	312.062
4.9,	146,	230,	713,	312.062
5.5,	147,	230,	713,	312.067
5,	147,	230,	713,	312.073
5.3,	148,	230,	713,	312.078
5,	149,	230,	713,	312.083
5,	150,	230,	713,	312.088
5.1,	150,	238,	714,	312.093
5.1,	150,	238,	714,	312.093
5,	151,	238,	714,	312.098
5,	152,	238,	714,	312.103
4.9,	152,	238,	714,	312.108
4.7,	153,	238,	714,	312.113
4.5,	154,	238,	714,	312.118
4.2,	155,	238,	715,	312.123
4.2,	155,	238,	715,	312.123
3.6,	155,	238,	715,	312.128
3.4,	156,	238,	715,	312.133
3.1,	157,	238,	715,	312.138
2.9,	158,	238,	715,	312.143
1.6,	158,	238,	715,	312.148
0.6,	159,	246,	716,	312.153
0.6,	159,	246,	716,	312.153
0.4,	160,	246,	716,	312.158
0,	161,	246,	716,	312.163
-0.3,	161,	246,	716,	312.168
-0.5,	162,	246,	716,	312.173
-0.5,	163,	246,	716,	312.178
-2.3,	164,	246,	717,	312.183
-2.3,	164,	246,	717,	312.183
-2,	164,	246,	717,	312.188
-0.9,	165,	246,	717,	312.193
-0.6,	166,	246,	717,	312.198
-1,	166,	246,	717,	312.203
-2.1,	167,	246,	717,	312.208
-3.5,	168,	254,	718,	312.213
-3.5,	168,	254,	718,	312.213
-3.8,	169,	254,	718,	312.218
-5.8,	169,	254,	718,	312.223
-7.6,	170,	254,	718,	312.228
-8,	171,	254,	718,	312.233
-8.8,	172,	254,	718,	312.238
-9.4,	172,	255,	719,	312.243
-9.4,	172,	255,	719,	312.243
-9.5,	173,	255,	719,	312.248
-9.8,	174,	255,	719,	312.253
-10.8,	175,	255,	719,	312.258
-12.1,	175,	255,	719,	312.263
-14.6,	176,	255,	719,	312.268
-16.2,	177,	261,	720,	312.273
-16.2,	177,	261,	720,	312.273
-17.8,	177,	261,	720,	312.278
-18.9,	178,	261,	720,	312.284
-19.3,	179,	261,	720,	312.288
-19.5,	180,	261,	720,	312.293
-19,	180,	261,	720,	312.299
-19.3,	181,	261,	721,	312.304
-19.3,	181,	261,	721,	312.304
-19.9,	182,	261,	721,	312.309
-20.4,	183,	261,	721,	312.314
-21.6,	183,	261,	721,	312.319
-21.9,	184,	261,	721,	312.324
-23,	185,	261,	721,	312.329
-23.9,	185,	269,	722,	312.334
-23.9,	185,	269,	722,	312.334
-24.8,	186,	269,	722,	312.339
-25.3,	187,	269,	722,	312.344
-26.6,	188,	269,	722,	312.349
-27.6,	188,	269,	722,	312.354
-28.5,	189,	269,	722,	312.359
-29.5,	190,	271,	723,	312.364
-29.5,	190,	271,	723,	312.364
-31.5,	191,	271,	723,	312.369
-32.6,	191,	271,	723,	312.374
-34,	192,	271,	723,	312.379
-34.8,	193,	271,	723,	312.384
-35.1,	194,	271,	723,	312.389
-35.8,	194,	277,	724,	312.394
-35.8,	194,	277,	724,	312.394
-36.7,	195,	277,	724,	312.399
-37.2,	196,	277,	724,	312.404
-38.2,	197,	277,	724,	312.409
-39.3,	197,	277,	724,	312.414
-40.5,	198,	277,	724,	312.419
-41,	199,	277,	725,	312.424
-41,	199,	277,	725,	312.424
-41.4,	199,	277,	725,	312.429
-42.3,	200,	277,	725,	312.434
-43.5,	201,	277,	725,	312.439
-44.3,	202,	277,	725,	312.444
-44.8,	202,	277,	725,	312.449
-45.6,	203,	284,	726,	312.454
-45.6,	203,	284,	726,	312.454
-47,	204,	284,	726,	312.459
-47.3,	205,	284,	726,	312.464
-47.8,	205,	284,	726,	312.469
-48.2,	206,	284,	726,	312.474
-48.2,	207,	284,	726,	312.479
-49.4,	208,	286,	727,	312.484
-49.4,	208,	286,	727,	312.484
-50,	208,	286,	727,	312.489
-51.5,	209,	286,	727,	312.494
-51.2,	210,	286,	727,	312.499
-51.6,	211,	286,	727,	312.504
-51.8,	211,	286,	727,	312.509
-52.7,	212,	292,	728,	312.515
-52.7,	212,	292,	728,	312.515
-54.3,	213,	292,	728,	312.52
-55.4,	214,	292,	728,	312.525
-55.5,	214,	292,	728,	312.53
-55.7,	215,	292,	728,	312.535
-55.2,	216,	292,	728,	312.54
-55.2,	217,	293,	729,	312.545
-55.2,	217,	293,	729,	312.545
-55.2,	217,	293,	729,	312.55
-55.7,	218,	293,	729,	312.555
-55.7,	219,	293,	729,	312.56
-56.7,	220,	293,	729,	312.565
-56.7,	221,	293,	729,	312.57
-56.7,	221,	300,	730,	312.575
-56.7,	221,	300,	730,	312.575
-57.1,	222,	300,	730,	312.58
-58.1,	223,	300,	730,	312.585
-58.4,	224,	300,	730,	312.59
-59,	224,	300,	730,	312.595
-59.9,	225,	300,	730,	312.6
-60.3,	226,	300,	731,	312.605
-60.3,	226,	300,	731,	312.605
-60.6,	227,	300,	731,	312.61
-61.1,	227,	300,	731,	312.615
-61.1,	228,	300,	731,	312.62
-60.8,	229,	300,	731,	312.625
-60,	230,	300,	731,	312.63
-59.7,	230,	307,	732,	312.635
-59.7,	230,	307,	732,	312.635
-57.9,	231,	307,	732,	312.64
