
Left Force,Left Angle,Left Encoder Angle,Pacchetto,Time

37.6,	84,	0,	1051,	80.5145
37.3,	85,	0,	1051,	80.5194
37,	85,	0,	1051,	80.5244
35.8,	86,	0,	1051,	80.5294
35,	87,	0,	1051,	80.5344
33.8,	91,	0,	1052,	80.5687
33.8,	91,	0,	1052,	80.5687
32.7,	92,	0,	1052,	80.5737
31,	93,	0,	1052,	80.5786
29.6,	94,	0,	1052,	80.5836
28.8,	94,	0,	1052,	80.5885
28.8,	95,	0,	1052,	80.5935
29,	96,	0,	1053,	80.5984
29,	96,	0,	1053,	80.5984
29,	97,	0,	1053,	80.6034
29.2,	98,	0,	1053,	80.6084
29.3,	98,	0,	1053,	80.6133
29.8,	99,	0,	1053,	80.6183
29.7,	100,	0,	1053,	80.6233
23.9,	105,	0,	1054,	80.6581
23.9,	105,	0,	1054,	80.6581
22.6,	106,	0,	1054,	80.663
22.5,	107,	0,	1054,	80.6682
21.5,	107,	0,	1054,	80.673
20.5,	108,	0,	1054,	80.678
20.4,	109,	0,	1054,	80.6829
20.2,	110,	0,	1055,	80.6879
20.2,	110,	0,	1055,	80.6879
19.8,	110,	0,	1055,	80.6929
19.8,	111,	0,	1055,	80.6978
19.5,	112,	0,	1055,	80.7028
20.1,	113,	0,	1055,	80.7078
20.5,	114,	0,	1055,	80.7127
17.4,	119,	0,	1056,	80.7476
17.4,	119,	0,	1056,	80.7476
15.9,	120,	0,	1056,	80.7525
14.5,	120,	0,	1056,	80.7575
14.5,	121,	0,	1056,	80.7625
14.5,	122,	0,	1056,	80.7674
15.1,	123,	0,	1056,	80.7724
15.1,	123,	0,	1057,	80.7774
15.1,	123,	0,	1057,	80.7774
15.1,	124,	0,	1057,	80.7823
15.1,	125,	0,	1057,	80.7873
14.8,	126,	0,	1057,	80.7923
14.5,	127,	0,	1057,	80.7972
13.7,	127,	0,	1057,	80.8022
13.4,	128,	0,	1058,	80.8072
13.4,	128,	0,	1058,	80.8072
12.3,	129,	0,	1058,	80.8121
11.9,	130,	0,	1058,	80.8172
11.7,	130,	0,	1058,	80.8221
10.3,	131,	0,	1058,	80.8271
9.6,	132,	0,	1058,	80.8321
9,	133,	0,	1059,	80.837
9,	133,	0,	1059,	80.837
8.2,	133,	0,	1059,	80.842
7.7,	134,	0,	1059,	80.847
7.1,	135,	0,	1059,	80.8519
6.8,	136,	0,	1059,	80.8569
6.4,	136,	0,	1059,	80.8619
2.4,	142,	0,	1060,	80.8966
2.4,	142,	0,	1060,	80.8966
2.6,	142,	0,	1060,	80.9016
2.5,	143,	0,	1060,	80.9066
3,	144,	0,	1060,	80.9116
3,	145,	0,	1060,	80.9167
2.3,	145,	0,	1060,	80.9215
2.5,	146,	0,	1061,	80.9265
2.5,	146,	0,	1061,	80.9265
1.1,	147,	0,	1061,	80.9315
0.5,	147,	0,	1061,	80.9364
0.3,	148,	0,	1061,	80.9414
-0.5,	149,	0,	1061,	80.9464
-1.5,	150,	0,	1061,	80.9513
-2,	150,	0,	1062,	80.9563
-2,	150,	0,	1062,	80.9563
-2.9,	151,	0,	1062,	80.9613
-3.4,	152,	0,	1062,	80.9663
-4.9,	153,	0,	1062,	80.9712
-4.9,	153,	0,	1062,	80.9762
-4.9,	154,	0,	1062,	80.9811
-5.5,	155,	0,	1063,	80.9861
-5.5,	155,	0,	1063,	80.9861
-6.1,	155,	0,	1063,	80.9911
-7.4,	156,	0,	1063,	80.9961
-9.8,	157,	0,	1063,	81.001
-10.8,	158,	0,	1063,	81.006
-13,	158,	0,	1063,	81.011
-14.3,	159,	0,	1064,	81.016
-14.3,	159,	0,	1064,	81.016
-15.7,	160,	0,	1064,	81.0209
-15.9,	160,	0,	1064,	81.0259
-16.9,	161,	0,	1064,	81.0309
-17,	162,	0,	1064,	81.0359
-18,	162,	0,	1064,	81.0408
-19.6,	163,	0,	1065,	81.0458
-19.6,	163,	0,	1065,	81.0458
-21,	164,	0,	1065,	81.0508
-21.7,	165,	0,	1065,	81.0557
-22.6,	165,	0,	1065,	81.0607
-22.7,	166,	0,	1065,	81.0657
-22.8,	167,	0,	1065,	81.0708
-22.8,	168,	0,	1066,	81.0756
-22.8,	168,	0,	1066,	81.0756
-22.1,	168,	0,	1066,	81.0806
-21.7,	169,	0,	1066,	81.0855
-21.3,	170,	0,	1066,	81.0905
-21.1,	170,	0,	1066,	81.0955
-20.9,	171,	0,	1066,	81.1004
-22.2,	172,	0,	1067,	81.1054
-22.2,	172,	0,	1067,	81.1054
-22.6,	173,	0,	1067,	81.1104
-22.6,	173,	0,	1067,	81.1154
-22.9,	174,	0,	1067,	81.1203
-22.8,	175,	0,	1067,	81.1253
-23.2,	175,	0,	1067,	81.1303
-24.3,	176,	0,	1068,	81.1352
-24.3,	176,	0,	1068,	81.1352
-24.3,	177,	0,	1068,	81.1402
-25.4,	178,	0,	1068,	81.1452
-25.5,	178,	0,	1068,	81.1501
-26.9,	179,	0,	1068,	81.1552
-28.3,	180,	0,	1068,	81.16
-29.3,	180,	0,	1069,	81.165
-29.3,	180,	0,	1069,	81.165
-31,	181,	0,	1069,	81.1703
-31.2,	182,	0,	1069,	81.175
-31.2,	183,	0,	1069,	81.1801
-31.4,	183,	0,	1069,	81.1851
-31.5,	184,	0,	1069,	81.1901
-32.5,	185,	0,	1070,	81.1951
-32.5,	185,	0,	1070,	81.1951
-32.8,	185,	0,	1070,	81.2001
-32.8,	186,	0,	1070,	81.205
-33.3,	187,	0,	1070,	81.2101
-34,	188,	0,	1070,	81.2151
-34,	188,	0,	1070,	81.2202
-33.3,	189,	0,	1071,	81.2251
-33.3,	189,	0,	1071,	81.2251
-33.6,	190,	0,	1071,	81.2302
-34.3,	190,	0,	1071,	81.2351
-36.2,	191,	0,	1071,	81.2401
-37,	192,	0,	1071,	81.2451
-39.1,	193,	0,	1071,	81.2501
-40.8,	193,	0,	1072,	81.2551
-40.8,	193,	0,	1072,	81.2551
-41,	194,	0,	1072,	81.2601
-41.4,	194,	0,	1072,	81.2644
-42,	195,	0,	1072,	81.2694
-42,	196,	0,	1072,	81.2744
-42.3,	196,	0,	1072,	81.2793
-42.3,	197,	0,	1073,	81.2843
-42.3,	197,	0,	1073,	81.2843
-42.1,	198,	0,	1073,	81.2892
-44.3,	199,	0,	1073,	81.2942
-46,	199,	0,	1073,	81.2992
-46.2,	200,	0,	1073,	81.3041
-46.5,	201,	0,	1073,	81.3091
-47.1,	201,	0,	1074,	81.3141
-47.1,	201,	0,	1074,	81.3141
-47.5,	202,	0,	1074,	81.319
-48.2,	203,	0,	1074,	81.324
-48.3,	204,	0,	1074,	81.329
-48.9,	204,	0,	1074,	81.334
-49,	205,	0,	1074,	81.3389
-50.5,	206,	0,	1075,	81.3439
-50.5,	206,	0,	1075,	81.3439
-51.5,	207,	0,	1075,	81.3488
-53.8,	207,	0,	1075,	81.3538
-53.9,	208,	0,	1075,	81.3588
-53.9,	209,	0,	1075,	81.3637
-53.6,	209,	0,	1075,	81.3688
-53.1,	210,	0,	1076,	81.3737
-53.1,	210,	0,	1076,	81.3737
-52.5,	211,	0,	1076,	81.3787
-51.9,	212,	0,	1076,	81.3836
-51.6,	213,	0,	1076,	81.3886
-52.3,	213,	0,	1076,	81.3936
-52.4,	214,	0,	1076,	81.3986
-52.8,	215,	0,	1077,	81.4035
-52.8,	215,	0,	1077,	81.4035
-52.7,	216,	0,	1077,	81.4085
-52.8,	216,	0,	1077,	81.4134
-52.9,	217,	0,	1077,	81.4185
-53,	218,	0,	1077,	81.4234
-54.5,	219,	0,	1077,	81.4283
-55.2,	219,	0,	1078,	81.4333
-55.2,	219,	0,	1078,	81.4333
-56.2,	220,	0,	1078,	81.4383
-57,	221,	0,	1078,	81.4433
-56.7,	222,	0,	1078,	81.4482
-56.3,	223,	0,	1078,	81.4532
-55.1,	223,	0,	1078,	81.4581
-53,	224,	0,	1079,	81.4631
-53,	224,	0,	1079,	81.4631
-52.3,	225,	0,	1079,	81.4681
-51.9,	226,	0,	1079,	81.4731
-51.6,	226,	0,	1079,	81.4781
-50.9,	227,	0,	1079,	81.483
-51.4,	228,	0,	1079,	81.488
-51.2,	229,	0,	1080,	81.493
-51.2,	229,	0,	1080,	81.493
-51.6,	230,	0,	1080,	81.4979
-51.8,	230,	0,	1080,	81.5029
-52.4,	231,	0,	1080,	81.5078
-52.6,	232,	0,	1080,	81.5128
-53.2,	233,	0,	1080,	81.5179
-53.6,	234,	0,	1081,	81.5228
-53.6,	234,	0,	1081,	81.5228
-53.3,	234,	0,	1081,	81.5277
-53.3,	235,	0,	1081,	81.5327
-52.8,	236,	0,	1081,	81.5377
-52.6,	237,	0,	1081,	81.5426
-52.6,	238,	0,	1081,	81.5476
-51.8,	239,	0,	1082,	81.5526
-51.8,	239,	0,	1082,	81.5526
-51,	239,	0,	1082,	81.5576
-50.5,	240,	0,	1082,	81.5625
-48.4,	241,	0,	1082,	81.5675
-48.1,	242,	0,	1082,	81.5725
-46.4,	243,	0,	1082,	81.5775
-45.2,	243,	0,	1083,	81.5824
-45.2,	243,	0,	1083,	81.5824
-45.1,	244,	0,	1083,	81.5874
-45,	245,	0,	1083,	81.5923
-44.9,	246,	0,	1083,	81.5973
-44,	246,	0,	1083,	81.6023
-45.1,	247,	0,	1083,	81.6072
-46.1,	248,	0,	1084,	81.6122
-46.1,	248,	0,	1084,	81.6122
-46.3,	249,	0,	1084,	81.6173
-46,	249,	0,	1084,	81.6222
-46,	250,	0,	1084,	81.6271
-45.7,	251,	0,	1084,	81.6321
-44.8,	251,	0,	1084,	81.6371
-44.6,	252,	0,	1085,	81.642
-44.6,	252,	0,	1085,	81.642
-44.2,	253,	0,	1085,	81.647
-44,	254,	0,	1085,	81.6519
-43.6,	254,	0,	1085,	81.6569
-43.8,	255,	0,	1085,	81.6619
-43.7,	256,	0,	1085,	81.667
-43.7,	256,	0,	1086,	81.6718
-43.7,	256,	0,	1086,	81.6718
-43.7,	257,	0,	1086,	81.6768
-43.8,	258,	0,	1086,	81.6818
-44.7,	258,	0,	1086,	81.6867
-45,	259,	0,	1086,	81.6917
-44.9,	260,	0,	1086,	81.6967
-45.9,	260,	0,	1087,	81.7016
-45.9,	260,	0,	1087,	81.7016
-45.9,	261,	0,	1087,	81.7066
-45.9,	262,	0,	1087,	81.7116
-45.6,	263,	0,	1087,	81.7166
-45.1,	263,	0,	1087,	81.7215
-44.5,	264,	0,	1087,	81.7265
-44.3,	265,	0,	1088,	81.7314
-44.3,	265,	0,	1088,	81.7314
-43.4,	266,	0,	1088,	81.7364
-43.1,	266,	0,	1088,	81.7414
-43.5,	267,	0,	1088,	81.7463
-43.8,	268,	0,	1088,	81.7513
-43.4,	269,	0,	1088,	81.7563
-43.1,	269,	0,	1089,	81.7612
-43.1,	269,	0,	1089,	81.7612
-42.4,	270,	0,	1089,	81.7663
-41.4,	271,	0,	1089,	81.7712
-40.9,	272,	0,	1089,	81.7762
-39.2,	272,	0,	1089,	81.7811
-38.7,	273,	0,	1089,	81.7861
-36.4,	274,	0,	1090,	81.791
-36.4,	274,	0,	1090,	81.791
-35.3,	275,	0,	1090,	81.7972
-34.9,	276,	0,	1090,	81.801
-34.7,	276,	0,	1090,	81.8059
-34.2,	277,	0,	1090,	81.8109
-34.2,	278,	0,	1090,	81.8159
-34.6,	279,	0,	1091,	81.8209
-34.6,	279,	0,	1091,	81.8209
-34.7,	279,	0,	1091,	81.8258
-35.2,	280,	0,	1091,	81.8308
-35.3,	281,	0,	1091,	81.8358
-35.3,	282,	0,	1091,	81.8408
-34.9,	283,	0,	1091,	81.8457
-34.8,	283,	0,	1092,	81.8507
-34.8,	283,	0,	1092,	81.8507
-34.6,	284,	0,	1092,	81.856
-34.5,	285,	0,	1092,	81.8607
-33.9,	286,	0,	1092,	81.8657
-33.7,	286,	0,	1092,	81.8709
-32.9,	287,	0,	1092,	81.8757
-33.7,	288,	0,	1093,	81.8807
-33.7,	288,	0,	1093,	81.8807
-33.5,	289,	0,	1093,	81.8857
-33.4,	289,	0,	1093,	81.8907
-32.8,	290,	0,	1093,	81.8958
-32,	291,	0,	1093,	81.9007
-31,	292,	0,	1093,	81.9058
-29.2,	292,	0,	1094,	81.9108
-29.2,	292,	0,	1094,	81.9108
-29.2,	293,	0,	1094,	81.9158
-28.9,	294,	0,	1094,	81.921
-28.9,	295,	0,	1094,	81.9257
-29.4,	295,	0,	1094,	81.9308
-29.7,	296,	0,	1094,	81.9358
-29.5,	297,	0,	1095,	81.9408
-29.5,	297,	0,	1095,	81.9408
-29.2,	298,	0,	1095,	81.9458
-29.1,	298,	0,	1095,	81.9507
-29,	298,	0,	1095,	81.955
-28.3,	299,	0,	1095,	81.96
-28.1,	300,	0,	1095,	81.965
-27.6,	301,	0,	1096,	81.9699
-27.6,	301,	0,	1096,	81.9699
-27.6,	301,	0,	1096,	81.9749
-27.6,	302,	0,	1096,	81.9799
-27.6,	303,	0,	1096,	81.9848
-27.3,	304,	0,	1096,	81.9898
-26.5,	304,	0,	1096,	81.9948
