
Right Force,Right Angle,Right Encoder Angle,Pacchetto,Time

74.4,	57,	145,	1054,	45.5981
74.2,	57,	145,	1054,	45.6031
74.9,	58,	145,	1054,	45.6081
74.7,	59,	145,	1054,	45.6131
74.6,	60,	145,	1054,	45.6181
74.7,	61,	146,	1055,	45.6232
74.7,	61,	146,	1055,	45.6232
74,	61,	146,	1055,	45.6282
72.8,	62,	146,	1055,	45.6332
72.1,	63,	146,	1055,	45.6382
71.8,	64,	146,	1055,	45.6432
70.1,	65,	146,	1055,	45.6483
68.7,	65,	153,	1056,	45.6533
68.7,	65,	153,	1056,	45.6533
68.4,	66,	153,	1056,	45.6583
68.1,	67,	153,	1056,	45.6634
68,	68,	153,	1056,	45.6684
68.6,	68,	153,	1056,	45.6735
67.7,	69,	153,	1056,	45.6784
66.7,	70,	153,	1057,	45.6834
66.7,	70,	153,	1057,	45.6834
66.3,	71,	153,	1057,	45.6885
67.9,	72,	153,	1057,	45.6935
67.9,	72,	153,	1057,	45.6985
68.3,	73,	153,	1057,	45.7036
68.3,	74,	153,	1057,	45.7086
68.3,	75,	161,	1058,	45.7136
68.3,	75,	161,	1058,	45.7136
68.2,	76,	161,	1058,	45.7186
67.9,	76,	161,	1058,	45.7236
67,	77,	161,	1058,	45.7287
66.1,	78,	161,	1058,	45.7337
65.5,	79,	161,	1058,	45.7387
64.3,	80,	176,	1059,	45.7437
64.3,	80,	176,	1059,	45.7437
63.3,	80,	176,	1059,	45.7487
62.7,	81,	176,	1059,	45.7538
62.2,	82,	176,	1059,	45.7588
61,	83,	176,	1059,	45.7639
60.5,	83,	176,	1059,	45.7689
59.8,	84,	183,	1060,	45.7741
59.8,	84,	183,	1060,	45.7741
59.2,	85,	183,	1060,	45.7789
58,	86,	183,	1060,	45.7839
55.7,	87,	183,	1060,	45.789
54.8,	87,	183,	1060,	45.794
53.7,	88,	183,	1060,	45.799
52.8,	89,	185,	1061,	45.8041
52.8,	89,	185,	1061,	45.8041
51.5,	90,	185,	1061,	45.8091
50.7,	91,	185,	1061,	45.8141
50.3,	91,	185,	1061,	45.8192
50,	92,	185,	1061,	45.8242
49,	93,	185,	1061,	45.8292
48.9,	94,	191,	1062,	45.8342
48.9,	94,	191,	1062,	45.8342
48.2,	94,	191,	1062,	45.8392
46.8,	95,	191,	1062,	45.8442
45.6,	96,	191,	1062,	45.8493
44.4,	97,	191,	1062,	45.8543
42.9,	98,	191,	1062,	45.8593
42.5,	98,	192,	1063,	45.8643
42.5,	98,	192,	1063,	45.8643
40.8,	99,	192,	1063,	45.8694
38.9,	100,	192,	1063,	45.8745
36.9,	101,	192,	1063,	45.8794
36,	102,	192,	1063,	45.8845
34.2,	102,	192,	1063,	45.8895
33.9,	103,	198,	1064,	45.8945
33.9,	103,	198,	1064,	45.8945
32.7,	104,	198,	1064,	45.8995
32.2,	105,	198,	1064,	45.9046
31.3,	105,	198,	1064,	45.9096
31,	106,	198,	1064,	45.9146
30.7,	107,	198,	1064,	45.9196
30.6,	108,	200,	1065,	45.9247
30.6,	108,	200,	1065,	45.9247
30.2,	109,	200,	1065,	45.9297
29.3,	109,	200,	1065,	45.9347
28.6,	110,	200,	1065,	45.9397
28.5,	111,	200,	1065,	45.9448
29.5,	112,	200,	1065,	45.9498
29,	113,	213,	1066,	45.9548
29,	113,	213,	1066,	45.9548
28.4,	113,	213,	1066,	45.9598
28.5,	114,	213,	1066,	45.9649
27,	115,	213,	1066,	45.9699
25.7,	116,	213,	1066,	45.975
24.6,	117,	213,	1066,	45.9799
23,	117,	214,	1067,	45.985
23,	117,	214,	1067,	45.985
22,	118,	214,	1067,	45.99
21.9,	119,	214,	1067,	45.995
21.5,	120,	214,	1067,	46
20.8,	121,	214,	1067,	46.0057
19.7,	122,	214,	1067,	46.0107
19.5,	123,	221,	1068,	46.0158
19.5,	123,	221,	1068,	46.0158
19.2,	124,	221,	1068,	46.0208
18.2,	124,	221,	1068,	46.026
16.6,	125,	221,	1068,	46.0308
16,	126,	221,	1068,	46.0358
14.6,	127,	221,	1068,	46.0408
13.5,	127,	222,	1069,	46.0458
13.5,	127,	222,	1069,	46.0458
11.3,	128,	222,	1069,	46.0508
10.6,	129,	222,	1069,	46.0558
9.3,	130,	222,	1069,	46.0608
8.2,	130,	222,	1069,	46.0658
8.1,	131,	222,	1069,	46.0708
7.8,	132,	228,	1070,	46.076
7.8,	132,	228,	1070,	46.076
7.4,	133,	228,	1070,	46.0808
6.1,	134,	228,	1070,	46.0858
6.1,	134,	228,	1070,	46.0909
6.4,	135,	228,	1070,	46.0959
6,	136,	228,	1070,	46.1009
6,	137,	230,	1071,	46.1059
6,	137,	230,	1071,	46.1059
5.7,	137,	230,	1071,	46.1109
5.4,	138,	230,	1071,	46.1159
4.2,	139,	230,	1071,	46.1209
3.2,	140,	230,	1071,	46.1261
3,	140,	230,	1071,	46.1309
2.9,	141,	236,	1072,	46.1359
2.9,	141,	236,	1072,	46.1359
2.5,	142,	236,	1072,	46.1409
1.7,	143,	236,	1072,	46.1459
0.3,	143,	236,	1072,	46.1509
-0.8,	144,	236,	1072,	46.1559
-0.9,	145,	236,	1072,	46.1609
-1.6,	146,	238,	1073,	46.1659
-1.6,	146,	238,	1073,	46.1659
-2.3,	146,	238,	1073,	46.1709
-3,	147,	238,	1073,	46.1762
-3,	148,	238,	1073,	46.1809
-3.2,	149,	238,	1073,	46.1859
-3.6,	149,	238,	1073,	46.1909
-3.3,	150,	244,	1074,	46.196
-3.3,	150,	244,	1074,	46.196
-3.4,	151,	244,	1074,	46.201
-2.9,	152,	244,	1074,	46.206
-2.3,	152,	244,	1074,	46.211
-1,	153,	244,	1074,	46.216
-0.4,	154,	244,	1074,	46.221
0.4,	155,	246,	1075,	46.2262
0.4,	155,	246,	1075,	46.2262
0.4,	155,	246,	1075,	46.231
0.4,	156,	246,	1075,	46.236
-1.4,	157,	246,	1075,	46.241
-3.3,	158,	246,	1075,	46.246
-3.7,	158,	246,	1075,	46.251
-3.8,	159,	252,	1076,	46.256
-3.8,	159,	252,	1076,	46.256
-4.6,	160,	252,	1076,	46.261
-4.8,	161,	252,	1076,	46.2661
-6,	161,	252,	1076,	46.2711
-6.6,	162,	252,	1076,	46.2762
-8.4,	163,	252,	1076,	46.2812
-8.4,	163,	253,	1077,	46.2862
-8.4,	163,	253,	1077,	46.2862
-8.3,	164,	253,	1077,	46.2912
-8.2,	165,	253,	1077,	46.2963
-7.2,	166,	253,	1077,	46.3013
-7,	166,	253,	1077,	46.3063
-7.7,	167,	253,	1077,	46.3113
-8.4,	168,	261,	1078,	46.3164
-8.4,	168,	261,	1078,	46.3164
-11,	169,	261,	1078,	46.3214
-11.6,	169,	261,	1078,	46.3264
-14.1,	170,	261,	1078,	46.3315
-15.8,	171,	261,	1078,	46.3365
-16.4,	172,	261,	1078,	46.3415
-17.8,	172,	261,	1079,	46.3465
-17.8,	172,	261,	1079,	46.3465
-18.1,	173,	261,	1079,	46.3516
-18.6,	174,	261,	1079,	46.3566
-20,	175,	261,	1079,	46.3616
-20.4,	175,	261,	1079,	46.3666
-21.9,	176,	261,	1079,	46.3717
-21.4,	177,	267,	1080,	46.3767
-21.4,	177,	267,	1080,	46.3767
-21.7,	178,	267,	1080,	46.3817
-22.7,	178,	267,	1080,	46.3867
-25.7,	179,	267,	1080,	46.3918
-26.7,	180,	267,	1080,	46.3968
-28.2,	180,	267,	1080,	46.4018
-29.7,	181,	275,	1081,	46.4068
-29.7,	181,	275,	1081,	46.4068
-30.6,	182,	275,	1081,	46.4119
-30.9,	183,	275,	1081,	46.4169
-31.7,	183,	275,	1081,	46.4219
-32.9,	184,	275,	1081,	46.427
-34.6,	185,	275,	1081,	46.4319
-35.7,	186,	276,	1082,	46.437
-35.7,	186,	276,	1082,	46.437
-37.7,	186,	276,	1082,	46.442
-38.6,	187,	276,	1082,	46.447
-40.1,	188,	276,	1082,	46.452
-40.9,	188,	276,	1082,	46.4571
-41.3,	189,	276,	1082,	46.4621
-41.4,	190,	282,	1083,	46.4671
-41.4,	190,	282,	1083,	46.4671
-41.3,	191,	282,	1083,	46.4721
-41.5,	191,	282,	1083,	46.4771
-41.5,	192,	282,	1083,	46.4821
-41.5,	193,	282,	1083,	46.4872
-42.4,	194,	282,	1083,	46.4922
-44.1,	194,	283,	1084,	46.4972
-44.1,	194,	283,	1084,	46.4972
-45.7,	195,	283,	1084,	46.5022
-46,	196,	283,	1084,	46.5073
-46.6,	196,	283,	1084,	46.5123
-47.5,	197,	283,	1084,	46.5173
-47.9,	198,	283,	1084,	46.5224
-48.6,	199,	290,	1085,	46.5274
-48.6,	199,	290,	1085,	46.5274
-49.7,	199,	290,	1085,	46.5324
-50,	200,	290,	1085,	46.5374
-51.5,	201,	290,	1085,	46.5424
-51.3,	201,	290,	1085,	46.5475
-51,	202,	290,	1085,	46.5525
-50,	203,	290,	1086,	46.5575
-50,	203,	290,	1086,	46.5575
-49.4,	204,	290,	1086,	46.5625
-48.5,	204,	290,	1086,	46.5676
-48.3,	205,	290,	1086,	46.5726
-48.4,	206,	290,	1086,	46.5776
-49,	207,	290,	1086,	46.5826
-50,	207,	295,	1087,	46.5877
-50,	207,	295,	1087,	46.5877
-49.8,	208,	295,	1087,	46.5927
-50.9,	209,	295,	1087,	46.5977
-49.6,	210,	295,	1087,	46.6028
-50.5,	210,	295,	1087,	46.6078
-51.6,	211,	295,	1087,	46.6128
-52.2,	212,	297,	1088,	46.6179
-52.2,	212,	297,	1088,	46.6179
-53.1,	212,	297,	1088,	46.6229
-53.4,	213,	297,	1088,	46.628
-54.9,	214,	297,	1088,	46.6329
-55.6,	215,	297,	1088,	46.6379
-56.3,	215,	297,	1088,	46.6429
-55.9,	216,	308,	1089,	46.648
-55.9,	216,	308,	1089,	46.648
-55.1,	217,	308,	1089,	46.653
-55.1,	218,	308,	1089,	46.658
-53.8,	218,	308,	1089,	46.6631
-55,	219,	308,	1089,	46.6681
-55.6,	220,	308,	1089,	46.6731
-55.9,	221,	308,	1090,	46.6782
-55.9,	221,	308,	1090,	46.6782
-56.7,	221,	308,	1090,	46.6831
-56.8,	222,	308,	1090,	46.6881
-57.4,	223,	308,	1090,	46.6932
-57,	224,	308,	1090,	46.6982
-58.7,	224,	308,	1090,	46.7032
-59.5,	225,	310,	1091,	46.7083
-59.5,	225,	310,	1091,	46.7083
-60.4,	226,	310,	1091,	46.7133
-61,	227,	310,	1091,	46.7183
-62.1,	227,	310,	1091,	46.7234
-62.6,	228,	310,	1091,	46.7283
-62.8,	229,	310,	1091,	46.7333
-62.1,	230,	311,	1092,	46.7384
-62.1,	230,	311,	1092,	46.7384
-62.6,	230,	311,	1092,	46.7434
-61.8,	231,	311,	1092,	46.7484
-61.7,	232,	311,	1092,	46.7534
-63.6,	233,	311,	1092,	46.7585
-64.4,	233,	311,	1092,	46.7635
-64.9,	234,	317,	1093,	46.7685
-64.9,	234,	317,	1093,	46.7685
-64,	235,	317,	1093,	46.7735
-63.2,	236,	317,	1093,	46.7785
-62.7,	236,	317,	1093,	46.7835
-62.2,	237,	317,	1093,	46.7885
-62,	238,	317,	1093,	46.7936
-61.1,	239,	318,	1094,	46.7986
-61.1,	239,	318,	1094,	46.7986
-60.3,	240,	318,	1094,	46.8036
-59.3,	240,	318,	1094,	46.8087
-58.2,	241,	318,	1094,	46.8137
-57.9,	242,	318,	1094,	46.8188
-58.1,	243,	318,	1094,	46.8237
-57.6,	243,	323,	1095,	46.8287
-57.6,	243,	323,	1095,	46.8287
-59,	244,	323,	1095,	46.8337
-59.2,	245,	323,	1095,	46.8387
-59.5,	246,	323,	1095,	46.8438
-60,	247,	323,	1095,	46.8488
-60,	247,	323,	1095,	46.8538
-60.7,	248,	325,	1096,	46.8588
-60.7,	248,	325,	1096,	46.8588
-60.1,	249,	325,	1096,	46.8639
-60.5,	250,	325,	1096,	46.8689
-59.4,	251,	325,	1096,	46.8739
-59.7,	251,	325,	1096,	46.8789
-59.9,	252,	325,	1096,	46.8839
-60.4,	253,	337,	1097,	46.8889
-60.4,	253,	337,	1097,	46.8889
-60,	254,	337,	1097,	46.894
-60.1,	254,	337,	1097,	46.899
-59.1,	255,	337,	1097,	46.904
-58,	256,	337,	1097,	46.909
-57.4,	257,	337,	1097,	46.9141
-57.4,	258,	339,	1098,	46.9191
-57.4,	258,	339,	1098,	46.9191
-57.4,	258,	339,	1098,	46.9242
-57.7,	259,	339,	1098,	46.9291
-58.8,	260,	339,	1098,	46.9341
-59.1,	261,	339,	1098,	46.9391
-60.2,	262,	339,	1098,	46.9442
-60.8,	262,	344,	1099,	46.9492
-60.8,	262,	344,	1099,	46.9492
-60.8,	263,	344,	1099,	46.9542
-60.7,	264,	344,	1099,	46.9593
-60.4,	265,	344,	1099,	46.9643
-60.2,	266,	344,	1099,	46.9693
-59,	266,	344,	1099,	46.9744
-58.4,	267,	346,	1100,	46.9793
-58.4,	267,	346,	1100,	46.9793
-57.4,	268,	346,	1100,	46.9843
-57.1,	269,	346,	1100,	46.9893
-56.3,	269,	346,	1100,	46.9944
-56,	270,	346,	1100,	46.9994
-55.8,	271,	346,	1100,	47.0044
-56.3,	272,	352,	1101,	47.0094
-56.3,	272,	352,	1101,	47.0094
-56.2,	273,	352,	1101,	47.0145
-55.1,	273,	352,	1101,	47.0195
-53.1,	274,	352,	1101,	47.0245
-52.1,	275,	352,	1101,	47.0295
-50.1,	276,	352,	1101,	47.0345
-46.9,	276,	359,	1102,	47.0396
-46.9,	276,	359,	1102,	47.0396
-45.5,	277,	359,	1102,	47.0446
-44.8,	278,	359,	1102,	47.0496
-44.1,	278,	359,	1102,	47.0546
-42.8,	279,	359,	1102,	47.0597
-41.5,	280,	359,	1102,	47.0647
-40.8,	281,	359,	1103,	47.0697
-40.8,	281,	359,	1103,	47.0697
-40.7,	281,	359,	1103,	47.0748
-40,	282,	359,	1103,	47.0797
-38.9,	283,	359,	1103,	47.0847
-37.3,	283,	359,	1103,	47.0898
-38,	284,	359,	1103,	47.0948
-37.9,	285,	14,	1104,	47.0998
-37.9,	285,	14,	1104,	47.0998
-37.5,	285,	14,	1104,	47.1048
-36.5,	286,	14,	1104,	47.1099
-36.2,	287,	14,	1104,	47.1149
-34.8,	287,	14,	1104,	47.1199
-33.8,	288,	14,	1104,	47.1249
-32.5,	289,	14,	1105,	47.1299
-32.5,	289,	14,	1105,	47.1299
-32,	289,	14,	1105,	47.1349
-32.1,	290,	14,	1105,	47.14
-31.3,	291,	14,	1105,	47.145
-30.1,	291,	14,	1105,	47.15
-28.8,	292,	14,	1105,	47.155
-28.6,	293,	22,	1106,	47.1601
-28.6,	293,	22,	1106,	47.1601
-28.6,	294,	22,	1106,	47.1651
-28.5,	294,	22,	1106,	47.1701
-28.4,	295,	22,	1106,	47.1751
-28.5,	296,	22,	1106,	47.1801
-27.9,	296,	22,	1106,	47.1852
-27.8,	297,	22,	1107,	47.1902
-27.8,	297,	22,	1107,	47.1902
-27.1,	298,	22,	1107,	47.1952
-26.2,	299,	22,	1107,	47.2002
-26,	299,	22,	1107,	47.2053
-25.7,	300,	22,	1107,	47.2103
-25.5,	301,	23,	1107,	47.2153
-26,	301,	30,	1108,	47.2203
-26,	301,	30,	1108,	47.2203
-26.1,	302,	30,	1108,	47.2255
-24.8,	303,	30,	1108,	47.2303
-24.4,	304,	30,	1108,	47.2354
-24.2,	304,	30,	1108,	47.2404
-23.7,	305,	30,	1108,	47.2454
-23.1,	306,	30,	1109,	47.2504
-23.1,	306,	30,	1109,	47.2504
-22.4,	307,	30,	1109,	47.2554
-22.4,	307,	31,	1109,	47.2605
-22.2,	308,	31,	1109,	47.2655
-21.2,	309,	31,	1109,	47.2705
-21.1,	310,	31,	1109,	47.2757
-19.8,	310,	37,	1110,	47.2805
-19.8,	310,	37,	1110,	47.2805
-17.4,	311,	37,	1110,	47.2856
-16.9,	312,	37,	1110,	47.2906
-16,	312,	37,	1110,	47.2956
-15.1,	313,	37,	1110,	47.3006
-15.1,	314,	37,	1110,	47.3057
-14.9,	315,	37,	1111,	47.3107
-14.9,	315,	37,	1111,	47.3107
-14.7,	315,	39,	1111,	47.3157
-14.6,	316,	39,	1111,	47.3207
-14.3,	317,	39,	1111,	47.3257
-13.4,	318,	39,	1111,	47.3307
-12.3,	318,	39,	1111,	47.3358
-11,	319,	45,	1112,	47.3408
-11,	319,	45,	1112,	47.3408
-10.7,	320,	45,	1112,	47.3458
-10,	320,	45,	1112,	47.3509
-8.9,	321,	45,	1112,	47.3559
-8.1,	322,	45,	1112,	47.3609
-8.1,	323,	45,	1112,	47.3659
-8,	323,	45,	1113,	47.3709
-8,	323,	45,	1113,	47.3709
-7.9,	324,	46,	1113,	47.3761
-7.9,	325,	46,	1113,	47.381
-7,	326,	46,	1113,	47.386
-6.9,	326,	46,	1113,	47.391
-6.7,	327,	46,	1113,	47.396
-6.5,	328,	52,	1114,	47.4011
-6.5,	328,	52,	1114,	47.4011
-6.4,	329,	52,	1114,	47.4061
-5.8,	329,	52,	1114,	47.4111
-6,	330,	52,	1114,	47.4161
-5.5,	331,	52,	1114,	47.4211
-4.7,	331,	52,	1114,	47.4262
-4.5,	332,	54,	1115,	47.4312
-4.5,	332,	54,	1115,	47.4312
-4,	333,	54,	1115,	47.4362
-2.5,	334,	54,	1115,	47.4412
-1.4,	334,	54,	1115,	47.4463
-1.2,	335,	54,	1115,	47.4513
-1.2,	336,	54,	1115,	47.4563
0,	337,	60,	1116,	47.4613
0,	337,	60,	1116,	47.4613
-0.3,	337,	60,	1116,	47.4663
0.3,	338,	60,	1116,	47.4713
0.9,	339,	60,	1116,	47.4764
1.3,	339,	60,	1116,	47.4814
2.8,	340,	60,	1116,	47.4864
3.8,	341,	60,	1117,	47.4914
3.8,	341,	60,	1117,	47.4914
4.7,	342,	60,	1117,	47.4964
5.7,	342,	60,	1117,	47.5015
6.1,	343,	60,	1117,	47.5065
6.2,	344,	60,	1117,	47.5115
6.8,	345,	62,	1117,	47.5172
8,	346,	68,	1118,	47.5222
8,	346,	68,	1118,	47.5222
8.4,	347,	68,	1118,	47.5275
9.6,	347,	68,	1118,	47.5322
10.8,	348,	68,	1118,	47.5373
11,	349,	68,	1118,	47.5423
11.3,	350,	68,	1118,	47.5473
11.8,	350,	69,	1119,	47.5523
11.8,	350,	69,	1119,	47.5523
12.8,	351,	69,	1119,	47.5573
13.9,	352,	69,	1119,	47.5623
15.3,	353,	69,	1119,	47.5673
15.6,	353,	69,	1119,	47.5723
17.1,	354,	69,	1119,	47.5775
18,	355,	76,	1120,	47.5823
18,	355,	76,	1120,	47.5823
18.8,	355,	76,	1120,	47.5872
19,	356,	76,	1120,	47.5923
19.1,	357,	76,	1120,	47.5973
19.4,	358,	76,	1120,	47.6023
19.5,	358,	76,	1120,	47.6073
20.5,	359,	77,	1121,	47.6124
20.5,	359,	77,	1121,	47.6124
20.8,	0,	77,	1121,	47.6173
20.9,	1,	77,	1121,	47.6224
21.6,	1,	77,	1121,	47.6275
21.6,	2,	77,	1121,	47.6324
21.6,	3,	77,	1121,	47.6374
21.8,	3,	83,	1122,	47.6424
21.8,	3,	83,	1122,	47.6424
22.3,	4,	83,	1122,	47.6474
23.5,	5,	83,	1122,	47.6524
25.5,	6,	83,	1122,	47.6574
27.2,	6,	83,	1122,	47.6624
27.8,	7,	83,	1122,	47.6674
28.3,	8,	85,	1123,	47.6724
28.3,	8,	85,	1123,	47.6724
28.7,	9,	85,	1123,	47.6774
30.4,	9,	85,	1123,	47.6824
31.7,	10,	85,	1123,	47.6874
32.3,	11,	85,	1123,	47.6924
32.4,	11,	85,	1123,	47.6974
31.2,	12,	91,	1124,	47.7024
31.2,	12,	91,	1124,	47.7024
31.8,	13,	91,	1124,	47.7074
32.7,	14,	91,	1124,	47.7125
33.1,	14,	91,	1124,	47.7174
33.6,	15,	91,	1124,	47.7224
34.5,	16,	91,	1124,	47.7276
35.4,	17,	93,	1125,	47.7325
35.4,	17,	93,	1125,	47.7325
35.5,	17,	93,	1125,	47.7375
35.9,	18,	93,	1125,	47.7425
36,	19,	93,	1125,	47.7475
36.5,	20,	93,	1125,	47.7525
36.5,	20,	93,	1125,	47.7575
36.6,	21,	99,	1126,	47.7625
36.6,	21,	99,	1126,	47.7625
37.6,	22,	99,	1126,	47.7675
38.9,	23,	99,	1126,	47.7725
40.7,	23,	99,	1126,	47.7777
42.2,	24,	99,	1126,	47.7825
44.4,	25,	99,	1126,	47.7875
45.5,	26,	100,	1127,	47.7926
45.5,	26,	100,	1127,	47.7926
47.1,	26,	100,	1127,	47.7976
48.2,	27,	100,	1127,	47.8026
48.6,	28,	100,	1127,	47.8076
48.8,	29,	100,	1127,	47.8127
