
Left Force,Left Angle,Left Encoder Angle,Pacchetto,Time

46.9,	84,	0,	768,	103.042
46.6,	84,	0,	768,	103.047
46.7,	85,	0,	768,	103.052
46.6,	86,	0,	768,	103.057
46.4,	87,	0,	768,	103.062
45.6,	87,	0,	768,	103.067
45,	88,	0,	769,	103.072
45,	88,	0,	769,	103.072
44.6,	89,	0,	769,	103.077
44,	90,	0,	769,	103.082
43.2,	90,	0,	769,	103.087
42.1,	91,	0,	769,	103.092
41.6,	92,	0,	769,	103.097
40.2,	93,	0,	770,	103.102
40.2,	93,	0,	770,	103.102
39.6,	94,	0,	770,	103.107
38.7,	94,	0,	770,	103.112
37.4,	95,	0,	770,	103.117
37.1,	96,	0,	770,	103.122
37,	97,	0,	770,	103.127
35.7,	97,	0,	771,	103.132
35.7,	97,	0,	771,	103.132
35.5,	98,	0,	771,	103.137
35.4,	99,	0,	771,	103.142
35,	100,	0,	771,	103.147
33.2,	101,	0,	771,	103.152
31.3,	101,	0,	771,	103.157
29.9,	102,	0,	772,	103.162
29.9,	102,	0,	772,	103.162
29.4,	103,	0,	772,	103.167
28.8,	104,	0,	772,	103.172
28.7,	104,	0,	772,	103.177
27.1,	105,	0,	772,	103.182
26,	106,	0,	772,	103.187
24.2,	107,	0,	773,	103.192
24.2,	107,	0,	773,	103.192
22.6,	108,	0,	773,	103.197
20.4,	108,	0,	773,	103.202
19,	109,	0,	773,	103.207
17.7,	110,	0,	773,	103.212
16.7,	111,	0,	773,	103.217
16.6,	111,	0,	774,	103.222
16.6,	111,	0,	774,	103.222
16.5,	112,	0,	774,	103.227
16.7,	113,	0,	774,	103.232
16.4,	114,	0,	774,	103.237
16.4,	114,	0,	774,	103.242
15.9,	115,	0,	774,	103.247
15.8,	116,	0,	775,	103.252
15.8,	116,	0,	775,	103.252
16.1,	116,	0,	775,	103.256
16.1,	117,	0,	775,	103.261
16.1,	118,	0,	775,	103.266
15.1,	118,	0,	775,	103.271
15,	119,	0,	775,	103.276
14.9,	120,	0,	776,	103.281
14.9,	120,	0,	776,	103.281
14.5,	121,	0,	776,	103.286
14.1,	121,	0,	776,	103.291
13.7,	122,	0,	776,	103.296
13.4,	123,	0,	776,	103.301
13.3,	124,	0,	776,	103.306
13.1,	124,	0,	777,	103.311
13.1,	124,	0,	777,	103.311
13.1,	125,	0,	777,	103.315
13.1,	126,	0,	777,	103.32
12.6,	127,	0,	777,	103.325
9.8,	127,	0,	777,	103.33
7.4,	128,	0,	777,	103.335
7.4,	129,	0,	778,	103.34
7.4,	129,	0,	778,	103.34
7.5,	130,	0,	778,	103.345
7.7,	130,	0,	778,	103.35
7.7,	131,	0,	778,	103.355
7.2,	132,	0,	778,	103.36
6.8,	133,	0,	778,	103.365
6.8,	133,	0,	779,	103.37
6.8,	133,	0,	779,	103.37
7,	134,	0,	779,	103.375
7.1,	135,	0,	779,	103.38
6,	135,	0,	779,	103.385
6.1,	136,	0,	779,	103.39
6.1,	137,	0,	779,	103.395
5.8,	138,	0,	780,	103.4
5.8,	138,	0,	780,	103.4
5.1,	138,	0,	780,	103.405
5.2,	139,	0,	780,	103.41
5.2,	140,	0,	780,	103.415
5.3,	141,	0,	780,	103.42
5.5,	141,	0,	780,	103.425
4.4,	142,	0,	781,	103.43
4.4,	142,	0,	781,	103.43
3.5,	143,	0,	781,	103.435
3.6,	144,	0,	781,	103.44
3.7,	144,	0,	781,	103.445
3.6,	145,	0,	781,	103.45
3.2,	146,	0,	781,	103.455
2.3,	147,	0,	782,	103.46
2.3,	147,	0,	782,	103.46
1.3,	147,	0,	782,	103.465
1.1,	148,	0,	782,	103.47
0.3,	149,	0,	782,	103.475
0,	150,	0,	782,	103.48
0,	150,	0,	782,	103.485
-0.5,	151,	0,	783,	103.49
-0.5,	151,	0,	783,	103.49
-2.2,	152,	0,	783,	103.494
-2.2,	152,	0,	783,	103.499
-2.5,	153,	0,	783,	103.504
-3.5,	154,	0,	783,	103.509
-3.3,	155,	0,	783,	103.514
-4.2,	155,	0,	784,	103.519
-4.2,	155,	0,	784,	103.519
-5.1,	156,	0,	784,	103.524
-6.6,	157,	0,	784,	103.529
-6.5,	158,	0,	784,	103.534
-6.8,	158,	0,	784,	103.539
-6.8,	159,	0,	784,	103.544
-6.4,	160,	0,	785,	103.549
-6.4,	160,	0,	785,	103.549
-6.4,	160,	0,	785,	103.554
-6.6,	161,	0,	785,	103.559
-8.2,	162,	0,	785,	103.564
-11.4,	163,	0,	785,	103.569
-13.3,	163,	0,	785,	103.574
-14.8,	164,	0,	786,	103.579
-14.8,	164,	0,	786,	103.579
-15.9,	165,	0,	786,	103.584
-17.3,	165,	0,	786,	103.589
-17.4,	166,	0,	786,	103.594
-17.2,	167,	0,	786,	103.599
-17.3,	168,	0,	786,	103.604
-17.7,	168,	0,	787,	103.609
-17.7,	168,	0,	787,	103.609
-19.1,	169,	0,	787,	103.614
-19.3,	170,	0,	787,	103.619
-20.7,	170,	0,	787,	103.624
-22.8,	171,	0,	787,	103.629
-24.8,	172,	0,	787,	103.634
-25.6,	173,	0,	788,	103.639
-25.6,	173,	0,	788,	103.639
-26.1,	173,	0,	788,	103.644
-26.2,	174,	0,	788,	103.649
-26.6,	175,	0,	788,	103.654
-26.7,	176,	0,	788,	103.659
-28.6,	176,	0,	788,	103.663
-30,	177,	0,	789,	103.668
-30,	177,	0,	789,	103.668
-30.3,	178,	0,	789,	103.673
-31.1,	179,	0,	789,	103.678
-31.1,	179,	0,	789,	103.683
-31.9,	180,	0,	789,	103.688
-32.7,	181,	0,	789,	103.693
-32.8,	181,	0,	790,	103.698
-32.8,	181,	0,	790,	103.698
-35,	182,	0,	790,	103.703
-36.5,	183,	0,	790,	103.708
-36.7,	184,	0,	790,	103.713
-39,	184,	0,	790,	103.718
-39.8,	185,	0,	790,	103.723
-40.5,	186,	0,	791,	103.728
-40.5,	186,	0,	791,	103.728
-43.6,	187,	0,	791,	103.733
-45.4,	187,	0,	791,	103.738
-45.6,	188,	0,	791,	103.743
-47.3,	189,	0,	791,	103.748
-48.6,	190,	0,	791,	103.753
-49.1,	190,	0,	792,	103.758
-49.1,	190,	0,	792,	103.758
-48.9,	191,	0,	792,	103.763
-49.1,	192,	0,	792,	103.768
-49.6,	193,	0,	792,	103.773
-50.9,	193,	0,	792,	103.778
-51.3,	194,	0,	792,	103.783
-51.7,	195,	0,	793,	103.788
-51.7,	195,	0,	793,	103.788
-52,	196,	0,	793,	103.793
-52.2,	196,	0,	793,	103.798
-52.1,	197,	0,	793,	103.803
-52.6,	198,	0,	793,	103.808
-53.4,	199,	0,	793,	103.813
-53.7,	199,	0,	794,	103.818
-53.7,	199,	0,	794,	103.818
-55.6,	200,	0,	794,	103.823
-56,	201,	0,	794,	103.828
-56.1,	202,	0,	794,	103.832
-57.8,	202,	0,	794,	103.837
-59.3,	203,	0,	794,	103.842
-60.8,	204,	0,	795,	103.847
-60.8,	204,	0,	795,	103.847
-62,	205,	0,	795,	103.852
-62.2,	206,	0,	795,	103.857
-62.1,	206,	0,	795,	103.862
-62.7,	207,	0,	795,	103.867
-64,	208,	0,	795,	103.872
-64.8,	209,	0,	796,	103.878
-64.8,	209,	0,	796,	103.878
-64.9,	210,	0,	796,	103.882
-64.9,	210,	0,	796,	103.887
-64.9,	211,	0,	796,	103.892
-64.8,	212,	0,	796,	103.897
-64.7,	213,	0,	796,	103.903
-64.9,	214,	0,	797,	103.907
-64.9,	214,	0,	797,	103.907
-65,	214,	0,	797,	103.912
-65.1,	215,	0,	797,	103.917
-65.8,	216,	0,	797,	103.922
-66.1,	217,	0,	797,	103.927
-66.4,	218,	0,	797,	103.932
-67.6,	218,	0,	798,	103.937
-67.6,	218,	0,	798,	103.937
-67.8,	219,	0,	798,	103.942
-68.3,	220,	0,	798,	103.947
-68.2,	221,	0,	798,	103.953
-68,	222,	0,	798,	103.957
-67.9,	222,	0,	798,	103.962
-67.4,	223,	0,	799,	103.967
-67.4,	223,	0,	799,	103.967
-67.4,	224,	0,	799,	103.972
-67.2,	225,	0,	799,	103.977
-67.2,	226,	0,	799,	103.982
-66.8,	227,	0,	799,	103.987
-66,	227,	0,	799,	103.992
-65.3,	227,	0,	800,	103.997
-65.3,	227,	0,	800,	103.997
-65,	228,	0,	800,	104.002
-63.7,	229,	0,	800,	104.007
-62,	230,	0,	800,	104.011
-60.9,	231,	0,	800,	104.016
-59.7,	232,	0,	800,	104.021
-58.6,	233,	0,	801,	104.026
-58.6,	233,	0,	801,	104.026
-58.3,	233,	0,	801,	104.031
-58.1,	234,	0,	801,	104.036
-57.8,	235,	0,	801,	104.041
-57.2,	236,	0,	801,	104.046
-56.5,	237,	0,	801,	104.051
-55.5,	237,	0,	802,	104.056
-55.5,	237,	0,	802,	104.056
-53.5,	238,	0,	802,	104.061
-52.5,	239,	0,	802,	104.066
-51.7,	240,	0,	802,	104.071
-51.1,	241,	0,	802,	104.076
-49,	241,	0,	802,	104.081
-45.9,	242,	0,	803,	104.086
-45.9,	242,	0,	803,	104.086
-43.7,	243,	0,	803,	104.091
-40.6,	244,	0,	803,	104.096
-39.5,	244,	0,	803,	104.101
-39.4,	245,	0,	803,	104.106
-39.7,	246,	0,	803,	104.111
-40.4,	247,	0,	804,	104.116
-40.4,	247,	0,	804,	104.116
-40,	247,	0,	804,	104.121
-40.3,	248,	0,	804,	104.126
-39.9,	249,	0,	804,	104.131
-40.7,	250,	0,	804,	104.136
-40.6,	250,	0,	804,	104.141
-40.5,	251,	0,	805,	104.146
-40.5,	251,	0,	805,	104.146
-41,	252,	0,	805,	104.151
-39.9,	252,	0,	805,	104.156
-38.8,	253,	0,	805,	104.161
-37.6,	254,	0,	805,	104.165
-37.7,	254,	0,	805,	104.17
-37.7,	255,	0,	806,	104.175
-37.7,	255,	0,	806,	104.175
-37.7,	256,	0,	806,	104.18
-38.3,	257,	0,	806,	104.185
-38.9,	257,	0,	806,	104.19
-39,	258,	0,	806,	104.195
-39.7,	259,	0,	806,	104.2
-39.4,	260,	0,	807,	104.205
-39.4,	260,	0,	807,	104.205
-38.9,	260,	0,	807,	104.21
-36.9,	261,	0,	807,	104.215
-36.1,	262,	0,	807,	104.22
-34.2,	263,	0,	807,	104.225
-34.1,	263,	0,	807,	104.23
-33.7,	264,	0,	808,	104.235
-33.7,	264,	0,	808,	104.235
-33.6,	265,	0,	808,	104.24
-33.2,	266,	0,	808,	104.245
-34.3,	266,	0,	808,	104.25
-35.1,	267,	0,	808,	104.255
-35.4,	268,	0,	808,	104.26
-35.6,	269,	0,	809,	104.265
-35.6,	269,	0,	809,	104.265
-35.9,	270,	0,	809,	104.27
-35.3,	270,	0,	809,	104.275
-35,	271,	0,	809,	104.28
-34.4,	272,	0,	809,	104.285
-33.3,	273,	0,	809,	104.29
-31.2,	273,	0,	810,	104.295
-31.2,	273,	0,	810,	104.295
-31.2,	274,	0,	810,	104.3
-30.9,	275,	0,	810,	104.305
-30.4,	276,	0,	810,	104.31
-31,	277,	0,	810,	104.315
-31.3,	277,	0,	810,	104.32
-30.9,	278,	0,	811,	104.325
-30.9,	278,	0,	811,	104.325
-30.9,	279,	0,	811,	104.329
-30.3,	280,	0,	811,	104.334
-30.2,	280,	0,	811,	104.339
-29.9,	281,	0,	811,	104.344
-29.9,	282,	0,	811,	104.349
-28.8,	283,	0,	812,	104.354
-28.8,	283,	0,	812,	104.354
-29,	284,	0,	812,	104.359
-28.7,	284,	0,	812,	104.364
-29.3,	285,	0,	812,	104.369
-29.9,	286,	0,	812,	104.374
-30.1,	287,	0,	812,	104.379
-30.1,	287,	0,	813,	104.384
-30.1,	287,	0,	813,	104.384
-30.4,	288,	0,	813,	104.389
-31.4,	289,	0,	813,	104.394
-31.7,	290,	0,	813,	104.399
-32,	290,	0,	813,	104.404
-32.2,	291,	0,	813,	104.409
-32.4,	292,	0,	814,	104.414
-32.4,	292,	0,	814,	104.414
-32.9,	293,	0,	814,	104.419
-33.5,	293,	0,	814,	104.424
-33.8,	294,	0,	814,	104.429
-34.1,	295,	0,	814,	104.434
-34.5,	296,	0,	814,	104.439
-35.4,	297,	0,	815,	104.444
-35.4,	297,	0,	815,	104.444
-35.4,	297,	0,	815,	104.449
-35.8,	298,	0,	815,	104.454
-35.9,	299,	0,	815,	104.459
-36,	300,	0,	815,	104.464
-36,	300,	0,	815,	104.469
-36.3,	301,	0,	816,	104.474
-36.3,	301,	0,	816,	104.474
-36.4,	302,	0,	816,	104.479
-35.4,	303,	0,	816,	104.483
-35,	304,	0,	816,	104.488
-34.8,	304,	0,	816,	104.493
-35,	305,	0,	816,	104.498
-34.3,	306,	0,	817,	104.503
-34.3,	306,	0,	817,	104.503
-33.4,	307,	0,	817,	104.508
-32.7,	307,	0,	817,	104.513
-32.5,	308,	0,	817,	104.518
-32.5,	309,	0,	817,	104.523
-32.3,	310,	0,	817,	104.528
-32,	311,	0,	818,	104.533
-32,	311,	0,	818,	104.533
-32.2,	311,	0,	818,	104.538
-31.4,	312,	0,	818,	104.543
-30.9,	313,	0,	818,	104.548
-30.9,	314,	0,	818,	104.553
-30.5,	314,	0,	818,	104.558
-30.3,	315,	0,	819,	104.563
-30.3,	315,	0,	819,	104.563
-30.3,	316,	0,	819,	104.568
-29.5,	317,	0,	819,	104.573
-29.5,	318,	0,	819,	104.578
-29.5,	318,	0,	819,	104.583
-29,	319,	0,	819,	104.588
-28.8,	320,	0,	820,	104.593
-28.8,	320,	0,	820,	104.593
-28.4,	321,	0,	820,	104.598
-27.5,	321,	0,	820,	104.603
-27.5,	322,	0,	820,	104.608
-26.8,	323,	0,	820,	104.613
-26.3,	324,	0,	820,	104.618
-24.9,	324,	0,	821,	104.623
-24.9,	324,	0,	821,	104.623
-24.1,	325,	0,	821,	104.628
-21.5,	326,	0,	821,	104.633
-19,	327,	0,	821,	104.638
-17.1,	328,	0,	821,	104.643
-16,	328,	0,	821,	104.648
-15.6,	329,	0,	822,	104.653
-15.6,	329,	0,	822,	104.653
-14.5,	330,	0,	822,	104.658
-14,	331,	0,	822,	104.663
-13.2,	331,	0,	822,	104.668
-12.1,	332,	0,	822,	104.673
-11.2,	332,	0,	822,	104.677
-10.2,	333,	0,	823,	104.682
-10.2,	333,	0,	823,	104.682
-9.3,	334,	0,	823,	104.687
-7.7,	334,	0,	823,	104.692
-7.4,	335,	0,	823,	104.697
-6.7,	336,	0,	823,	104.702
-6.1,	337,	0,	823,	104.707
-5.9,	338,	0,	824,	104.712
-5.9,	338,	0,	824,	104.712
-4,	338,	0,	824,	104.717
-1.9,	339,	0,	824,	104.722
0.5,	340,	0,	824,	104.727
0.8,	341,	0,	824,	104.732
1.4,	341,	0,	824,	104.737
1.9,	342,	0,	825,	104.742
1.9,	342,	0,	825,	104.742
2.1,	343,	0,	825,	104.747
3.7,	344,	0,	825,	104.752
5.3,	344,	0,	825,	104.757
5.4,	345,	0,	825,	104.762
7.7,	346,	0,	825,	104.767
9.7,	347,	0,	826,	104.772
9.7,	347,	0,	826,	104.772
10.5,	347,	0,	826,	104.777
12.9,	348,	0,	826,	104.782
14.2,	349,	0,	826,	104.786
15.8,	350,	0,	826,	104.792
16.5,	351,	0,	826,	104.796
17.9,	351,	0,	827,	104.801
17.9,	351,	0,	827,	104.801
20.1,	352,	0,	827,	104.807
22,	353,	0,	827,	104.811
23.4,	354,	0,	827,	104.816
24.2,	354,	0,	827,	104.821
24.9,	355,	0,	827,	104.826
25.4,	356,	0,	828,	104.831
25.4,	356,	0,	828,	104.831
26,	357,	0,	828,	104.836
26,	357,	0,	828,	104.841
26.2,	358,	0,	828,	104.846
26.2,	359,	0,	828,	104.851
26.5,	0,	0,	828,	104.856
27.1,	1,	0,	829,	104.861
27.1,	1,	0,	829,	104.861
27.3,	1,	0,	829,	104.866
28.1,	2,	0,	829,	104.871
29.5,	3,	0,	829,	104.876
30,	4,	0,	829,	104.881
30,	5,	0,	829,	104.886
29.7,	5,	0,	830,	104.891
29.7,	5,	0,	830,	104.891
29.3,	6,	0,	830,	104.896
29.3,	7,	0,	830,	104.901
29.4,	8,	0,	830,	104.906
29.6,	8,	0,	830,	104.911
31,	9,	0,	830,	104.916
33.5,	10,	0,	831,	104.921
33.5,	10,	0,	831,	104.921
35.9,	11,	0,	831,	104.926
36.2,	12,	0,	831,	104.931
37.4,	12,	0,	831,	104.936
37.5,	13,	0,	831,	104.941
38.7,	14,	0,	831,	104.946
39.4,	15,	0,	832,	104.951
39.4,	15,	0,	832,	104.951
40.9,	16,	0,	832,	104.956
41.9,	16,	0,	832,	104.961
44,	17,	0,	832,	104.965
44.5,	18,	0,	832,	104.97
44.1,	19,	0,	832,	104.975
45,	20,	0,	833,	104.98
45,	20,	0,	833,	104.98
45.9,	20,	0,	833,	104.985
45.8,	21,	0,	833,	104.99
47.2,	22,	0,	833,	104.995
47.8,	23,	0,	833,	105
48.5,	24,	0,	833,	105.005
48,	24,	0,	834,	105.01
48,	24,	0,	834,	105.01
47.7,	25,	0,	834,	105.015
47.5,	26,	0,	834,	105.02
47.5,	27,	0,	834,	105.025
47.4,	28,	0,	834,	105.03
47.2,	28,	0,	834,	105.035
46.9,	29,	0,	835,	105.04
46.9,	29,	0,	835,	105.04
47.4,	30,	0,	835,	105.045
47.1,	31,	0,	835,	105.05
47.2,	32,	0,	835,	105.055
49.6,	32,	0,	835,	105.06
52.1,	33,	0,	835,	105.065
54.4,	34,	0,	836,	105.07
54.4,	34,	0,	836,	105.07
55.5,	35,	0,	836,	105.075
55.5,	36,	0,	836,	105.08
55.6,	36,	0,	836,	105.085
55.5,	37,	0,	836,	105.09
56,	38,	0,	836,	105.095
55.1,	39,	0,	837,	105.1
55.1,	39,	0,	837,	105.1
54.5,	39,	0,	837,	105.105
55.1,	40,	0,	837,	105.11
55.9,	41,	0,	837,	105.115
