
Left Force,Left Angle,Left Encoder Angle,Pacchetto,Time

-42.1,	192,	101,	656,	31.7057
-43.3,	192,	101,	656,	31.7107
-43.9,	193,	101,	656,	31.7157
-44.2,	194,	101,	656,	31.7206
-45.1,	195,	101,	656,	31.7256
-45.5,	195,	109,	657,	31.7306
-45.5,	195,	109,	657,	31.7306
-46.1,	196,	109,	657,	31.7356
-47.3,	197,	109,	657,	31.7405
-47.7,	198,	109,	657,	31.7455
-48.2,	198,	109,	657,	31.7505
-49.1,	199,	109,	657,	31.7554
-51.1,	200,	109,	658,	31.7604
-51.1,	200,	109,	658,	31.7604
-52.4,	201,	109,	658,	31.7654
-52.7,	201,	109,	658,	31.7703
-53,	202,	109,	658,	31.7753
-54,	203,	109,	658,	31.7803
-54.6,	204,	109,	658,	31.7852
-54.8,	204,	126,	659,	31.7902
-54.8,	204,	126,	659,	31.7902
-54.8,	205,	126,	659,	31.7952
-55.1,	206,	126,	659,	31.8001
-55.7,	207,	126,	659,	31.8051
-55.1,	207,	126,	659,	31.8101
-55.4,	208,	126,	659,	31.8151
-57,	209,	126,	660,	31.82
-57,	209,	126,	660,	31.82
-58.5,	210,	126,	660,	31.825
-60.3,	211,	126,	660,	31.83
-60.8,	211,	126,	660,	31.835
-61.5,	212,	126,	660,	31.8399
-62.3,	213,	126,	660,	31.8449
-62.3,	214,	134,	661,	31.8499
-62.3,	214,	134,	661,	31.8499
-62.3,	214,	134,	661,	31.8549
-61.3,	215,	134,	661,	31.8598
-61.3,	216,	134,	661,	31.8648
-61.3,	217,	134,	661,	31.8698
-60.7,	217,	134,	661,	31.8747
-60.6,	218,	134,	662,	31.8797
-60.6,	218,	134,	662,	31.8797
-60.3,	219,	134,	662,	31.8847
-58.8,	220,	134,	662,	31.8897
-57.7,	220,	134,	662,	31.8947
-57.3,	221,	134,	662,	31.8996
-56.7,	222,	134,	662,	31.9046
-58.2,	223,	142,	663,	31.9095
-58.2,	223,	142,	663,	31.9095
-58.3,	224,	142,	663,	31.9146
-58.5,	224,	142,	663,	31.9195
-59.1,	225,	142,	663,	31.9245
-58.8,	226,	142,	663,	31.9295
-58.3,	227,	142,	663,	31.9344
-57.8,	227,	149,	664,	31.9394
-57.8,	227,	149,	664,	31.9394
-56.8,	228,	149,	664,	31.9444
-56.1,	229,	149,	664,	31.9494
-55.5,	230,	149,	664,	31.9543
-53.4,	230,	149,	664,	31.9593
-52.8,	231,	149,	664,	31.9643
-52.2,	232,	149,	665,	31.9693
-52.2,	232,	149,	665,	31.9693
-50.8,	233,	149,	665,	31.9742
-50.6,	233,	149,	665,	31.9792
-49.1,	234,	149,	665,	31.9843
-48.5,	235,	149,	665,	31.9892
-48.5,	236,	149,	665,	31.9941
-48.2,	237,	157,	666,	31.9991
-48.2,	237,	157,	666,	31.9991
-47.4,	237,	157,	666,	32.0041
-47.3,	238,	157,	666,	32.009
-47.2,	239,	157,	666,	32.014
-45.8,	240,	157,	666,	32.019
-45.3,	240,	157,	666,	32.024
-44.7,	241,	157,	667,	32.0289
-44.7,	241,	157,	667,	32.0289
-43.8,	242,	157,	667,	32.0339
-42.9,	243,	157,	667,	32.0389
-42.4,	243,	157,	667,	32.0438
-41.4,	244,	157,	667,	32.0488
-40.7,	245,	157,	667,	32.0538
-40.5,	246,	165,	668,	32.0587
-40.5,	246,	165,	668,	32.0587
-41.3,	246,	165,	668,	32.0637
-41.3,	247,	165,	668,	32.0687
-41.6,	248,	165,	668,	32.0736
-41.8,	249,	165,	668,	32.0786
-41.1,	250,	165,	668,	32.0836
-40.8,	250,	165,	669,	32.0886
-40.8,	250,	165,	669,	32.0886
-42.1,	251,	165,	669,	32.0935
-41.8,	252,	165,	669,	32.0985
-41.4,	253,	165,	669,	32.1035
-41.1,	253,	165,	669,	32.1084
-41.3,	254,	165,	669,	32.1134
-40.8,	255,	172,	670,	32.1184
-40.8,	255,	172,	670,	32.1184
-41.2,	256,	172,	670,	32.1234
-41,	257,	172,	670,	32.1283
-40.5,	257,	172,	670,	32.1333
-39.7,	258,	172,	670,	32.1385
-39.1,	259,	172,	670,	32.1432
-37.4,	260,	172,	671,	32.1482
-37.4,	260,	172,	671,	32.1482
-36.3,	260,	172,	671,	32.1532
-36.2,	261,	172,	671,	32.1581
-36.2,	262,	172,	671,	32.1631
-36,	263,	172,	671,	32.1681
-37,	264,	172,	671,	32.1731
-37.3,	264,	179,	672,	32.178
-37.3,	264,	179,	672,	32.178
-37.3,	265,	179,	672,	32.183
-38.5,	266,	179,	672,	32.188
-39.5,	267,	179,	672,	32.193
-40,	267,	179,	672,	32.1979
-39.9,	268,	179,	672,	32.2046
-39.6,	269,	179,	673,	32.2079
-39.6,	269,	179,	673,	32.2079
-39.9,	270,	179,	673,	32.2128
-39.9,	271,	179,	673,	32.2178
-40.3,	271,	179,	673,	32.2227
-40.6,	272,	179,	673,	32.2277
-42,	273,	179,	673,	32.2327
-42.1,	274,	187,	674,	32.2379
-42.1,	274,	187,	674,	32.2379
-42.1,	275,	187,	674,	32.2426
-42.2,	275,	187,	674,	32.2476
-41.9,	276,	187,	674,	32.2526
-41.9,	277,	187,	674,	32.2575
-43.4,	278,	187,	674,	32.2625
-43.7,	279,	187,	675,	32.2675
-43.7,	279,	187,	675,	32.2675
-43.8,	279,	187,	675,	32.2724
-45,	280,	187,	675,	32.2774
-45.2,	281,	187,	675,	32.2825
-45.5,	282,	187,	675,	32.2877
-45.8,	282,	187,	675,	32.2924
-46.4,	283,	202,	676,	32.2974
-46.4,	283,	202,	676,	32.2974
-46.4,	284,	202,	676,	32.3024
-47,	285,	202,	676,	32.3074
-47.3,	286,	202,	676,	32.3124
-46.5,	286,	202,	676,	32.3174
-47.5,	287,	202,	676,	32.3224
-47.5,	288,	202,	677,	32.3274
-47.5,	288,	202,	677,	32.3274
-47.3,	289,	202,	677,	32.3324
-46.6,	289,	202,	677,	32.3377
-46.5,	290,	202,	677,	32.3424
-46,	291,	202,	677,	32.3474
-45.9,	292,	202,	677,	32.3524
-45.9,	293,	209,	678,	32.3575
-45.9,	293,	209,	678,	32.3575
-46,	293,	209,	678,	32.3625
-46.2,	294,	209,	678,	32.3674
-46,	295,	209,	678,	32.3724
-45.8,	296,	209,	678,	32.3774
-45.2,	296,	209,	678,	32.3825
-44.7,	297,	209,	679,	32.3875
-44.7,	297,	209,	679,	32.3875
-44.6,	298,	209,	679,	32.3925
-44.4,	299,	209,	679,	32.3974
-43.6,	299,	209,	679,	32.4018
-42.9,	300,	209,	679,	32.4067
-41.3,	300,	209,	679,	32.4117
-41.4,	301,	217,	680,	32.4167
-41.4,	301,	217,	680,	32.4167
-40.8,	302,	217,	680,	32.4216
-40.6,	303,	217,	680,	32.4266
-40.7,	304,	217,	680,	32.4315
-40.5,	304,	217,	680,	32.4366
-40.1,	305,	217,	680,	32.4415
-39.3,	306,	217,	681,	32.4465
-39.3,	306,	217,	681,	32.4465
-37.7,	307,	217,	681,	32.4514
-36.9,	307,	217,	681,	32.4564
-36.7,	308,	217,	681,	32.4614
-36.2,	309,	217,	681,	32.4663
-36,	310,	217,	681,	32.4713
-36,	311,	224,	682,	32.4763
-36,	311,	224,	682,	32.4763
-35.7,	311,	224,	682,	32.4812
-35.8,	312,	224,	682,	32.4863
-36.2,	313,	224,	682,	32.4912
-37.5,	314,	224,	682,	32.4962
-37.8,	315,	224,	682,	32.5011
-37.8,	315,	224,	683,	32.5061
-37.8,	315,	224,	683,	32.5061
-36.4,	316,	224,	683,	32.5111
-35.4,	317,	224,	683,	32.5161
-34.5,	318,	224,	683,	32.521
-33.6,	318,	224,	683,	32.526
-32.8,	319,	224,	683,	32.531
-32.3,	320,	240,	684,	32.5359
-32.3,	320,	240,	684,	32.5359
-31.2,	321,	240,	684,	32.5409
-30.1,	322,	240,	684,	32.5459
-28.7,	322,	240,	684,	32.5509
-27.3,	323,	240,	684,	32.5558
-26.2,	324,	240,	684,	32.5608
-24.1,	325,	240,	685,	32.5658
-24.1,	325,	240,	685,	32.5658
-23.1,	325,	240,	685,	32.5707
-22.4,	326,	240,	685,	32.5757
-20.1,	327,	240,	685,	32.5807
-19.9,	328,	240,	685,	32.5857
-19.8,	329,	240,	685,	32.5906
-19.5,	329,	248,	686,	32.5956
-19.5,	329,	248,	686,	32.5956
-19.4,	330,	248,	686,	32.6006
-18.2,	331,	248,	686,	32.6056
-17.6,	332,	248,	686,	32.6105
-16.6,	332,	248,	686,	32.6155
-16.4,	333,	248,	686,	32.6205
-14.7,	334,	248,	687,	32.6254
-14.7,	334,	248,	687,	32.6254
-13.3,	335,	248,	687,	32.6304
-12.3,	336,	248,	687,	32.6354
-12,	336,	248,	687,	32.6404
-11.6,	337,	248,	687,	32.6454
-11.1,	338,	248,	687,	32.6503
-10.7,	339,	255,	688,	32.6553
-10.7,	339,	255,	688,	32.6553
-9,	339,	255,	688,	32.6603
-7.9,	340,	255,	688,	32.6653
-5.9,	341,	255,	688,	32.6702
-5.4,	342,	255,	688,	32.6752
-4.1,	342,	255,	688,	32.6801
-1.7,	343,	255,	689,	32.6852
-1.7,	343,	255,	689,	32.6852
-1.7,	344,	255,	689,	32.6901
-1.4,	345,	255,	689,	32.6951
-1.3,	346,	255,	689,	32.7
-1.3,	346,	255,	689,	32.705
-0.4,	347,	255,	689,	32.71
0,	348,	262,	690,	32.715
0,	348,	262,	690,	32.715
1.6,	349,	262,	690,	32.7199
2.6,	349,	262,	690,	32.7249
3.5,	350,	262,	690,	32.7299
3.8,	351,	262,	690,	32.7349
4.1,	352,	262,	690,	32.7398
4.2,	352,	262,	691,	32.7448
4.2,	352,	262,	691,	32.7448
6.3,	353,	262,	691,	32.7498
7.7,	354,	262,	691,	32.7547
9.6,	355,	262,	691,	32.7597
11.5,	355,	262,	691,	32.7647
11.9,	356,	262,	691,	32.7697
14.1,	357,	270,	692,	32.7746
14.1,	357,	270,	692,	32.7746
15.1,	358,	270,	692,	32.7796
15.4,	359,	270,	692,	32.7847
15.8,	359,	270,	692,	32.7896
15.8,	0,	270,	692,	32.7945
15.5,	1,	270,	692,	32.7995
14.9,	2,	277,	693,	32.8045
14.9,	2,	277,	693,	32.8045
14.9,	2,	277,	693,	32.8094
14.9,	3,	277,	693,	32.8144
15.1,	4,	277,	693,	32.8194
15.2,	5,	277,	693,	32.8243
16.5,	5,	277,	693,	32.8293
16.3,	6,	285,	694,	32.8343
16.3,	6,	285,	694,	32.8343
16.9,	7,	285,	694,	32.8393
17.6,	8,	285,	694,	32.8442
19.4,	8,	285,	694,	32.8492
20.8,	9,	285,	694,	32.8542
21.1,	10,	285,	694,	32.8591
21.4,	11,	285,	695,	32.8641
21.4,	11,	285,	695,	32.8641
21.3,	11,	285,	695,	32.869
21.2,	12,	285,	695,	32.874
21,	13,	285,	695,	32.879
21.3,	14,	285,	695,	32.8839
21.2,	14,	285,	695,	32.8889
21.3,	15,	293,	696,	32.8939
21.3,	15,	293,	696,	32.8939
22.6,	16,	293,	696,	32.8989
23.1,	17,	293,	696,	32.9038
23.5,	17,	293,	696,	32.9088
24,	18,	293,	696,	32.9138
24.6,	19,	293,	696,	32.9187
25.5,	20,	293,	697,	32.9237
25.5,	20,	293,	697,	32.9237
27,	20,	293,	697,	32.9287
28.9,	21,	293,	697,	32.9337
29.8,	22,	293,	697,	32.9388
31.4,	23,	293,	697,	32.9436
32.3,	23,	293,	697,	32.9486
33.7,	24,	300,	698,	32.9536
33.7,	24,	300,	698,	32.9536
34,	25,	300,	698,	32.9585
34.8,	26,	300,	698,	32.9635
35.4,	26,	300,	698,	32.9685
35.8,	27,	300,	698,	32.9734
36.9,	28,	300,	698,	32.9784
37.8,	29,	308,	699,	32.9834
37.8,	29,	308,	699,	32.9834
38.2,	29,	308,	699,	32.9883
38.6,	30,	308,	699,	32.9933
39.5,	31,	308,	699,	32.9983
39.7,	32,	308,	699,	33.0033
39.3,	33,	308,	699,	33.0082
39.3,	33,	308,	700,	33.0132
39.3,	33,	308,	700,	33.0132
39.2,	34,	308,	700,	33.0182
39.3,	35,	308,	700,	33.0232
39.8,	36,	308,	700,	33.0281
40,	36,	308,	700,	33.0331
39.9,	37,	308,	700,	33.0383
39.5,	38,	315,	701,	33.0431
39.5,	38,	315,	701,	33.0431
39.4,	39,	315,	701,	33.0481
39.7,	39,	315,	701,	33.0531
39.8,	40,	315,	701,	33.0581
39.8,	41,	315,	701,	33.0631
41.4,	42,	315,	701,	33.0681
43.2,	43,	315,	702,	33.0732
43.2,	43,	315,	702,	33.0732
43.7,	43,	315,	702,	33.0782
44.1,	44,	315,	702,	33.0832
44.7,	45,	315,	702,	33.0884
44.7,	46,	315,	702,	33.0932
45.3,	46,	315,	702,	33.0982
44.8,	47,	323,	703,	33.1032
44.8,	47,	323,	703,	33.1032
45.1,	48,	323,	703,	33.1082
44.7,	49,	323,	703,	33.1132
45.7,	50,	323,	703,	33.1182
45.7,	50,	323,	703,	33.1232
45.8,	51,	323,	703,	33.1282
45.7,	52,	323,	704,	33.1332
45.7,	52,	323,	704,	33.1332
45.5,	53,	323,	704,	33.1382
46.3,	54,	323,	704,	33.1432
46.2,	54,	323,	704,	33.1475
46.6,	54,	323,	704,	33.1525
47.2,	55,	323,	704,	33.1574
46.8,	56,	331,	705,	33.1624
46.8,	56,	331,	705,	33.1624
46.2,	57,	331,	705,	33.1673
45.7,	57,	331,	705,	33.1723
43.7,	58,	331,	705,	33.1772
43.7,	59,	331,	705,	33.1822
43.7,	60,	331,	705,	33.1873
44.6,	61,	331,	706,	33.1922
44.6,	61,	331,	706,	33.1922
44.7,	61,	331,	706,	33.1972
44.5,	62,	331,	706,	33.2021
45.5,	63,	331,	706,	33.2071
45.9,	64,	331,	706,	33.2121
45.3,	65,	331,	706,	33.217
44.4,	65,	339,	707,	33.222
44.4,	65,	339,	707,	33.222
44.4,	66,	339,	707,	33.227
44.6,	67,	339,	707,	33.2319
44.8,	68,	339,	707,	33.237
46.1,	69,	339,	707,	33.2419
46.1,	69,	339,	707,	33.2469
45.5,	70,	339,	708,	33.2519
45.5,	70,	339,	708,	33.2519
44.6,	71,	339,	708,	33.2568
46.8,	72,	339,	708,	33.2618
47.9,	73,	339,	708,	33.2668
49,	73,	339,	708,	33.2717
49.4,	74,	339,	708,	33.2767
50,	75,	354,	709,	33.2817
50,	75,	354,	709,	33.2817
49.6,	76,	354,	709,	33.2867
49.3,	76,	354,	709,	33.2916
48.5,	77,	354,	709,	33.2966
48,	78,	354,	709,	33.3016
47.3,	79,	354,	709,	33.3065
47.4,	79,	354,	710,	33.3115
47.4,	79,	354,	710,	33.3115
47.7,	80,	354,	710,	33.3165
48.3,	81,	354,	710,	33.3214
48.3,	81,	354,	710,	33.3264
49,	82,	354,	710,	33.3314
49.1,	83,	354,	710,	33.3364
49,	84,	10,	711,	33.3413
49,	84,	10,	711,	33.3413
48.8,	84,	10,	711,	33.3463
48.2,	85,	10,	711,	33.3515
47,	86,	10,	711,	33.3563
45.6,	87,	10,	711,	33.3612
43.8,	87,	10,	711,	33.3662
42.5,	88,	10,	712,	33.3712
42.5,	88,	10,	712,	33.3712
42.2,	89,	10,	712,	33.3761
41.6,	89,	10,	712,	33.3811
41,	90,	10,	712,	33.3861
40.2,	91,	10,	712,	33.3911
40.3,	92,	10,	712,	33.396
40.5,	92,	17,	713,	33.401
40.5,	92,	17,	713,	33.401
40,	93,	17,	713,	33.4059
40,	94,	17,	713,	33.4109
40,	95,	17,	713,	33.4159
40.9,	95,	17,	713,	33.4209
41.4,	96,	17,	713,	33.4258
41.6,	97,	17,	714,	33.4308
41.6,	97,	17,	714,	33.4308
41.6,	97,	17,	714,	33.4358
41.8,	98,	17,	714,	33.4408
41.6,	99,	17,	714,	33.4457
42.9,	100,	17,	714,	33.4507
43.6,	101,	17,	714,	33.4557
43.5,	101,	25,	715,	33.4607
43.5,	101,	25,	715,	33.4607
44.4,	102,	25,	715,	33.4656
43.6,	103,	25,	715,	33.4706
43.1,	104,	25,	715,	33.4756
43.2,	104,	25,	715,	33.4805
43.6,	105,	25,	715,	33.4856
43.4,	106,	25,	716,	33.4905
43.4,	106,	25,	716,	33.4905
43.3,	107,	25,	716,	33.4955
42.1,	107,	25,	716,	33.5006
41.3,	108,	25,	716,	33.5054
40.5,	109,	25,	716,	33.5104
38.8,	110,	25,	716,	33.5154
37.4,	111,	32,	717,	33.5203
37.4,	111,	32,	717,	33.5203
36.5,	111,	32,	717,	33.5253
35.1,	112,	32,	717,	33.5302
34.1,	113,	32,	717,	33.5352
33.6,	114,	32,	717,	33.5402
33.4,	114,	32,	717,	33.5452
33.4,	115,	55,	718,	33.5501
33.4,	115,	55,	718,	33.5501
33.2,	116,	55,	718,	33.5551
32.6,	117,	55,	718,	33.5601
32.1,	117,	55,	718,	33.5651
32,	118,	55,	718,	33.57
30.6,	119,	55,	718,	33.575
30,	120,	55,	719,	33.58
30,	120,	55,	719,	33.58
29.2,	121,	55,	719,	33.585
28.3,	121,	55,	719,	33.5899
27.1,	122,	55,	719,	33.5949
26,	123,	55,	719,	33.5999
24.8,	124,	55,	719,	33.6048
23.8,	124,	63,	720,	33.6098
23.8,	124,	63,	720,	33.6098
21,	125,	63,	720,	33.6147
20.4,	126,	63,	720,	33.6197
18.8,	127,	63,	720,	33.6247
17.4,	127,	63,	720,	33.6297
16.3,	128,	63,	720,	33.6348
16.2,	129,	71,	721,	33.6396
16.2,	129,	71,	721,	33.6396
16.1,	130,	71,	721,	33.6446
16.6,	130,	71,	721,	33.6496
16.7,	131,	71,	721,	33.6545
16.8,	132,	71,	721,	33.6595
16.8,	133,	71,	721,	33.6645
16.9,	133,	71,	722,	33.6695
16.9,	133,	71,	722,	33.6695
17,	134,	71,	722,	33.6744
17,	135,	71,	722,	33.6794
17.2,	136,	71,	722,	33.6844
16.6,	137,	71,	722,	33.6893
16.3,	137,	71,	722,	33.6943
16.1,	138,	87,	723,	33.6993
16.1,	138,	87,	723,	33.6993
15.7,	139,	87,	723,	33.7043
15.6,	140,	87,	723,	33.7092
15.1,	140,	87,	723,	33.7142
15,	141,	87,	723,	33.7192
14.9,	142,	87,	723,	33.7242
14.9,	143,	87,	724,	33.7291
14.9,	143,	87,	724,	33.7291
14.9,	143,	87,	724,	33.7341
14.9,	144,	87,	724,	33.739
14.9,	145,	87,	724,	33.744
14.8,	146,	87,	724,	33.749
14.1,	146,	87,	724,	33.754
14,	147,	95,	725,	33.7589
14,	147,	95,	725,	33.7589
12.8,	148,	95,	725,	33.7639
10.5,	149,	95,	725,	33.7688
9.2,	149,	95,	725,	33.7738
8,	150,	95,	725,	33.7788
7.8,	151,	95,	725,	33.7838
7.3,	152,	95,	726,	33.789
7.3,	152,	95,	726,	33.789
5.6,	152,	95,	726,	33.7939
3.9,	153,	95,	726,	33.7989
2.9,	154,	95,	726,	33.8038
2.8,	155,	95,	726,	33.8092
2.8,	155,	95,	726,	33.8139
3,	156,	103,	727,	33.8189
3,	156,	103,	727,	33.8189
3,	157,	103,	727,	33.8239
2.4,	158,	103,	727,	33.8289
2,	159,	103,	727,	33.834
2.1,	159,	103,	727,	33.8391
1,	160,	103,	727,	33.8439
1.2,	161,	103,	728,	33.8489
1.2,	161,	103,	728,	33.8489
0.9,	162,	103,	728,	33.8539
-0.3,	162,	103,	728,	33.8589
-1.5,	163,	103,	728,	33.8639
-1.6,	164,	103,	728,	33.8689
-3.4,	165,	103,	728,	33.8739
-3.4,	165,	120,	729,	33.8789
-3.4,	165,	120,	729,	33.8789
-4.1,	166,	120,	729,	33.884
-4.4,	167,	120,	729,	33.8889
-4.5,	168,	120,	729,	33.8939
-4.8,	168,	120,	729,	33.8982
-5.1,	168,	120,	729,	33.9032
-5.2,	169,	120,	730,	33.9081
-5.2,	169,	120,	730,	33.9081
-6.1,	170,	120,	730,	33.9131
-7.7,	171,	120,	730,	33.918
-9.6,	171,	120,	730,	33.923
-10.1,	172,	120,	730,	33.928
-11,	173,	120,	730,	33.933
-11.5,	174,	128,	731,	33.938
-11.5,	174,	128,	731,	33.938
-12.7,	174,	128,	731,	33.9429
-12.9,	175,	128,	731,	33.9479
-14.6,	176,	128,	731,	33.9529
-16.9,	177,	128,	731,	33.9578
-19.5,	178,	128,	731,	33.964
-20.4,	178,	136,	732,	33.9677
-20.4,	178,	136,	732,	33.9677
-20.6,	179,	136,	732,	33.9727
-21.5,	180,	136,	732,	33.9777
-21.9,	181,	136,	732,	33.9827
-21.7,	181,	136,	732,	33.9876
-22.1,	182,	136,	732,	33.9926
-23,	183,	136,	733,	33.9976
-23,	183,	136,	733,	33.9976
-24.2,	184,	136,	733,	34.0026
-24.1,	184,	136,	733,	34.0075
-24,	185,	136,	733,	34.0125
-25.6,	186,	136,	733,	34.0175
-25.6,	187,	136,	733,	34.0224
-26,	187,	151,	734,	34.0274
-26,	187,	151,	734,	34.0274
-26,	188,	151,	734,	34.0323
-28.5,	189,	151,	734,	34.0374
-29.5,	190,	151,	734,	34.0423
-31.5,	191,	151,	734,	34.0473
-32.9,	191,	151,	734,	34.0523
-33,	192,	151,	735,	34.0573
-33,	192,	151,	735,	34.0573
-33,	193,	151,	735,	34.0622
-33.9,	194,	151,	735,	34.0672
-34.7,	194,	151,	735,	34.0721
-35.9,	195,	151,	735,	34.0771
-37,	196,	151,	735,	34.0822
-38,	197,	159,	736,	34.0872
-38,	197,	159,	736,	34.0872
-38.3,	197,	159,	736,	34.0921
-39.3,	198,	159,	736,	34.097
-39.3,	199,	159,	736,	34.102
-39.8,	200,	159,	736,	34.107
-39.9,	201,	159,	736,	34.1119
-41.8,	201,	159,	737,	34.1169
-41.8,	201,	159,	737,	34.1169
-43.4,	202,	159,	737,	34.1219
-43.9,	203,	159,	737,	34.1269
-46,	204,	159,	737,	34.1318
-46,	204,	159,	737,	34.1368
-47.8,	205,	159,	737,	34.1418
-48.7,	206,	166,	738,	34.1468
-48.7,	206,	166,	738,	34.1468
-49.2,	207,	166,	738,	34.1517
-49.9,	208,	166,	738,	34.1567
-49.8,	208,	166,	738,	34.1617
-49.9,	209,	166,	738,	34.1667
-49.9,	210,	166,	738,	34.1716
-49.8,	211,	166,	739,	34.1766
-49.8,	211,	166,	739,	34.1766
-49.8,	211,	166,	739,	34.1815
-50,	212,	166,	739,	34.1866
-50.6,	213,	166,	739,	34.1915
-50,	214,	166,	739,	34.1965
-49.9,	214,	166,	739,	34.2014
-49.9,	215,	180,	740,	34.2064
-49.9,	215,	180,	740,	34.2064
-50.5,	216,	180,	740,	34.2114
-50.7,	217,	180,	740,	34.2163
-51.3,	218,	180,	740,	34.2213
-51.6,	218,	180,	740,	34.2263
-52,	219,	180,	740,	34.2313
-52,	220,	180,	741,	34.2363
-52,	220,	180,	741,	34.2363
-52.7,	221,	180,	741,	34.2412
-52.6,	221,	180,	741,	34.2462
-52.8,	222,	180,	741,	34.2512
-52.9,	223,	180,	741,	34.2561
-53.1,	224,	180,	741,	34.2611
-50,	234,	187,	742,	34.3257
-50,	234,	187,	742,	34.3257
-50.7,	234,	187,	742,	34.3307
-50.9,	235,	187,	742,	34.3357
-52.3,	236,	187,	742,	34.3407
-53.9,	237,	187,	742,	34.3456
-54.1,	237,	187,	742,	34.3506
-54.2,	238,	187,	743,	34.3556
-54.2,	238,	187,	743,	34.3556
-54.5,	239,	187,	743,	34.3606
-54.8,	240,	187,	743,	34.3655
-54.4,	240,	187,	743,	34.3705
-54.1,	241,	187,	743,	34.3755
-52.9,	242,	187,	743,	34.3804
-52,	243,	194,	744,	34.3854
-52,	243,	194,	744,	34.3854
-50.6,	244,	194,	744,	34.3904
-49.2,	244,	194,	744,	34.3954
-49,	245,	194,	744,	34.4003
-48.7,	246,	194,	744,	34.4053
-48.7,	247,	194,	744,	34.4102
-48.1,	248,	194,	745,	34.4152
-48.1,	248,	194,	745,	34.4152
-48.2,	248,	194,	745,	34.4202
-48.3,	249,	194,	745,	34.4252
-48.5,	250,	194,	745,	34.4301
-48.7,	251,	194,	745,	34.4352
-48.6,	252,	194,	745,	34.4401
-49.1,	252,	201,	746,	34.4451
-49.1,	252,	201,	746,	34.4451
-48.4,	253,	201,	746,	34.45
-47.6,	254,	201,	746,	34.455
-47.5,	255,	201,	746,	34.46
-45.7,	255,	201,	746,	34.4649
-44.5,	256,	201,	746,	34.4699
-40.4,	266,	215,	747,	34.5348
-40.4,	266,	215,	747,	34.5348
-39.7,	267,	215,	747,	34.5396
-39.2,	268,	215,	747,	34.5446
-38.3,	269,	215,	747,	34.5496
-37.7,	270,	215,	747,	34.5546
-37.5,	270,	215,	747,	34.5596
-36.7,	271,	215,	748,	34.5646
-36.7,	271,	215,	748,	34.5646
-38,	272,	215,	748,	34.5696
-38.4,	273,	215,	748,	34.5746
-38.7,	274,	215,	748,	34.5796
-38.8,	274,	215,	748,	34.5849
-38.3,	275,	215,	748,	34.5896
-38.2,	276,	223,	749,	34.5946
-38.2,	276,	223,	749,	34.5946
-38,	277,	223,	749,	34.5998
-37.4,	277,	223,	749,	34.6046
-37.9,	278,	223,	749,	34.6096
-37.8,	279,	223,	749,	34.6146
-39,	280,	223,	749,	34.6196
-39,	281,	223,	750,	34.6246
-39,	281,	223,	750,	34.6246
-38.6,	281,	223,	750,	34.6297
