
Right Force,Right Angle,Right Encoder Angle,Pacchetto,Time

-9.3,	154,	0,	127,	153.526
-8.9,	155,	0,	127,	153.531
-8.6,	156,	0,	127,	153.536
-8.5,	156,	0,	128,	153.541
-8.5,	156,	0,	128,	153.541
-9,	157,	0,	128,	153.546
-10,	158,	0,	128,	153.551
-10.2,	158,	0,	128,	153.556
-10.2,	159,	0,	128,	153.561
-10.3,	160,	0,	128,	153.566
-9.9,	160,	0,	129,	153.571
-9.9,	160,	0,	129,	153.571
-9.8,	161,	0,	129,	153.576
-9,	161,	0,	129,	153.581
-9.3,	162,	0,	129,	153.586
-9.2,	163,	0,	129,	153.591
-9.8,	163,	0,	129,	153.596
-10.5,	164,	0,	130,	153.601
-10.5,	164,	0,	130,	153.601
-10.6,	165,	0,	130,	153.606
-10.8,	165,	0,	130,	153.611
-10.4,	166,	0,	130,	153.616
-10.4,	167,	0,	130,	153.621
-10,	167,	0,	130,	153.626
-10,	168,	0,	131,	153.631
-10,	168,	0,	131,	153.631
-9.7,	169,	0,	131,	153.636
-9.5,	169,	0,	131,	153.641
-10.3,	170,	0,	131,	153.646
-10.4,	170,	0,	131,	153.651
-11.5,	171,	0,	131,	153.656
-13,	172,	0,	132,	153.661
-13,	172,	0,	132,	153.661
-14.3,	172,	0,	132,	153.666
-15.3,	173,	0,	132,	153.671
-15.7,	174,	0,	132,	153.676
-17.7,	174,	0,	132,	153.681
-18.6,	175,	0,	132,	153.686
-21.1,	180,	0,	133,	153.722
-21.1,	180,	0,	133,	153.722
-21.2,	180,	0,	133,	153.727
-21,	181,	0,	133,	153.732
-21.3,	181,	0,	133,	153.737
-22,	182,	0,	133,	153.742
-22.5,	183,	0,	133,	153.747
-23.8,	183,	0,	134,	153.752
-23.8,	183,	0,	134,	153.752
-26.3,	184,	0,	134,	153.757
-27.7,	185,	0,	134,	153.762
-29.4,	185,	0,	134,	153.767
-31.7,	186,	0,	134,	153.772
-31.8,	187,	0,	134,	153.777
-33.7,	191,	0,	135,	153.812
-33.7,	191,	0,	135,	153.812
-33.2,	192,	0,	135,	153.817
-33.7,	193,	0,	135,	153.822
-34.7,	193,	0,	135,	153.827
-35.5,	194,	0,	135,	153.832
-36.7,	195,	0,	135,	153.837
-37,	195,	0,	136,	153.842
-37,	195,	0,	136,	153.842
-37.3,	196,	0,	136,	153.847
-37.8,	197,	0,	136,	153.852
-37.8,	197,	0,	136,	153.857
-38.8,	198,	0,	136,	153.862
-39.1,	199,	0,	136,	153.867
-38.5,	199,	0,	137,	153.872
-38.5,	199,	0,	137,	153.872
-38,	200,	0,	137,	153.877
-38,	201,	0,	137,	153.882
-37.6,	201,	0,	137,	153.887
-37.6,	202,	0,	137,	153.892
-38.3,	203,	0,	137,	153.897
-43.9,	211,	0,	138,	153.963
-43.9,	211,	0,	138,	153.963
-43.9,	212,	0,	138,	153.968
-43.6,	212,	0,	138,	153.973
-43.4,	213,	0,	138,	153.978
-43,	214,	0,	138,	153.983
-42.7,	215,	0,	138,	153.988
-43.8,	215,	0,	139,	153.993
-43.8,	215,	0,	139,	153.993
-44,	216,	0,	139,	153.998
-45.2,	217,	0,	139,	154.003
-46.8,	217,	0,	139,	154.008
-48,	218,	0,	139,	154.013
-48.8,	218,	0,	139,	154.018
-48.2,	223,	0,	140,	154.053
-48.2,	223,	0,	140,	154.053
-48.5,	224,	0,	140,	154.058
-48.6,	225,	0,	140,	154.063
-48.4,	225,	0,	140,	154.068
-48.4,	226,	0,	140,	154.073
-47.4,	227,	0,	140,	154.078
-47.4,	227,	0,	141,	154.083
-47.4,	227,	0,	141,	154.083
-47.9,	228,	0,	141,	154.089
-47.9,	229,	0,	141,	154.094
-47.9,	229,	0,	141,	154.099
-47.5,	230,	0,	141,	154.104
-47.5,	231,	0,	141,	154.109
-48.6,	240,	0,	142,	154.174
-48.6,	240,	0,	142,	154.174
-48.8,	240,	0,	142,	154.179
-47.5,	241,	0,	142,	154.184
-47.4,	242,	0,	142,	154.189
-47.1,	242,	0,	142,	154.194
-46.8,	243,	0,	142,	154.199
-45.8,	244,	0,	143,	154.204
-45.8,	244,	0,	143,	154.204
-45.6,	245,	0,	143,	154.209
-45.1,	245,	0,	143,	154.214
-44.5,	246,	0,	143,	154.219
-44.6,	247,	0,	143,	154.224
-44,	247,	0,	143,	154.229
-42.9,	252,	0,	144,	154.265
-42.9,	252,	0,	144,	154.265
-42.2,	253,	0,	144,	154.27
-42.2,	254,	0,	144,	154.274
-42.2,	254,	0,	144,	154.28
-42.4,	255,	0,	144,	154.285
-41.8,	256,	0,	144,	154.29
-41.5,	256,	0,	145,	154.295
-41.5,	256,	0,	145,	154.295
-42,	257,	0,	145,	154.3
-42,	258,	0,	145,	154.305
-41.9,	258,	0,	145,	154.31
-41.5,	259,	0,	145,	154.315
-41.4,	260,	0,	145,	154.32
-41.4,	261,	0,	146,	154.325
-41.4,	261,	0,	146,	154.325
-41.1,	261,	0,	146,	154.33
-41.1,	262,	0,	146,	154.335
-39,	263,	0,	146,	154.34
-37,	263,	0,	146,	154.345
-36.8,	264,	0,	146,	154.35
-36,	265,	0,	147,	154.355
-36,	265,	0,	147,	154.355
-34.8,	265,	0,	147,	154.36
-33.3,	266,	0,	147,	154.365
-32.9,	267,	0,	147,	154.37
-32.7,	268,	0,	147,	154.375
-32.7,	268,	0,	147,	154.38
-32.9,	269,	0,	148,	154.385
-32.9,	269,	0,	148,	154.385
-32.9,	270,	0,	148,	154.39
-32.5,	270,	0,	148,	154.395
-32.3,	271,	0,	148,	154.4
-32.3,	272,	0,	148,	154.405
-32,	273,	0,	148,	154.41
-31.2,	273,	0,	149,	154.415
-31.2,	273,	0,	149,	154.415
-31.5,	274,	0,	149,	154.42
-31.1,	275,	0,	149,	154.425
-30.9,	275,	0,	149,	154.43
-31,	276,	0,	149,	154.435
-29.8,	277,	0,	149,	154.44
-29.4,	277,	0,	150,	154.445
-29.4,	277,	0,	150,	154.445
-27.5,	278,	0,	150,	154.45
-26.1,	279,	0,	150,	154.455
-25.1,	280,	0,	150,	154.46
-23.9,	280,	0,	150,	154.465
-23.7,	281,	0,	150,	154.47
-23.5,	282,	0,	151,	154.476
-23.5,	282,	0,	151,	154.476
-23.5,	282,	0,	151,	154.481
-23.2,	283,	0,	151,	154.486
-23.4,	284,	0,	151,	154.491
-22.9,	285,	0,	151,	154.496
-22.6,	285,	0,	151,	154.501
-21.8,	286,	0,	152,	154.506
-21.8,	286,	0,	152,	154.506
-22.1,	287,	0,	152,	154.511
-21.9,	287,	0,	152,	154.516
-21.5,	288,	0,	152,	154.521
-21.3,	289,	0,	152,	154.526
-21.7,	289,	0,	152,	154.531
-23.1,	295,	0,	153,	154.567
-23.1,	295,	0,	153,	154.567
-24,	296,	0,	153,	154.572
-24.1,	296,	0,	153,	154.577
-24,	297,	0,	153,	154.582
-23.9,	298,	0,	153,	154.587
-23.4,	299,	0,	153,	154.592
-22.4,	299,	0,	154,	154.597
-22.4,	299,	0,	154,	154.597
-22,	300,	0,	154,	154.602
-21.8,	301,	0,	154,	154.607
-21.6,	301,	0,	154,	154.612
-21.5,	302,	0,	154,	154.617
-21.8,	303,	0,	154,	154.622
-19.4,	316,	0,	155,	154.717
-19.4,	316,	0,	155,	154.717
-18.4,	317,	0,	155,	154.722
-18.3,	317,	0,	155,	154.727
-16.5,	318,	0,	155,	154.732
-16,	319,	0,	155,	154.737
-14.5,	319,	0,	155,	154.742
-15,	320,	0,	156,	154.747
-15,	320,	0,	156,	154.747
-15,	321,	0,	156,	154.752
-14.7,	321,	0,	156,	154.757
-14.4,	322,	0,	156,	154.762
-13.6,	323,	0,	156,	154.767
-13.5,	323,	0,	156,	154.772
-13.2,	324,	0,	157,	154.777
-13.2,	324,	0,	157,	154.777
-13.2,	325,	0,	157,	154.782
-13.1,	325,	0,	157,	154.787
-13,	326,	0,	157,	154.792
-12.2,	327,	0,	157,	154.797
-10.9,	327,	0,	157,	154.802
-9.5,	328,	0,	158,	154.807
-9.5,	328,	0,	158,	154.807
-9.2,	329,	0,	158,	154.812
-8.7,	329,	0,	158,	154.817
-8.7,	330,	0,	158,	154.822
-8.4,	331,	0,	158,	154.827
-8.7,	331,	0,	158,	154.832
-1,	336,	0,	159,	154.868
-1,	336,	0,	159,	154.868
-1,	337,	0,	159,	154.873
-0.8,	338,	0,	159,	154.878
-0.6,	338,	0,	159,	154.883
-0.6,	339,	0,	159,	154.888
-0.6,	340,	0,	159,	154.893
-0.6,	340,	0,	160,	154.898
-0.6,	340,	0,	160,	154.898
-0.3,	341,	0,	160,	154.903
0,	342,	0,	160,	154.908
0.6,	342,	0,	160,	154.913
1.1,	343,	0,	160,	154.918
3.4,	344,	0,	160,	154.923
4.5,	344,	0,	161,	154.928
4.5,	344,	0,	161,	154.928
6.5,	345,	0,	161,	154.933
8,	346,	0,	161,	154.938
9.4,	346,	0,	161,	154.943
11.6,	347,	0,	161,	154.948
13.1,	348,	0,	161,	154.953
14.1,	348,	0,	162,	154.958
14.1,	348,	0,	162,	154.958
14.1,	349,	0,	162,	154.963
14.1,	350,	0,	162,	154.968
14.5,	350,	0,	162,	154.973
13.9,	351,	0,	162,	154.978
13.9,	352,	0,	162,	154.983
19.4,	356,	0,	163,	155.018
19.4,	356,	0,	163,	155.018
20.3,	357,	0,	163,	155.023
20.7,	358,	0,	163,	155.028
21.3,	358,	0,	163,	155.033
22.4,	359,	0,	163,	155.038
23,	0,	0,	163,	155.043
23.1,	0,	0,	164,	155.048
23.1,	0,	0,	164,	155.048
25,	1,	0,	164,	155.054
25.6,	2,	0,	164,	155.059
26.9,	2,	0,	164,	155.064
28.1,	3,	0,	164,	155.069
28.9,	4,	0,	164,	155.074
29.5,	4,	0,	165,	155.079
29.5,	4,	0,	165,	155.079
30.1,	5,	0,	165,	155.084
30.4,	6,	0,	165,	155.089
30.5,	6,	0,	165,	155.094
30.7,	7,	0,	165,	155.099
31.7,	8,	0,	165,	155.104
32,	8,	0,	166,	155.109
32,	8,	0,	166,	155.109
32.5,	9,	0,	166,	155.114
33,	10,	0,	166,	155.119
33.3,	10,	0,	166,	155.124
36.1,	11,	0,	166,	155.129
36.5,	12,	0,	166,	155.134
36.9,	12,	0,	167,	155.139
36.9,	12,	0,	167,	155.139
37.8,	13,	0,	167,	155.144
38.5,	14,	0,	167,	155.149
39.6,	14,	0,	167,	155.154
39.8,	15,	0,	167,	155.159
40,	16,	0,	167,	155.164
40.5,	16,	0,	168,	155.169
40.5,	16,	0,	168,	155.169
40.6,	17,	0,	168,	155.174
41,	18,	0,	168,	155.179
41.5,	18,	0,	168,	155.184
41.7,	19,	0,	168,	155.189
42.6,	20,	0,	168,	155.194
42.7,	20,	0,	169,	155.199
42.7,	20,	0,	169,	155.199
42.6,	21,	0,	169,	155.204
42.1,	22,	0,	169,	155.209
42,	22,	0,	169,	155.214
41.1,	23,	0,	169,	155.219
41.4,	24,	0,	169,	155.224
41.2,	24,	0,	170,	155.229
41.2,	24,	0,	170,	155.229
41.5,	25,	0,	170,	155.234
42,	26,	0,	170,	155.239
42.5,	26,	0,	170,	155.244
42.6,	27,	0,	170,	155.25
43,	28,	0,	170,	155.255
43.1,	28,	0,	171,	155.26
43.1,	28,	0,	171,	155.26
43.6,	29,	0,	171,	155.265
44.8,	30,	0,	171,	155.27
46,	31,	0,	171,	155.275
46.8,	31,	0,	171,	155.28
47.2,	32,	0,	171,	155.285
47.3,	33,	0,	172,	155.29
47.3,	33,	0,	172,	155.29
47.8,	33,	0,	172,	155.295
48.9,	34,	0,	172,	155.3
48.8,	35,	0,	172,	155.305
48.2,	35,	0,	172,	155.31
48.6,	36,	0,	172,	155.315
48.4,	37,	0,	173,	155.32
48.4,	37,	0,	173,	155.32
49,	37,	0,	173,	155.325
49,	38,	0,	173,	155.33
47.7,	39,	0,	173,	155.335
47.7,	40,	0,	173,	155.34
48.9,	40,	0,	173,	155.345
49.9,	41,	0,	174,	155.35
49.9,	41,	0,	174,	155.35
51.2,	42,	0,	174,	155.355
50.7,	42,	0,	174,	155.36
50,	43,	0,	174,	155.365
49.9,	44,	0,	174,	155.37
49,	44,	0,	174,	155.375
48.2,	45,	0,	175,	155.38
48.2,	45,	0,	175,	155.38
47.9,	46,	0,	175,	155.385
46.2,	46,	0,	175,	155.39
44.7,	47,	0,	175,	155.395
43.2,	48,	0,	175,	155.4
43,	49,	0,	175,	155.405
42.6,	49,	0,	176,	155.41
42.6,	49,	0,	176,	155.41
42.8,	50,	0,	176,	155.415
43,	51,	0,	176,	155.421
43.6,	51,	0,	176,	155.425
43.8,	52,	0,	176,	155.43
43.6,	53,	0,	176,	155.435
42.9,	53,	0,	177,	155.441
42.9,	53,	0,	177,	155.441
42.3,	54,	0,	177,	155.446
41.5,	55,	0,	177,	155.451
41.7,	56,	0,	177,	155.456
41.9,	56,	0,	177,	155.461
41.8,	57,	0,	177,	155.466
41,	58,	0,	178,	155.471
41,	58,	0,	178,	155.471
40.6,	58,	0,	178,	155.476
40.3,	59,	0,	178,	155.481
38.8,	60,	0,	178,	155.486
38.5,	60,	0,	178,	155.491
38.3,	61,	0,	178,	155.496
37.7,	62,	0,	179,	155.501
37.7,	62,	0,	179,	155.501
36.8,	63,	0,	179,	155.506
36.7,	63,	0,	179,	155.511
36.3,	64,	0,	179,	155.516
35.6,	65,	0,	179,	155.521
33.9,	65,	0,	179,	155.526
33.1,	66,	0,	180,	155.531
33.1,	66,	0,	180,	155.531
32.7,	67,	0,	180,	155.536
31,	67,	0,	180,	155.541
30.3,	68,	0,	180,	155.546
30,	69,	0,	180,	155.551
29.9,	70,	0,	180,	155.556
29.8,	70,	0,	181,	155.561
29.8,	70,	0,	181,	155.561
30.1,	71,	0,	181,	155.566
30.1,	72,	0,	181,	155.571
30.1,	73,	0,	181,	155.576
29.9,	73,	0,	181,	155.581
29.7,	74,	0,	181,	155.586
29.3,	75,	0,	182,	155.591
29.3,	75,	0,	182,	155.591
28.9,	75,	0,	182,	155.596
28.6,	76,	0,	182,	155.601
28.1,	77,	0,	182,	155.606
27.3,	77,	0,	182,	155.611
27,	78,	0,	182,	155.616
26.3,	79,	0,	183,	155.621
26.3,	79,	0,	183,	155.621
25.3,	80,	0,	183,	155.626
24.5,	80,	0,	183,	155.631
23.4,	81,	0,	183,	155.637
20.7,	82,	0,	183,	155.642
20.3,	82,	0,	183,	155.647
20.3,	83,	0,	184,	155.652
20.3,	83,	0,	184,	155.652
20.3,	84,	0,	184,	155.657
20,	85,	0,	184,	155.662
19.5,	85,	0,	184,	155.667
19.2,	86,	0,	184,	155.672
18.2,	87,	0,	184,	155.677
17.4,	87,	0,	185,	155.682
17.4,	87,	0,	185,	155.682
16.5,	89,	0,	185,	155.688
16.2,	89,	0,	185,	155.692
15.6,	90,	0,	185,	155.697
15.8,	90,	0,	185,	155.702
14.3,	91,	0,	185,	155.707
12.3,	92,	0,	186,	155.712
12.3,	92,	0,	186,	155.712
12.7,	93,	0,	186,	155.717
12.5,	93,	0,	186,	155.722
12.3,	94,	0,	186,	155.727
11.3,	95,	0,	186,	155.732
10.7,	95,	0,	186,	155.737
10.1,	97,	0,	187,	155.743
10.1,	97,	0,	187,	155.743
10.1,	98,	0,	187,	155.748
11.2,	98,	0,	187,	155.753
12.8,	99,	0,	187,	155.758
14.1,	100,	0,	187,	155.763
14.2,	100,	0,	187,	155.768
13.5,	105,	0,	188,	155.803
13.5,	105,	0,	188,	155.803
13.2,	106,	0,	188,	155.808
12.9,	107,	0,	188,	155.813
13,	107,	0,	188,	155.818
13.9,	108,	0,	188,	155.823
14.3,	109,	0,	188,	155.828
15.7,	109,	0,	189,	155.833
15.7,	109,	0,	189,	155.833
17.1,	110,	0,	189,	155.838
19,	111,	0,	189,	155.843
19,	111,	0,	189,	155.848
19.2,	112,	0,	189,	155.853
19.2,	113,	0,	189,	155.858
13.5,	122,	0,	190,	155.923
13.5,	122,	0,	190,	155.923
13.4,	123,	0,	190,	155.928
12.3,	123,	0,	190,	155.933
11.2,	124,	0,	190,	155.938
8.7,	125,	0,	190,	155.943
8,	126,	0,	190,	155.948
6.8,	126,	0,	191,	155.953
6.8,	126,	0,	191,	155.953
5.3,	127,	0,	191,	155.958
3.3,	128,	0,	191,	155.963
2.6,	128,	0,	191,	155.968
2.3,	129,	0,	191,	155.973
2.2,	130,	0,	191,	155.978
1.2,	135,	0,	192,	156.014
1.2,	135,	0,	192,	156.014
-0.5,	135,	0,	192,	156.019
-0.5,	136,	0,	192,	156.024
-0.5,	137,	0,	192,	156.029
0.7,	137,	0,	192,	156.034
1.7,	138,	0,	192,	156.039
-2.9,	147,	0,	193,	156.104
-2.9,	147,	0,	193,	156.104
-1.7,	148,	0,	193,	156.109
0.2,	148,	0,	193,	156.114
0.2,	149,	0,	193,	156.119
0.2,	150,	0,	193,	156.124
-0.1,	150,	0,	193,	156.129
-3.9,	155,	0,	194,	156.164
-3.9,	155,	0,	194,	156.164
-4.1,	156,	0,	194,	156.169
-4.6,	157,	0,	194,	156.174
-4.6,	157,	0,	194,	156.179
-4.7,	158,	0,	194,	156.185
-4.8,	159,	0,	194,	156.19
-15.4,	167,	0,	195,	156.255
-15.4,	167,	0,	195,	156.255
-15.4,	168,	0,	195,	156.26
-14.8,	169,	0,	195,	156.265
-14.9,	169,	0,	195,	156.27
-15.3,	170,	0,	195,	156.275
-16.6,	171,	0,	195,	156.28
-17.3,	171,	0,	196,	156.285
-17.3,	171,	0,	196,	156.285
-18.7,	172,	0,	196,	156.29
-19.5,	173,	0,	196,	156.295
-20,	174,	0,	196,	156.3
-20,	174,	0,	196,	156.305
-21.3,	175,	0,	196,	156.31
-21.5,	176,	0,	197,	156.315
-21.5,	176,	0,	197,	156.315
-22.3,	176,	0,	197,	156.32
-22.9,	177,	0,	197,	156.325
-23.9,	178,	0,	197,	156.33
-24,	178,	0,	197,	156.335
-23.7,	179,	0,	197,	156.34
-23.9,	184,	0,	198,	156.375
-23.9,	184,	0,	198,	156.375
-24.4,	184,	0,	198,	156.381
-25.3,	185,	0,	198,	156.386
-25.8,	186,	0,	198,	156.391
-26.9,	186,	0,	198,	156.396
-28.4,	187,	0,	198,	156.401
-31.5,	196,	0,	199,	156.466
-31.5,	196,	0,	199,	156.466
-31.8,	197,	0,	199,	156.471
-32.1,	197,	0,	199,	156.476
-32.3,	198,	0,	199,	156.481
-34.4,	199,	0,	199,	156.486
-35.5,	199,	0,	199,	156.491
-35.5,	200,	0,	200,	156.496
-35.5,	200,	0,	200,	156.496
-35.5,	201,	0,	200,	156.501
-35.3,	201,	0,	200,	156.506
-35.4,	202,	0,	200,	156.511
-36,	203,	0,	200,	156.516
-36.5,	203,	0,	200,	156.521
-36.4,	204,	0,	201,	156.526
-36.4,	204,	0,	201,	156.526
-36,	205,	0,	201,	156.531
-35.9,	205,	0,	201,	156.536
-35.8,	206,	0,	201,	156.541
-37.3,	207,	0,	201,	156.546
-38,	208,	0,	201,	156.551
-38.9,	208,	0,	202,	156.557
-38.9,	208,	0,	202,	156.557
-39.7,	209,	0,	202,	156.562
-41.8,	210,	0,	202,	156.567
-42.8,	210,	0,	202,	156.572
