
Right Force,Right Angle,Right Encoder Angle,Pacchetto,Time

23.8,	355,	90,	1031,	41.1324
26.5,	355,	90,	1031,	41.1374
27.7,	356,	90,	1031,	41.1424
27.9,	357,	90,	1031,	41.1475
28,	357,	102,	1032,	41.1525
28,	357,	102,	1032,	41.1525
28.6,	358,	102,	1032,	41.1575
27.5,	359,	102,	1032,	41.1625
26.2,	0,	102,	1032,	41.1675
26.2,	0,	102,	1032,	41.1727
26.2,	1,	102,	1032,	41.1776
26.8,	2,	102,	1033,	41.1826
26.8,	2,	102,	1033,	41.1826
27.1,	2,	102,	1033,	41.1876
27.4,	3,	102,	1033,	41.1927
27.4,	4,	102,	1033,	41.1977
27.6,	5,	102,	1033,	41.2027
27.7,	5,	102,	1033,	41.2077
28.4,	6,	109,	1034,	41.2127
28.4,	6,	109,	1034,	41.2127
28.5,	7,	109,	1034,	41.2178
28.8,	8,	109,	1034,	41.2228
29.9,	8,	109,	1034,	41.2278
30.4,	9,	109,	1034,	41.2328
30.7,	10,	109,	1034,	41.2378
30.1,	10,	110,	1035,	41.2429
30.1,	10,	110,	1035,	41.2429
31,	11,	110,	1035,	41.2479
32.1,	12,	110,	1035,	41.2529
32.3,	13,	110,	1035,	41.2579
32.5,	13,	110,	1035,	41.2629
32.9,	14,	110,	1035,	41.268
33.5,	15,	116,	1036,	41.273
33.5,	15,	116,	1036,	41.273
35.2,	15,	116,	1036,	41.278
36.2,	16,	116,	1036,	41.283
36.7,	17,	116,	1036,	41.2881
36.8,	18,	116,	1036,	41.2931
37.5,	18,	116,	1036,	41.2981
37.5,	19,	117,	1037,	41.3031
37.5,	19,	117,	1037,	41.3031
37.8,	20,	117,	1037,	41.3082
37.8,	20,	117,	1037,	41.3132
38.7,	21,	117,	1037,	41.3182
39,	22,	117,	1037,	41.3234
40,	23,	117,	1037,	41.3282
40.9,	23,	123,	1038,	41.3333
40.9,	23,	123,	1038,	41.3333
42,	24,	123,	1038,	41.3383
42.9,	25,	123,	1038,	41.3433
42.6,	25,	123,	1038,	41.3483
42,	26,	123,	1038,	41.3533
43.1,	27,	123,	1038,	41.3584
44.6,	28,	124,	1039,	41.3634
44.6,	28,	124,	1039,	41.3634
45.6,	28,	124,	1039,	41.3684
46.5,	29,	124,	1039,	41.3736
48.8,	30,	124,	1039,	41.3784
51.2,	31,	124,	1039,	41.3835
52.4,	31,	124,	1039,	41.3885
53.5,	32,	138,	1040,	41.3935
53.5,	32,	138,	1040,	41.3935
55.5,	33,	138,	1040,	41.3986
55.9,	33,	138,	1040,	41.4036
56.1,	34,	138,	1040,	41.4086
56.4,	35,	138,	1040,	41.4136
56.3,	36,	138,	1040,	41.4186
56.1,	36,	138,	1041,	41.4237
56.1,	36,	138,	1041,	41.4237
56,	37,	138,	1041,	41.4286
55.6,	38,	138,	1041,	41.4337
55.8,	38,	138,	1041,	41.4387
56.4,	39,	138,	1041,	41.4438
56.7,	40,	138,	1041,	41.4488
57.2,	41,	144,	1042,	41.4538
57.2,	41,	144,	1042,	41.4538
57.7,	41,	144,	1042,	41.4588
58.5,	42,	144,	1042,	41.4638
60.5,	43,	144,	1042,	41.4689
61.3,	44,	144,	1042,	41.4739
60.4,	44,	144,	1042,	41.4789
60,	45,	152,	1043,	41.4839
60,	45,	152,	1043,	41.4839
60.7,	46,	152,	1043,	41.489
60.8,	47,	152,	1043,	41.494
60.9,	47,	152,	1043,	41.499
61.2,	48,	152,	1043,	41.504
61.6,	49,	152,	1043,	41.509
61.9,	49,	153,	1044,	41.5141
61.9,	49,	153,	1044,	41.5141
61.9,	50,	153,	1044,	41.5192
63.1,	51,	153,	1044,	41.5241
63.5,	52,	153,	1044,	41.5291
63.5,	52,	153,	1044,	41.5341
63.2,	53,	153,	1044,	41.5391
62.9,	54,	159,	1045,	41.5442
62.9,	54,	159,	1045,	41.5442
61.5,	55,	159,	1045,	41.5492
61.4,	55,	159,	1045,	41.5542
62.7,	56,	159,	1045,	41.5592
62.7,	57,	159,	1045,	41.5643
62.9,	58,	159,	1045,	41.5695
63.3,	58,	161,	1046,	41.5743
63.3,	58,	161,	1046,	41.5743
63.9,	59,	161,	1046,	41.5793
64.5,	60,	161,	1046,	41.5843
64.5,	60,	161,	1046,	41.5894
65.1,	61,	161,	1046,	41.5944
64.6,	62,	161,	1046,	41.5994
63.9,	63,	167,	1047,	41.6044
63.9,	63,	167,	1047,	41.6044
63.2,	63,	167,	1047,	41.6094
63.4,	64,	167,	1047,	41.6145
63,	65,	167,	1047,	41.6195
62.2,	66,	167,	1047,	41.6245
62,	66,	167,	1047,	41.6295
62.2,	67,	169,	1048,	41.6345
62.2,	67,	169,	1048,	41.6345
62.5,	68,	169,	1048,	41.6396
61.9,	69,	169,	1048,	41.6446
61.9,	69,	169,	1048,	41.6496
62.1,	70,	169,	1048,	41.6546
62,	71,	169,	1048,	41.6596
61.6,	72,	174,	1049,	41.6647
61.6,	72,	174,	1049,	41.6647
60.9,	72,	174,	1049,	41.6697
59.6,	73,	174,	1049,	41.6747
58.4,	74,	174,	1049,	41.6797
58.3,	74,	174,	1049,	41.6848
57.9,	75,	174,	1049,	41.6898
57.3,	76,	176,	1050,	41.6948
57.3,	76,	176,	1050,	41.6948
56.6,	77,	176,	1050,	41.6998
56.2,	77,	176,	1050,	41.7048
56.1,	78,	176,	1050,	41.7099
55.6,	79,	176,	1050,	41.7149
54.6,	80,	176,	1050,	41.72
52.8,	80,	182,	1051,	41.7249
52.8,	80,	182,	1051,	41.7249
52.5,	81,	182,	1051,	41.7299
52.4,	82,	182,	1051,	41.735
54.1,	83,	182,	1051,	41.74
53.8,	83,	182,	1051,	41.745
53.4,	84,	182,	1051,	41.75
52.4,	85,	189,	1052,	41.755
52.4,	85,	189,	1052,	41.755
50,	86,	189,	1052,	41.76
49,	86,	189,	1052,	41.7651
47.7,	87,	189,	1052,	41.7702
46.8,	88,	189,	1052,	41.7751
46.7,	88,	189,	1052,	41.7801
46.1,	89,	191,	1053,	41.7851
46.1,	89,	191,	1053,	41.7851
45.3,	90,	191,	1053,	41.7902
44.7,	91,	191,	1053,	41.7952
43.7,	91,	191,	1053,	41.8002
42.9,	92,	191,	1053,	41.8052
42.4,	93,	191,	1053,	41.8103
41.6,	94,	197,	1054,	41.8153
41.6,	94,	197,	1054,	41.8153
40,	94,	197,	1054,	41.8203
39.3,	95,	197,	1054,	41.8253
38.4,	96,	197,	1054,	41.8304
37.1,	97,	197,	1054,	41.8354
36.1,	97,	197,	1054,	41.8404
34.6,	98,	197,	1055,	41.8455
34.6,	98,	197,	1055,	41.8455
34.2,	99,	197,	1055,	41.8505
33.7,	100,	197,	1055,	41.8555
33.2,	100,	197,	1055,	41.8605
30.5,	101,	197,	1055,	41.8656
28.8,	102,	197,	1055,	41.8707
28.7,	102,	204,	1056,	41.8756
28.7,	102,	204,	1056,	41.8756
27.8,	103,	204,	1056,	41.8806
26.7,	105,	204,	1056,	41.8884
26.2,	105,	204,	1056,	41.8907
24.9,	105,	204,	1056,	41.8957
24.3,	106,	204,	1056,	41.9007
22.8,	107,	204,	1057,	41.9057
22.8,	107,	206,	1057,	41.9057
22,	108,	206,	1057,	41.9108
21.4,	109,	206,	1057,	41.9158
20,	109,	206,	1057,	41.9208
18.9,	110,	206,	1057,	41.9258
16.9,	111,	206,	1057,	41.9308
15.9,	111,	212,	1058,	41.9359
15.9,	111,	212,	1058,	41.9359
14.6,	112,	212,	1058,	41.9409
12.7,	113,	212,	1058,	41.9459
11.8,	113,	212,	1058,	41.9509
11.1,	114,	212,	1058,	41.956
10.5,	115,	212,	1058,	41.961
10.6,	116,	212,	1059,	41.966
10.6,	116,	212,	1059,	41.966
10.6,	116,	212,	1059,	41.9711
10.4,	117,	212,	1059,	41.9761
10.3,	119,	212,	1059,	41.9818
9.6,	119,	212,	1059,	41.9868
9.4,	120,	213,	1059,	41.9918
8.5,	121,	226,	1060,	41.9968
8.5,	121,	226,	1060,	41.9968
7.5,	122,	226,	1060,	42.0018
5.2,	122,	226,	1060,	42.0068
4.4,	123,	226,	1060,	42.0118
2.6,	124,	226,	1060,	42.0168
1,	125,	226,	1060,	42.0221
0.5,	125,	226,	1061,	42.0269
0.5,	125,	226,	1061,	42.0269
0.5,	126,	226,	1061,	42.0318
0.1,	127,	226,	1061,	42.0369
0.3,	128,	226,	1061,	42.0418
0.2,	128,	226,	1061,	42.0468
-0.1,	129,	226,	1061,	42.0519
-0.2,	130,	234,	1062,	42.0569
-0.2,	130,	234,	1062,	42.0569
-1.5,	130,	234,	1062,	42.0619
-1.8,	131,	234,	1062,	42.067
-2.7,	132,	234,	1062,	42.0719
-2.8,	133,	234,	1062,	42.0769
-3.1,	133,	234,	1062,	42.0819
-3.8,	134,	235,	1063,	42.0869
-3.8,	134,	235,	1063,	42.0869
-4.3,	135,	235,	1063,	42.0919
-4.9,	136,	235,	1063,	42.0969
-5.5,	136,	235,	1063,	42.1019
-6.3,	137,	235,	1063,	42.1069
-6.4,	138,	235,	1063,	42.1119
-6.4,	138,	241,	1064,	42.117
-6.4,	138,	241,	1064,	42.117
-5.9,	139,	241,	1064,	42.1223
-4.8,	140,	241,	1064,	42.1269
-3.6,	141,	241,	1064,	42.132
-3.2,	141,	241,	1064,	42.137
-3.1,	142,	241,	1064,	42.142
-4.5,	143,	242,	1065,	42.147
-4.5,	143,	242,	1065,	42.147
-5.9,	143,	242,	1065,	42.152
-6.9,	144,	242,	1065,	42.157
-7.8,	145,	242,	1065,	42.162
-7.8,	146,	242,	1065,	42.1671
-8.1,	146,	242,	1065,	42.172
-7.7,	147,	248,	1066,	42.177
-7.7,	147,	248,	1066,	42.177
-7.2,	148,	248,	1066,	42.182
-7,	149,	248,	1066,	42.187
-6.4,	149,	248,	1066,	42.192
-6.4,	150,	248,	1066,	42.1971
-6.3,	151,	248,	1066,	42.2021
-7.9,	151,	248,	1067,	42.2072
-7.9,	151,	248,	1067,	42.2072
-8,	152,	248,	1067,	42.2122
-8.2,	153,	248,	1067,	42.2172
-9.1,	154,	248,	1067,	42.2223
-9.3,	154,	248,	1067,	42.2272
-9.2,	155,	248,	1067,	42.2322
-9.3,	156,	263,	1068,	42.2373
-9.3,	156,	263,	1068,	42.2373
-10.1,	156,	263,	1068,	42.2423
-10.5,	157,	263,	1068,	42.2473
-12.2,	158,	263,	1068,	42.2523
-13,	159,	263,	1068,	42.2574
-13.7,	159,	263,	1068,	42.2624
-14.9,	160,	263,	1069,	42.2674
-14.9,	160,	263,	1069,	42.2674
-15.7,	161,	263,	1069,	42.2725
-14.6,	162,	263,	1069,	42.2774
-14.6,	162,	263,	1069,	42.2824
-14.9,	163,	263,	1069,	42.2875
-15.5,	164,	263,	1069,	42.2925
-15.7,	165,	269,	1070,	42.2975
-15.7,	165,	269,	1070,	42.2975
-15.8,	165,	269,	1070,	42.3026
-15,	166,	269,	1070,	42.3076
-14.9,	167,	269,	1070,	42.3126
-15.2,	167,	269,	1070,	42.3176
-15.2,	168,	269,	1070,	42.3227
-15,	169,	270,	1071,	42.3276
-15,	169,	270,	1071,	42.3276
-15.6,	170,	270,	1071,	42.3327
-16,	170,	270,	1071,	42.3377
-16.1,	171,	270,	1071,	42.3427
-17.1,	172,	270,	1071,	42.3477
-16.6,	173,	270,	1071,	42.3528
-16.9,	173,	276,	1072,	42.3578
-16.9,	173,	276,	1072,	42.3578
-17.1,	174,	276,	1072,	42.3628
-17.5,	175,	276,	1072,	42.3679
-18.2,	175,	276,	1072,	42.3729
-19.1,	176,	276,	1072,	42.3779
-20.6,	177,	276,	1072,	42.3829
-21.8,	178,	276,	1073,	42.3879
-21.8,	178,	276,	1073,	42.3879
-22.7,	178,	276,	1073,	42.3929
-22.9,	179,	276,	1073,	42.3979
-24.1,	180,	276,	1073,	42.403
-25.2,	181,	276,	1073,	42.408
-25.5,	181,	276,	1073,	42.4131
-26.5,	182,	283,	1074,	42.4181
-26.5,	182,	283,	1074,	42.4181
-25.6,	183,	283,	1074,	42.4232
-26.4,	183,	283,	1074,	42.4281
-28.4,	184,	283,	1074,	42.4331
-30.4,	185,	283,	1074,	42.4381
-31.7,	186,	283,	1074,	42.4431
-32.3,	186,	283,	1075,	42.4482
-32.3,	186,	283,	1075,	42.4482
-34.8,	187,	283,	1075,	42.4532
-35.5,	188,	283,	1075,	42.4582
-36.8,	189,	283,	1075,	42.4633
-37.3,	189,	283,	1075,	42.4683
-37.7,	190,	283,	1075,	42.4733
-38,	191,	290,	1076,	42.4783
-38,	191,	290,	1076,	42.4783
-38,	191,	290,	1076,	42.4833
-38.5,	192,	290,	1076,	42.4883
-39.5,	193,	290,	1076,	42.4934
-40.1,	194,	290,	1076,	42.4984
-40.4,	194,	290,	1076,	42.5034
-40.6,	195,	290,	1077,	42.5084
-40.6,	195,	290,	1077,	42.5084
-42.1,	196,	290,	1077,	42.5135
-42.7,	197,	290,	1077,	42.5185
-43.2,	197,	290,	1077,	42.5235
-44.7,	198,	290,	1077,	42.5285
-45.3,	199,	290,	1077,	42.5335
-46,	199,	296,	1078,	42.5385
-46,	199,	296,	1078,	42.5385
-45.7,	200,	296,	1078,	42.5436
-45.9,	201,	296,	1078,	42.5486
-45.6,	202,	296,	1078,	42.5536
-45.6,	202,	296,	1078,	42.5587
-45.6,	203,	296,	1078,	42.5637
-46,	204,	296,	1079,	42.5687
-46,	204,	296,	1079,	42.5687
-46.3,	205,	296,	1079,	42.5737
-46.4,	205,	296,	1079,	42.5787
-45.2,	206,	296,	1079,	42.5837
-45.5,	207,	296,	1079,	42.5887
-44.8,	208,	296,	1079,	42.5938
-45.4,	208,	303,	1080,	42.5988
-45.4,	208,	303,	1080,	42.5988
-46.6,	209,	303,	1080,	42.6038
-47.1,	210,	303,	1080,	42.6089
-48,	210,	303,	1080,	42.6139
-48.4,	211,	303,	1080,	42.619
-48.6,	212,	303,	1080,	42.624
-49.2,	213,	305,	1081,	42.6289
-49.2,	213,	305,	1081,	42.6289
-49.2,	213,	305,	1081,	42.6339
-49.9,	214,	305,	1081,	42.639
-51,	215,	305,	1081,	42.644
-52.2,	216,	305,	1081,	42.649
-52.3,	216,	305,	1081,	42.6541
-53.1,	217,	311,	1082,	42.6591
-53.1,	217,	311,	1082,	42.6591
-52.6,	218,	311,	1082,	42.6641
-52.3,	218,	311,	1082,	42.6691
-51.5,	219,	311,	1082,	42.6742
-50.1,	220,	311,	1082,	42.6792
-49.3,	221,	311,	1082,	42.6842
-49.7,	221,	311,	1083,	42.6892
-49.7,	221,	311,	1083,	42.6892
-50.3,	222,	311,	1083,	42.6942
-51.3,	223,	311,	1083,	42.6993
-52,	223,	311,	1083,	42.7043
-52.3,	224,	311,	1083,	42.7093
-52.9,	225,	311,	1083,	42.7144
-53.7,	226,	318,	1084,	42.7196
-53.7,	226,	318,	1084,	42.7196
-54.7,	226,	318,	1084,	42.7244
-54.9,	227,	318,	1084,	42.7294
-55.1,	228,	318,	1084,	42.7344
-55.5,	229,	318,	1084,	42.7394
-55.5,	229,	318,	1084,	42.7445
-55.5,	230,	318,	1085,	42.7495
-55.5,	230,	318,	1085,	42.7495
-55,	231,	318,	1085,	42.7545
-55.1,	231,	318,	1085,	42.7595
-54.2,	232,	318,	1085,	42.7645
-55.3,	233,	318,	1085,	42.7697
-55.9,	234,	318,	1085,	42.7745
-54.7,	234,	324,	1086,	42.7796
-54.7,	234,	324,	1086,	42.7796
-54.1,	235,	324,	1086,	42.7846
-54.4,	236,	324,	1086,	42.7896
-53.7,	236,	324,	1086,	42.7946
-53.2,	237,	324,	1086,	42.7997
-53.5,	238,	324,	1086,	42.8047
-53.5,	239,	324,	1087,	42.8097
-53.5,	239,	324,	1087,	42.8097
-53.5,	239,	324,	1087,	42.8147
-54.4,	240,	324,	1087,	42.8198
