
Right Force,Right Angle,Right Encoder Angle,Pacchetto,Time

57.4,	54,	136,	1580,	62.4584
57.9,	55,	136,	1580,	62.4634
57.7,	56,	136,	1580,	62.4685
58.3,	57,	136,	1580,	62.4734
59.5,	57,	137,	1581,	62.4785
59.5,	57,	137,	1581,	62.4785
59.9,	58,	137,	1581,	62.4835
58.7,	59,	137,	1581,	62.4886
57.5,	60,	137,	1581,	62.4936
57,	60,	137,	1581,	62.4986
57.8,	61,	137,	1581,	62.5037
58.4,	62,	143,	1582,	62.5086
58.4,	62,	143,	1582,	62.5086
59,	63,	143,	1582,	62.5136
58.7,	63,	143,	1582,	62.5187
58.6,	64,	143,	1582,	62.5237
57.5,	65,	143,	1582,	62.5287
55.9,	66,	143,	1582,	62.5338
55.5,	66,	143,	1583,	62.5388
55.5,	66,	143,	1583,	62.5388
53.8,	67,	143,	1583,	62.5438
53.2,	68,	143,	1583,	62.5489
53.4,	68,	143,	1583,	62.5538
53.3,	69,	143,	1583,	62.5589
53.1,	70,	143,	1583,	62.5639
52.4,	71,	150,	1584,	62.5689
52.4,	71,	150,	1584,	62.5689
52.6,	71,	150,	1584,	62.574
53.2,	72,	150,	1584,	62.579
54.2,	73,	150,	1584,	62.584
54.3,	74,	150,	1584,	62.5891
54.7,	74,	150,	1584,	62.5941
54.7,	75,	150,	1585,	62.5991
54.7,	75,	150,	1585,	62.5991
55,	76,	150,	1585,	62.6042
55.6,	77,	150,	1585,	62.6091
56.4,	78,	150,	1585,	62.6142
56.6,	78,	150,	1585,	62.6192
56.4,	79,	150,	1585,	62.6242
55.8,	80,	156,	1586,	62.6292
55.8,	80,	156,	1586,	62.6292
54.7,	81,	156,	1586,	62.6343
53.7,	81,	156,	1586,	62.6393
54,	82,	156,	1586,	62.6443
53.8,	83,	156,	1586,	62.6494
53.9,	84,	156,	1586,	62.6544
53.5,	84,	156,	1587,	62.6594
53.5,	84,	156,	1587,	62.6594
54.2,	85,	156,	1587,	62.6644
53.9,	86,	156,	1587,	62.6694
54,	87,	156,	1587,	62.6745
53.9,	87,	156,	1587,	62.6795
52.4,	88,	156,	1587,	62.6845
51.3,	89,	170,	1588,	62.6896
51.3,	89,	170,	1588,	62.6896
49.4,	90,	170,	1588,	62.6946
47.8,	90,	170,	1588,	62.6996
47,	91,	170,	1588,	62.7047
45.8,	92,	170,	1588,	62.7097
44.7,	93,	170,	1588,	62.7147
43.1,	93,	170,	1589,	62.7198
43.1,	93,	170,	1589,	62.7198
42.2,	94,	170,	1589,	62.7247
40.6,	95,	170,	1589,	62.7297
39.4,	96,	170,	1589,	62.7348
37.9,	96,	170,	1589,	62.7398
37.6,	97,	170,	1589,	62.7448
38.3,	98,	177,	1590,	62.7498
38.3,	98,	177,	1590,	62.7498
37.7,	99,	177,	1590,	62.7549
37.7,	99,	177,	1590,	62.7599
37.2,	100,	177,	1590,	62.7649
36.6,	101,	177,	1590,	62.7699
35.3,	101,	177,	1590,	62.775
34.9,	102,	177,	1591,	62.78
34.9,	102,	177,	1591,	62.78
33.5,	103,	177,	1591,	62.785
33.2,	104,	177,	1591,	62.7901
32.4,	104,	177,	1591,	62.7951
32.4,	105,	177,	1591,	62.8001
32,	106,	177,	1591,	62.8051
32.2,	107,	184,	1592,	62.8102
32.2,	107,	184,	1592,	62.8102
31.4,	107,	184,	1592,	62.8152
29.7,	108,	184,	1592,	62.8203
28.3,	109,	184,	1592,	62.8253
27.5,	110,	184,	1592,	62.8303
25.3,	110,	184,	1592,	62.8354
24.2,	111,	184,	1593,	62.8404
24.2,	111,	184,	1593,	62.8404
23.6,	112,	184,	1593,	62.8454
23.4,	113,	184,	1593,	62.8505
23,	113,	184,	1593,	62.8555
23.4,	114,	184,	1593,	62.8604
22.4,	115,	184,	1593,	62.8655
22.5,	116,	191,	1594,	62.8705
22.5,	116,	191,	1594,	62.8705
21.3,	117,	191,	1594,	62.8755
20.6,	117,	191,	1594,	62.8806
19.2,	118,	191,	1594,	62.8856
17,	119,	191,	1594,	62.8907
14.6,	119,	191,	1594,	62.8957
13.7,	120,	206,	1595,	62.9007
13.7,	120,	206,	1595,	62.9007
13.7,	121,	206,	1595,	62.9057
13.7,	122,	206,	1595,	62.9107
13.4,	122,	206,	1595,	62.9157
12.1,	123,	206,	1595,	62.9208
11,	124,	206,	1595,	62.9258
10.7,	125,	207,	1596,	62.9308
10.7,	125,	207,	1596,	62.9308
10.4,	125,	207,	1596,	62.9359
10.3,	126,	207,	1596,	62.9409
9.9,	127,	207,	1596,	62.946
9.6,	128,	207,	1596,	62.9511
7.3,	128,	207,	1596,	62.956
5.3,	129,	214,	1597,	62.961
5.3,	129,	214,	1597,	62.961
5.1,	130,	214,	1597,	62.966
5,	131,	214,	1597,	62.971
5,	131,	214,	1597,	62.976
4.4,	132,	214,	1597,	62.9811
3.1,	133,	214,	1597,	62.9861
1.2,	134,	215,	1598,	62.9911
1.2,	134,	215,	1598,	62.9911
-1.5,	134,	215,	1598,	62.9962
-1.5,	135,	215,	1598,	63.0013
-1.5,	136,	215,	1598,	63.0062
-0.7,	137,	215,	1598,	63.0112
0,	137,	215,	1598,	63.0162
0.8,	138,	221,	1599,	63.0213
0.8,	138,	221,	1599,	63.0213
1.7,	139,	221,	1599,	63.0263
1.7,	140,	221,	1599,	63.0313
1.1,	140,	221,	1599,	63.0364
0.2,	141,	221,	1599,	63.0414
-1.1,	142,	221,	1599,	63.0464
-2.7,	142,	221,	1600,	63.0515
-2.7,	142,	221,	1600,	63.0515
-3.1,	143,	221,	1600,	63.0565
-4.2,	144,	221,	1600,	63.0615
-4.7,	145,	221,	1600,	63.0665
-5.3,	145,	221,	1600,	63.0715
-5.3,	146,	221,	1600,	63.0766
-5.6,	147,	229,	1601,	63.0817
-5.6,	147,	229,	1601,	63.0817
-5.8,	148,	229,	1601,	63.0866
-6.3,	148,	229,	1601,	63.0917
-6.7,	149,	229,	1601,	63.0967
-7,	150,	229,	1601,	63.1017
-7.1,	150,	229,	1601,	63.1067
-8,	152,	231,	1602,	63.1124
-8,	152,	231,	1602,	63.1124
-8.6,	153,	231,	1602,	63.1174
-9.6,	153,	231,	1602,	63.1225
-10.8,	154,	231,	1602,	63.1275
-12.4,	155,	231,	1602,	63.1325
-13.7,	155,	231,	1602,	63.1375
-16.1,	156,	237,	1603,	63.1425
-16.1,	156,	237,	1603,	63.1425
-17.6,	157,	237,	1603,	63.1475
-18.3,	157,	237,	1603,	63.1527
-18.8,	158,	237,	1603,	63.1575
-19.5,	159,	237,	1603,	63.1625
-19.5,	160,	237,	1603,	63.1675
-20.5,	160,	237,	1604,	63.1725
-20.5,	160,	237,	1604,	63.1725
-20.8,	161,	237,	1604,	63.1775
-21.5,	162,	237,	1604,	63.1826
-21.8,	162,	237,	1604,	63.1875
-22,	163,	237,	1604,	63.1925
-22.3,	164,	237,	1604,	63.1975
-22.6,	165,	244,	1605,	63.2025
-22.6,	165,	244,	1605,	63.2025
-23.1,	165,	244,	1605,	63.2076
-23.3,	166,	244,	1605,	63.2126
-23.5,	167,	244,	1605,	63.2176
-24,	167,	244,	1605,	63.2226
-24.3,	168,	244,	1605,	63.2276
-24.3,	169,	246,	1606,	63.2326
-24.3,	169,	246,	1606,	63.2326
-25.3,	170,	246,	1606,	63.2376
-24.9,	170,	246,	1606,	63.2426
-25.2,	171,	246,	1606,	63.2476
-25.1,	172,	246,	1606,	63.2528
-26.2,	172,	246,	1606,	63.2576
-26.9,	173,	251,	1607,	63.2626
-26.9,	173,	251,	1607,	63.2626
-29.5,	174,	251,	1607,	63.2676
-30.3,	175,	251,	1607,	63.2726
-31.7,	175,	251,	1607,	63.2776
-31.8,	176,	251,	1607,	63.2826
-32.3,	177,	251,	1607,	63.2876
-33.2,	177,	253,	1608,	63.2926
-33.2,	177,	253,	1608,	63.2926
-33.7,	178,	253,	1608,	63.2976
-33.7,	179,	253,	1608,	63.3029
-33.1,	180,	253,	1608,	63.3076
-32.5,	180,	253,	1608,	63.3127
-32.6,	181,	253,	1608,	63.3177
-33.1,	182,	258,	1609,	63.3227
-33.1,	182,	258,	1609,	63.3227
-34.2,	182,	258,	1609,	63.3277
-34.9,	183,	258,	1609,	63.3327
-35.4,	184,	258,	1609,	63.3378
-35.5,	185,	258,	1609,	63.3428
-36.5,	185,	258,	1609,	63.3478
-37.2,	186,	266,	1610,	63.3529
-37.2,	186,	266,	1610,	63.3529
-37.8,	187,	266,	1610,	63.3579
-37.9,	187,	266,	1610,	63.3629
-37.9,	188,	266,	1610,	63.3679
-38.9,	189,	266,	1610,	63.373
-39.5,	190,	266,	1610,	63.378
-40.3,	190,	266,	1611,	63.383
-40.3,	190,	266,	1611,	63.383
-40.6,	191,	266,	1611,	63.3881
-40.6,	192,	266,	1611,	63.3931
-41.8,	192,	266,	1611,	63.3981
-42.1,	193,	266,	1611,	63.4032
-41.1,	194,	266,	1611,	63.4081
-42.1,	195,	273,	1612,	63.4132
-42.1,	195,	273,	1612,	63.4132
-42.9,	195,	273,	1612,	63.4182
-43.6,	196,	273,	1612,	63.4232
-44.3,	197,	273,	1612,	63.4283
-45.1,	197,	273,	1612,	63.4333
-47.1,	198,	273,	1612,	63.4384
-47.7,	199,	273,	1613,	63.4434
-47.7,	199,	273,	1613,	63.4434
-47.8,	200,	273,	1613,	63.4484
-47.4,	200,	273,	1613,	63.4534
-47,	201,	273,	1613,	63.4584
-46.3,	202,	273,	1613,	63.4635
-46.5,	203,	273,	1613,	63.4685
-45.7,	203,	281,	1614,	63.4735
-45.7,	203,	281,	1614,	63.4735
-45.6,	204,	281,	1614,	63.4785
-47.3,	205,	281,	1614,	63.4836
-47.5,	205,	281,	1614,	63.4886
-48.1,	206,	281,	1614,	63.4936
-48.1,	207,	281,	1614,	63.4987
-48.9,	208,	281,	1615,	63.5037
-48.9,	208,	281,	1615,	63.5037
-48.7,	208,	281,	1615,	63.5087
-48.7,	209,	281,	1615,	63.5137
-49.5,	210,	281,	1615,	63.5187
-50.3,	211,	281,	1615,	63.5238
-50.7,	211,	281,	1615,	63.5288
-51,	212,	288,	1616,	63.5338
-51,	212,	288,	1616,	63.5338
-51.5,	213,	288,	1616,	63.5388
-52.2,	214,	288,	1616,	63.5439
-53.1,	214,	288,	1616,	63.5489
-53.7,	215,	288,	1616,	63.5539
-54.2,	216,	288,	1616,	63.5589
-56.1,	217,	288,	1617,	63.564
-56.1,	217,	288,	1617,	63.564
-56.7,	217,	288,	1617,	63.569
-57.2,	218,	288,	1617,	63.574
-57.3,	219,	288,	1617,	63.579
-58.1,	220,	288,	1617,	63.5841
-58,	221,	288,	1617,	63.5891
-57.6,	221,	295,	1618,	63.5941
-57.6,	221,	295,	1618,	63.5941
-57.5,	222,	295,	1618,	63.5992
-56.1,	223,	295,	1618,	63.6042
-55.7,	224,	295,	1618,	63.6092
-56.1,	224,	295,	1618,	63.6142
-56.5,	225,	295,	1618,	63.6192
-56.4,	226,	303,	1619,	63.6243
-56.4,	226,	303,	1619,	63.6243
-55.8,	227,	303,	1619,	63.6293
-56.3,	227,	303,	1619,	63.6343
-55.9,	228,	303,	1619,	63.6393
-55.5,	229,	303,	1619,	63.6444
-56,	230,	303,	1619,	63.6494
-55.5,	231,	304,	1620,	63.6544
-55.5,	231,	304,	1620,	63.6544
-56.1,	231,	304,	1620,	63.6594
-56.6,	232,	304,	1620,	63.6645
-57.5,	233,	304,	1620,	63.6695
-57.1,	234,	304,	1620,	63.6745
-57,	235,	304,	1620,	63.6795
-56,	235,	310,	1621,	63.6846
-56,	235,	310,	1621,	63.6846
-55.7,	236,	310,	1621,	63.6896
-54.6,	237,	310,	1621,	63.6946
-53.5,	238,	310,	1621,	63.6996
-52.6,	239,	310,	1621,	63.7048
-51.4,	239,	310,	1621,	63.7097
-50.1,	240,	310,	1622,	63.7147
-50.1,	240,	310,	1622,	63.7147
-49,	241,	310,	1622,	63.7197
-48,	242,	310,	1622,	63.7247
-45.5,	242,	310,	1622,	63.7298
-44.2,	243,	310,	1622,	63.7348
-43.9,	244,	310,	1622,	63.7398
-43.7,	245,	318,	1623,	63.7448
-43.7,	245,	318,	1623,	63.7448
-43.7,	245,	318,	1623,	63.7498
-43.8,	246,	318,	1623,	63.755
-43.4,	247,	318,	1623,	63.7599
-42.9,	248,	318,	1623,	63.7649
-42.1,	248,	318,	1623,	63.7699
-41.3,	249,	320,	1624,	63.775
-41.3,	249,	320,	1624,	63.775
-41,	250,	320,	1624,	63.78
-42.5,	250,	320,	1624,	63.785
-42.6,	251,	320,	1624,	63.79
-43.3,	252,	320,	1624,	63.7951
-44.3,	253,	320,	1624,	63.8001
-44.7,	253,	334,	1625,	63.8052
-44.7,	253,	334,	1625,	63.8052
-44.9,	254,	334,	1625,	63.8101
-43.7,	255,	334,	1625,	63.8151
-45.5,	255,	334,	1625,	63.8202
-46.6,	256,	334,	1625,	63.8252
-46.6,	257,	334,	1625,	63.8302
-47.1,	257,	335,	1626,	63.8352
-47.1,	257,	335,	1626,	63.8352
-48.3,	258,	335,	1626,	63.8403
-48.7,	259,	335,	1626,	63.8453
-49.1,	259,	335,	1626,	63.8504
-49.3,	260,	335,	1626,	63.8553
-49.3,	261,	335,	1626,	63.8604
-50,	261,	341,	1627,	63.8654
-50,	261,	341,	1627,	63.8654
-50.2,	262,	341,	1627,	63.8704
-50.3,	263,	341,	1627,	63.8754
-50.5,	264,	341,	1627,	63.8805
-51.9,	264,	341,	1627,	63.8855
-52.6,	265,	341,	1627,	63.8905
-54.4,	266,	341,	1628,	63.8955
-54.4,	266,	341,	1628,	63.8955
-54.4,	266,	341,	1628,	63.9006
-55.3,	267,	341,	1628,	63.9055
-55.5,	268,	341,	1628,	63.9106
-55,	269,	341,	1628,	63.9156
-54.6,	269,	341,	1628,	63.9207
-53.7,	270,	348,	1629,	63.9257
-53.7,	270,	348,	1629,	63.9257
-52.7,	271,	348,	1629,	63.9307
-52.2,	272,	348,	1629,	63.9357
-51.7,	272,	348,	1629,	63.9408
-51.4,	273,	348,	1629,	63.9458
-50.5,	274,	348,	1629,	63.9508
-50.2,	275,	348,	1630,	63.9558
-50.2,	275,	348,	1630,	63.9558
-47.8,	275,	348,	1630,	63.9608
-46.1,	276,	348,	1630,	63.9659
-44.4,	277,	348,	1630,	63.9709
-43.8,	278,	348,	1630,	63.9759
-42.7,	279,	348,	1630,	63.9809
-41.8,	279,	356,	1631,	63.9859
-41.8,	279,	356,	1631,	63.9859
-40.6,	280,	356,	1631,	63.991
-40.2,	281,	356,	1631,	63.996
-40.5,	282,	356,	1631,	64.0011
-40.1,	282,	356,	1631,	64.006
-39.9,	283,	356,	1631,	64.011
-39.3,	284,	356,	1632,	64.0161
-39.3,	284,	356,	1632,	64.0161
-37.8,	285,	356,	1632,	64.0211
-37.5,	285,	356,	1632,	64.0261
-36.7,	286,	356,	1632,	64.0312
-35.9,	287,	356,	1632,	64.0362
-34.4,	287,	356,	1632,	64.0412
-33.7,	288,	11,	1633,	64.0462
-33.7,	288,	11,	1633,	64.0462
-32.1,	289,	11,	1633,	64.0512
-31.4,	290,	11,	1633,	64.0562
-30.1,	290,	11,	1633,	64.0612
-29.4,	291,	11,	1633,	64.0663
-29.4,	292,	11,	1633,	64.0713
-29.1,	293,	11,	1634,	64.0763
-29.1,	293,	11,	1634,	64.0763
-29.1,	293,	11,	1634,	64.0814
-29.5,	294,	11,	1634,	64.0864
-29.1,	295,	11,	1634,	64.0914
-28.3,	296,	11,	1634,	64.0965
-28.5,	296,	11,	1634,	64.1015
-28.8,	297,	18,	1635,	64.1065
-28.8,	297,	18,	1635,	64.1065
-28.7,	298,	18,	1635,	64.1115
-28.5,	298,	18,	1635,	64.1165
-27.5,	299,	18,	1635,	64.1216
-26.8,	300,	18,	1635,	64.1266
-25.7,	301,	18,	1635,	64.1316
-25.3,	301,	18,	1636,	64.1366
-25.3,	301,	18,	1636,	64.1366
-25.1,	302,	18,	1636,	64.1417
-24.7,	303,	18,	1636,	64.1467
-24,	304,	18,	1636,	64.1518
-24.4,	304,	18,	1636,	64.1567
-24.4,	305,	18,	1636,	64.1617
-24.9,	306,	26,	1637,	64.1667
-24.9,	306,	26,	1637,	64.1667
-25.2,	307,	26,	1637,	64.1718
-25.2,	307,	26,	1637,	64.1768
-24.7,	308,	26,	1637,	64.1818
-24.5,	309,	26,	1637,	64.1869
-23.5,	310,	26,	1637,	64.1919
-22.9,	310,	26,	1638,	64.1969
-22.9,	310,	26,	1638,	64.1969
-22,	311,	26,	1638,	64.202
-21.6,	312,	26,	1638,	64.2069
-20.8,	313,	26,	1638,	64.2119
-20.8,	313,	26,	1638,	64.217
-20.5,	314,	26,	1638,	64.222
-19.9,	315,	33,	1639,	64.227
-19.9,	315,	33,	1639,	64.227
-19.5,	316,	33,	1639,	64.232
-18.7,	316,	33,	1639,	64.2371
-18.5,	317,	33,	1639,	64.2421
-17.8,	318,	33,	1639,	64.2471
-17.8,	319,	33,	1639,	64.2521
-18.2,	319,	33,	1640,	64.2571
-18.2,	319,	33,	1640,	64.2571
-19.1,	320,	33,	1640,	64.2621
-19.3,	321,	33,	1640,	64.2672
-19.3,	322,	33,	1640,	64.2722
-18.2,	322,	33,	1640,	64.2772
-17.5,	323,	33,	1640,	64.2823
-16.7,	324,	40,	1641,	64.2873
-16.7,	324,	40,	1641,	64.2873
-15.9,	325,	40,	1641,	64.2923
-15.6,	326,	40,	1641,	64.2973
-15.2,	326,	40,	1641,	64.3024
-13.6,	327,	40,	1641,	64.3074
-12.4,	328,	40,	1641,	64.3124
-12,	329,	40,	1642,	64.3174
-12,	329,	40,	1642,	64.3174
-12,	329,	40,	1642,	64.3224
-12,	330,	40,	1642,	64.3275
-12,	331,	40,	1642,	64.3325
-11.4,	332,	40,	1642,	64.3375
-10.5,	332,	40,	1642,	64.3426
-9.1,	333,	48,	1643,	64.3476
-9.1,	333,	48,	1643,	64.3476
-8.2,	334,	48,	1643,	64.3527
-6,	335,	48,	1643,	64.3576
-4.8,	335,	48,	1643,	64.3626
-4.9,	336,	48,	1643,	64.3676
-4.7,	337,	48,	1643,	64.3727
-4.6,	338,	48,	1644,	64.3777
-4.6,	338,	48,	1644,	64.3777
-4,	338,	48,	1644,	64.3827
-3.4,	339,	48,	1644,	64.3878
-2.6,	340,	48,	1644,	64.3928
-2,	341,	48,	1644,	64.3978
-1.6,	341,	48,	1644,	64.4028
-1.3,	342,	55,	1645,	64.4078
-1.3,	342,	55,	1645,	64.4078
-1.2,	343,	55,	1645,	64.4128
-0.6,	344,	55,	1645,	64.4179
-0.2,	344,	55,	1645,	64.4229
1.1,	345,	55,	1645,	64.4279
1.4,	346,	55,	1645,	64.433
2.5,	347,	55,	1646,	64.438
2.5,	347,	55,	1646,	64.438
3.3,	347,	55,	1646,	64.443
3.3,	349,	55,	1646,	64.4488
3.3,	350,	55,	1646,	64.4539
3,	350,	55,	1646,	64.4587
3.5,	351,	55,	1646,	64.4637
4.7,	352,	63,	1647,	64.4688
4.7,	352,	63,	1647,	64.4688
6.2,	353,	63,	1647,	64.4738
6.8,	353,	63,	1647,	64.4788
7.3,	354,	63,	1647,	64.4838
7.7,	355,	63,	1647,	64.4888
8,	356,	63,	1647,	64.4938
9.1,	356,	63,	1648,	64.4988
9.1,	356,	63,	1648,	64.4988
10.4,	357,	63,	1648,	64.5039
11.8,	358,	63,	1648,	64.5088
14.1,	359,	63,	1648,	64.5138
14.6,	359,	63,	1648,	64.5188
16.1,	0,	63,	1648,	64.5238
16.7,	1,	71,	1649,	64.5288
16.7,	1,	71,	1649,	64.5288
17.5,	2,	71,	1649,	64.5338
19.4,	2,	71,	1649,	64.5388
20.8,	3,	71,	1649,	64.5439
22,	4,	71,	1649,	64.549
23,	5,	71,	1649,	64.5539
24.2,	5,	71,	1650,	64.5589
24.2,	5,	71,	1650,	64.5589
23.9,	6,	71,	1650,	64.5638
24,	7,	71,	1650,	64.5689
23.8,	8,	71,	1650,	64.5739
23.7,	8,	71,	1650,	64.5789
23.9,	9,	71,	1650,	64.5839
25.7,	10,	79,	1651,	64.5889
25.7,	10,	79,	1651,	64.5889
25.9,	11,	79,	1651,	64.5939
26.8,	12,	79,	1651,	64.599
28,	12,	79,	1651,	64.6041
28,	13,	79,	1651,	64.6089
29,	14,	79,	1651,	64.6139
30.6,	15,	79,	1652,	64.6189
30.6,	15,	79,	1652,	64.6189
30.3,	15,	79,	1652,	64.6239
30.7,	16,	79,	1652,	64.6289
31.3,	17,	79,	1652,	64.6339
31.3,	18,	79,	1652,	64.6389
31.6,	18,	79,	1652,	64.644
32.4,	19,	86,	1653,	64.649
32.4,	19,	86,	1653,	64.649
33,	20,	86,	1653,	64.6542
33.2,	21,	86,	1653,	64.659
34.2,	21,	86,	1653,	64.664
35.6,	22,	86,	1653,	64.669
37.1,	23,	86,	1653,	64.674
37.7,	24,	86,	1654,	64.679
37.7,	24,	86,	1654,	64.679
39.5,	24,	86,	1654,	64.684
39.2,	25,	86,	1654,	64.689
40.5,	26,	86,	1654,	64.6941
40.3,	27,	86,	1654,	64.6991
41.2,	28,	86,	1654,	64.7041
41.6,	28,	103,	1655,	64.7091
41.6,	28,	103,	1655,	64.7091
44,	29,	103,	1655,	64.7141
44.6,	30,	103,	1655,	64.7191
46.2,	31,	103,	1655,	64.7242
47,	31,	103,	1655,	64.7292
47.7,	32,	103,	1655,	64.7342
49.2,	33,	103,	1656,	64.7392
49.2,	33,	103,	1656,	64.7392
49.6,	34,	103,	1656,	64.7443
51.3,	34,	103,	1656,	64.7493
52.5,	35,	103,	1656,	64.7545
53.7,	36,	103,	1656,	64.7593
55.8,	37,	103,	1656,	64.7643
55.8,	37,	111,	1657,	64.7693
55.8,	37,	111,	1657,	64.7693
55.8,	38,	111,	1657,	64.7744
55.4,	39,	111,	1657,	64.7794
55.4,	40,	111,	1657,	64.7844
55.4,	40,	111,	1657,	64.7895
56.8,	41,	111,	1657,	64.7945
58,	42,	119,	1658,	64.7995
58,	42,	119,	1658,	64.7995
58.1,	43,	119,	1658,	64.8045
58.4,	43,	119,	1658,	64.8095
58.8,	44,	119,	1658,	64.8146
60,	45,	119,	1658,	64.8196
60,	46,	119,	1658,	64.8246
60.2,	46,	127,	1659,	64.8297
60.2,	46,	127,	1659,	64.8297
60.8,	47,	127,	1659,	64.8347
62,	48,	127,	1659,	64.8397
62.8,	49,	127,	1659,	64.8447
63.8,	50,	127,	1659,	64.8497
64.6,	50,	127,	1659,	64.8549
65.7,	51,	143,	1660,	64.8598
65.7,	51,	143,	1660,	64.8598
66,	52,	143,	1660,	64.8648
66,	53,	143,	1660,	64.8698
65.6,	53,	143,	1660,	64.8749
66.3,	54,	143,	1660,	64.8799
66.9,	55,	143,	1660,	64.8849
68,	56,	143,	1661,	64.89
68,	56,	143,	1661,	64.89
68.5,	56,	143,	1661,	64.895
68.5,	57,	143,	1661,	64.9
68.5,	58,	143,	1661,	64.9052
68.4,	59,	143,	1661,	64.91
68.4,	59,	143,	1661,	64.9151
67.6,	60,	150,	1662,	64.9201
67.6,	60,	150,	1662,	64.9201
66.8,	61,	150,	1662,	64.9251
67,	62,	150,	1662,	64.9301
68.2,	63,	150,	1662,	64.9352
68.9,	63,	150,	1662,	64.9402
69,	64,	150,	1662,	64.9452
69.3,	65,	150,	1663,	64.9503
69.3,	65,	150,	1663,	64.9503
69,	66,	150,	1663,	64.9553
68.3,	66,	150,	1663,	64.9603
68.3,	67,	150,	1663,	64.9653
68.2,	68,	150,	1663,	64.9703
67.6,	69,	150,	1663,	64.9753
67.4,	70,	164,	1664,	64.9803
67.4,	70,	164,	1664,	64.9803
68,	70,	164,	1664,	64.9854
68,	71,	164,	1664,	64.9904
68.3,	72,	164,	1664,	64.9955
