
Right Force,Right Angle,Right Encoder Angle,Pacchetto,Time

0.9,	304,	106,	287,	59.8878
0.9,	304,	106,	287,	59.8878
1.6,	305,	106,	287,	59.8929
3,	305,	106,	287,	59.8979
4.6,	306,	106,	287,	59.9029
5.1,	307,	106,	287,	59.9079
6.1,	308,	106,	287,	59.9129
7.6,	308,	112,	288,	59.918
7.6,	308,	112,	288,	59.918
7.1,	309,	112,	288,	59.923
6.5,	310,	114,	288,	59.928
5.6,	311,	114,	288,	59.9331
5.3,	311,	114,	288,	59.9381
5.8,	312,	114,	288,	59.9431
12.8,	317,	122,	289,	59.9783
12.8,	317,	122,	289,	59.9783
12.8,	318,	122,	289,	59.9833
12,	319,	122,	289,	59.9884
12.1,	319,	122,	289,	59.9933
12.1,	320,	122,	289,	59.9983
12.5,	321,	122,	289,	60.0034
12.5,	321,	122,	290,	60.0084
12.5,	321,	122,	290,	60.0084
11.6,	322,	122,	290,	60.0134
10.2,	323,	122,	290,	60.0185
9.7,	324,	122,	290,	60.0235
8.7,	324,	122,	290,	60.0285
7.9,	325,	122,	290,	60.0335
8.2,	326,	136,	291,	60.0385
8.2,	326,	136,	291,	60.0385
8.2,	326,	136,	291,	60.0435
8.5,	327,	136,	291,	60.0486
9,	328,	136,	291,	60.0536
10,	329,	136,	291,	60.0586
10.3,	329,	136,	291,	60.0636
10.3,	330,	137,	292,	60.0687
10.3,	330,	137,	292,	60.0687
9.9,	331,	137,	292,	60.0737
8.9,	332,	137,	292,	60.0794
8.5,	333,	137,	292,	60.0845
8.1,	334,	137,	292,	60.0895
7.7,	334,	137,	292,	60.0945
7.4,	340,	143,	293,	60.1295
7.4,	340,	143,	293,	60.1295
7.3,	340,	143,	293,	60.1346
8.7,	341,	143,	293,	60.1395
9.7,	342,	143,	293,	60.1445
11.2,	343,	143,	293,	60.1496
12.2,	343,	143,	293,	60.1546
19.5,	353,	151,	294,	60.2196
19.5,	353,	151,	294,	60.2196
19,	354,	151,	294,	60.2247
19,	355,	151,	294,	60.2296
19.7,	355,	151,	294,	60.2347
21.1,	356,	151,	294,	60.2398
24.6,	357,	151,	294,	60.2447
26.4,	358,	153,	295,	60.2497
26.4,	358,	153,	295,	60.2497
27.2,	358,	153,	295,	60.2547
27,	359,	153,	295,	60.2597
26.5,	0,	153,	295,	60.2647
26.6,	1,	153,	295,	60.2697
26.9,	1,	153,	295,	60.2747
27.3,	2,	159,	296,	60.2797
27.3,	2,	159,	296,	60.2797
27.3,	3,	159,	296,	60.2848
27.3,	4,	159,	296,	60.2898
27.1,	4,	159,	296,	60.2948
27.1,	5,	159,	296,	60.2998
28.3,	6,	159,	296,	60.3049
36.7,	11,	174,	297,	60.34
36.7,	11,	174,	297,	60.34
37.5,	12,	174,	297,	60.345
37.7,	13,	174,	297,	60.3501
37.8,	13,	174,	297,	60.3551
37.9,	14,	174,	297,	60.3601
37.8,	15,	174,	297,	60.3652
38.3,	16,	175,	298,	60.3702
38.3,	16,	175,	298,	60.3702
38.6,	16,	175,	298,	60.3752
40.2,	17,	175,	298,	60.3803
40.9,	18,	175,	298,	60.3853
41.6,	19,	175,	298,	60.3903
42.3,	19,	175,	298,	60.3954
51,	25,	181,	299,	60.4305
51,	25,	181,	299,	60.4305
50.6,	26,	181,	299,	60.4356
49.9,	26,	181,	299,	60.4407
49.3,	27,	181,	299,	60.4456
51.4,	28,	181,	299,	60.4506
51.5,	29,	181,	299,	60.4557
52.2,	29,	188,	300,	60.4607
52.2,	29,	188,	300,	60.4607
51.9,	30,	188,	300,	60.4657
52,	31,	188,	300,	60.4708
52,	32,	188,	300,	60.4758
53.6,	33,	188,	300,	60.4808
53.6,	33,	188,	300,	60.4858
56.6,	39,	195,	301,	60.521
56.6,	39,	195,	301,	60.521
58.1,	40,	195,	301,	60.526
58.2,	40,	195,	301,	60.5311
58.1,	41,	195,	301,	60.5361
60,	42,	195,	301,	60.5412
61.2,	43,	195,	301,	60.5461
61.3,	44,	197,	302,	60.5511
61.3,	44,	197,	302,	60.5511
61.7,	44,	197,	302,	60.5562
61.8,	45,	197,	302,	60.5612
62.8,	46,	197,	302,	60.5663
63.9,	47,	197,	302,	60.5713
65.1,	47,	197,	302,	60.5763
65.7,	48,	203,	303,	60.5813
65.7,	48,	203,	303,	60.5813
65.7,	49,	203,	303,	60.5864
65.8,	50,	203,	303,	60.5914
65.8,	51,	203,	303,	60.5964
64.9,	51,	203,	303,	60.6014
64.7,	52,	203,	303,	60.6064
62.8,	77,	212,	304,	60.7623
62.8,	77,	212,	304,	60.7623
61,	78,	212,	304,	60.7674
59.8,	78,	212,	304,	60.7724
60.6,	79,	212,	304,	60.7774
59.6,	80,	212,	304,	60.7824
59.6,	81,	212,	304,	60.7875
58.9,	82,	218,	305,	60.7924
58.9,	82,	218,	305,	60.7924
58.6,	82,	218,	305,	60.7975
58.7,	83,	218,	305,	60.8025
58.1,	84,	218,	305,	60.8076
57.7,	85,	218,	305,	60.8126
58.8,	86,	218,	305,	60.8176
57.7,	86,	226,	306,	60.8227
57.7,	86,	226,	306,	60.8227
56.8,	87,	226,	306,	60.8277
56.1,	88,	226,	306,	60.8327
55,	89,	226,	306,	60.8378
54,	90,	226,	306,	60.8427
53.5,	91,	226,	306,	60.8477
53.1,	91,	228,	307,	60.8528
53.1,	91,	228,	307,	60.8528
51.2,	92,	228,	307,	60.8578
49.7,	93,	228,	307,	60.8629
48.7,	94,	228,	307,	60.8679
46.9,	95,	228,	307,	60.8729
44.2,	95,	228,	307,	60.8779
43.7,	96,	234,	308,	60.883
43.7,	96,	234,	308,	60.883
43.1,	97,	234,	308,	60.8881
42.1,	98,	234,	308,	60.893
42.3,	99,	234,	308,	60.898
41.9,	99,	234,	308,	60.903
41.3,	100,	234,	308,	60.9081
41.5,	101,	250,	309,	60.9131
41.5,	101,	250,	309,	60.9131
42,	102,	250,	309,	60.9181
42,	103,	250,	309,	60.9232
41.3,	103,	250,	309,	60.9282
40.7,	104,	250,	309,	60.9332
39.2,	105,	250,	309,	60.9384
36.5,	106,	258,	310,	60.9432
36.5,	106,	258,	310,	60.9432
35.2,	107,	258,	310,	60.9483
33,	108,	258,	310,	60.9533
31.4,	108,	258,	310,	60.9583
30.3,	109,	258,	310,	60.9634
29,	110,	258,	310,	60.9684
28.2,	111,	260,	311,	60.9734
28.2,	111,	260,	311,	60.9734
27,	112,	260,	311,	60.9784
26.1,	112,	260,	311,	60.9835
26,	113,	260,	311,	60.9886
24.6,	114,	260,	311,	60.9935
23.6,	115,	260,	311,	60.9985
23.6,	116,	274,	312,	61.0035
23.6,	116,	274,	312,	61.0035
23.3,	116,	274,	312,	61.0086
23.8,	117,	274,	312,	61.0136
23.2,	118,	274,	312,	61.0186
23,	119,	274,	312,	61.0237
22.5,	120,	274,	312,	61.0287
21.6,	121,	275,	313,	61.0337
21.6,	121,	275,	313,	61.0337
21.1,	121,	275,	313,	61.0388
20.8,	122,	275,	313,	61.0438
20.1,	123,	275,	313,	61.0488
19.6,	124,	275,	313,	61.0538
19.1,	125,	275,	313,	61.0588
16.9,	125,	281,	314,	61.0639
16.9,	125,	281,	314,	61.0639
14.5,	126,	281,	314,	61.0689
12.8,	127,	281,	314,	61.0739
11.5,	128,	281,	314,	61.079
9.8,	129,	281,	314,	61.084
7.8,	129,	281,	314,	61.089
6.1,	135,	283,	315,	61.1242
6.1,	135,	283,	315,	61.1242
5.8,	136,	283,	315,	61.1292
5,	137,	283,	315,	61.1343
4,	137,	283,	315,	61.1394
2.3,	138,	283,	315,	61.1443
0.5,	139,	283,	315,	61.1493
-2,	140,	289,	316,	61.1544
-2,	140,	289,	316,	61.1544
-3.2,	140,	289,	316,	61.1594
-3.8,	141,	289,	316,	61.1644
-4,	142,	289,	316,	61.1695
-4.7,	143,	289,	316,	61.1745
-6,	144,	289,	316,	61.1795
-7,	144,	291,	317,	61.1846
-7,	144,	291,	317,	61.1846
-7.7,	145,	291,	317,	61.1895
-8.2,	146,	291,	317,	61.1946
-8.7,	147,	291,	317,	61.1996
-9.9,	147,	291,	317,	61.2047
-10.2,	148,	291,	317,	61.2097
-12,	149,	297,	318,	61.2147
-12,	149,	297,	318,	61.2147
-12.3,	150,	297,	318,	61.2198
-12.4,	151,	297,	318,	61.2249
-13.5,	151,	297,	318,	61.2298
-13.8,	152,	297,	318,	61.2349
-14.4,	153,	297,	318,	61.2399
-15.3,	154,	299,	319,	61.2448
-15.3,	154,	299,	319,	61.2448
-15.3,	154,	299,	319,	61.2499
-15.8,	155,	299,	319,	61.2549
-16.9,	157,	299,	319,	61.2606
-17.1,	157,	299,	319,	61.2657
-18,	158,	299,	319,	61.2707
-19.8,	159,	305,	320,	61.2757
-19.8,	159,	305,	320,	61.2757
-21,	160,	305,	320,	61.2807
-21.4,	160,	305,	320,	61.2857
-21.7,	161,	305,	320,	61.2907
-22.7,	162,	305,	320,	61.2957
-23.7,	162,	305,	320,	61.3006
-37.3,	172,	313,	321,	61.3658
-37.3,	172,	313,	321,	61.3658
-38.1,	173,	313,	321,	61.3708
-39.3,	173,	313,	321,	61.3758
-39.5,	174,	313,	321,	61.3808
-39.6,	175,	313,	321,	61.3858
-39,	175,	313,	321,	61.391
-39.4,	176,	314,	322,	61.3958
-39.4,	176,	314,	322,	61.3958
-39.9,	177,	314,	322,	61.4008
-40,	178,	314,	322,	61.4058
-40.6,	178,	314,	322,	61.4108
-41,	179,	314,	322,	61.4158
-41.9,	180,	314,	322,	61.4208
-42,	180,	327,	323,	61.4258
-42,	180,	327,	323,	61.4258
-42.3,	181,	327,	323,	61.4308
-43,	182,	327,	323,	61.4358
-42.9,	183,	327,	323,	61.4409
-44,	183,	327,	323,	61.4459
-45.4,	184,	327,	323,	61.4509
-50.7,	189,	328,	324,	61.4861
-50.7,	189,	328,	324,	61.4861
-51.3,	190,	328,	324,	61.4911
-52.3,	190,	328,	324,	61.4962
-52.5,	191,	328,	324,	61.5012
-51.7,	192,	328,	324,	61.5063
-52.3,	192,	328,	324,	61.5113
-53.5,	193,	335,	325,	61.5163
-53.5,	193,	335,	325,	61.5163
-55,	194,	335,	325,	61.5213
-55.3,	194,	335,	325,	61.5264
-55.5,	195,	335,	325,	61.5314
-55.7,	196,	335,	325,	61.5365
-56.3,	197,	335,	325,	61.5415
-56.1,	197,	340,	326,	61.5464
-56.1,	197,	340,	326,	61.5464
-56.4,	198,	340,	326,	61.5515
-57.5,	199,	340,	326,	61.5565
-57.7,	199,	340,	326,	61.5616
-58.1,	200,	340,	326,	61.5666
-58.7,	201,	340,	326,	61.5716
-59.3,	201,	348,	327,	61.5767
-59.3,	201,	348,	327,	61.5767
-59,	202,	348,	327,	61.5817
-58.8,	203,	348,	327,	61.5867
-59.3,	204,	348,	327,	61.5917
-60.7,	204,	348,	327,	61.5968
-60.6,	205,	348,	327,	61.6018
-64.7,	210,	349,	328,	61.6371
-64.7,	210,	349,	328,	61.6371
-64.5,	211,	349,	328,	61.642
-64.3,	212,	349,	328,	61.647
-63.9,	212,	349,	328,	61.652
-64,	213,	349,	328,	61.6571
-64.9,	214,	349,	328,	61.6621
-65.8,	215,	3,	329,	61.6671
-65.8,	215,	3,	329,	61.6671
-66.6,	215,	3,	329,	61.6721
-67.3,	216,	3,	329,	61.6772
-67.7,	217,	3,	329,	61.6822
-68.1,	218,	3,	329,	61.6874
-68.2,	218,	3,	329,	61.6923
-66.9,	224,	5,	330,	61.7274
-66.9,	224,	5,	330,	61.7274
-68.5,	225,	5,	330,	61.7325
-68.8,	225,	5,	330,	61.7375
-69.6,	226,	5,	330,	61.7425
-69.8,	227,	5,	330,	61.7475
-70.5,	228,	5,	330,	61.7525
-70.5,	228,	19,	331,	61.7576
-70.5,	228,	19,	331,	61.7576
-70.6,	229,	19,	331,	61.7626
-71.3,	230,	19,	331,	61.7676
-72.4,	231,	19,	331,	61.7727
-71.5,	232,	19,	331,	61.7777
-72.7,	232,	19,	331,	61.7827
-72.3,	233,	21,	332,	61.7878
-72.3,	233,	21,	332,	61.7878
-72.3,	234,	21,	332,	61.7928
-73.5,	235,	21,	332,	61.7978
-73.6,	236,	21,	332,	61.8028
-73.7,	236,	21,	332,	61.8079
-72.6,	237,	21,	332,	61.8129
-76.3,	247,	27,	333,	61.8783
-76.3,	247,	27,	333,	61.8783
-76.4,	248,	27,	333,	61.8833
-76.4,	249,	27,	333,	61.8883
-76.7,	250,	27,	333,	61.8933
-76.8,	251,	27,	333,	61.8984
-77.4,	251,	27,	333,	61.9034
-84,	257,	29,	334,	61.9387
-84,	257,	29,	334,	61.9387
-84.1,	258,	29,	334,	61.9436
-84.1,	259,	29,	334,	61.9487
-84,	259,	29,	334,	61.9537
-83.7,	260,	29,	334,	61.9587
-83.6,	261,	29,	334,	61.9637
-83.5,	262,	35,	335,	61.9688
-83.5,	262,	35,	335,	61.9688
-83.5,	263,	35,	335,	61.9738
-84,	263,	35,	335,	61.9788
-84.1,	264,	37,	335,	61.9838
-83.9,	265,	37,	335,	61.9888
-83.5,	266,	37,	335,	61.9939
-75.3,	271,	37,	336,	62.0291
-75.3,	271,	37,	336,	62.0291
-72.9,	272,	37,	336,	62.0341
-71.5,	273,	37,	336,	62.0392
-69.2,	274,	37,	336,	62.0441
-65.6,	275,	37,	336,	62.0492
-65.2,	275,	37,	336,	62.0542
-64,	276,	43,	337,	62.0592
-64,	276,	43,	337,	62.0592
-61.5,	277,	43,	337,	62.0642
-60.3,	278,	43,	337,	62.0693
-58.5,	279,	43,	337,	62.0743
-58.2,	279,	43,	337,	62.0793
-57.5,	280,	43,	337,	62.0844
-55.9,	281,	51,	338,	62.0896
-55.9,	281,	51,	338,	62.0896
-55.3,	282,	51,	338,	62.0944
-52.9,	283,	51,	338,	62.0994
-49.5,	283,	51,	338,	62.1044
-47.3,	284,	51,	338,	62.1095
-44.3,	285,	51,	338,	62.1145
-43,	286,	53,	339,	62.1195
-43,	286,	53,	339,	62.1195
-40.2,	287,	53,	339,	62.1246
-37.9,	288,	53,	339,	62.1296
-35,	288,	53,	339,	62.1347
-33.1,	289,	53,	339,	62.1398
-30.4,	290,	53,	339,	62.1447
-27.6,	291,	61,	340,	62.1497
-27.6,	291,	61,	340,	62.1497
-26.3,	292,	61,	340,	62.1547
-25,	292,	61,	340,	62.1598
-23.9,	293,	61,	340,	62.1648
-22.9,	294,	61,	340,	62.1698
-21.4,	295,	61,	340,	62.1749
-18.8,	296,	61,	341,	62.1799
-18.8,	296,	61,	341,	62.1799
-15.8,	297,	61,	341,	62.1849
-12.7,	297,	61,	341,	62.1899
-10.4,	298,	61,	341,	62.1949
-7.2,	299,	61,	341,	62.2
-4.4,	300,	61,	341,	62.205
-3.3,	301,	69,	342,	62.2101
-3.3,	301,	69,	342,	62.2101
-0.5,	302,	69,	342,	62.2151
0.4,	302,	69,	342,	62.2201
0.7,	303,	69,	342,	62.2251
1.2,	304,	69,	342,	62.2302
1.9,	305,	69,	342,	62.2352
3.3,	306,	69,	343,	62.2402
3.3,	306,	69,	343,	62.2402
3.9,	307,	69,	343,	62.2452
5.9,	307,	69,	343,	62.2503
7.4,	308,	69,	343,	62.2553
11.8,	309,	69,	343,	62.2603
12.7,	310,	69,	343,	62.2654
13.3,	311,	83,	344,	62.2704
13.3,	311,	83,	344,	62.2704
13.6,	312,	83,	344,	62.2754
14.8,	312,	83,	344,	62.2805
15.6,	313,	83,	344,	62.2855
16.5,	314,	83,	344,	62.2906
16.7,	315,	83,	344,	62.2955
17.6,	316,	84,	345,	62.3005
17.6,	316,	84,	345,	62.3005
19.5,	316,	84,	345,	62.3056
19.7,	317,	84,	345,	62.3106
21,	318,	84,	345,	62.3156
21.3,	319,	84,	345,	62.3207
23.1,	320,	84,	345,	62.3257
23.6,	320,	92,	346,	62.3307
23.6,	320,	92,	346,	62.3307
24.6,	321,	92,	346,	62.3358
25.1,	322,	92,	346,	62.3408
25.5,	322,	92,	346,	62.3458
25.7,	323,	92,	346,	62.3509
26.4,	324,	92,	346,	62.3559
19.7,	329,	98,	347,	62.3918
19.7,	329,	98,	347,	62.3918
18.5,	330,	98,	347,	62.3968
17.8,	331,	98,	347,	62.4018
17.7,	331,	98,	347,	62.4068
17.7,	332,	98,	347,	62.4117
18,	333,	98,	347,	62.4168
19,	333,	100,	348,	62.4217
19,	333,	100,	348,	62.4217
19.1,	334,	100,	348,	62.4268
18.9,	335,	100,	348,	62.4318
18.8,	336,	100,	348,	62.4369
18,	336,	100,	348,	62.4418
17.9,	337,	100,	348,	62.4468
18,	338,	106,	349,	62.4518
18,	338,	106,	349,	62.4518
17.2,	338,	106,	349,	62.4568
16.5,	339,	106,	349,	62.4618
16.7,	340,	106,	349,	62.4669
15.7,	340,	106,	349,	62.4718
15.6,	341,	106,	349,	62.4768
15.5,	342,	115,	350,	62.4818
15.5,	342,	115,	350,	62.4818
15.8,	343,	115,	350,	62.487
16.3,	343,	115,	350,	62.4919
17.3,	344,	115,	350,	62.4969
19.6,	345,	115,	350,	62.5019
20.3,	345,	115,	350,	62.5069
20.3,	346,	121,	351,	62.5119
20.3,	346,	121,	351,	62.5119
21.2,	347,	121,	351,	62.5169
21.3,	348,	121,	351,	62.5219
21.9,	348,	121,	351,	62.5269
22.6,	349,	121,	351,	62.5319
23,	350,	121,	351,	62.5371
23.2,	351,	122,	352,	62.5421
23.2,	351,	122,	352,	62.5421
24,	351,	122,	352,	62.5469
25,	352,	122,	352,	62.5519
26.7,	353,	122,	352,	62.5569
28.1,	353,	122,	352,	62.562
28.6,	354,	122,	352,	62.567
36.1,	4,	137,	353,	62.6324
36.1,	4,	137,	353,	62.6324
36.7,	5,	137,	353,	62.6376
37.3,	5,	137,	353,	62.6425
38.1,	6,	137,	353,	62.6475
38.1,	7,	137,	353,	62.6525
39.2,	8,	137,	353,	62.6576
39.9,	9,	138,	354,	62.6626
39.9,	9,	138,	354,	62.6626
40.5,	9,	138,	354,	62.6676
41.5,	10,	138,	354,	62.6726
41.8,	11,	138,	354,	62.6777
42,	12,	138,	354,	62.6827
42.4,	12,	138,	354,	62.6878
44.6,	18,	144,	355,	62.723
44.6,	18,	144,	355,	62.723
44.8,	18,	144,	355,	62.7279
44.7,	19,	144,	355,	62.733
45,	20,	144,	355,	62.738
45,	21,	144,	355,	62.743
45.8,	21,	144,	355,	62.748
46.5,	22,	146,	356,	62.7531
46.5,	22,	146,	356,	62.7531
48.1,	23,	146,	356,	62.7581
49.6,	24,	146,	356,	62.7631
50.8,	24,	146,	356,	62.7682
51.6,	25,	146,	356,	62.7732
52.2,	26,	146,	356,	62.7782
51.9,	27,	152,	357,	62.7833
51.9,	27,	152,	357,	62.7833
52,	27,	152,	357,	62.7884
51.9,	28,	152,	357,	62.7933
52.1,	29,	152,	357,	62.7983
54,	30,	152,	357,	62.8033
55.7,	30,	152,	357,	62.8084
56.2,	31,	154,	358,	62.8134
56.2,	31,	154,	358,	62.8134
57.8,	32,	154,	358,	62.8185
58.2,	33,	154,	358,	62.8235
58.8,	33,	154,	358,	62.8285
60,	34,	154,	358,	62.8335
59.5,	35,	154,	358,	62.8387
59.8,	36,	160,	359,	62.8435
59.8,	36,	160,	359,	62.8435
59.6,	36,	160,	359,	62.8486
60.1,	37,	160,	359,	62.8536
60.5,	38,	160,	359,	62.8586
59.7,	39,	160,	359,	62.8636
59.9,	39,	160,	359,	62.8687
61.1,	40,	162,	360,	62.8737
61.1,	40,	162,	360,	62.8737
62,	41,	162,	360,	62.8788
62.1,	42,	162,	360,	62.8838
62,	43,	162,	360,	62.8888
62.1,	43,	162,	360,	62.8938
61.9,	44,	162,	360,	62.8988
62.5,	45,	175,	361,	62.9039
62.5,	45,	175,	361,	62.9039
63.7,	46,	175,	361,	62.9089
64,	46,	175,	361,	62.9139
64.1,	47,	175,	361,	62.919
64.6,	48,	175,	361,	62.924
66,	49,	175,	361,	62.929
66.7,	50,	176,	362,	62.9341
66.7,	50,	176,	362,	62.9341
65.8,	50,	176,	362,	62.9391
65.5,	51,	176,	362,	62.9441
65.2,	52,	176,	362,	62.9491
64.9,	53,	176,	362,	62.9541
64.4,	54,	176,	362,	62.9592
63.9,	54,	182,	363,	62.9642
63.9,	54,	182,	363,	62.9642
63.7,	55,	182,	363,	62.9692
64.9,	56,	182,	363,	62.9742
65.7,	57,	182,	363,	62.9792
65.9,	58,	182,	363,	62.9843
65.9,	58,	182,	363,	62.9893
65.9,	59,	184,	364,	62.9943
65.9,	59,	184,	364,	62.9943
65.5,	60,	184,	364,	62.9993
64.7,	61,	184,	364,	63.0044
63.9,	61,	184,	364,	63.0094
62.9,	62,	184,	364,	63.0144
62.6,	63,	184,	364,	63.0195
63.1,	64,	189,	365,	63.0245
63.1,	64,	189,	365,	63.0245
62.7,	65,	189,	365,	63.0295
63,	65,	189,	365,	63.0346
62.7,	66,	189,	365,	63.0397
62.5,	67,	189,	365,	63.0446
62.3,	68,	189,	365,	63.0496
62.5,	69,	191,	366,	63.0547
62.5,	69,	191,	366,	63.0547
61.7,	69,	191,	366,	63.0597
61.3,	70,	191,	366,	63.0647
60.8,	71,	191,	366,	63.0698
59.8,	72,	191,	366,	63.0748
59,	73,	191,	366,	63.0798
58.1,	73,	196,	367,	63.0849
58.1,	73,	196,	367,	63.0849
56.9,	74,	196,	367,	63.0899
56.4,	75,	196,	367,	63.0949
55.5,	76,	196,	367,	63.0999
54,	76,	196,	367,	63.1049
53.8,	77,	196,	367,	63.11
53.2,	78,	198,	368,	63.115
53.2,	78,	198,	368,	63.115
52.8,	79,	198,	368,	63.1201
52.4,	80,	198,	368,	63.1251
51.7,	80,	198,	368,	63.1301
50.4,	81,	198,	368,	63.1352
50,	82,	198,	368,	63.1402
48.9,	83,	204,	369,	63.1452
48.9,	83,	204,	369,	63.1452
46.5,	84,	204,	369,	63.1502
45.1,	84,	204,	369,	63.1552
45,	85,	204,	369,	63.1603
43.7,	86,	204,	369,	63.1653
43.3,	87,	204,	369,	63.1703
42,	88,	205,	370,	63.1754
42,	88,	205,	370,	63.1754
41,	88,	205,	370,	63.1804
39.4,	89,	205,	370,	63.1854
37.5,	90,	205,	370,	63.1904
35.8,	91,	205,	370,	63.1955
34.5,	92,	205,	370,	63.2005
28.5,	97,	211,	371,	63.2357
28.5,	97,	211,	371,	63.2357
27.1,	98,	211,	371,	63.2407
24.5,	99,	211,	371,	63.2457
23.9,	100,	211,	371,	63.2507
22.9,	100,	211,	371,	63.2558
21.4,	101,	211,	371,	63.2608
20.1,	102,	213,	372,	63.2658
20.1,	102,	213,	372,	63.2658
17.4,	103,	213,	372,	63.2708
15.3,	104,	213,	372,	63.2759
12.7,	104,	213,	372,	63.2809
11.7,	105,	213,	372,	63.2859
10.3,	106,	213,	372,	63.291
3.5,	112,	219,	373,	63.3262
3.5,	112,	219,	373,	63.3262
3.3,	113,	219,	373,	63.3312
2.8,	113,	219,	373,	63.3362
2.9,	114,	219,	373,	63.3412
2.6,	115,	219,	373,	63.3463
2.5,	116,	219,	373,	63.3513
1.5,	116,	220,	374,	63.3563
1.5,	116,	220,	374,	63.3563
0.6,	117,	220,	374,	63.3614
-0.4,	118,	220,	374,	63.3664
-2.3,	119,	220,	374,	63.3714
-3.4,	120,	220,	374,	63.3765
-4.9,	121,	220,	374,	63.3815
-5.7,	121,	227,	375,	63.3866
-5.7,	121,	227,	375,	63.3866
-7.5,	122,	227,	375,	63.3916
-8.1,	123,	227,	375,	63.3965
-9,	124,	227,	375,	63.4016
-9.7,	125,	227,	375,	63.4066
-10.1,	126,	227,	375,	63.4128
-10.3,	126,	228,	376,	63.4167
-10.3,	126,	228,	376,	63.4167
-10.2,	127,	228,	376,	63.4217
-10.4,	128,	228,	376,	63.4267
-10.9,	129,	228,	376,	63.4317
-10.9,	129,	228,	376,	63.4368
-10.8,	130,	228,	376,	63.4419
-15.1,	136,	235,	377,	63.477
-15.1,	136,	235,	377,	63.477
-15.5,	137,	235,	377,	63.482
-16.7,	138,	235,	377,	63.488
-18.2,	138,	235,	377,	63.492
-18.6,	139,	235,	377,	63.4971
-19.6,	140,	235,	377,	63.5021
-20.3,	141,	236,	378,	63.5078
-20.3,	141,	236,	378,	63.5078
-21.2,	142,	236,	378,	63.5128
-21.5,	143,	236,	378,	63.5179
-22.1,	144,	236,	378,	63.5229
-22.7,	145,	236,	378,	63.5279
-23,	145,	236,	378,	63.5329
-23.2,	146,	243,	379,	63.5381
-23.2,	146,	243,	379,	63.5381
