
Right Force,Right Angle,Right Encoder Angle,Pacchetto,Time

2.2,	164,	0,	747,	76.0901
1.7,	165,	0,	747,	76.0952
1,	165,	0,	747,	76.1002
0.8,	166,	0,	747,	76.1052
-0.3,	167,	0,	747,	76.1103
-1.3,	167,	0,	747,	76.1153
-1.6,	168,	0,	748,	76.1203
-1.6,	168,	0,	748,	76.1203
-2.7,	169,	0,	748,	76.1254
-3.5,	170,	0,	748,	76.1304
-5.5,	170,	0,	748,	76.1354
-6.1,	171,	0,	748,	76.1404
-7.5,	172,	0,	748,	76.1454
-8.1,	173,	0,	749,	76.1505
-8.1,	173,	0,	749,	76.1505
-8.2,	173,	0,	749,	76.1555
-8.4,	174,	0,	749,	76.1605
-8.5,	175,	0,	749,	76.1656
-9.9,	176,	0,	749,	76.1706
-10.6,	176,	0,	749,	76.1756
-11.3,	177,	0,	750,	76.1807
-11.3,	177,	0,	750,	76.1807
-11.4,	178,	0,	750,	76.1856
-12,	179,	0,	750,	76.1907
-12.7,	179,	0,	750,	76.1957
-14,	180,	0,	750,	76.2007
-15.4,	181,	0,	750,	76.2057
-17.1,	182,	0,	751,	76.2108
-17.1,	182,	0,	751,	76.2108
-17.7,	182,	0,	751,	76.2158
-19.2,	183,	0,	751,	76.2208
-20,	184,	0,	751,	76.2259
-20.1,	185,	0,	751,	76.2308
-21.8,	185,	0,	751,	76.2359
-23.3,	186,	0,	752,	76.2409
-23.3,	186,	0,	752,	76.2409
-24.5,	187,	0,	752,	76.2459
-24.9,	188,	0,	752,	76.251
-25.8,	188,	0,	752,	76.256
-25.7,	189,	0,	752,	76.261
-26.4,	190,	0,	752,	76.2661
-27,	191,	0,	753,	76.2711
-27,	191,	0,	753,	76.2711
-28.7,	191,	0,	753,	76.2761
-30.5,	192,	0,	753,	76.2811
-32.4,	193,	0,	753,	76.2861
-33.5,	194,	0,	753,	76.2912
-34.1,	194,	0,	753,	76.2962
-35.3,	195,	0,	754,	76.3012
-35.3,	195,	0,	754,	76.3012
-37.9,	196,	0,	754,	76.3062
-39.4,	197,	0,	754,	76.3113
-39.5,	197,	0,	754,	76.3163
-40.1,	198,	0,	754,	76.3214
-40.1,	199,	0,	754,	76.3264
-40.6,	200,	0,	755,	76.3315
-40.6,	200,	0,	755,	76.3315
-40.6,	200,	0,	755,	76.3364
-40,	201,	0,	755,	76.3414
-40.1,	202,	0,	755,	76.3465
-40.1,	203,	0,	755,	76.3515
-40.5,	203,	0,	755,	76.3565
-42.5,	204,	0,	756,	76.3615
-42.5,	204,	0,	756,	76.3615
-44.4,	205,	0,	756,	76.3666
-45.9,	206,	0,	756,	76.3716
-46,	206,	0,	756,	76.3766
-46.2,	207,	0,	756,	76.3817
-46.9,	208,	0,	756,	76.3867
-46.9,	209,	0,	757,	76.3917
-46.9,	209,	0,	757,	76.3917
-46.9,	210,	0,	757,	76.3967
-46.4,	210,	0,	757,	76.4017
-45.7,	211,	0,	757,	76.4068
-47.3,	212,	0,	757,	76.4118
-48,	213,	0,	757,	76.4168
-48.8,	213,	0,	758,	76.4218
-48.8,	213,	0,	758,	76.4218
-49.4,	214,	0,	758,	76.4269
-49.8,	215,	0,	758,	76.4319
-50,	216,	0,	758,	76.437
-50.5,	217,	0,	758,	76.442
-51.1,	217,	0,	758,	76.447
-51.7,	218,	0,	759,	76.452
-51.7,	218,	0,	759,	76.452
-51.6,	219,	0,	759,	76.457
-51.3,	220,	0,	759,	76.4621
-51.3,	221,	0,	759,	76.4671
-51.8,	221,	0,	759,	76.4721
-52.3,	222,	0,	759,	76.4773
-53,	223,	0,	760,	76.4821
-53,	223,	0,	760,	76.4821
-53,	224,	0,	760,	76.4872
-53.8,	225,	0,	760,	76.4922
-54.4,	225,	0,	760,	76.4973
-54.3,	226,	0,	760,	76.5023
-54.3,	227,	0,	760,	76.5073
-53.1,	228,	0,	761,	76.5123
-53.1,	228,	0,	761,	76.5123
-53.1,	229,	0,	761,	76.5173
-53.1,	229,	0,	761,	76.5224
-53.3,	230,	0,	761,	76.5274
-53.3,	231,	0,	761,	76.5324
-53.7,	232,	0,	761,	76.5374
-52.5,	232,	0,	762,	76.5424
-52.5,	232,	0,	762,	76.5424
-52.3,	233,	0,	762,	76.5475
-52.2,	234,	0,	762,	76.5525
-53,	235,	0,	762,	76.5576
-53.2,	235,	0,	762,	76.5626
-54.5,	236,	0,	762,	76.5676
-54.7,	237,	0,	763,	76.5727
-54.7,	237,	0,	763,	76.5727
-54.9,	238,	0,	763,	76.5779
-55,	238,	0,	763,	76.5827
-54.7,	239,	0,	763,	76.5877
-54.3,	240,	0,	763,	76.5928
-53.4,	241,	0,	763,	76.5978
-51.6,	241,	0,	764,	76.6028
-51.6,	241,	0,	764,	76.6028
-51.4,	242,	0,	764,	76.6079
-51.3,	243,	0,	764,	76.6129
-51.1,	244,	0,	764,	76.6179
-51.1,	244,	0,	764,	76.623
-51.8,	245,	0,	764,	76.6281
-52,	246,	0,	765,	76.633
-52,	246,	0,	765,	76.633
-52.7,	246,	0,	765,	76.638
-52.6,	247,	0,	765,	76.643
-52.3,	248,	0,	765,	76.6481
-51.6,	249,	0,	765,	76.6531
-51,	249,	0,	765,	76.6581
-50.6,	250,	0,	766,	76.6631
-50.6,	250,	0,	766,	76.6631
-49.4,	251,	0,	766,	76.6682
-49.1,	252,	0,	766,	76.6732
-47,	252,	0,	766,	76.6783
-45.5,	253,	0,	766,	76.6832
-44.4,	254,	0,	766,	76.6883
-44.4,	255,	0,	767,	76.6933
-44.4,	255,	0,	767,	76.6933
-44.4,	256,	0,	767,	76.6983
-45,	256,	0,	767,	76.7034
-46.2,	257,	0,	767,	76.7083
-47.3,	258,	0,	767,	76.7134
-47.3,	259,	0,	767,	76.7184
-47.3,	259,	0,	768,	76.7234
-47.3,	259,	0,	768,	76.7234
-46.8,	260,	0,	768,	76.7285
-45.9,	261,	0,	768,	76.7335
-45.7,	262,	0,	768,	76.7385
-44.6,	263,	0,	768,	76.7435
-43.7,	263,	0,	768,	76.7486
-42.9,	264,	0,	769,	76.7536
-42.9,	264,	0,	769,	76.7536
-41.9,	265,	0,	769,	76.7586
-40.9,	266,	0,	769,	76.7636
-40.4,	267,	0,	769,	76.7687
-39.7,	267,	0,	769,	76.7737
-38.7,	268,	0,	769,	76.7787
-38.4,	269,	0,	770,	76.7837
-38.4,	269,	0,	770,	76.7837
-37.2,	270,	0,	770,	76.7888
-36,	270,	0,	770,	76.7938
-35.4,	271,	0,	770,	76.7988
-35.1,	272,	0,	770,	76.8039
-34.9,	273,	0,	770,	76.8089
-34.9,	274,	0,	771,	76.8139
-34.9,	274,	0,	771,	76.8139
-34.9,	274,	0,	771,	76.8189
-34.6,	275,	0,	771,	76.824
-34.7,	276,	0,	771,	76.829
-35.3,	277,	0,	771,	76.834
-35.2,	278,	0,	771,	76.8391
-35.2,	278,	0,	772,	76.8441
-35.2,	278,	0,	772,	76.8441
-34.9,	279,	0,	772,	76.8491
-34.5,	280,	0,	772,	76.8542
-35.5,	281,	0,	772,	76.8592
-35.4,	282,	0,	772,	76.8642
-34.6,	282,	0,	772,	76.8693
-34.1,	283,	0,	773,	76.8743
-34.1,	283,	0,	773,	76.8743
-34,	284,	0,	773,	76.8794
-33.7,	285,	0,	773,	76.8843
-33.4,	286,	0,	773,	76.8894
-33.4,	286,	0,	773,	76.8944
-33.4,	287,	0,	773,	76.8994
-33.5,	288,	0,	774,	76.9044
-33.5,	288,	0,	774,	76.9044
-33.3,	289,	0,	774,	76.9095
-33.1,	289,	0,	774,	76.9145
-33.2,	290,	0,	774,	76.9196
-33.4,	291,	0,	774,	76.9246
-33.9,	292,	0,	774,	76.9296
-36.6,	297,	0,	775,	76.9648
-36.6,	297,	0,	775,	76.9648
-36.5,	298,	0,	775,	76.9698
-36.5,	299,	0,	775,	76.9749
-35.7,	299,	0,	775,	76.9799
-35,	300,	0,	775,	76.9849
-34.5,	301,	0,	775,	76.9899
-34.5,	302,	0,	776,	76.9949
-34.5,	302,	0,	776,	76.9949
-34.2,	303,	0,	776,	77
-33.4,	303,	0,	776,	77.005
-33.4,	304,	0,	776,	77.01
-34.3,	305,	0,	776,	77.015
-34.6,	306,	0,	776,	77.0201
-34.2,	307,	0,	777,	77.0251
-34.2,	307,	0,	777,	77.0251
-34.3,	308,	0,	777,	77.0311
-35.5,	308,	0,	777,	77.0351
-35.8,	309,	0,	777,	77.0401
-36.7,	310,	0,	777,	77.0452
-37,	311,	0,	777,	77.0502
-37.4,	311,	0,	778,	77.0553
-37.4,	311,	0,	778,	77.0553
-37.2,	312,	0,	778,	77.0603
-37.1,	314,	0,	778,	77.066
-36.8,	314,	0,	778,	77.071
-35.8,	315,	0,	778,	77.076
-34.9,	316,	0,	778,	77.0812
-33.7,	317,	0,	779,	77.0861
-33.7,	317,	0,	779,	77.0861
-32.9,	317,	0,	779,	77.0911
-33.2,	318,	0,	779,	77.0961
-34.6,	319,	0,	779,	77.101
-34.5,	320,	0,	779,	77.1061
-34.3,	321,	0,	779,	77.111
-34,	321,	0,	780,	77.1161
-34,	321,	0,	780,	77.1161
-33.3,	322,	0,	780,	77.1211
-32.8,	323,	0,	780,	77.1261
-33,	324,	0,	780,	77.1311
-33,	324,	0,	780,	77.1361
-33.1,	325,	0,	780,	77.1411
-34.5,	331,	0,	781,	77.1761
-34.5,	331,	0,	781,	77.1761
-34.5,	331,	0,	781,	77.1811
-32.8,	332,	0,	781,	77.1862
-31.9,	333,	0,	781,	77.1912
-31.6,	334,	0,	781,	77.1962
-30.3,	334,	0,	781,	77.2012
-29.1,	335,	0,	782,	77.2063
-29.1,	335,	0,	782,	77.2063
-26.5,	336,	0,	782,	77.2112
-24.2,	337,	0,	782,	77.2162
-22.7,	337,	0,	782,	77.2212
-20.8,	338,	0,	782,	77.2262
-19.9,	339,	0,	782,	77.2313
-18.9,	340,	0,	783,	77.2362
-18.9,	340,	0,	783,	77.2362
-17.7,	340,	0,	783,	77.2412
-15.4,	341,	0,	783,	77.2463
-15.2,	342,	0,	783,	77.2512
-13.9,	343,	0,	783,	77.2563
-12.3,	343,	0,	783,	77.2613
-11,	344,	0,	784,	77.2664
-11,	344,	0,	784,	77.2664
-9.4,	345,	0,	784,	77.2714
-7.6,	346,	0,	784,	77.2764
-5,	346,	0,	784,	77.2816
-2.1,	347,	0,	784,	77.2865
-0.7,	348,	0,	784,	77.2915
2.3,	349,	0,	785,	77.2965
2.3,	349,	0,	785,	77.2965
3.9,	349,	0,	785,	77.3016
4.4,	350,	0,	785,	77.3066
4.8,	351,	0,	785,	77.3116
5.6,	352,	0,	785,	77.3167
6.5,	352,	0,	785,	77.3217
8,	353,	0,	786,	77.3267
8,	353,	0,	786,	77.3267
8.8,	354,	0,	786,	77.3318
9.1,	355,	0,	786,	77.3368
9.6,	355,	0,	786,	77.3418
10,	356,	0,	786,	77.3468
11.1,	357,	0,	786,	77.3519
13,	358,	0,	787,	77.3569
13,	358,	0,	787,	77.3569
13.7,	358,	0,	787,	77.3619
15.1,	359,	0,	787,	77.3669
16.2,	0,	0,	787,	77.372
16.7,	1,	0,	787,	77.3771
18.6,	1,	0,	787,	77.382
18.7,	2,	0,	788,	77.387
18.7,	2,	0,	788,	77.387
20.2,	3,	0,	788,	77.3921
21.7,	4,	0,	788,	77.3971
24.4,	4,	0,	788,	77.4021
27,	5,	0,	788,	77.4071
28.1,	6,	0,	788,	77.4122
29.3,	7,	0,	789,	77.4172
29.3,	7,	0,	789,	77.4172
31.5,	7,	0,	789,	77.4222
33.4,	8,	0,	789,	77.4273
35,	9,	0,	789,	77.4323
35.6,	10,	0,	789,	77.4373
36.3,	10,	0,	789,	77.4424
40.3,	16,	0,	790,	77.4776
40.3,	16,	0,	790,	77.4776
40.7,	16,	0,	790,	77.4825
43.2,	17,	0,	790,	77.4876
45,	18,	0,	790,	77.4926
46.8,	19,	0,	790,	77.4976
46.9,	19,	0,	790,	77.5027
46.8,	20,	0,	791,	77.5077
46.8,	20,	0,	791,	77.5077
46.5,	21,	0,	791,	77.5127
46.5,	22,	0,	791,	77.5177
47.2,	22,	0,	791,	77.5228
47.7,	23,	0,	791,	77.5279
48,	24,	0,	791,	77.5328
49.5,	25,	0,	792,	77.5378
49.5,	25,	0,	792,	77.5378
50.3,	25,	0,	792,	77.5428
50.3,	26,	0,	792,	77.5479
49.3,	27,	0,	792,	77.5529
49.2,	28,	0,	792,	77.5579
48.5,	29,	0,	792,	77.563
47.8,	29,	0,	793,	77.568
47.8,	29,	0,	793,	77.568
47.9,	30,	0,	793,	77.573
48.2,	31,	0,	793,	77.5781
48.9,	32,	0,	793,	77.583
49.9,	32,	0,	793,	77.5881
50,	33,	0,	793,	77.5931
50,	34,	0,	794,	77.5981
50,	34,	0,	794,	77.5981
49.8,	35,	0,	794,	77.6031
50,	36,	0,	794,	77.6082
51,	36,	0,	794,	77.6132
51.3,	37,	0,	794,	77.6182
51.8,	38,	0,	794,	77.6233
52.1,	39,	0,	795,	77.6283
52.1,	39,	0,	795,	77.6283
52.7,	40,	0,	795,	77.6333
52.9,	40,	0,	795,	77.6383
53,	41,	0,	795,	77.6434
52.6,	42,	0,	795,	77.6484
52.7,	43,	0,	795,	77.6534
53,	44,	0,	796,	77.6584
53,	44,	0,	796,	77.6584
54.1,	44,	0,	796,	77.6635
55,	45,	0,	796,	77.6685
56.3,	46,	0,	796,	77.6736
56.8,	47,	0,	796,	77.6786
57,	48,	0,	796,	77.6836
57.1,	48,	0,	797,	77.6886
57.1,	48,	0,	797,	77.6886
57,	49,	0,	797,	77.6936
57,	50,	0,	797,	77.6986
58.8,	51,	0,	797,	77.7037
58.5,	52,	0,	797,	77.7087
58.6,	52,	0,	797,	77.7137
58.5,	53,	0,	798,	77.7188
58.5,	53,	0,	798,	77.7188
58.1,	54,	0,	798,	77.7238
58,	55,	0,	798,	77.7288
57.7,	56,	0,	798,	77.7338
58,	56,	0,	798,	77.7388
58,	57,	0,	798,	77.7439
57.7,	58,	0,	799,	77.7489
57.7,	58,	0,	799,	77.7489
58.3,	59,	0,	799,	77.7539
57.9,	60,	0,	799,	77.7589
57.4,	61,	0,	799,	77.764
58,	61,	0,	799,	77.769
59,	62,	0,	799,	77.774
58.3,	63,	0,	800,	77.7791
58.3,	63,	0,	800,	77.7791
58.6,	64,	0,	800,	77.7841
60,	65,	0,	800,	77.7891
59.5,	65,	0,	800,	77.7941
59.8,	66,	0,	800,	77.7992
59.2,	67,	0,	800,	77.8042
58.3,	68,	0,	801,	77.8092
58.3,	68,	0,	801,	77.8092
57.2,	69,	0,	801,	77.8142
56.8,	69,	0,	801,	77.8193
56.4,	70,	0,	801,	77.8243
55,	71,	0,	801,	77.8293
53.8,	72,	0,	801,	77.8344
53.3,	72,	0,	802,	77.8394
53.3,	72,	0,	802,	77.8394
53.2,	73,	0,	802,	77.8444
53.4,	74,	0,	802,	77.8494
52.8,	75,	0,	802,	77.8545
52.7,	75,	0,	802,	77.8595
51.5,	76,	0,	802,	77.8645
50.9,	77,	0,	803,	77.8695
50.9,	77,	0,	803,	77.8695
50.7,	77,	0,	803,	77.8746
50,	78,	0,	803,	77.8797
48.8,	79,	0,	803,	77.8846
47.3,	80,	0,	803,	77.8896
46.2,	80,	0,	803,	77.8947
44.7,	81,	0,	804,	77.8997
44.7,	81,	0,	804,	77.8997
43.6,	82,	0,	804,	77.9047
44,	82,	0,	804,	77.9098
43.9,	83,	0,	804,	77.9148
43.5,	84,	0,	804,	77.9198
44,	85,	0,	804,	77.9248
44.2,	85,	0,	805,	77.9299
44.2,	85,	0,	805,	77.9299
44.1,	86,	0,	805,	77.9348
43.8,	87,	0,	805,	77.9399
43.6,	88,	0,	805,	77.9449
43,	88,	0,	805,	77.95
43.2,	89,	0,	805,	77.955
42.8,	90,	0,	806,	77.96
42.8,	90,	0,	806,	77.96
43,	91,	0,	806,	77.965
43.2,	92,	0,	806,	77.9701
43,	92,	0,	806,	77.9751
42.8,	93,	0,	806,	77.9801
42.3,	94,	0,	806,	77.9851
42,	95,	0,	807,	77.9901
42,	95,	0,	807,	77.9901
41.6,	95,	0,	807,	77.9952
41.7,	96,	0,	807,	78.0002
42.6,	97,	0,	807,	78.0052
41.3,	98,	0,	807,	78.0103
39.9,	99,	0,	807,	78.0153
38.1,	99,	0,	808,	78.0204
38.1,	99,	0,	808,	78.0204
37.4,	100,	0,	808,	78.0254
37.3,	101,	0,	808,	78.0304
37,	102,	0,	808,	78.0354
36.5,	103,	0,	808,	78.0404
35.2,	103,	0,	808,	78.0455
35.1,	104,	0,	809,	78.0505
35.1,	104,	0,	809,	78.0505
35,	105,	0,	809,	78.0555
35,	106,	0,	809,	78.0606
35,	106,	0,	809,	78.0656
35.7,	107,	0,	809,	78.0706
35,	108,	0,	809,	78.0757
34.2,	109,	0,	810,	78.0807
34.2,	109,	0,	810,	78.0807
33.7,	110,	0,	810,	78.0857
32,	110,	0,	810,	78.0907
29.5,	111,	0,	810,	78.0958
27.9,	112,	0,	810,	78.1008
27.9,	113,	0,	810,	78.1058
27.4,	113,	0,	811,	78.1108
27.4,	113,	0,	811,	78.1108
27.3,	114,	0,	811,	78.1159
27.1,	115,	0,	811,	78.1209
25.6,	116,	0,	811,	78.1259
24.4,	117,	0,	811,	78.131
23.5,	117,	0,	811,	78.136
22.5,	118,	0,	812,	78.141
22.5,	118,	0,	812,	78.141
21.9,	119,	0,	812,	78.146
20.6,	120,	0,	812,	78.1511
20.8,	120,	0,	812,	78.1561
20.1,	121,	0,	812,	78.1611
20.5,	122,	0,	812,	78.1661
20.3,	123,	0,	813,	78.1712
20.3,	123,	0,	813,	78.1712
20.2,	123,	0,	813,	78.1762
19.8,	124,	0,	813,	78.1813
19.8,	125,	0,	813,	78.1862
20,	126,	0,	813,	78.1913
19.1,	126,	0,	813,	78.1963
18.8,	127,	0,	814,	78.2014
18.8,	127,	0,	814,	78.2014
17.4,	128,	0,	814,	78.2064
16.2,	129,	0,	814,	78.2114
15.4,	130,	0,	814,	78.2164
15.3,	131,	0,	814,	78.2222
14.4,	132,	0,	814,	78.2278
13.7,	133,	0,	815,	78.2324
13.7,	133,	0,	815,	78.2324
13.4,	133,	0,	815,	78.2372
12.9,	134,	0,	815,	78.2422
11.6,	135,	0,	815,	78.2472
11.4,	136,	0,	815,	78.2522
9.7,	136,	0,	815,	78.2572
8.7,	137,	0,	816,	78.2622
8.7,	137,	0,	816,	78.2622
7.8,	138,	0,	816,	78.2672
7.5,	139,	0,	816,	78.2722
7.7,	140,	0,	816,	78.2773
7.7,	140,	0,	816,	78.2825
7.9,	141,	0,	816,	78.2872
7.6,	142,	0,	817,	78.2922
7.6,	142,	0,	817,	78.2922
7.3,	143,	0,	817,	78.2972
7.5,	143,	0,	817,	78.3022
7.5,	144,	0,	817,	78.3073
8.1,	145,	0,	817,	78.3123
8.6,	146,	0,	817,	78.3173
8.6,	146,	0,	818,	78.3223
8.6,	146,	0,	818,	78.3223
8.3,	147,	0,	818,	78.3273
7.5,	148,	0,	818,	78.3325
5.4,	149,	0,	818,	78.3373
4.4,	149,	0,	818,	78.3423
2.6,	150,	0,	818,	78.3473
1.9,	151,	0,	819,	78.3523
1.9,	151,	0,	819,	78.3523
1,	152,	0,	819,	78.3573
0,	152,	0,	819,	78.3623
0,	153,	0,	819,	78.3673
0,	154,	0,	819,	78.3723
0,	155,	0,	819,	78.3774
0.2,	156,	0,	820,	78.3825
0.2,	156,	0,	820,	78.3825
-0.1,	156,	0,	820,	78.3873
-0.9,	157,	0,	820,	78.3924
-1.5,	158,	0,	820,	78.3974
-2.7,	158,	0,	820,	78.4024
-3.6,	159,	0,	820,	78.4073
-3.6,	160,	0,	821,	78.4124
-3.6,	160,	0,	821,	78.4124
-4.4,	161,	0,	821,	78.4174
-4.8,	161,	0,	821,	78.4225
-4.7,	162,	0,	821,	78.4275
-5,	163,	0,	821,	78.4325
-5.3,	164,	0,	821,	78.4375
-6.5,	164,	0,	822,	78.4425
-6.5,	164,	0,	822,	78.4425
-9.8,	165,	0,	822,	78.4476
-11.8,	166,	0,	822,	78.4526
-12,	167,	0,	822,	78.4576
-12.7,	167,	0,	822,	78.4626
-12.5,	168,	0,	822,	78.4677
-12.6,	169,	0,	823,	78.4727
-12.6,	169,	0,	823,	78.4727
-12.7,	170,	0,	823,	78.4777
-13.4,	170,	0,	823,	78.4827
-13.3,	171,	0,	823,	78.4877
-13.9,	172,	0,	823,	78.4928
-14.1,	172,	0,	823,	78.4978
-13.7,	173,	0,	824,	78.5028
-13.7,	173,	0,	824,	78.5028
-13.6,	174,	0,	824,	78.5079
-14.6,	175,	0,	824,	78.5129
-14.5,	175,	0,	824,	78.5179
-15,	176,	0,	824,	78.523
-15.8,	177,	0,	824,	78.528
-16.4,	177,	0,	825,	78.533
-16.4,	177,	0,	825,	78.533
-16.9,	178,	0,	825,	78.538
-16.8,	179,	0,	825,	78.5431
-17.9,	180,	0,	825,	78.5481
-19.3,	180,	0,	825,	78.5531
-19.8,	181,	0,	825,	78.5582
-20.4,	182,	0,	826,	78.5632
-20.4,	182,	0,	826,	78.5632
-21.1,	183,	0,	826,	78.5682
-21,	183,	0,	826,	78.5732
-21.3,	184,	0,	826,	78.5783
-21.5,	185,	0,	826,	78.5833
-21.7,	185,	0,	826,	78.5884
-22.5,	186,	0,	827,	78.5933
-22.5,	186,	0,	827,	78.5933
-23,	187,	0,	827,	78.5984
-24.3,	188,	0,	827,	78.6034
-24.7,	188,	0,	827,	78.6084
-26.3,	189,	0,	827,	78.6135
-27.4,	190,	0,	827,	78.6185
-27.9,	191,	0,	828,	78.6235
-27.9,	191,	0,	828,	78.6235
-29.5,	191,	0,	828,	78.6286
-31.5,	192,	0,	828,	78.6335
-32.4,	193,	0,	828,	78.6386
-34.2,	193,	0,	828,	78.6436
-35.3,	194,	0,	828,	78.6487
-37.6,	195,	0,	829,	78.6537
-37.6,	195,	0,	829,	78.6537
-39.6,	196,	0,	829,	78.6587
-41.1,	196,	0,	829,	78.6638
-41.5,	197,	0,	829,	78.6688
-42.1,	198,	0,	829,	78.6738
-43.7,	199,	0,	829,	78.6788
-44.7,	199,	0,	830,	78.6838
-44.7,	199,	0,	830,	78.6838
-45.8,	200,	0,	830,	78.6889
-45.8,	201,	0,	830,	78.6939
-45.5,	201,	0,	830,	78.6989
-45.9,	202,	0,	830,	78.7039
-48.2,	203,	0,	830,	78.709
-48.5,	204,	0,	831,	78.714
-48.5,	204,	0,	831,	78.714
-49.3,	204,	0,	831,	78.719
-49.4,	205,	0,	831,	78.7241
-49.3,	206,	0,	831,	78.7292
-49.6,	207,	0,	831,	78.7341
-50.8,	207,	0,	831,	78.7391
-51,	208,	0,	832,	78.7442
-51,	208,	0,	832,	78.7442
-52.6,	209,	0,	832,	78.7492
-54.1,	210,	0,	832,	78.7542
-55.6,	210,	0,	832,	78.7593
-56.8,	211,	0,	832,	78.7643
-57.8,	212,	0,	832,	78.7693
-58.4,	213,	0,	833,	78.7744
-58.4,	213,	0,	833,	78.7744
-59.2,	214,	0,	833,	78.7794
-60.7,	214,	0,	833,	78.7844
-60.3,	215,	0,	833,	78.7894
-59.1,	216,	0,	833,	78.7945
-58.6,	217,	0,	833,	78.7995
-58.8,	217,	0,	834,	78.8045
-58.8,	217,	0,	834,	78.8045
-59.7,	218,	0,	834,	78.8096
-62.3,	219,	0,	834,	78.8146
-64.2,	220,	0,	834,	78.8196
-65.4,	220,	0,	834,	78.8247
-65.5,	221,	0,	834,	78.8297
-65.6,	222,	0,	835,	78.8347
-65.6,	222,	0,	835,	78.8347
-65.4,	223,	0,	835,	78.8398
-65.2,	224,	0,	835,	78.8448
-63.8,	224,	0,	835,	78.8498
-62.7,	225,	0,	835,	78.8549
-62.7,	226,	0,	835,	78.8599
-62.7,	227,	0,	836,	78.8649
-62.7,	227,	0,	836,	78.8649
-63.1,	228,	0,	836,	78.87
-63.7,	228,	0,	836,	78.875
-63.8,	229,	0,	836,	78.88
-63.3,	230,	0,	836,	78.885
-61.5,	231,	0,	836,	78.89
-60,	232,	0,	837,	78.8951
-60,	232,	0,	837,	78.8951
-57.9,	232,	0,	837,	78.9001
-56.3,	233,	0,	837,	78.9052
-54,	234,	0,	837,	78.9102
-52.3,	235,	0,	837,	78.9152
-50.2,	236,	0,	837,	78.9203
-49.4,	237,	0,	838,	78.9253
-49.4,	237,	0,	838,	78.9253
-48.5,	237,	0,	838,	78.9304
-47.3,	238,	0,	838,	78.9353
-45.9,	239,	0,	838,	78.9403
-44.2,	240,	0,	838,	78.9454
-42.5,	241,	0,	838,	78.9504
-42,	241,	0,	839,	78.9554
-42,	241,	0,	839,	78.9554
-40.7,	242,	0,	839,	78.9604
-40.3,	243,	0,	839,	78.9655
-39.6,	244,	0,	839,	78.9705
-39.5,	245,	0,	839,	78.9755
-39.4,	245,	0,	839,	78.9806
-39.4,	246,	0,	840,	78.9855
-39.4,	246,	0,	840,	78.9855
-39.4,	247,	0,	840,	78.9906
-39.9,	248,	0,	840,	78.9956
-39.1,	248,	0,	840,	79.0006
-39.1,	249,	0,	840,	79.0057
-38.3,	250,	0,	840,	79.0107
-36.3,	251,	0,	841,	79.0157
-36.3,	251,	0,	841,	79.0157
-36,	251,	0,	841,	79.0208
-35.8,	252,	0,	841,	79.0258
-35.3,	253,	0,	841,	79.0308
-35.4,	253,	0,	841,	79.0358
-35.7,	254,	0,	841,	79.0409
-35.9,	255,	0,	842,	79.0459
-35.9,	255,	0,	842,	79.0459
-36.6,	255,	0,	842,	79.0509
-36.7,	256,	0,	842,	79.056
-36.5,	257,	0,	842,	79.061
-37.2,	258,	0,	842,	79.066
