
Right Force,Right Angle,Right Encoder Angle,Pacchetto,Time

26.5,	119,	202,	1665,	198.022
26.2,	120,	202,	1666,	198.027
26.2,	120,	202,	1666,	198.027
26.2,	120,	202,	1666,	198.032
25.8,	121,	202,	1666,	198.037
25.6,	122,	202,	1666,	198.042
25.6,	123,	202,	1666,	198.047
25.4,	123,	202,	1666,	198.052
25.2,	124,	209,	1667,	198.057
25.2,	124,	209,	1667,	198.057
24.7,	125,	209,	1667,	198.062
24,	126,	209,	1667,	198.067
23.4,	126,	209,	1667,	198.072
23.3,	127,	209,	1667,	198.077
22.4,	128,	209,	1667,	198.082
22.4,	129,	209,	1668,	198.087
22.4,	129,	209,	1668,	198.087
21.6,	129,	209,	1668,	198.092
20,	130,	209,	1668,	198.097
19,	131,	209,	1668,	198.102
18.7,	132,	209,	1668,	198.107
17.2,	132,	209,	1668,	198.112
17.1,	133,	217,	1669,	198.117
17.1,	133,	217,	1669,	198.117
17,	134,	217,	1669,	198.123
16.9,	135,	217,	1669,	198.127
17.1,	135,	217,	1669,	198.133
17.1,	136,	217,	1669,	198.138
17.1,	137,	217,	1669,	198.143
17.4,	138,	225,	1670,	198.148
17.4,	138,	225,	1670,	198.148
17.8,	138,	225,	1670,	198.153
18.1,	139,	225,	1670,	198.158
19,	140,	225,	1670,	198.163
19.1,	141,	225,	1670,	198.168
18.3,	141,	225,	1670,	198.173
17.1,	142,	226,	1671,	198.178
17.1,	142,	226,	1671,	198.178
15.8,	143,	226,	1671,	198.183
13.2,	144,	226,	1671,	198.188
12,	144,	226,	1671,	198.193
11,	145,	226,	1671,	198.198
10.3,	146,	226,	1671,	198.203
10.7,	147,	233,	1672,	198.208
10.7,	147,	233,	1672,	198.208
10.1,	147,	233,	1672,	198.213
9.7,	148,	233,	1672,	198.218
10,	149,	233,	1672,	198.223
10.2,	150,	233,	1672,	198.228
11.4,	150,	233,	1672,	198.233
12.1,	151,	233,	1673,	198.238
12.1,	151,	233,	1673,	198.238
11.8,	152,	234,	1673,	198.243
11.7,	153,	234,	1673,	198.248
11.5,	153,	234,	1673,	198.253
11,	154,	234,	1673,	198.258
10.9,	155,	234,	1673,	198.263
10,	156,	240,	1674,	198.268
10,	156,	240,	1674,	198.268
8.6,	156,	240,	1674,	198.273
7.4,	157,	240,	1674,	198.278
6.8,	158,	240,	1674,	198.283
6,	159,	240,	1674,	198.288
5.1,	159,	240,	1674,	198.293
4.1,	160,	242,	1675,	198.298
4.1,	160,	242,	1675,	198.298
3,	161,	242,	1675,	198.303
3,	162,	242,	1675,	198.308
3.2,	162,	242,	1675,	198.313
3.1,	164,	242,	1675,	198.319
3,	164,	242,	1675,	198.323
1.8,	165,	256,	1676,	198.328
1.8,	165,	256,	1676,	198.328
0.5,	165,	256,	1676,	198.333
-1.4,	166,	256,	1676,	198.339
-0.7,	167,	256,	1676,	198.344
-1.7,	168,	256,	1676,	198.349
-2.4,	168,	256,	1676,	198.354
-3.4,	169,	256,	1677,	198.359
-3.4,	169,	256,	1677,	198.359
-3.9,	171,	256,	1677,	198.364
-4.9,	172,	256,	1677,	198.37
-5.5,	172,	256,	1677,	198.374
-6.9,	173,	256,	1677,	198.379
-7.7,	174,	256,	1677,	198.384
-8.7,	174,	264,	1678,	198.389
-8.7,	174,	264,	1678,	198.389
-8.9,	175,	264,	1678,	198.394
-9.5,	176,	264,	1678,	198.399
-9.7,	177,	264,	1678,	198.404
-10.3,	178,	264,	1678,	198.409
-11.6,	178,	264,	1678,	198.414
-11.9,	179,	266,	1679,	198.42
-11.9,	179,	266,	1679,	198.42
-12.2,	180,	266,	1679,	198.424
-12.4,	181,	266,	1679,	198.429
-13.1,	181,	266,	1679,	198.434
-14.5,	182,	266,	1679,	198.439
-15,	183,	266,	1679,	198.444
-16.7,	184,	272,	1680,	198.449
-16.7,	184,	272,	1680,	198.449
-18.6,	184,	272,	1680,	198.454
-19.9,	185,	272,	1680,	198.46
-21.6,	186,	272,	1680,	198.465
-23.6,	187,	272,	1680,	198.47
-25.2,	187,	272,	1680,	198.475
-25.4,	188,	272,	1681,	198.48
-25.4,	188,	273,	1681,	198.48
-26.1,	189,	273,	1681,	198.485
-27,	190,	273,	1681,	198.49
-27,	190,	273,	1681,	198.495
-28,	191,	273,	1681,	198.5
-30,	192,	273,	1681,	198.505
-31.2,	193,	280,	1682,	198.51
-31.2,	193,	280,	1682,	198.51
-32.9,	194,	280,	1682,	198.515
-35.4,	194,	280,	1682,	198.52
-36.5,	195,	280,	1682,	198.525
-36.9,	196,	280,	1682,	198.53
-38.3,	197,	280,	1682,	198.535
-40.2,	197,	287,	1683,	198.54
-40.2,	197,	287,	1683,	198.54
-41.5,	198,	287,	1683,	198.545
-42,	199,	287,	1683,	198.55
-43.2,	200,	287,	1683,	198.555
-43.3,	200,	287,	1683,	198.56
-44,	201,	287,	1683,	198.565
-45.6,	202,	289,	1684,	198.57
-45.6,	202,	289,	1684,	198.57
-46,	203,	289,	1684,	198.575
-46.4,	204,	289,	1684,	198.58
-46.5,	204,	289,	1684,	198.585
-46.8,	205,	289,	1684,	198.59
-47.1,	206,	289,	1684,	198.595
-47.1,	207,	302,	1685,	198.6
-47.1,	207,	302,	1685,	198.6
-47,	207,	302,	1685,	198.605
-46.3,	208,	302,	1685,	198.61
-47.2,	209,	302,	1685,	198.615
-47.5,	210,	302,	1685,	198.62
-47.9,	211,	302,	1685,	198.625
-49.7,	211,	302,	1686,	198.63
-49.7,	211,	302,	1686,	198.63
-50.2,	212,	302,	1686,	198.635
-52.3,	213,	302,	1686,	198.64
-53,	214,	302,	1686,	198.645
-53.8,	214,	302,	1686,	198.65
-53.9,	215,	302,	1686,	198.655
-53.7,	216,	310,	1687,	198.66
-53.7,	216,	310,	1687,	198.66
-53.8,	217,	310,	1687,	198.665
-53.2,	217,	310,	1687,	198.67
-53.5,	218,	310,	1687,	198.675
-53.4,	219,	310,	1687,	198.68
-53.5,	220,	310,	1687,	198.685
-54.1,	220,	317,	1688,	198.69
-54.1,	220,	317,	1688,	198.69
-56,	221,	317,	1688,	198.695
-56.4,	222,	317,	1688,	198.7
-56.9,	223,	317,	1688,	198.705
-56.9,	223,	317,	1688,	198.71
-57.8,	224,	317,	1688,	198.715
-58.7,	225,	319,	1689,	198.72
-58.7,	225,	319,	1689,	198.72
-59.8,	226,	319,	1689,	198.725
-60.4,	226,	319,	1689,	198.73
-60.6,	227,	319,	1689,	198.735
-60.8,	228,	319,	1689,	198.741
-60.7,	229,	319,	1689,	198.746
-61.5,	229,	331,	1690,	198.751
-61.5,	229,	331,	1690,	198.751
-61.5,	230,	331,	1690,	198.756
-61.9,	231,	331,	1690,	198.761
-61.4,	232,	331,	1690,	198.766
-61.5,	232,	331,	1690,	198.771
-62,	233,	331,	1690,	198.776
-62.5,	234,	333,	1691,	198.781
-62.5,	234,	333,	1691,	198.781
-62.7,	235,	333,	1691,	198.786
-62.9,	235,	333,	1691,	198.791
-62.8,	236,	333,	1691,	198.796
-62.8,	237,	333,	1691,	198.801
-62.3,	238,	333,	1691,	198.806
-62.1,	239,	340,	1692,	198.811
-62.1,	239,	340,	1692,	198.811
-61,	239,	340,	1692,	198.816
-60.3,	240,	340,	1692,	198.821
-60.5,	241,	340,	1692,	198.826
-60.8,	242,	340,	1692,	198.831
-60.8,	242,	340,	1692,	198.836
-61.6,	243,	346,	1693,	198.841
-61.6,	243,	346,	1693,	198.841
-61,	244,	346,	1693,	198.846
-60,	245,	346,	1693,	198.851
-59.4,	245,	346,	1693,	198.856
-58.7,	246,	346,	1693,	198.861
-58,	247,	346,	1693,	198.866
-57.7,	248,	348,	1694,	198.871
-57.7,	248,	348,	1694,	198.871
-57.2,	249,	348,	1694,	198.876
-56.3,	249,	348,	1694,	198.881
-54.5,	250,	348,	1694,	198.886
-53.2,	251,	348,	1694,	198.891
-52.6,	252,	348,	1694,	198.896
-52.1,	253,	354,	1695,	198.901
-52.1,	253,	354,	1695,	198.901
-51.7,	253,	354,	1695,	198.906
-51.4,	254,	354,	1695,	198.911
-51,	255,	354,	1695,	198.916
-50.9,	256,	354,	1695,	198.921
-50.5,	256,	354,	1695,	198.926
-49.7,	257,	1,	1696,	198.931
-49.7,	257,	1,	1696,	198.931
-49.1,	258,	1,	1696,	198.936
-48.7,	259,	1,	1696,	198.941
-48.7,	260,	1,	1696,	198.946
-47.4,	260,	1,	1696,	198.951
-46,	261,	1,	1696,	198.956
-44.5,	262,	3,	1697,	198.962
-44.5,	262,	3,	1697,	198.962
-42.3,	263,	3,	1697,	198.967
-41.7,	264,	3,	1697,	198.972
-39.7,	264,	3,	1697,	198.977
-39,	265,	3,	1697,	198.982
-37.9,	266,	3,	1697,	198.987
-37.3,	267,	9,	1698,	198.992
-37.3,	267,	9,	1698,	198.992
-38,	267,	9,	1698,	198.997
-37.7,	268,	9,	1698,	199.002
-37.5,	269,	9,	1698,	199.007
-37.3,	270,	9,	1698,	199.012
-36.4,	271,	9,	1698,	199.017
-36.3,	271,	18,	1699,	199.022
-36.3,	271,	18,	1699,	199.022
-36.5,	272,	18,	1699,	199.027
-36.7,	273,	18,	1699,	199.032
-35.5,	274,	18,	1699,	199.037
-35,	274,	18,	1699,	199.042
-33.4,	275,	18,	1699,	199.047
-33.3,	276,	19,	1700,	199.052
-33.3,	276,	19,	1700,	199.052
-32,	277,	19,	1700,	199.057
-31.2,	278,	19,	1700,	199.062
-30.7,	278,	19,	1700,	199.067
-30.5,	279,	19,	1700,	199.072
-30.1,	280,	19,	1700,	199.077
-30.6,	281,	35,	1701,	199.082
-30.6,	281,	35,	1701,	199.082
-30.5,	281,	35,	1701,	199.087
-30.3,	282,	35,	1701,	199.092
-30.5,	283,	35,	1701,	199.097
-29.5,	284,	35,	1701,	199.102
-26.7,	285,	35,	1701,	199.107
-25.6,	285,	36,	1702,	199.112
-25.6,	285,	36,	1702,	199.112
-27,	286,	36,	1702,	199.117
-26.5,	287,	36,	1702,	199.122
-25,	288,	36,	1702,	199.127
-25.3,	289,	36,	1702,	199.132
-26.4,	289,	36,	1702,	199.137
-27,	290,	43,	1703,	199.142
-27,	290,	43,	1703,	199.142
-26.5,	291,	43,	1703,	199.147
-26.9,	292,	43,	1703,	199.152
-27,	293,	43,	1703,	199.157
-27.2,	293,	43,	1703,	199.162
-28.1,	294,	43,	1703,	199.167
-28.2,	295,	68,	1704,	199.172
-28.2,	295,	68,	1704,	199.172
-28.2,	296,	68,	1704,	199.178
-28.2,	296,	68,	1704,	199.183
-28,	297,	68,	1704,	199.188
-28.4,	298,	68,	1704,	199.193
-28.7,	299,	68,	1704,	199.198
-28.7,	300,	69,	1705,	199.203
-28.7,	300,	69,	1705,	199.203
-28.6,	300,	69,	1705,	199.208
-28.5,	301,	69,	1705,	199.213
-27.9,	302,	69,	1705,	199.218
-28.3,	303,	69,	1705,	199.223
-28.3,	304,	69,	1705,	199.228
-28.6,	304,	75,	1706,	199.233
-28.6,	304,	75,	1706,	199.233
-28.6,	305,	75,	1706,	199.238
-28.7,	306,	75,	1706,	199.243
-29,	307,	75,	1706,	199.248
-28.8,	307,	75,	1706,	199.253
-29.3,	308,	75,	1706,	199.258
-29,	309,	77,	1707,	199.263
-29,	309,	77,	1707,	199.263
-29.2,	310,	77,	1707,	199.268
-29,	311,	77,	1707,	199.273
-29.3,	311,	77,	1707,	199.278
-29.5,	312,	77,	1707,	199.283
-29.8,	313,	77,	1707,	199.288
-30.6,	314,	83,	1708,	199.293
-30.6,	314,	83,	1708,	199.293
-31.3,	315,	83,	1708,	199.298
-31.4,	315,	83,	1708,	199.303
-31.3,	316,	83,	1708,	199.308
-31,	317,	83,	1708,	199.313
-30.8,	318,	83,	1708,	199.318
-30.9,	318,	98,	1709,	199.323
-30.9,	318,	98,	1709,	199.323
-30.8,	319,	98,	1709,	199.328
-30.9,	320,	98,	1709,	199.333
-30.6,	321,	98,	1709,	199.338
-30.7,	321,	98,	1709,	199.343
-30.2,	322,	98,	1709,	199.348
-30,	323,	100,	1710,	199.353
-30,	323,	100,	1710,	199.353
-30,	324,	100,	1710,	199.358
-29.8,	324,	100,	1710,	199.363
-29,	325,	100,	1710,	199.368
-28.7,	326,	100,	1710,	199.373
-25.8,	327,	100,	1710,	199.378
-23.8,	328,	106,	1711,	199.383
-23.8,	328,	106,	1711,	199.383
-22.4,	328,	106,	1711,	199.388
-20.5,	329,	106,	1711,	199.394
-20,	330,	106,	1711,	199.399
-19,	331,	106,	1711,	199.404
-18.6,	331,	106,	1711,	199.409
-18.2,	332,	113,	1712,	199.414
-18.2,	332,	113,	1712,	199.414
-16.5,	333,	113,	1712,	199.419
-15.4,	334,	113,	1712,	199.424
-13,	334,	113,	1712,	199.429
-10.8,	335,	113,	1712,	199.434
-9.8,	336,	113,	1712,	199.439
-9.4,	337,	113,	1713,	199.444
-9.4,	337,	113,	1713,	199.444
-6.8,	337,	113,	1713,	199.449
-5,	338,	113,	1713,	199.454
-4.5,	339,	113,	1713,	199.459
-1.4,	340,	113,	1713,	199.464
-0.3,	340,	113,	1713,	199.469
-0.1,	341,	121,	1714,	199.474
-0.1,	341,	121,	1714,	199.474
-0.3,	342,	121,	1714,	199.479
-0.6,	343,	121,	1714,	199.484
-0.3,	343,	121,	1714,	199.489
-0.1,	344,	121,	1714,	199.494
2.6,	345,	121,	1714,	199.499
5.3,	346,	128,	1715,	199.504
5.3,	346,	128,	1715,	199.504
7.1,	346,	128,	1715,	199.509
9.2,	347,	128,	1715,	199.514
10.7,	348,	128,	1715,	199.519
11.7,	349,	128,	1715,	199.524
13.4,	349,	128,	1715,	199.529
15,	350,	130,	1716,	199.534
15,	350,	130,	1716,	199.534
16.3,	351,	130,	1716,	199.539
17,	351,	130,	1716,	199.544
18.1,	352,	130,	1716,	199.549
20.7,	353,	130,	1716,	199.554
22.5,	354,	130,	1716,	199.559
23.9,	355,	136,	1717,	199.564
23.9,	355,	136,	1717,	199.564
25.6,	355,	136,	1717,	199.569
28.4,	356,	136,	1717,	199.574
30.1,	357,	136,	1717,	199.579
30.7,	358,	136,	1717,	199.584
31.5,	358,	136,	1717,	199.589
32.7,	359,	137,	1718,	199.595
32.7,	359,	137,	1718,	199.595
33.8,	0,	137,	1718,	199.599
34.3,	0,	137,	1718,	199.605
34.8,	1,	137,	1718,	199.61
35.5,	2,	137,	1718,	199.615
37.1,	3,	137,	1718,	199.62
37.2,	4,	143,	1719,	199.625
37.2,	4,	143,	1719,	199.625
37.6,	4,	143,	1719,	199.63
37.7,	5,	143,	1719,	199.635
38.3,	6,	143,	1719,	199.64
39.5,	7,	143,	1719,	199.645
40.4,	7,	143,	1719,	199.65
41.8,	8,	145,	1720,	199.655
41.8,	8,	145,	1720,	199.655
42.7,	9,	145,	1720,	199.66
43.1,	10,	145,	1720,	199.665
43.7,	11,	145,	1720,	199.671
44.8,	11,	145,	1720,	199.675
45.2,	12,	145,	1720,	199.68
46.8,	13,	159,	1721,	199.685
46.8,	13,	159,	1721,	199.685
48.9,	13,	159,	1721,	199.69
50.5,	14,	159,	1721,	199.695
51.7,	16,	159,	1721,	199.701
52.5,	17,	159,	1721,	199.706
53.1,	17,	159,	1721,	199.711
54.2,	18,	161,	1722,	199.716
54.2,	18,	161,	1722,	199.716
54.5,	19,	161,	1722,	199.721
54.8,	20,	161,	1722,	199.726
55.5,	20,	161,	1722,	199.731
55.7,	21,	161,	1722,	199.736
56.2,	22,	161,	1722,	199.741
56.8,	23,	167,	1723,	199.746
56.8,	23,	167,	1723,	199.746
58.6,	24,	167,	1723,	199.751
60.9,	24,	167,	1723,	199.756
61.1,	25,	167,	1723,	199.761
61.1,	26,	167,	1723,	199.766
61.3,	27,	167,	1723,	199.771
62,	28,	169,	1724,	199.776
62,	28,	169,	1724,	199.776
62.8,	28,	169,	1724,	199.781
63.8,	29,	169,	1724,	199.786
65,	30,	169,	1724,	199.791
65.4,	31,	169,	1724,	199.796
65.5,	32,	169,	1724,	199.801
65.7,	33,	175,	1725,	199.806
65.7,	33,	175,	1725,	199.806
66.7,	33,	175,	1725,	199.811
68.1,	34,	175,	1725,	199.816
68.6,	35,	175,	1725,	199.821
69.7,	36,	175,	1725,	199.826
70,	37,	175,	1725,	199.831
70.8,	38,	176,	1726,	199.836
70.8,	38,	176,	1726,	199.836
70.9,	38,	176,	1726,	199.841
70.5,	39,	176,	1726,	199.846
71.5,	40,	176,	1726,	199.851
71.7,	41,	176,	1726,	199.856
71.5,	42,	176,	1726,	199.861
69.2,	58,	182,	1727,	199.956
69.2,	58,	182,	1727,	199.956
69,	59,	182,	1727,	199.961
68.8,	60,	182,	1727,	199.966
67.2,	60,	182,	1727,	199.971
67.5,	61,	182,	1727,	199.976
67.9,	62,	182,	1727,	199.981
63.3,	67,	184,	1728,	200.017
63.3,	67,	184,	1728,	200.017
63,	68,	184,	1728,	200.022
62.5,	69,	184,	1728,	200.027
60.9,	69,	184,	1728,	200.032
62.5,	70,	184,	1728,	200.037
61.9,	71,	184,	1728,	200.042
61.7,	72,	190,	1729,	200.047
61.7,	72,	190,	1729,	200.047
60.3,	72,	190,	1729,	200.052
58.5,	73,	190,	1729,	200.057
58,	74,	190,	1729,	200.062
58,	75,	190,	1729,	200.067
57.9,	75,	190,	1729,	200.072
57.1,	76,	192,	1730,	200.077
57.1,	76,	192,	1730,	200.077
56,	77,	192,	1730,	200.082
55.5,	78,	192,	1730,	200.087
54.9,	78,	192,	1730,	200.092
54.5,	79,	192,	1730,	200.097
53.8,	80,	192,	1730,	200.102
53.3,	81,	198,	1731,	200.107
53.3,	81,	198,	1731,	200.107
52.3,	81,	198,	1731,	200.112
50.4,	82,	198,	1731,	200.117
48.8,	83,	198,	1731,	200.122
47.5,	84,	198,	1731,	200.127
46.7,	85,	198,	1731,	200.132
46.9,	85,	200,	1732,	200.137
46.9,	85,	200,	1732,	200.137
48.3,	86,	200,	1732,	200.142
48.2,	87,	200,	1732,	200.147
47.8,	88,	200,	1732,	200.152
46.7,	88,	200,	1732,	200.157
45.3,	89,	200,	1732,	200.162
41.8,	95,	206,	1733,	200.197
41.8,	95,	206,	1733,	200.197
40.9,	96,	206,	1733,	200.202
39.9,	96,	206,	1733,	200.207
39.4,	97,	206,	1733,	200.212
39.4,	98,	206,	1733,	200.217
39.7,	99,	206,	1733,	200.222
40.2,	100,	208,	1734,	200.227
40.2,	100,	208,	1734,	200.227
40.1,	100,	208,	1734,	200.232
40.1,	101,	208,	1734,	200.238
37.8,	102,	208,	1734,	200.243
36.7,	103,	208,	1734,	200.248
35.1,	104,	208,	1734,	200.253
34.8,	104,	214,	1735,	200.258
34.8,	104,	214,	1735,	200.258
34.4,	105,	214,	1735,	200.263
34,	106,	214,	1735,	200.268
32.6,	107,	214,	1735,	200.273
32,	108,	214,	1735,	200.278
31.6,	108,	214,	1735,	200.283
29.4,	114,	230,	1736,	200.318
29.4,	114,	230,	1736,	200.318
28.8,	115,	230,	1736,	200.323
28.6,	115,	230,	1736,	200.328
28.3,	116,	230,	1736,	200.333
27.9,	117,	230,	1736,	200.338
27.6,	118,	230,	1736,	200.343
26.9,	119,	232,	1737,	200.348
26.9,	119,	232,	1737,	200.348
26.1,	119,	232,	1737,	200.353
25.6,	120,	232,	1737,	200.358
24.8,	121,	232,	1737,	200.363
23,	122,	232,	1737,	200.368
22.5,	122,	232,	1737,	200.373
22.5,	123,	238,	1738,	200.378
22.5,	123,	238,	1738,	200.378
22.1,	124,	238,	1738,	200.383
20.8,	125,	238,	1738,	200.388
20,	125,	238,	1738,	200.393
19.6,	126,	238,	1738,	200.398
19.4,	127,	238,	1738,	200.403
17.9,	128,	239,	1739,	200.408
17.9,	128,	239,	1739,	200.408
16.6,	128,	239,	1739,	200.413
15.9,	129,	239,	1739,	200.418
15.7,	130,	239,	1739,	200.423
15.6,	131,	239,	1739,	200.428
15.2,	132,	239,	1739,	200.433
14.8,	132,	246,	1740,	200.438
14.8,	132,	246,	1740,	200.438
14.6,	133,	246,	1740,	200.443
12.6,	134,	246,	1740,	200.449
11.2,	135,	246,	1740,	200.454
9.9,	135,	246,	1740,	200.459
9,	136,	246,	1740,	200.464
9.7,	137,	247,	1741,	200.469
9.7,	137,	247,	1741,	200.469
9.3,	138,	247,	1741,	200.474
9.3,	138,	247,	1741,	200.479
9.2,	139,	247,	1741,	200.484
8.9,	140,	247,	1741,	200.489
8.9,	141,	247,	1741,	200.494
9.1,	142,	254,	1742,	200.499
9.1,	142,	255,	1742,	200.499
9,	142,	255,	1742,	200.504
8.2,	143,	255,	1742,	200.509
8.1,	144,	255,	1742,	200.514
8.1,	145,	255,	1742,	200.519
7.3,	145,	255,	1742,	200.524
7,	146,	255,	1743,	200.529
7,	146,	255,	1743,	200.529
7.1,	147,	255,	1743,	200.534
7.1,	148,	255,	1743,	200.539
7.4,	148,	255,	1743,	200.544
7.3,	149,	255,	1743,	200.549
7,	150,	255,	1743,	200.554
6.8,	151,	269,	1744,	200.559
6.8,	151,	269,	1744,	200.559
6,	151,	269,	1744,	200.564
5.7,	152,	269,	1744,	200.569
4.8,	153,	269,	1744,	200.574
4.4,	154,	269,	1744,	200.579
4.1,	154,	269,	1744,	200.584
-1.7,	160,	271,	1745,	200.619
-1.7,	160,	271,	1745,	200.619
-4.1,	160,	271,	1745,	200.624
-4.9,	161,	271,	1745,	200.629
-6.7,	162,	271,	1745,	200.634
-7.2,	163,	271,	1745,	200.639
-8.3,	164,	271,	1745,	200.644
-7.8,	164,	277,	1746,	200.65
-7.8,	164,	277,	1746,	200.65
-7.5,	165,	277,	1746,	200.655
-7.3,	166,	277,	1746,	200.66
-7.3,	167,	277,	1746,	200.665
-7.7,	167,	277,	1746,	200.67
-8.1,	168,	277,	1746,	200.675
-8.4,	169,	279,	1747,	200.68
-8.4,	169,	279,	1747,	200.68
-8.6,	170,	279,	1747,	200.685
-10,	170,	279,	1747,	200.69
-11.6,	171,	279,	1747,	200.695
-12.9,	172,	279,	1747,	200.7
-13.9,	173,	279,	1747,	200.705
-15.4,	173,	285,	1748,	200.71
-15.4,	173,	285,	1748,	200.71
-15.4,	174,	285,	1748,	200.715
-15,	175,	285,	1748,	200.72
-15,	176,	285,	1748,	200.725
-15.7,	176,	285,	1748,	200.73
-17.4,	177,	285,	1748,	200.735
-17.9,	178,	287,	1749,	200.74
-17.9,	178,	287,	1749,	200.74
-18.3,	179,	287,	1749,	200.745
-18.7,	180,	287,	1749,	200.75
-19.2,	180,	287,	1749,	200.755
-19.6,	181,	287,	1749,	200.76
-21.4,	182,	287,	1749,	200.765
-23.2,	183,	293,	1750,	200.77
-23.2,	183,	293,	1750,	200.77
-24.6,	183,	293,	1750,	200.775
-26.4,	184,	293,	1750,	200.78
-26.3,	185,	293,	1750,	200.785
-26.9,	186,	293,	1750,	200.79
-27.1,	186,	293,	1750,	200.795
-27.8,	187,	294,	1751,	200.8
-27.8,	187,	294,	1751,	200.8
-27.7,	188,	294,	1751,	200.805
-28.8,	189,	294,	1751,	200.81
-30.3,	190,	294,	1751,	200.815
-31.4,	190,	294,	1751,	200.82
-33.4,	191,	294,	1751,	200.825
-34.9,	192,	300,	1752,	200.83
-34.9,	192,	300,	1752,	200.83
-34.9,	193,	300,	1752,	200.835
-35.2,	193,	300,	1752,	200.84
-34,	194,	300,	1752,	200.845
-33.7,	195,	300,	1752,	200.85
-35.5,	196,	300,	1752,	200.855
-36.2,	197,	302,	1753,	200.861
-36.2,	197,	302,	1753,	200.861
-36.4,	197,	302,	1753,	200.866
-36.8,	198,	302,	1753,	200.871
-39.1,	199,	302,	1753,	200.876
-40.1,	200,	302,	1753,	200.881
-41,	200,	302,	1753,	200.886
-42.5,	201,	308,	1754,	200.891
-42.5,	201,	308,	1754,	200.891
-43.6,	202,	308,	1754,	200.896
-43.9,	203,	308,	1754,	200.901
-45.6,	204,	308,	1754,	200.906
-46.5,	204,	308,	1754,	200.911
-47.7,	205,	308,	1754,	200.916
-48.6,	206,	309,	1755,	200.921
-48.6,	206,	309,	1755,	200.921
-49.8,	207,	309,	1755,	200.926
-50.7,	208,	309,	1755,	200.931
-50.9,	208,	309,	1755,	200.936
-52.1,	209,	309,	1755,	200.941
-52.7,	210,	309,	1755,	200.946
-52.1,	211,	315,	1756,	200.951
-52.1,	211,	315,	1756,	200.951
-52.4,	212,	315,	1756,	200.956
-53.2,	212,	315,	1756,	200.961
-54.1,	213,	315,	1756,	200.966
-55,	214,	315,	1756,	200.971
-56.4,	215,	315,	1756,	200.976
-58.1,	216,	315,	1757,	200.981
-58.1,	216,	317,	1757,	200.981
-59.3,	216,	317,	1757,	200.986
-59.4,	217,	317,	1757,	200.991
-59.5,	218,	317,	1757,	200.996
-59.1,	219,	317,	1757,	201.001
-59.1,	220,	317,	1757,	201.006
-58.7,	221,	324,	1758,	201.012
-58.7,	221,	324,	1758,	201.012
-58.6,	222,	324,	1758,	201.017
-57.8,	223,	324,	1758,	201.022
-57.2,	224,	324,	1758,	201.027
-57.1,	224,	324,	1758,	201.032
-57.1,	225,	324,	1758,	201.037
-57.5,	226,	324,	1759,	201.042
-57.5,	226,	324,	1759,	201.042
-57.5,	227,	324,	1759,	201.047
-57.9,	227,	324,	1759,	201.052
-58.4,	228,	324,	1759,	201.057
-59.5,	229,	324,	1759,	201.062
-59.3,	230,	324,	1759,	201.067
-58.4,	231,	330,	1760,	201.072
