
Left Force,Left Angle,Left Encoder Angle,Pacchetto,Time

-63.7,	216,	0,	785,	120.634
-66.3,	217,	0,	786,	120.639
-66.3,	217,	0,	786,	120.639
-66.9,	218,	0,	786,	120.644
-67.9,	219,	0,	786,	120.649
-69.3,	219,	0,	786,	120.654
-69.2,	220,	0,	786,	120.659
-68.9,	221,	0,	786,	120.664
-68.6,	222,	0,	787,	120.669
-68.6,	222,	0,	787,	120.669
-68.4,	222,	0,	787,	120.674
-68,	223,	0,	787,	120.679
-68.2,	224,	0,	787,	120.684
-68.6,	225,	0,	787,	120.689
-68.7,	226,	0,	787,	120.694
-68.7,	226,	0,	788,	120.699
-68.7,	226,	0,	788,	120.699
-68.6,	227,	0,	788,	120.704
-68.5,	228,	0,	788,	120.709
-68.3,	229,	0,	788,	120.714
-66.4,	229,	0,	788,	120.719
-65.8,	230,	0,	788,	120.724
-64.3,	231,	0,	789,	120.729
-64.3,	231,	0,	789,	120.729
-62.2,	232,	0,	789,	120.734
-61.9,	232,	0,	789,	120.739
-61.4,	233,	0,	789,	120.744
-59.8,	234,	0,	789,	120.749
-59.6,	235,	0,	789,	120.754
-58.8,	235,	0,	790,	120.759
-58.8,	235,	0,	790,	120.759
-58.4,	236,	0,	790,	120.764
-58.1,	237,	0,	790,	120.769
-57.5,	238,	0,	790,	120.774
-56.7,	238,	0,	790,	120.779
-55.1,	239,	0,	790,	120.784
-54.8,	240,	0,	791,	120.789
-54.8,	240,	0,	791,	120.789
-54.8,	241,	0,	791,	120.794
-54.6,	241,	0,	791,	120.799
-54.5,	242,	0,	791,	120.804
-53.8,	243,	0,	791,	120.809
-52.9,	244,	0,	791,	120.814
-52.3,	244,	0,	792,	120.819
-52.3,	244,	0,	792,	120.819
-51.3,	245,	0,	792,	120.824
-51.7,	246,	0,	792,	120.829
-51.4,	246,	0,	792,	120.834
-50.6,	247,	0,	792,	120.839
-51.2,	247,	0,	792,	120.843
-51,	248,	0,	793,	120.848
-51,	248,	0,	793,	120.848
-51,	249,	0,	793,	120.853
-50.9,	249,	0,	793,	120.858
-49.1,	250,	0,	793,	120.863
-48.4,	251,	0,	793,	120.868
-47,	252,	0,	793,	120.873
-45.9,	252,	0,	794,	120.878
-45.9,	252,	0,	794,	120.878
-44.9,	253,	0,	794,	120.883
-45.2,	254,	0,	794,	120.888
-45.1,	255,	0,	794,	120.893
-44.1,	255,	0,	794,	120.898
-43.5,	256,	0,	794,	120.903
-43.5,	257,	0,	795,	120.908
-43.5,	257,	0,	795,	120.908
-43.4,	257,	0,	795,	120.913
-42.8,	258,	0,	795,	120.918
-42.2,	259,	0,	795,	120.922
-41.4,	260,	0,	795,	120.927
-41.1,	261,	0,	795,	120.932
-41,	261,	0,	796,	120.937
-41,	261,	0,	796,	120.937
-40.8,	262,	0,	796,	120.942
-40.6,	263,	0,	796,	120.947
-40.5,	263,	0,	796,	120.952
-39.3,	264,	0,	796,	120.957
-36.9,	265,	0,	796,	120.962
-36,	266,	0,	797,	120.967
-36,	266,	0,	797,	120.967
-35.3,	266,	0,	797,	120.972
-34.7,	267,	0,	797,	120.977
-33.4,	268,	0,	797,	120.982
-32.9,	269,	0,	797,	120.987
-32.6,	269,	0,	797,	120.992
-32.4,	270,	0,	798,	120.997
-32.4,	270,	0,	798,	120.997
-32.7,	271,	0,	798,	121.002
-32.6,	272,	0,	798,	121.007
-32,	272,	0,	798,	121.012
-31.8,	273,	0,	798,	121.017
-31.9,	274,	0,	798,	121.022
-32.4,	275,	0,	799,	121.027
-32.4,	275,	0,	799,	121.027
-32.6,	275,	0,	799,	121.032
-32.5,	276,	0,	799,	121.037
-31.7,	277,	0,	799,	121.042
-31.1,	278,	0,	799,	121.047
-30.6,	279,	0,	799,	121.052
-29.6,	279,	0,	800,	121.057
-29.6,	279,	0,	800,	121.057
-30.2,	280,	0,	800,	121.062
-30.6,	281,	0,	800,	121.067
-31.2,	281,	0,	800,	121.072
-31.3,	282,	0,	800,	121.077
-31.3,	283,	0,	800,	121.081
-31.5,	284,	0,	801,	121.086
-31.5,	284,	0,	801,	121.086
-31.6,	284,	0,	801,	121.091
-32,	285,	0,	801,	121.096
-32,	286,	0,	801,	121.101
-31.7,	287,	0,	801,	121.106
-32.2,	287,	0,	801,	121.111
-32.5,	288,	0,	802,	121.116
-32.5,	288,	0,	802,	121.116
-33.9,	289,	0,	802,	121.121
-35.3,	290,	0,	802,	121.126
-35.8,	290,	0,	802,	121.131
-36.8,	291,	0,	802,	121.136
-36.7,	292,	0,	802,	121.141
-36.8,	293,	0,	803,	121.146
-36.8,	293,	0,	803,	121.146
-36.8,	293,	0,	803,	121.151
-36.8,	294,	0,	803,	121.156
-38.5,	295,	0,	803,	121.161
-39,	296,	0,	803,	121.166
-39.3,	296,	0,	803,	121.171
-39.4,	297,	0,	804,	121.176
-39.4,	297,	0,	804,	121.176
-39.8,	298,	0,	804,	121.181
-39.4,	299,	0,	804,	121.186
-38.4,	299,	0,	804,	121.191
-37.9,	300,	0,	804,	121.196
-37.8,	301,	0,	804,	121.201
-38.3,	302,	0,	805,	121.206
-38.3,	302,	0,	805,	121.206
-38.9,	302,	0,	805,	121.211
-39.5,	303,	0,	805,	121.216
-40.3,	304,	0,	805,	121.221
-41.2,	305,	0,	805,	121.226
-42,	306,	0,	805,	121.231
-42.8,	306,	0,	806,	121.236
-42.8,	306,	0,	806,	121.236
-42.8,	307,	0,	806,	121.24
-42.1,	308,	0,	806,	121.245
-42,	309,	0,	806,	121.25
-42,	309,	0,	806,	121.255
-40.9,	310,	0,	806,	121.26
-40.7,	311,	0,	807,	121.265
-40.7,	311,	0,	807,	121.265
-40.4,	312,	0,	807,	121.27
-39.4,	312,	0,	807,	121.275
-38.4,	313,	0,	807,	121.28
-37.5,	314,	0,	807,	121.285
-35.6,	315,	0,	807,	121.29
-32.9,	315,	0,	808,	121.295
-32.9,	315,	0,	808,	121.295
-32.4,	316,	0,	808,	121.3
-32.4,	317,	0,	808,	121.305
-32.7,	318,	0,	808,	121.31
-32.9,	318,	0,	808,	121.315
-32.5,	319,	0,	808,	121.32
-32.4,	320,	0,	809,	121.325
-32.4,	320,	0,	809,	121.325
-32.4,	321,	0,	809,	121.33
-31.7,	321,	0,	809,	121.335
-30.5,	322,	0,	809,	121.34
-28.6,	323,	0,	809,	121.345
-26.4,	324,	0,	809,	121.35
-25.5,	324,	0,	810,	121.355
-25.5,	324,	0,	810,	121.355
-24.7,	325,	0,	810,	121.36
-24.6,	326,	0,	810,	121.365
-24.4,	327,	0,	810,	121.37
-24,	327,	0,	810,	121.375
-23.6,	328,	0,	810,	121.38
-22.8,	329,	0,	811,	121.384
-22.8,	329,	0,	811,	121.384
-22.6,	330,	0,	811,	121.389
-22,	330,	0,	811,	121.394
-21.7,	331,	0,	811,	121.399
-20.5,	332,	0,	811,	121.404
-18,	332,	0,	811,	121.409
-16.8,	333,	0,	812,	121.414
-16.8,	333,	0,	812,	121.414
-16.8,	334,	0,	812,	121.42
-16.2,	335,	0,	812,	121.424
-14.8,	335,	0,	812,	121.429
-12.6,	336,	0,	812,	121.434
-12.4,	337,	0,	812,	121.439
-11,	338,	0,	813,	121.444
-11,	338,	0,	813,	121.444
-10.2,	338,	0,	813,	121.449
-9,	339,	0,	813,	121.454
-7.4,	340,	0,	813,	121.459
-6.7,	341,	0,	813,	121.464
-6.2,	341,	0,	813,	121.47
-6.1,	342,	0,	814,	121.474
-6.1,	342,	0,	814,	121.474
-6,	343,	0,	814,	121.479
-4.2,	343,	0,	814,	121.484
-2.8,	344,	0,	814,	121.489
-2.2,	345,	0,	814,	121.494
-0.9,	346,	0,	814,	121.499
0.3,	346,	0,	815,	121.504
0.3,	346,	0,	815,	121.504
2.4,	347,	0,	815,	121.509
3.3,	348,	0,	815,	121.514
4,	349,	0,	815,	121.519
5.5,	349,	0,	815,	121.524
6.2,	349,	0,	815,	121.529
6.3,	350,	0,	816,	121.534
6.3,	350,	0,	816,	121.534
6.8,	351,	0,	816,	121.539
8.2,	351,	0,	816,	121.543
8.4,	352,	0,	816,	121.548
9.3,	353,	0,	816,	121.553
9.4,	354,	0,	816,	121.558
10.9,	354,	0,	817,	121.563
10.9,	354,	0,	817,	121.563
11.4,	355,	0,	817,	121.568
11.7,	356,	0,	817,	121.573
13.3,	357,	0,	817,	121.578
13.8,	357,	0,	817,	121.583
15,	358,	0,	817,	121.588
17,	359,	0,	818,	121.593
17,	359,	0,	818,	121.593
19.6,	0,	0,	818,	121.598
21.5,	0,	0,	818,	121.603
21.6,	1,	0,	818,	121.608
21.8,	2,	0,	818,	121.613
22,	3,	0,	818,	121.618
22.2,	3,	0,	819,	121.623
22.2,	3,	0,	819,	121.623
22.3,	4,	0,	819,	121.628
22.6,	5,	0,	819,	121.633
22.6,	5,	0,	819,	121.638
22.5,	6,	0,	819,	121.643
24.5,	7,	0,	819,	121.648
25.1,	8,	0,	820,	121.653
25.1,	8,	0,	820,	121.653
25.6,	8,	0,	820,	121.658
25.8,	9,	0,	820,	121.663
26.8,	10,	0,	820,	121.668
29,	11,	0,	820,	121.673
30.1,	12,	0,	820,	121.678
31.8,	12,	0,	821,	121.683
31.8,	12,	0,	821,	121.683
32.5,	13,	0,	821,	121.688
33.9,	14,	0,	821,	121.693
34.2,	15,	0,	821,	121.698
35.5,	15,	0,	821,	121.702
35.8,	16,	0,	821,	121.707
37.4,	17,	0,	822,	121.712
37.4,	17,	0,	822,	121.712
37.5,	18,	0,	822,	121.718
38,	18,	0,	822,	121.722
39,	19,	0,	822,	121.727
39.9,	20,	0,	822,	121.732
41.2,	21,	0,	822,	121.737
41.4,	22,	0,	823,	121.742
41.4,	22,	0,	823,	121.742
41.9,	22,	0,	823,	121.747
41.7,	23,	0,	823,	121.752
41.9,	24,	0,	823,	121.757
43,	25,	0,	823,	121.762
42.8,	25,	0,	823,	121.767
42.9,	26,	0,	824,	121.772
42.9,	26,	0,	824,	121.772
43.1,	27,	0,	824,	121.777
43.7,	28,	0,	824,	121.782
43.8,	28,	0,	824,	121.787
44.1,	29,	0,	824,	121.792
44.2,	30,	0,	824,	121.797
44.4,	31,	0,	825,	121.802
44.4,	31,	0,	825,	121.802
45.3,	32,	0,	825,	121.807
45.6,	32,	0,	825,	121.812
46.2,	33,	0,	825,	121.817
47.4,	34,	0,	825,	121.822
47.3,	35,	0,	825,	121.827
47.3,	35,	0,	826,	121.832
47.3,	35,	0,	826,	121.832
47.1,	36,	0,	826,	121.837
47.4,	37,	0,	826,	121.842
47,	38,	0,	826,	121.847
48.7,	39,	0,	826,	121.852
49.2,	39,	0,	826,	121.857
50.2,	40,	0,	827,	121.862
50.2,	40,	0,	827,	121.862
52.2,	41,	0,	827,	121.867
53,	42,	0,	827,	121.872
53.7,	43,	0,	827,	121.876
54.9,	43,	0,	827,	121.881
56.7,	44,	0,	827,	121.886
58.2,	45,	0,	828,	121.891
58.2,	45,	0,	828,	121.891
60,	46,	0,	828,	121.896
60.3,	46,	0,	828,	121.901
60.3,	47,	0,	828,	121.906
60,	48,	0,	828,	121.911
60.1,	49,	0,	828,	121.916
60.6,	49,	0,	829,	121.921
60.6,	49,	0,	829,	121.921
60,	50,	0,	829,	121.926
61,	51,	0,	829,	121.931
62.8,	52,	0,	829,	121.936
63.5,	52,	0,	829,	121.941
63.5,	53,	0,	829,	121.946
63.8,	54,	0,	830,	121.951
63.8,	54,	0,	830,	121.951
64.3,	54,	0,	830,	121.956
63.9,	55,	0,	830,	121.961
63.8,	56,	0,	830,	121.966
63.2,	57,	0,	830,	121.971
62,	57,	0,	830,	121.976
61.5,	58,	0,	831,	121.981
61.5,	58,	0,	831,	121.981
60.7,	59,	0,	831,	121.986
60.5,	60,	0,	831,	121.991
60,	60,	0,	831,	121.996
60.5,	61,	0,	831,	122.001
60.5,	62,	0,	831,	122.006
60.7,	62,	0,	832,	122.011
60.7,	62,	0,	832,	122.011
60.8,	63,	0,	832,	122.016
61,	64,	0,	832,	122.021
61.3,	65,	0,	832,	122.026
61.8,	65,	0,	832,	122.031
61.4,	66,	0,	832,	122.036
60.8,	67,	0,	833,	122.04
60.8,	67,	0,	833,	122.04
60.5,	68,	0,	833,	122.045
60,	68,	0,	833,	122.05
59.5,	69,	0,	833,	122.055
58.7,	70,	0,	833,	122.06
58.5,	71,	0,	833,	122.065
58.4,	71,	0,	834,	122.07
58.4,	71,	0,	834,	122.07
59.1,	72,	0,	834,	122.075
59.2,	73,	0,	834,	122.08
58.8,	74,	0,	834,	122.085
58.5,	75,	0,	834,	122.09
57.9,	75,	0,	834,	122.095
57.7,	76,	0,	835,	122.1
57.7,	76,	0,	835,	122.1
57.1,	77,	0,	835,	122.105
57,	78,	0,	835,	122.11
56.1,	78,	0,	835,	122.115
55.2,	79,	0,	835,	122.12
54.5,	80,	0,	835,	122.125
54.8,	81,	0,	836,	122.13
54.8,	81,	0,	836,	122.13
54.3,	82,	0,	836,	122.135
53.5,	82,	0,	836,	122.14
53,	83,	0,	836,	122.145
52,	84,	0,	836,	122.15
50.3,	85,	0,	836,	122.155
49.2,	85,	0,	837,	122.16
49.2,	85,	0,	837,	122.16
48.9,	86,	0,	837,	122.165
48.4,	87,	0,	837,	122.17
46.8,	88,	0,	837,	122.175
46.2,	89,	0,	837,	122.18
45.7,	89,	0,	837,	122.185
43.6,	90,	0,	838,	122.19
43.6,	90,	0,	838,	122.19
43.1,	91,	0,	838,	122.195
42.8,	92,	0,	838,	122.2
41.8,	92,	0,	838,	122.205
40.5,	93,	0,	838,	122.21
39.1,	94,	0,	838,	122.215
39.1,	95,	0,	839,	122.22
39.1,	95,	0,	839,	122.22
39,	95,	0,	839,	122.224
38.9,	96,	0,	839,	122.229
39.3,	96,	0,	839,	122.234
38.1,	97,	0,	839,	122.239
37.5,	98,	0,	839,	122.244
36.7,	99,	0,	840,	122.249
36.7,	99,	0,	840,	122.249
36.6,	99,	0,	840,	122.254
36.6,	100,	0,	840,	122.259
36.6,	101,	0,	840,	122.264
35.9,	102,	0,	840,	122.269
35.3,	102,	0,	840,	122.274
34.8,	103,	0,	841,	122.279
34.8,	103,	0,	841,	122.279
33.7,	104,	0,	841,	122.284
32.9,	105,	0,	841,	122.289
32.1,	105,	0,	841,	122.294
30.1,	106,	0,	841,	122.299
29.1,	107,	0,	841,	122.304
28.7,	108,	0,	842,	122.309
28.7,	108,	0,	842,	122.309
27.6,	108,	0,	842,	122.314
27.5,	109,	0,	842,	122.319
25.3,	110,	0,	842,	122.324
24.2,	111,	0,	842,	122.329
22.4,	112,	0,	842,	122.334
21.3,	112,	0,	843,	122.339
21.3,	112,	0,	843,	122.339
20.4,	113,	0,	843,	122.344
19.8,	114,	0,	843,	122.349
19.1,	115,	0,	843,	122.353
19.8,	115,	0,	843,	122.358
19.3,	116,	0,	843,	122.363
19.1,	117,	0,	844,	122.368
19.1,	117,	0,	844,	122.368
18.3,	118,	0,	844,	122.373
16,	119,	0,	844,	122.378
13.2,	119,	0,	844,	122.383
11.9,	120,	0,	844,	122.388
10.8,	121,	0,	844,	122.393
10.4,	122,	0,	845,	122.398
10.4,	122,	0,	845,	122.398
10.2,	122,	0,	845,	122.403
9.6,	123,	0,	845,	122.408
9.3,	124,	0,	845,	122.413
8.1,	125,	0,	845,	122.418
7.9,	126,	0,	845,	122.423
7.1,	126,	0,	846,	122.428
7.1,	126,	0,	846,	122.428
6.6,	127,	0,	846,	122.433
6.5,	128,	0,	846,	122.438
6.3,	129,	0,	846,	122.443
5.5,	130,	0,	846,	122.448
5.2,	130,	0,	846,	122.453
4.7,	131,	0,	847,	122.458
4.7,	131,	0,	847,	122.458
3.8,	132,	0,	847,	122.463
3.1,	133,	0,	847,	122.468
1.2,	134,	0,	847,	122.473
1.4,	134,	0,	847,	122.478
0.5,	135,	0,	847,	122.483
-3.3,	140,	0,	848,	122.517
-3.3,	140,	0,	848,	122.517
-5.4,	141,	0,	848,	122.522
-6.9,	142,	0,	848,	122.527
-7.4,	143,	0,	848,	122.532
-7.6,	143,	0,	848,	122.537
-7.7,	144,	0,	848,	122.542
-8.2,	145,	0,	849,	122.547
-8.2,	145,	0,	849,	122.547
-7.9,	146,	0,	849,	122.552
-7.5,	146,	0,	849,	122.557
-7,	147,	0,	849,	122.562
-6.5,	148,	0,	849,	122.567
-6.5,	149,	0,	849,	122.572
-6.5,	149,	0,	850,	122.577
-6.5,	149,	0,	850,	122.577
-6.1,	150,	0,	850,	122.582
-6,	151,	0,	850,	122.587
-6.1,	152,	0,	850,	122.592
-6.5,	152,	0,	850,	122.597
-6.6,	153,	0,	850,	122.602
-7.8,	154,	0,	851,	122.607
-7.8,	154,	0,	851,	122.607
-8.9,	155,	0,	851,	122.612
-9.2,	155,	0,	851,	122.617
-9.3,	156,	0,	851,	122.622
-9.3,	157,	0,	851,	122.627
-9.3,	158,	0,	851,	122.632
-9.3,	158,	0,	852,	122.637
-9.3,	158,	0,	852,	122.637
-10.1,	159,	0,	852,	122.642
-11.9,	160,	0,	852,	122.647
-13.4,	161,	0,	852,	122.652
-15,	161,	0,	852,	122.657
-15.6,	162,	0,	852,	122.662
-16.4,	163,	0,	853,	122.667
-16.4,	163,	0,	853,	122.667
-17.3,	164,	0,	853,	122.672
-17.5,	164,	0,	853,	122.676
-18.6,	165,	0,	853,	122.681
-19.4,	166,	0,	853,	122.686
-20.4,	167,	0,	853,	122.691
-22.4,	167,	0,	854,	122.696
-22.4,	167,	0,	854,	122.696
-23.3,	168,	0,	854,	122.701
-23.4,	169,	0,	854,	122.706
-23.9,	170,	0,	854,	122.711
-24,	171,	0,	854,	122.716
-24.7,	171,	0,	854,	122.721
-25.4,	172,	0,	855,	122.726
-25.4,	172,	0,	855,	122.726
-25.6,	173,	0,	855,	122.731
-25.7,	174,	0,	855,	122.736
-25.6,	174,	0,	855,	122.741
-26.7,	175,	0,	855,	122.746
-27.8,	176,	0,	855,	122.751
-29.3,	176,	0,	856,	122.756
-29.3,	176,	0,	856,	122.756
-29.4,	177,	0,	856,	122.761
-30.6,	178,	0,	856,	122.766
-31.3,	179,	0,	856,	122.771
-32.7,	180,	0,	856,	122.776
-33,	180,	0,	856,	122.781
-37.5,	186,	0,	857,	122.816
-37.5,	186,	0,	857,	122.816
-37.1,	186,	0,	857,	122.821
-36.9,	187,	0,	857,	122.826
-38.3,	188,	0,	857,	122.831
-39.2,	189,	0,	857,	122.836
-41.9,	189,	0,	857,	122.841
-42.2,	190,	0,	858,	122.846
-42.2,	190,	0,	858,	122.846
-42.9,	191,	0,	858,	122.851
-43.3,	192,	0,	858,	122.856
-44.1,	192,	0,	858,	122.861
-45.5,	193,	0,	858,	122.866
-45.6,	194,	0,	858,	122.871
-47.4,	195,	0,	859,	122.876
-47.4,	195,	0,	859,	122.876
-47.5,	196,	0,	859,	122.881
-47.9,	196,	0,	859,	122.886
-48.6,	197,	0,	859,	122.891
-48.8,	198,	0,	859,	122.896
-49,	199,	0,	859,	122.901
-48.7,	199,	0,	860,	122.906
-48.7,	199,	0,	860,	122.906
-48.8,	200,	0,	860,	122.911
-50.1,	200,	0,	860,	122.915
-51.4,	202,	0,	860,	122.921
-51.4,	202,	0,	860,	122.925
-51.3,	202,	0,	860,	122.93
-51.6,	203,	0,	861,	122.935
-51.6,	203,	0,	861,	122.935
-52.1,	204,	0,	861,	122.94
-53.4,	205,	0,	861,	122.945
-55.1,	205,	0,	861,	122.95
-56,	206,	0,	861,	122.955
-56.5,	207,	0,	861,	122.96
-57,	212,	0,	862,	122.995
-57,	212,	0,	862,	122.995
-57.5,	213,	0,	862,	122.999
-57.7,	214,	0,	862,	123.004
-57.6,	215,	0,	862,	123.009
-57.5,	215,	0,	862,	123.014
-57.5,	216,	0,	862,	123.019
-56.5,	217,	0,	863,	123.024
-56.5,	217,	0,	863,	123.024
-55.8,	218,	0,	863,	123.029
-55.3,	219,	0,	863,	123.034
-56.6,	219,	0,	863,	123.039
-56.7,	220,	0,	863,	123.044
-58.4,	221,	0,	863,	123.049
-58.9,	222,	0,	864,	123.054
-58.9,	222,	0,	864,	123.054
-60.4,	222,	0,	864,	123.059
-60.4,	223,	0,	864,	123.064
-60.6,	224,	0,	864,	123.069
-61.2,	225,	0,	864,	123.074
-61.3,	226,	0,	864,	123.079
-59,	231,	0,	865,	123.114
-59,	231,	0,	865,	123.114
-57.8,	232,	0,	865,	123.119
-56.9,	233,	0,	865,	123.124
-56.8,	233,	0,	865,	123.129
-56.4,	234,	0,	865,	123.134
-55.9,	235,	0,	865,	123.139
-55.1,	236,	0,	866,	123.144
-55.1,	236,	0,	866,	123.144
-53,	237,	0,	866,	123.149
-52.8,	237,	0,	866,	123.154
-52.6,	238,	0,	866,	123.159
-51.4,	239,	0,	866,	123.163
-50.3,	240,	0,	866,	123.168
-44.4,	254,	0,	867,	123.263
-44.4,	254,	0,	867,	123.263
-42.9,	255,	0,	867,	123.268
-41,	255,	0,	867,	123.273
-39.2,	256,	0,	867,	123.278
-38.2,	257,	0,	867,	123.283
-38,	258,	0,	867,	123.288
-37,	258,	0,	868,	123.293
-37,	258,	0,	868,	123.293
-37.4,	259,	0,	868,	123.298
-37.9,	260,	0,	868,	123.303
-37.3,	261,	0,	868,	123.308
-37.1,	261,	0,	868,	123.313
-36.6,	262,	0,	868,	123.318
-36.5,	263,	0,	869,	123.323
-36.5,	263,	0,	869,	123.323
-36,	264,	0,	869,	123.327
-35.1,	264,	0,	869,	123.332
-34.8,	265,	0,	869,	123.337
-34.3,	266,	0,	869,	123.342
-33.5,	267,	0,	869,	123.347
-31.2,	277,	0,	870,	123.412
-31.2,	277,	0,	870,	123.412
-30.8,	277,	0,	870,	123.417
-30.7,	278,	0,	870,	123.422
-30.6,	279,	0,	870,	123.427
-31.3,	280,	0,	870,	123.432
-31.9,	280,	0,	870,	123.437
-32.9,	281,	0,	871,	123.442
-32.9,	281,	0,	871,	123.442
-32.9,	282,	0,	871,	123.447
-34.1,	283,	0,	871,	123.452
-34.9,	284,	0,	871,	123.457
-34.6,	284,	0,	871,	123.462
-35.4,	285,	0,	871,	123.467
-35.6,	291,	0,	872,	123.501
-35.6,	291,	0,	872,	123.501
-36.5,	291,	0,	872,	123.506
-38.3,	292,	0,	872,	123.511
-39,	293,	0,	872,	123.516
-39.4,	294,	0,	872,	123.521
-39.6,	294,	0,	872,	123.526
-40,	295,	0,	873,	123.531
-40,	295,	0,	873,	123.531
-41,	296,	0,	873,	123.536
-41.5,	297,	0,	873,	123.541
-41.7,	298,	0,	873,	123.546
-41.2,	298,	0,	873,	123.551
-41.2,	299,	0,	873,	123.556
-41.2,	300,	0,	874,	123.561
-41.2,	300,	0,	874,	123.561
-41.5,	301,	0,	874,	123.567
-41.5,	301,	0,	874,	123.571
-41.6,	302,	0,	874,	123.576
-41.2,	303,	0,	874,	123.581
-41.7,	304,	0,	874,	123.586
-39.3,	309,	0,	875,	123.622
-39.3,	309,	0,	875,	123.622
-39.4,	309,	0,	875,	123.626
-40,	310,	0,	875,	123.631
-40.4,	310,	0,	875,	123.636
-40.8,	311,	0,	875,	123.641
-40.5,	312,	0,	875,	123.646
-39.6,	313,	0,	876,	123.651
-39.6,	313,	0,	876,	123.651
-38.6,	314,	0,	876,	123.655
-38.5,	314,	0,	876,	123.66
-37.1,	315,	0,	876,	123.665
-35.8,	316,	0,	876,	123.67
-35.1,	316,	0,	876,	123.675
-31.3,	322,	0,	877,	123.71
-31.3,	322,	0,	877,	123.71
-31,	322,	0,	877,	123.715
-29.9,	323,	0,	877,	123.72
-29.2,	324,	0,	877,	123.725
-28.9,	324,	0,	877,	123.73
-27.5,	325,	0,	877,	123.735
-26.4,	326,	0,	878,	123.74
-26.4,	326,	0,	878,	123.74
-25.7,	327,	0,	878,	123.745
-25,	327,	0,	878,	123.75
-25,	328,	0,	878,	123.755
-24.9,	329,	0,	878,	123.76
-24.9,	330,	0,	878,	123.765
-24.5,	330,	0,	879,	123.77
-24.5,	330,	0,	879,	123.77
-22.7,	331,	0,	879,	123.775
-20.2,	332,	0,	879,	123.78
-18.3,	332,	0,	879,	123.785
-16.6,	333,	0,	879,	123.79
-14.5,	334,	0,	879,	123.795
-12.2,	335,	0,	880,	123.8
-12.2,	335,	0,	880,	123.8
-11.4,	335,	0,	880,	123.805
-9.5,	336,	0,	880,	123.81
-9,	337,	0,	880,	123.814
