
Left Force,Left Angle,Left Encoder Angle,Pacchetto,Time

-20.3,	327,	246,	153,	225.387
-20.3,	327,	246,	153,	225.387
-20.2,	328,	246,	153,	225.391
-19.8,	328,	246,	153,	225.396
-18.4,	329,	246,	153,	225.401
-18.3,	330,	246,	153,	225.406
-17,	331,	246,	153,	225.411
27.8,	358,	277,	154,	225.595
27.8,	358,	277,	154,	225.595
29.8,	359,	277,	154,	225.6
30.1,	0,	277,	154,	225.605
30.4,	1,	277,	154,	225.61
30.3,	1,	277,	154,	225.615
30.5,	2,	277,	154,	225.62
46.7,	31,	314,	155,	225.803
46.7,	31,	314,	155,	225.803
47,	32,	314,	155,	225.808
46.1,	33,	314,	155,	225.813
45.8,	34,	314,	155,	225.818
45.8,	34,	314,	155,	225.823
45.7,	35,	314,	155,	225.828
56.3,	68,	350,	156,	226.042
56.3,	68,	350,	156,	226.042
55.4,	69,	350,	156,	226.047
54.4,	69,	350,	156,	226.052
54.7,	70,	350,	156,	226.057
55.1,	71,	350,	156,	226.062
54.2,	72,	350,	156,	226.066
23.3,	104,	21,	157,	226.28
23.3,	104,	21,	157,	226.28
22,	105,	21,	157,	226.285
21.2,	106,	21,	157,	226.29
19.1,	107,	21,	157,	226.295
17.5,	107,	21,	157,	226.3
16.6,	108,	21,	157,	226.305
6.2,	137,	53,	158,	226.489
6.2,	137,	53,	158,	226.489
4.7,	138,	53,	158,	226.494
3.9,	138,	53,	158,	226.499
2,	139,	53,	158,	226.504
1.5,	140,	53,	158,	226.508
1.4,	141,	53,	158,	226.513
-27.2,	168,	83,	159,	226.697
-27.2,	168,	83,	159,	226.697
-29.2,	169,	83,	159,	226.702
-31,	170,	83,	159,	226.707
-32,	171,	83,	159,	226.712
-33.2,	171,	83,	159,	226.717
-34.3,	172,	83,	159,	226.722
-67.5,	205,	118,	160,	226.936
-67.5,	205,	118,	160,	226.936
-68.1,	206,	118,	160,	226.941
-68.2,	206,	118,	160,	226.945
-68.1,	207,	118,	160,	226.95
-68.7,	208,	118,	160,	226.955
-69.5,	209,	118,	160,	226.96
-51.8,	247,	154,	161,	227.204
-51.8,	247,	154,	161,	227.204
-51.1,	248,	154,	161,	227.209
-50.3,	249,	154,	161,	227.214
-48.8,	249,	154,	161,	227.219
-48,	250,	154,	161,	227.223
-47.5,	251,	154,	161,	227.228
-42.3,	275,	184,	162,	227.383
-42.3,	275,	184,	162,	227.383
-43.5,	276,	184,	162,	227.388
-43.6,	277,	184,	162,	227.393
-43.2,	277,	184,	162,	227.398
-43,	278,	184,	162,	227.403
-42.5,	279,	184,	162,	227.408
-48.7,	306,	213,	163,	227.591
-48.7,	306,	213,	163,	227.591
-48,	307,	213,	163,	227.596
-47.7,	308,	213,	163,	227.601
-46.6,	309,	213,	163,	227.606
-45.5,	310,	213,	163,	227.611
-45.1,	310,	213,	163,	227.616
-11.8,	338,	243,	164,	227.799
-11.8,	338,	243,	164,	227.799
-11,	339,	243,	164,	227.804
-10.6,	340,	243,	164,	227.809
-10.4,	340,	243,	164,	227.814
-9.5,	341,	243,	164,	227.819
-7.5,	342,	243,	164,	227.824
35.3,	15,	280,	165,	228.038
35.3,	15,	280,	165,	228.038
36.7,	16,	280,	165,	228.043
38.6,	17,	280,	165,	228.048
38.5,	18,	280,	165,	228.054
38.5,	19,	280,	165,	228.058
38.5,	19,	280,	165,	228.063
57,	56,	316,	166,	228.306
57,	56,	316,	166,	228.306
57.5,	57,	316,	166,	228.311
57.8,	58,	316,	166,	228.316
57.5,	58,	316,	166,	228.321
57.5,	59,	316,	166,	228.326
57.8,	60,	316,	166,	228.331
48.7,	84,	344,	167,	228.485
48.7,	84,	344,	167,	228.485
47.8,	85,	344,	167,	228.49
47.1,	86,	344,	167,	228.495
45.7,	87,	344,	167,	228.5
44.1,	88,	344,	167,	228.504
43.7,	88,	344,	167,	228.509
12.5,	117,	14,	168,	228.693
12.5,	117,	14,	168,	228.693
11.6,	118,	14,	168,	228.698
11.6,	118,	14,	168,	228.703
10.7,	119,	14,	168,	228.708
10.7,	120,	14,	168,	228.713
11.1,	121,	14,	168,	228.718
-2.5,	149,	46,	169,	228.902
-2.5,	149,	46,	169,	228.902
-2.4,	150,	46,	169,	228.906
-2.1,	151,	46,	169,	228.911
-3.8,	152,	46,	169,	228.916
-6.1,	153,	46,	169,	228.921
-8.2,	153,	46,	169,	228.926
-42.2,	187,	83,	170,	229.14
-42.2,	187,	83,	170,	229.14
-44.2,	188,	83,	170,	229.145
-45.5,	188,	83,	170,	229.15
-46.2,	189,	83,	170,	229.155
-46.4,	190,	83,	170,	229.16
-46.9,	191,	83,	170,	229.165
-55.8,	225,	117,	171,	229.378
-55.8,	225,	117,	171,	229.378
-55.9,	226,	117,	171,	229.383
-55.9,	227,	117,	171,	229.388
-55.3,	227,	117,	171,	229.393
-56,	228,	117,	171,	229.398
-57.5,	229,	117,	171,	229.403
-43.3,	258,	145,	172,	229.587
-43.3,	258,	145,	172,	229.587
-43.5,	259,	145,	172,	229.592
-42.5,	260,	145,	172,	229.597
-42.2,	260,	145,	172,	229.602
-41.2,	261,	145,	172,	229.607
-41.2,	262,	145,	172,	229.612
-53.2,	291,	175,	173,	229.795
-53.2,	291,	175,	173,	229.795
-53.5,	292,	175,	173,	229.8
-53.7,	293,	175,	173,	229.805
-53.3,	293,	175,	173,	229.81
-53.5,	294,	175,	173,	229.815
-53.8,	295,	175,	173,	229.82
-31.4,	323,	212,	174,	230.004
-31.4,	323,	212,	174,	230.004
-30.7,	323,	212,	174,	230.009
-28.8,	324,	212,	174,	230.014
-25.5,	325,	212,	174,	230.019
-23.2,	326,	212,	174,	230.024
-22.7,	326,	212,	174,	230.029
25.8,	359,	248,	175,	230.242
25.8,	359,	248,	175,	230.242
27.1,	359,	248,	175,	230.247
27.4,	0,	248,	175,	230.252
27.4,	1,	248,	175,	230.257
27.4,	2,	248,	175,	230.262
27.3,	3,	248,	175,	230.267
47.3,	36,	277,	176,	230.481
47.3,	36,	277,	176,	230.481
47.9,	37,	277,	176,	230.486
49.2,	38,	277,	176,	230.491
49.4,	39,	277,	176,	230.496
50.1,	40,	277,	176,	230.501
51.1,	41,	277,	176,	230.506
56.4,	69,	306,	177,	230.689
56.4,	69,	306,	177,	230.689
54.9,	70,	306,	177,	230.694
54.3,	70,	306,	177,	230.699
53,	71,	306,	177,	230.704
52.7,	72,	306,	177,	230.709
52.1,	73,	306,	177,	230.714
29.8,	101,	335,	178,	230.898
29.8,	101,	335,	178,	230.898
28.6,	102,	335,	178,	230.903
26.5,	103,	335,	178,	230.908
25.3,	104,	335,	178,	230.913
24.7,	104,	335,	178,	230.918
23.9,	105,	335,	178,	230.922
4.3,	138,	12,	179,	231.136
4.3,	138,	12,	179,	231.136
4.5,	138,	12,	179,	231.141
4.5,	139,	12,	179,	231.146
5.1,	140,	12,	179,	231.151
5.9,	141,	12,	179,	231.156
5.7,	142,	12,	179,	231.161
-33.4,	177,	51,	180,	231.404
-33.4,	177,	51,	180,	231.404
-34.1,	177,	51,	180,	231.409
-35.7,	178,	51,	180,	231.414
-36.5,	179,	51,	180,	231.419
-38.5,	180,	51,	180,	231.424
-39.1,	180,	51,	180,	231.429
-60.1,	204,	81,	181,	231.583
-60.1,	204,	81,	181,	231.583
-59.9,	204,	81,	181,	231.588
-59.7,	205,	81,	181,	231.593
-61,	206,	81,	181,	231.598
-61,	207,	81,	181,	231.603
-61,	208,	81,	181,	231.608
-59.7,	236,	110,	182,	231.791
-59.7,	236,	110,	182,	231.791
-59.8,	236,	110,	182,	231.796
-61.1,	237,	110,	182,	231.801
-60.8,	238,	110,	182,	231.806
-59.9,	239,	110,	182,	231.811
-59.7,	240,	110,	182,	231.816
-38,	267,	138,	183,	232
-38,	267,	138,	183,	232
-37.4,	267,	138,	183,	232.005
-38.6,	268,	138,	183,	232.01
-38,	269,	138,	183,	232.015
-38.2,	270,	138,	183,	232.02
-40.1,	270,	138,	183,	232.025
-51.1,	302,	176,	184,	232.238
-51.1,	302,	176,	184,	232.238
-51.4,	303,	176,	184,	232.243
-51.7,	303,	176,	184,	232.248
-51.6,	304,	176,	184,	232.253
-51.6,	305,	176,	184,	232.258
-51.1,	306,	176,	184,	232.263
-3.8,	340,	213,	185,	232.506
-3.8,	340,	213,	185,	232.506
-1.3,	341,	213,	185,	232.511
-0.7,	342,	213,	185,	232.516
1.3,	342,	213,	185,	232.521
3.4,	343,	213,	185,	232.526
3.6,	344,	213,	185,	232.531
29.9,	6,	243,	186,	232.685
29.9,	6,	243,	186,	232.685
30.8,	7,	243,	186,	232.69
32.9,	8,	243,	186,	232.695
33.3,	9,	243,	186,	232.7
33.5,	9,	243,	186,	232.705
34.4,	10,	243,	186,	232.71
46.8,	38,	273,	187,	232.893
46.8,	38,	273,	187,	232.893
47.2,	38,	273,	187,	232.898
48.4,	39,	273,	187,	232.903
49.3,	40,	273,	187,	232.908
50.2,	41,	273,	187,	232.913
50.9,	41,	273,	187,	232.918
56.3,	67,	302,	188,	233.102
56.3,	67,	302,	188,	233.102
56.2,	68,	302,	188,	233.107
57,	69,	302,	188,	233.112
56.2,	70,	302,	188,	233.117
55.8,	70,	302,	188,	233.122
55.8,	71,	302,	188,	233.127
24,	103,	338,	189,	233.34
24,	103,	338,	189,	233.34
23.7,	104,	338,	189,	233.345
22.6,	105,	338,	189,	233.35
22.5,	106,	338,	189,	233.355
21.1,	106,	338,	189,	233.36
20.3,	107,	338,	189,	233.365
-2.9,	139,	15,	190,	233.579
-2.9,	139,	15,	190,	233.579
-2.7,	139,	15,	190,	233.584
-2.5,	140,	15,	190,	233.589
-3.9,	141,	15,	190,	233.594
-4.2,	141,	15,	190,	233.599
-4.4,	142,	15,	190,	233.604
-31,	168,	47,	191,	233.787
-31,	168,	47,	191,	233.787
-32.2,	169,	47,	191,	233.792
-33.2,	170,	47,	191,	233.797
-34.1,	170,	47,	191,	233.802
-35.9,	171,	47,	191,	233.807
-35.8,	172,	47,	191,	233.812
-66.4,	199,	77,	192,	233.995
-66.4,	199,	77,	192,	233.995
-67.4,	200,	77,	192,	234
-67.3,	201,	77,	192,	234.005
-68.1,	201,	77,	192,	234.01
-67.9,	202,	77,	192,	234.015
-68.1,	203,	77,	192,	234.02
-63.4,	231,	113,	193,	234.204
-63.4,	231,	113,	193,	234.204
-62.9,	231,	113,	193,	234.209
-62.7,	232,	113,	193,	234.214
-62.2,	233,	113,	193,	234.219
-61.8,	233,	113,	193,	234.223
-60,	234,	113,	193,	234.228
-43,	265,	150,	194,	234.442
-43,	265,	150,	194,	234.442
-42.6,	266,	150,	194,	234.447
-42.4,	267,	150,	194,	234.452
-43.1,	267,	150,	194,	234.457
-43.8,	268,	150,	194,	234.462
-43.3,	269,	150,	194,	234.467
-40.5,	300,	179,	195,	234.68
-40.5,	300,	179,	195,	234.68
-39.3,	301,	179,	195,	234.685
-38.5,	301,	179,	195,	234.69
-37.7,	302,	179,	195,	234.695
-37.5,	303,	179,	195,	234.7
-37.5,	304,	179,	195,	234.705
-13,	329,	209,	196,	234.889
-13,	329,	209,	196,	234.889
-12.8,	330,	209,	196,	234.894
-12.8,	331,	209,	196,	234.899
-12.9,	331,	209,	196,	234.904
-12.2,	332,	209,	196,	234.909
-12,	333,	209,	196,	234.913
19.8,	359,	240,	197,	235.097
19.8,	359,	240,	197,	235.097
21.1,	0,	240,	197,	235.102
22.8,	1,	240,	197,	235.107
23.8,	2,	240,	197,	235.112
23.8,	2,	240,	197,	235.117
23.9,	3,	240,	197,	235.122
48.5,	34,	278,	198,	235.335
48.5,	34,	278,	198,	235.335
49.3,	35,	278,	198,	235.34
48.6,	36,	278,	198,	235.345
48.3,	36,	278,	198,	235.35
48,	37,	278,	198,	235.355
48.8,	38,	278,	198,	235.36
56.1,	72,	323,	199,	235.603
56.1,	72,	323,	199,	235.603
55.2,	73,	323,	199,	235.608
54.1,	74,	323,	199,	235.613
53.5,	75,	323,	199,	235.618
53.2,	75,	323,	199,	235.623
53.5,	76,	323,	199,	235.628
36.7,	99,	352,	200,	235.782
36.7,	99,	352,	200,	235.782
36.2,	100,	352,	200,	235.787
35.6,	101,	352,	200,	235.792
34.4,	101,	352,	200,	235.797
32.1,	102,	352,	200,	235.802
29.5,	103,	352,	200,	235.807
7.7,	130,	23,	201,	235.991
7.7,	130,	23,	201,	235.991
6.9,	131,	23,	201,	235.996
6.4,	132,	23,	201,	236.001
5.8,	132,	23,	201,	236.006
5.5,	132,	23,	201,	236.01
5.3,	133,	23,	201,	236.015
-18,	160,	63,	202,	236.199
-18,	160,	63,	202,	236.199
-18.2,	161,	63,	202,	236.204
-18.2,	162,	63,	202,	236.209
-19,	162,	63,	202,	236.214
-20,	163,	63,	202,	236.219
-20.3,	164,	63,	202,	236.224
-55.3,	196,	101,	203,	236.437
-55.3,	196,	101,	203,	236.437
-55.6,	196,	101,	203,	236.442
-57.3,	197,	101,	203,	236.447
-57.9,	198,	101,	203,	236.452
-59.1,	199,	101,	203,	236.457
-60.8,	200,	101,	203,	236.462
-58.4,	236,	130,	204,	236.705
-58.4,	236,	130,	204,	236.705
-58.3,	237,	130,	204,	236.71
-57.9,	237,	130,	204,	236.715
-57.4,	238,	130,	204,	236.72
-57,	239,	130,	204,	236.725
-56.9,	240,	130,	204,	236.73
-37,	263,	160,	205,	236.884
-37,	263,	160,	205,	236.884
-36.6,	264,	160,	205,	236.889
-35.9,	264,	160,	205,	236.894
-35.8,	265,	160,	205,	236.899
-35.5,	266,	160,	205,	236.904
-35.4,	267,	160,	205,	236.91
-48.2,	294,	190,	206,	237.093
-48.2,	294,	190,	206,	237.093
-48.2,	295,	190,	206,	237.098
-48.2,	296,	190,	206,	237.103
-48.2,	296,	190,	206,	237.108
-47.2,	297,	190,	206,	237.113
-45.7,	298,	190,	206,	237.117
-26.5,	324,	228,	207,	237.301
-26.5,	324,	228,	207,	237.301
-24.5,	325,	228,	207,	237.306
-23.2,	325,	228,	207,	237.311
-22.1,	326,	228,	207,	237.316
-21.3,	327,	228,	207,	237.321
-21.1,	328,	228,	207,	237.326
19.1,	359,	267,	208,	237.539
19.1,	359,	267,	208,	237.539
19.8,	0,	267,	208,	237.544
20.1,	1,	267,	208,	237.549
20.4,	1,	267,	208,	237.554
23.3,	2,	267,	208,	237.559
24.2,	3,	267,	208,	237.564
46.9,	35,	298,	209,	237.778
46.9,	35,	298,	209,	237.778
49,	36,	298,	209,	237.783
50.5,	37,	298,	209,	237.788
51,	37,	298,	209,	237.793
51.5,	38,	298,	209,	237.798
51.4,	39,	298,	209,	237.803
54.6,	65,	327,	210,	237.986
54.6,	65,	327,	210,	237.986
54.2,	66,	327,	210,	237.991
54,	66,	327,	210,	237.996
53.6,	67,	327,	210,	238.001
52.7,	68,	327,	210,	238.006
52.5,	69,	327,	210,	238.011
32.6,	97,	357,	211,	238.195
32.6,	97,	357,	211,	238.195
31.3,	97,	357,	211,	238.2
30,	98,	357,	211,	238.205
28.1,	99,	357,	211,	238.21
26.6,	100,	357,	211,	238.215
24.5,	100,	357,	211,	238.22
10.4,	128,	37,	212,	238.404
10.4,	128,	37,	212,	238.404
10.6,	129,	37,	212,	238.408
10.5,	130,	37,	212,	238.413
8.8,	130,	37,	212,	238.418
6.5,	131,	37,	212,	238.423
5,	132,	37,	212,	238.428
-14.5,	163,	76,	213,	238.642
-14.5,	163,	76,	213,	238.642
-14.8,	163,	76,	213,	238.646
