
Left Force,Left Angle,Left Encoder Angle,Pacchetto,Time

-30.8,	315,	169,	182,	166.357
-2,	342,	198,	183,	166.541
-2,	342,	198,	183,	166.541
-0.6,	343,	198,	183,	166.546
-0.3,	344,	198,	183,	166.551
-0.1,	345,	198,	183,	166.556
2,	345,	198,	183,	166.561
3,	346,	198,	183,	166.566
34.8,	14,	228,	184,	166.749
34.8,	14,	228,	184,	166.749
34.9,	15,	228,	184,	166.754
35.2,	15,	228,	184,	166.759
36.7,	16,	228,	184,	166.764
39.5,	17,	228,	184,	166.769
39.9,	17,	228,	184,	166.774
54.4,	48,	266,	185,	166.987
54.4,	48,	266,	185,	166.987
55.2,	49,	266,	185,	166.992
54.9,	49,	266,	185,	166.997
55,	50,	266,	185,	167.002
55.3,	51,	266,	185,	167.007
55,	52,	266,	185,	167.012
47.3,	83,	302,	186,	167.226
47.3,	83,	302,	186,	167.226
47.1,	84,	302,	186,	167.231
46.5,	85,	302,	186,	167.236
45.5,	86,	302,	186,	167.241
43.2,	86,	302,	186,	167.246
41.5,	87,	302,	186,	167.251
14.5,	114,	331,	187,	167.434
14.5,	114,	331,	187,	167.434
13.2,	115,	331,	187,	167.439
12.9,	116,	331,	187,	167.444
12.3,	116,	331,	187,	167.449
11.8,	117,	331,	187,	167.454
10.3,	118,	331,	187,	167.459
0.6,	144,	0,	188,	167.643
0.6,	144,	0,	188,	167.643
0.7,	145,	0,	188,	167.648
0.7,	145,	0,	188,	167.653
0.3,	146,	0,	188,	167.658
-0.2,	147,	0,	188,	167.663
-1.9,	147,	0,	188,	167.668
-25.1,	169,	31,	189,	167.822
-25.1,	169,	31,	189,	167.822
-26,	170,	31,	189,	167.827
-26.2,	171,	31,	189,	167.832
-26.7,	172,	31,	189,	167.836
-28.2,	172,	31,	189,	167.841
-30,	173,	31,	189,	167.846
-61.5,	208,	70,	190,	168.09
-61.5,	208,	70,	190,	168.09
-62.8,	209,	70,	190,	168.095
-63.6,	210,	70,	190,	168.1
-64.3,	210,	70,	190,	168.105
-66.5,	211,	70,	190,	168.11
-67.8,	212,	70,	190,	168.115
-53,	243,	106,	191,	168.328
-53,	243,	106,	191,	168.328
-52.7,	243,	106,	191,	168.333
-51.4,	244,	106,	191,	168.338
-51.1,	245,	106,	191,	168.343
-50.2,	246,	106,	191,	168.348
-49.8,	246,	106,	191,	168.353
-38.3,	273,	134,	192,	168.536
-38.3,	273,	134,	192,	168.536
-38.2,	274,	134,	192,	168.541
-38.6,	274,	134,	192,	168.547
-38.6,	275,	134,	192,	168.551
-38.7,	276,	134,	192,	168.556
-38.7,	276,	134,	192,	168.561
-52.5,	303,	165,	193,	168.745
-52.5,	303,	165,	193,	168.745
-52.9,	304,	165,	193,	168.75
-53.2,	304,	165,	193,	168.755
-53,	304,	165,	193,	168.76
-52.5,	305,	165,	193,	168.765
-52.9,	306,	165,	193,	168.77
-19.2,	328,	202,	194,	168.923
-19.2,	328,	202,	194,	168.923
-18.2,	329,	202,	194,	168.928
-16.6,	329,	202,	194,	168.933
-14.4,	330,	202,	194,	168.938
-13.8,	331,	202,	194,	168.943
-13.2,	332,	202,	194,	168.948
32.6,	7,	240,	195,	169.191
32.6,	7,	240,	195,	169.191
32.2,	8,	240,	195,	169.197
32.1,	9,	240,	195,	169.201
32.1,	9,	240,	195,	169.206
32.7,	10,	240,	195,	169.211
33.4,	11,	240,	195,	169.216
47.3,	37,	278,	196,	169.4
47.3,	37,	278,	196,	169.4
48.1,	37,	278,	196,	169.405
48.9,	38,	278,	196,	169.41
50.2,	39,	278,	196,	169.415
50.4,	39,	278,	196,	169.42
50,	40,	278,	196,	169.425
57.4,	62,	308,	197,	169.579
57.4,	62,	308,	197,	169.579
57.4,	63,	308,	197,	169.584
57.2,	64,	308,	197,	169.589
57,	65,	308,	197,	169.594
56.2,	65,	308,	197,	169.598
55.7,	66,	308,	197,	169.603
37.6,	93,	343,	198,	169.787
37.6,	93,	343,	198,	169.787
37.9,	94,	343,	198,	169.792
37.5,	94,	343,	198,	169.797
37.5,	95,	343,	198,	169.802
37.4,	96,	343,	198,	169.807
34.9,	97,	343,	198,	169.812
10.9,	127,	21,	199,	170.025
10.9,	127,	21,	199,	170.025
10.6,	128,	21,	199,	170.03
10.2,	128,	21,	199,	170.035
9.7,	129,	21,	199,	170.04
9.8,	130,	21,	199,	170.045
9.7,	130,	21,	199,	170.05
-23.1,	165,	54,	200,	170.293
-23.1,	165,	54,	200,	170.293
-23.3,	166,	54,	200,	170.298
-23.5,	167,	54,	200,	170.303
-24.9,	168,	54,	200,	170.308
-26.4,	168,	54,	200,	170.313
-26.5,	169,	54,	200,	170.318
-59.9,	192,	83,	201,	170.472
-59.9,	192,	83,	201,	170.472
-62.6,	192,	83,	201,	170.477
-62.6,	193,	83,	201,	170.482
-62.2,	194,	83,	201,	170.487
-62.1,	195,	83,	201,	170.492
-61.9,	195,	83,	201,	170.497
-70.6,	222,	113,	202,	170.68
-70.6,	222,	113,	202,	170.68
-70.6,	222,	113,	202,	170.685
-70.4,	223,	113,	202,	170.69
-71.5,	224,	113,	202,	170.695
-72.8,	225,	113,	202,	170.7
-73,	225,	113,	202,	170.705
-52.7,	252,	150,	203,	170.889
-52.7,	252,	150,	203,	170.889
-52.3,	253,	150,	203,	170.894
-52,	254,	150,	203,	170.899
-51.9,	255,	150,	203,	170.904
-51.5,	255,	150,	203,	170.909
-51.5,	256,	150,	203,	170.914
-50.4,	287,	186,	204,	171.128
-50.4,	287,	186,	204,	171.128
-51.1,	288,	186,	204,	171.133
-51.5,	289,	186,	204,	171.138
-51.2,	289,	186,	204,	171.143
-51.2,	290,	186,	204,	171.148
-51.2,	291,	186,	204,	171.153
-17.5,	326,	217,	205,	171.395
-17.5,	326,	217,	205,	171.395
-17.2,	327,	217,	205,	171.4
-16.1,	327,	217,	205,	171.405
-14,	328,	217,	205,	171.41
-11.8,	329,	217,	205,	171.415
-10.8,	330,	217,	205,	171.42
29,	352,	248,	206,	171.574
29,	352,	248,	206,	171.574
29.5,	353,	248,	206,	171.579
29.6,	354,	248,	206,	171.584
30,	354,	248,	206,	171.589
31.4,	355,	248,	206,	171.594
32,	356,	248,	206,	171.599
45,	23,	278,	207,	171.783
45,	23,	278,	207,	171.783
46,	23,	278,	207,	171.788
46,	24,	278,	207,	171.793
47.1,	24,	278,	207,	171.798
47.5,	25,	278,	207,	171.803
48.2,	26,	278,	207,	171.808
53.8,	53,	315,	208,	171.991
53.8,	53,	315,	208,	171.991
53.2,	54,	315,	208,	171.996
52.2,	54,	315,	208,	172.001
51.5,	55,	315,	208,	172.006
51,	56,	315,	208,	172.011
50.9,	57,	315,	208,	172.016
40.8,	89,	6,	209,	172.229
40.8,	89,	6,	209,	172.229
40.5,	90,	6,	209,	172.234
39.8,	90,	6,	209,	172.239
39.7,	91,	6,	209,	172.244
38.8,	92,	6,	209,	172.249
36.8,	93,	6,	209,	172.254
2.8,	129,	39,	210,	172.497
2.8,	129,	39,	210,	172.497
2.8,	129,	39,	210,	172.502
2.9,	130,	39,	210,	172.507
2.5,	131,	39,	210,	172.512
2.5,	132,	39,	210,	172.517
2.8,	132,	39,	210,	172.522
-11.3,	155,	71,	211,	172.676
-11.3,	155,	71,	211,	172.676
-13.8,	156,	71,	211,	172.681
-15.2,	156,	71,	211,	172.686
-16.5,	157,	71,	211,	172.691
-19.4,	158,	71,	211,	172.696
-19.2,	159,	71,	211,	172.701
-50.6,	185,	106,	212,	172.885
-50.6,	185,	106,	212,	172.885
-52.6,	186,	106,	212,	172.89
-54.7,	187,	106,	212,	172.895
-55.3,	187,	106,	212,	172.9
-55.4,	188,	106,	212,	172.905
-55,	189,	106,	212,	172.91
-79.5,	216,	142,	213,	173.093
-79.5,	216,	142,	213,	173.093
-77.4,	217,	142,	213,	173.098
-76.8,	217,	142,	213,	173.103
-75.9,	218,	142,	213,	173.108
-75.1,	219,	142,	213,	173.113
-75.2,	220,	142,	213,	173.118
-44,	253,	172,	214,	173.331
-44,	253,	172,	214,	173.331
-43.7,	254,	172,	214,	173.336
-43.2,	254,	172,	214,	173.341
-43.2,	255,	172,	214,	173.346
-42.6,	256,	172,	214,	173.351
-42.5,	256,	172,	214,	173.356
-43.7,	292,	202,	215,	173.599
-43.7,	292,	202,	215,	173.599
-44.6,	293,	202,	215,	173.604
-44.6,	293,	202,	215,	173.609
-44.6,	294,	202,	215,	173.614
-44.6,	295,	202,	215,	173.619
-44.5,	296,	202,	215,	173.624
-33.3,	318,	233,	216,	173.778
-33.3,	318,	233,	216,	173.778
-32.8,	319,	233,	216,	173.783
-32.2,	320,	233,	216,	173.788
-29.3,	321,	233,	216,	173.793
-28.7,	321,	233,	216,	173.798
-25.2,	322,	233,	216,	173.803
26,	359,	270,	217,	174.046
26,	359,	270,	217,	174.046
26.3,	359,	270,	217,	174.051
26.5,	0,	270,	217,	174.056
28.2,	1,	270,	217,	174.061
28.4,	2,	270,	217,	174.066
28.8,	2,	270,	217,	174.071
42.6,	34,	307,	218,	174.285
42.6,	34,	307,	218,	174.285
42.8,	35,	307,	218,	174.289
45.8,	35,	307,	218,	174.294
46.1,	36,	307,	218,	174.299
46.6,	37,	307,	218,	174.304
47,	38,	307,	218,	174.309
54.1,	65,	343,	219,	174.493
54.1,	65,	343,	219,	174.493
54.3,	66,	343,	219,	174.498
54.3,	67,	343,	219,	174.503
54.4,	68,	343,	219,	174.508
54,	68,	343,	219,	174.513
53.6,	69,	343,	219,	174.518
25.7,	102,	13,	220,	174.731
25.7,	102,	13,	220,	174.731
23.4,	103,	13,	220,	174.736
22.9,	103,	13,	220,	174.741
22.2,	104,	13,	220,	174.746
21.8,	105,	13,	220,	174.751
20.6,	106,	13,	220,	174.756
6.4,	133,	52,	221,	174.94
6.4,	133,	52,	221,	174.94
4.8,	133,	52,	221,	174.945
4.2,	134,	52,	221,	174.95
3.9,	135,	52,	221,	174.955
3.9,	136,	52,	221,	174.96
3.7,	136,	52,	221,	174.965
-28.4,	167,	97,	222,	175.178
-28.4,	167,	97,	222,	175.178
-29.3,	168,	97,	222,	175.183
-30.2,	169,	97,	222,	175.188
-30.7,	170,	97,	222,	175.193
-31.2,	170,	97,	222,	175.198
-31.2,	171,	97,	222,	175.203
-72.1,	207,	125,	223,	175.446
-72.1,	207,	125,	223,	175.446
-72.1,	208,	125,	223,	175.451
-72.2,	208,	125,	223,	175.456
-72.4,	209,	125,	223,	175.461
-72.9,	210,	125,	223,	175.466
-73.4,	211,	125,	223,	175.471
-57,	236,	154,	224,	175.625
-57,	236,	154,	224,	175.625
-56.2,	236,	154,	224,	175.63
-55.7,	237,	154,	224,	175.635
-56.2,	238,	154,	224,	175.64
-55.4,	239,	154,	224,	175.645
-53.5,	240,	154,	224,	175.649
-41.9,	266,	185,	225,	175.833
-41.9,	266,	185,	225,	175.833
-42.4,	267,	185,	225,	175.838
-42.7,	268,	185,	225,	175.843
-42.6,	269,	185,	225,	175.848
-42.6,	269,	185,	225,	175.853
-42.9,	270,	185,	225,	175.858
-55.6,	297,	223,	226,	176.042
-55.6,	297,	223,	226,	176.042
-56.6,	298,	223,	226,	176.047
-57.5,	299,	223,	226,	176.051
-57.8,	299,	223,	226,	176.056
-58,	300,	223,	226,	176.061
-58.4,	301,	223,	226,	176.066
-18.8,	333,	261,	227,	176.28
-18.8,	333,	261,	227,	176.28
-17.6,	334,	261,	227,	176.285
-15,	335,	261,	227,	176.29
-13.2,	335,	261,	227,	176.295
-10.9,	336,	261,	227,	176.3
-8.6,	337,	261,	227,	176.305
32,	13,	305,	228,	176.548
32,	13,	305,	228,	176.548
33,	14,	305,	228,	176.553
34.2,	15,	305,	228,	176.558
36.2,	16,	305,	228,	176.563
36.7,	17,	305,	228,	176.568
36.9,	17,	305,	228,	176.573
49.4,	40,	348,	229,	176.727
49.4,	40,	348,	229,	176.727
49.1,	41,	348,	229,	176.732
48.8,	41,	348,	229,	176.737
48.5,	42,	348,	229,	176.742
48.6,	43,	348,	229,	176.747
48.1,	44,	348,	229,	176.751
53.5,	72,	26,	230,	176.935
53.5,	72,	26,	230,	176.935
52.3,	73,	26,	230,	176.94
51.1,	73,	26,	230,	176.945
50.3,	74,	26,	230,	176.95
49.8,	75,	26,	230,	176.955
49.7,	76,	26,	230,	176.96
25.2,	104,	57,	231,	177.144
25.2,	104,	57,	231,	177.144
25,	105,	57,	231,	177.149
24.7,	106,	57,	231,	177.154
24.5,	106,	57,	231,	177.159
23.7,	107,	57,	231,	177.164
23.1,	108,	57,	231,	177.169
2.9,	140,	87,	232,	177.382
2.9,	140,	87,	232,	177.382
2.1,	140,	87,	232,	177.387
2.2,	141,	87,	232,	177.392
2.3,	142,	87,	232,	177.397
2.6,	143,	87,	232,	177.402
3.5,	143,	87,	232,	177.407
-51,	193,	116,	233,	177.739
-51,	193,	116,	233,	177.739
-50,	193,	116,	233,	177.744
-49.1,	194,	116,	233,	177.749
-49,	195,	116,	233,	177.754
-49,	196,	116,	233,	177.759
-49.2,	196,	116,	233,	177.764
-65.1,	225,	153,	234,	177.948
-65.1,	225,	153,	234,	177.948
-66.2,	226,	153,	234,	177.953
-65.6,	226,	153,	234,	177.958
-64.9,	227,	153,	234,	177.963
-64.6,	228,	153,	234,	177.967
-62.6,	229,	153,	234,	177.972
-47.6,	261,	190,	235,	178.186
-47.6,	261,	190,	235,	178.186
-47,	262,	190,	235,	178.191
-45.2,	263,	190,	235,	178.196
-44.3,	263,	190,	235,	178.201
-43.8,	264,	190,	235,	178.206
-43.5,	265,	190,	235,	178.211
-60.6,	296,	221,	236,	178.424
-60.6,	296,	221,	236,	178.424
-60.1,	297,	221,	236,	178.429
-60,	298,	221,	236,	178.434
-60.6,	298,	221,	236,	178.439
-60.5,	299,	221,	236,	178.444
-60,	300,	221,	236,	178.449
-20.2,	327,	252,	237,	178.633
-20.2,	327,	252,	237,	178.633
-19.3,	328,	252,	237,	178.638
-16.5,	329,	252,	237,	178.643
-14.8,	329,	252,	237,	178.648
-14,	330,	252,	237,	178.652
-12.7,	331,	252,	237,	178.657
25.8,	358,	283,	238,	178.841
25.8,	358,	283,	238,	178.841
28.4,	358,	283,	238,	178.846
29,	359,	283,	238,	178.851
31.2,	0,	283,	238,	178.856
32.3,	1,	283,	238,	178.861
32.7,	1,	283,	238,	178.866
48.6,	28,	320,	239,	179.049
48.6,	28,	320,	239,	179.049
48.4,	29,	320,	239,	179.054
47.8,	30,	320,	239,	179.059
47.9,	31,	320,	239,	179.064
48.5,	32,	320,	239,	179.069
48.3,	32,	320,	239,	179.074
56.7,	64,	356,	240,	179.288
56.7,	64,	356,	240,	179.288
56.5,	65,	356,	240,	179.293
55.1,	65,	356,	240,	179.298
54.7,	66,	356,	240,	179.303
55,	67,	356,	240,	179.308
54.5,	68,	356,	240,	179.313
33.7,	100,	27,	241,	179.526
33.7,	100,	27,	241,	179.526
33.6,	101,	27,	241,	179.531
33.5,	102,	27,	241,	179.536
32.7,	102,	27,	241,	179.541
30.1,	103,	27,	241,	179.546
26.9,	104,	27,	241,	179.551
7.2,	131,	60,	242,	179.734
7.2,	131,	60,	242,	179.734
7.9,	131,	60,	242,	179.739
7.9,	132,	60,	242,	179.744
7.9,	133,	60,	242,	179.749
7.8,	134,	60,	242,	179.754
7.8,	134,	60,	242,	179.759
-20.7,	167,	91,	243,	179.973
-20.7,	167,	91,	243,	179.973
-21.1,	167,	91,	243,	179.978
-23.9,	168,	91,	243,	179.983
-26.8,	169,	91,	243,	179.988
-28.7,	170,	91,	243,	179.993
-30.2,	170,	91,	243,	179.998
-62,	198,	128,	244,	180.182
-62,	198,	128,	244,	180.182
-62.5,	198,	128,	244,	180.187
-64.4,	199,	128,	244,	180.192
-65,	200,	128,	244,	180.197
-65.5,	201,	128,	244,	180.202
-65.9,	202,	128,	244,	180.207
-62.9,	238,	167,	245,	180.449
-62.9,	238,	167,	245,	180.449
-62.6,	239,	167,	245,	180.454
-62.3,	240,	167,	245,	180.459
-60.7,	241,	167,	245,	180.464
-58.8,	241,	167,	245,	180.469
-57.8,	242,	167,	245,	180.474
-49.2,	283,	198,	246,	180.747
-49.2,	283,	198,	246,	180.747
-49.2,	284,	198,	246,	180.752
-50.7,	285,	198,	246,	180.757
-50.7,	286,	198,	246,	180.762
-51.8,	286,	198,	246,	180.767
-52,	287,	198,	246,	180.772
-51.7,	309,	231,	247,	180.926
-51.7,	309,	231,	247,	180.926
-51.1,	310,	231,	247,	180.931
-50.9,	310,	231,	247,	180.936
