
Right Force,Right Angle,Right Encoder Angle,Pacchetto,Time

-29,	185,	269,	893,	154.792
-30,	186,	269,	893,	154.797
-29.7,	186,	269,	893,	154.802
-29,	187,	283,	894,	154.807
-29,	187,	283,	894,	154.807
-30.7,	188,	283,	894,	154.812
-31.7,	189,	283,	894,	154.818
-33.3,	190,	283,	894,	154.823
-33.8,	190,	283,	894,	154.828
-34.3,	191,	283,	894,	154.833
-35.1,	192,	284,	895,	154.838
-35.1,	192,	284,	895,	154.838
-36.2,	193,	284,	895,	154.843
-37.7,	193,	284,	895,	154.848
-39.4,	194,	284,	895,	154.853
-41,	195,	284,	895,	154.858
-42.7,	196,	284,	895,	154.863
-43.8,	196,	298,	896,	154.868
-43.8,	196,	298,	896,	154.868
-45.1,	197,	298,	896,	154.873
-46.2,	198,	298,	896,	154.878
-46.6,	199,	298,	896,	154.883
-46.9,	200,	298,	896,	154.888
-47.1,	200,	298,	896,	154.893
-47.7,	201,	300,	897,	154.898
-47.7,	201,	300,	897,	154.898
-49,	202,	300,	897,	154.903
-49,	203,	300,	897,	154.908
-49.4,	203,	300,	897,	154.913
-49.7,	204,	300,	897,	154.918
-50.3,	205,	300,	897,	154.923
-50.6,	206,	308,	898,	154.928
-50.6,	206,	308,	898,	154.928
-50.6,	206,	308,	898,	154.933
-51.9,	207,	308,	898,	154.938
-53,	208,	308,	898,	154.943
-53.1,	209,	308,	898,	154.948
-53.1,	210,	308,	898,	154.953
-53.8,	210,	313,	899,	154.958
-53.8,	210,	313,	899,	154.958
-54.4,	211,	313,	899,	154.963
-54.9,	212,	313,	899,	154.968
-55,	213,	313,	899,	154.973
-55.7,	213,	313,	899,	154.978
-56.7,	214,	313,	899,	154.983
-56.9,	215,	315,	900,	154.988
-56.9,	215,	315,	900,	154.988
-56.8,	216,	315,	900,	154.993
-56.8,	216,	315,	900,	154.998
-58.2,	217,	315,	900,	155.003
-58.8,	218,	315,	900,	155.008
-58.9,	219,	315,	900,	155.013
-59.1,	219,	336,	901,	155.018
-59.1,	219,	336,	901,	155.018
-60.4,	220,	336,	901,	155.023
-61.3,	221,	336,	901,	155.029
-62.3,	222,	336,	901,	155.034
-62.4,	222,	336,	901,	155.039
-63,	223,	336,	901,	155.044
-63.2,	224,	343,	902,	155.049
-63.2,	224,	343,	902,	155.049
-63.2,	225,	343,	902,	155.054
-62.6,	225,	343,	902,	155.059
-63.3,	226,	343,	902,	155.064
-63.3,	227,	343,	902,	155.069
-62.9,	228,	343,	902,	155.074
-62.9,	228,	359,	903,	155.079
-62.9,	228,	359,	903,	155.079
-62.3,	229,	359,	903,	155.084
-61.7,	230,	359,	903,	155.089
-60.9,	231,	359,	903,	155.094
-60.4,	231,	359,	903,	155.099
-59.6,	232,	359,	903,	155.104
-59.1,	233,	0,	904,	155.109
-59.1,	233,	0,	904,	155.109
-59.1,	234,	0,	904,	155.114
-58.6,	234,	0,	904,	155.119
-58.7,	235,	0,	904,	155.124
-59.1,	236,	0,	904,	155.129
-59.3,	237,	0,	904,	155.134
-59,	237,	7,	905,	155.139
-59,	237,	7,	905,	155.139
-58.8,	238,	7,	905,	155.144
-58.3,	239,	7,	905,	155.149
-58.1,	240,	7,	905,	155.154
-57.7,	240,	7,	905,	155.159
-57.7,	241,	7,	905,	155.164
-57.4,	242,	15,	906,	155.169
-57.4,	242,	15,	906,	155.169
-56.6,	243,	15,	906,	155.174
-54.6,	244,	15,	906,	155.179
-53.7,	244,	15,	906,	155.184
-51.3,	245,	15,	906,	155.189
-50.2,	246,	15,	906,	155.194
-48.8,	247,	32,	907,	155.199
-48.8,	247,	32,	907,	155.199
-48.3,	247,	32,	907,	155.204
-47.6,	248,	32,	907,	155.209
-47.6,	249,	32,	907,	155.214
-47.5,	250,	32,	907,	155.219
-48.3,	251,	32,	907,	155.224
-48.3,	251,	33,	908,	155.229
-48.3,	251,	33,	908,	155.229
-48.7,	252,	33,	908,	155.234
-48.3,	253,	33,	908,	155.239
-48.6,	254,	33,	908,	155.245
-48.4,	254,	33,	908,	155.25
-48.2,	255,	33,	908,	155.255
-46.1,	256,	40,	909,	155.26
-46.1,	256,	40,	909,	155.26
-44,	257,	40,	909,	155.265
-43.5,	258,	40,	909,	155.27
-42.3,	258,	40,	909,	155.275
-41,	259,	40,	909,	155.28
-40.2,	260,	40,	909,	155.285
-38.6,	261,	48,	910,	155.29
-38.6,	261,	48,	910,	155.29
-38.4,	262,	48,	910,	155.295
-36.1,	262,	48,	910,	155.3
-34,	263,	48,	910,	155.305
-32,	264,	48,	910,	155.31
-31.4,	265,	48,	910,	155.315
-30.4,	265,	50,	911,	155.32
-30.4,	265,	50,	911,	155.32
-29.3,	266,	50,	911,	155.325
-28.1,	267,	50,	911,	155.33
-27.2,	268,	50,	911,	155.335
-27.7,	269,	50,	911,	155.34
-27.5,	269,	50,	911,	155.345
-27.5,	270,	56,	912,	155.35
-27.5,	270,	56,	912,	155.35
-28.9,	271,	56,	912,	155.355
-30.1,	272,	56,	912,	155.36
-31,	272,	56,	912,	155.365
-31,	273,	56,	912,	155.37
-30.3,	274,	56,	912,	155.375
-30,	275,	72,	913,	155.38
-30,	275,	72,	913,	155.38
-30.5,	276,	72,	913,	155.385
-30.5,	276,	72,	913,	155.39
-30.3,	277,	72,	913,	155.395
-29,	278,	72,	913,	155.4
-28,	279,	72,	913,	155.405
-28,	280,	74,	914,	155.41
-28,	280,	74,	914,	155.41
-27.9,	280,	74,	914,	155.415
-27.2,	281,	74,	914,	155.42
-25.8,	282,	74,	914,	155.425
-25.6,	283,	74,	914,	155.431
-25.2,	283,	74,	914,	155.435
-24.2,	284,	80,	915,	155.44
-24.2,	284,	80,	915,	155.44
-24.2,	285,	80,	915,	155.445
-24.2,	286,	80,	915,	155.45
-24.4,	287,	80,	915,	155.455
-24.1,	287,	80,	915,	155.461
-24.8,	288,	80,	915,	155.466
-25.2,	289,	81,	916,	155.471
-25.2,	289,	81,	916,	155.471
-26.3,	290,	81,	916,	155.476
-27.3,	290,	81,	916,	155.481
-27.6,	291,	81,	916,	155.486
-28.2,	292,	81,	916,	155.491
-29.4,	293,	81,	916,	155.496
-30.5,	294,	88,	917,	155.501
-30.5,	294,	88,	917,	155.501
-31.5,	294,	88,	917,	155.506
-34.1,	295,	88,	917,	155.511
-35.3,	296,	88,	917,	155.516
-35.7,	297,	88,	917,	155.521
-37.9,	298,	88,	917,	155.526
-38.7,	298,	95,	918,	155.531
-38.7,	298,	95,	918,	155.531
-40.2,	299,	95,	918,	155.536
-41.2,	300,	95,	918,	155.541
-41.9,	301,	95,	918,	155.546
-42,	301,	95,	918,	155.551
-42.1,	302,	95,	918,	155.556
-42.2,	303,	97,	919,	155.561
-42.2,	303,	97,	919,	155.561
-42.1,	304,	97,	919,	155.566
-41.5,	305,	97,	919,	155.571
-41.6,	305,	97,	919,	155.576
-41.6,	306,	97,	919,	155.581
-42.3,	307,	97,	919,	155.586
-42.5,	308,	110,	920,	155.591
-42.5,	308,	110,	920,	155.591
-43.2,	309,	110,	920,	155.596
-43.5,	309,	110,	920,	155.601
-43.8,	310,	110,	920,	155.606
-44.1,	311,	110,	920,	155.611
-44.1,	312,	110,	920,	155.616
-43.2,	312,	111,	921,	155.621
-43.2,	312,	111,	921,	155.621
-41.1,	313,	111,	921,	155.626
-41.1,	314,	111,	921,	155.631
-41.3,	315,	111,	921,	155.636
-41.8,	316,	111,	921,	155.641
-42.7,	316,	111,	921,	155.646
-43.8,	317,	117,	922,	155.651
-43.8,	317,	117,	922,	155.651
-43.7,	318,	117,	922,	155.656
-43.7,	319,	117,	922,	155.661
-43.1,	319,	117,	922,	155.666
-43,	320,	117,	922,	155.671
-41,	321,	117,	922,	155.677
-39.3,	322,	119,	923,	155.682
-39.3,	322,	119,	923,	155.682
-38.2,	323,	119,	923,	155.687
-37.7,	323,	119,	923,	155.692
-37.2,	324,	119,	923,	155.697
-36.1,	325,	119,	923,	155.702
-34.9,	326,	119,	923,	155.707
-34.3,	326,	125,	924,	155.712
-34.3,	326,	125,	924,	155.712
-33.3,	327,	125,	924,	155.717
-31.9,	328,	125,	924,	155.722
-28.3,	329,	125,	924,	155.727
-27,	329,	125,	924,	155.732
-26.6,	330,	125,	924,	155.737
-18.4,	336,	132,	925,	155.772
-18.4,	336,	132,	925,	155.772
-17,	336,	132,	925,	155.777
-16.2,	337,	134,	925,	155.782
-15.1,	338,	134,	925,	155.787
-14.4,	339,	134,	925,	155.792
-13.3,	340,	134,	925,	155.797
-4.3,	346,	140,	926,	155.833
-4.3,	346,	140,	926,	155.833
-2.8,	346,	140,	926,	155.838
-1.1,	347,	140,	926,	155.843
0.6,	348,	140,	926,	155.848
2.3,	349,	140,	926,	155.853
2.7,	350,	140,	926,	155.858
23.9,	359,	141,	927,	155.923
23.9,	359,	141,	927,	155.923
24.9,	0,	141,	927,	155.928
26.1,	1,	141,	927,	155.933
27.1,	2,	141,	927,	155.938
29.1,	2,	141,	927,	155.943
30.6,	3,	141,	927,	155.948
33.6,	4,	147,	928,	155.953
33.6,	4,	147,	928,	155.953
35.4,	5,	147,	928,	155.958
36.5,	6,	147,	928,	155.963
38.6,	6,	147,	928,	155.968
39.2,	7,	147,	928,	155.973
39.3,	8,	147,	928,	155.978
38.2,	9,	149,	929,	155.983
38.2,	9,	149,	929,	155.983
38.4,	9,	149,	929,	155.988
38.1,	10,	149,	929,	155.993
38.8,	11,	149,	929,	155.998
39.6,	12,	149,	929,	156.003
41.2,	13,	149,	929,	156.008
42.3,	13,	155,	930,	156.013
42.3,	13,	155,	930,	156.013
43,	14,	155,	930,	156.018
44.1,	15,	155,	930,	156.023
45.2,	16,	155,	930,	156.028
45.5,	16,	155,	930,	156.033
47.1,	17,	155,	930,	156.038
56.5,	32,	157,	931,	156.134
56.5,	32,	157,	931,	156.134
57.6,	33,	157,	931,	156.138
60.1,	34,	157,	931,	156.144
60.4,	35,	157,	931,	156.149
61.4,	36,	157,	931,	156.154
61,	36,	157,	931,	156.159
61.8,	37,	163,	932,	156.164
61.8,	37,	163,	932,	156.164
62.8,	38,	163,	932,	156.169
64.3,	39,	163,	932,	156.174
67.4,	40,	163,	932,	156.179
69.1,	40,	163,	932,	156.184
69.6,	41,	163,	932,	156.189
70.2,	42,	164,	933,	156.194
70.2,	42,	164,	933,	156.194
70.3,	43,	164,	933,	156.199
70.4,	44,	164,	933,	156.204
70.1,	45,	164,	933,	156.209
69.9,	45,	164,	933,	156.214
69.2,	46,	164,	933,	156.219
68.5,	47,	171,	934,	156.224
68.5,	47,	171,	934,	156.224
68.7,	48,	171,	934,	156.229
70,	49,	171,	934,	156.234
70,	49,	171,	934,	156.239
70,	50,	171,	934,	156.244
70,	51,	171,	934,	156.249
70,	52,	172,	935,	156.254
70,	52,	172,	935,	156.254
68.8,	53,	172,	935,	156.259
68,	53,	172,	935,	156.264
67.2,	54,	172,	935,	156.269
65.9,	55,	172,	935,	156.274
66.2,	56,	172,	935,	156.279
67,	56,	178,	936,	156.284
67,	56,	178,	936,	156.284
68.1,	57,	178,	936,	156.289
69.1,	58,	178,	936,	156.294
69.1,	59,	178,	936,	156.299
68.8,	60,	178,	936,	156.304
68,	60,	178,	936,	156.309
62.5,	70,	180,	937,	156.374
62.5,	70,	180,	937,	156.374
61.7,	71,	180,	937,	156.38
62.3,	72,	180,	937,	156.385
63,	73,	180,	937,	156.389
62.8,	73,	180,	937,	156.395
61.7,	74,	180,	937,	156.4
61.5,	75,	186,	938,	156.405
61.5,	75,	186,	938,	156.405
60.4,	76,	186,	938,	156.41
60.1,	77,	186,	938,	156.415
59.5,	77,	186,	938,	156.42
59.3,	78,	186,	938,	156.425
59.2,	79,	186,	938,	156.43
57.9,	80,	187,	939,	156.435
57.9,	80,	187,	939,	156.435
56.8,	80,	187,	939,	156.44
55.1,	81,	187,	939,	156.445
52.5,	82,	187,	939,	156.45
52.1,	83,	187,	939,	156.455
51.4,	84,	187,	939,	156.46
51,	84,	193,	940,	156.465
51,	84,	193,	940,	156.465
50.2,	85,	193,	940,	156.47
49.5,	86,	193,	940,	156.475
49.7,	87,	193,	940,	156.48
48.8,	88,	193,	940,	156.485
48.8,	88,	193,	940,	156.49
46.9,	89,	195,	941,	156.495
46.9,	89,	195,	941,	156.495
46.9,	90,	195,	941,	156.5
46.2,	91,	195,	941,	156.505
45.4,	91,	195,	941,	156.51
44.2,	92,	195,	941,	156.515
43,	93,	195,	941,	156.52
42.7,	94,	201,	942,	156.525
42.7,	94,	201,	942,	156.525
41.8,	94,	201,	942,	156.53
41.4,	95,	201,	942,	156.535
42.1,	96,	201,	942,	156.54
41.4,	97,	201,	942,	156.545
41.1,	98,	201,	942,	156.55
40.6,	98,	203,	943,	156.555
40.6,	98,	203,	943,	156.555
39.1,	99,	203,	943,	156.56
37.7,	100,	203,	943,	156.565
37.2,	101,	203,	943,	156.57
35.6,	102,	203,	943,	156.575
34.6,	102,	203,	943,	156.58
32,	108,	209,	944,	156.615
32,	108,	209,	944,	156.615
31.5,	109,	209,	944,	156.621
31.5,	109,	209,	944,	156.626
31.3,	110,	209,	944,	156.631
30.8,	111,	209,	944,	156.636
30.8,	112,	209,	944,	156.641
30.1,	112,	217,	945,	156.646
30.1,	112,	217,	945,	156.646
29.7,	113,	217,	945,	156.651
28.8,	114,	217,	945,	156.656
26.8,	115,	217,	945,	156.661
26.1,	116,	217,	945,	156.666
25.4,	116,	217,	945,	156.671
25.4,	117,	225,	946,	156.676
25.4,	117,	225,	946,	156.676
24.7,	118,	225,	946,	156.681
24,	119,	225,	946,	156.686
23.7,	119,	225,	946,	156.691
23.7,	120,	225,	946,	156.696
23.7,	121,	225,	946,	156.701
24,	122,	227,	947,	156.706
24,	122,	227,	947,	156.706
23.5,	123,	227,	947,	156.711
23.4,	123,	227,	947,	156.716
22.4,	124,	227,	947,	156.721
22.1,	125,	227,	947,	156.726
21.9,	126,	227,	947,	156.731
18.4,	131,	240,	948,	156.766
18.4,	131,	240,	948,	156.766
18.3,	132,	240,	948,	156.771
17.6,	132,	240,	948,	156.776
17.5,	133,	240,	948,	156.781
16.5,	134,	240,	948,	156.786
15.5,	135,	240,	948,	156.791
15.1,	136,	242,	949,	156.796
15.1,	136,	242,	949,	156.796
15,	136,	242,	949,	156.801
15.8,	137,	242,	949,	156.806
16,	138,	242,	949,	156.811
16.1,	139,	242,	949,	156.816
16.5,	139,	242,	949,	156.821
16.3,	140,	248,	950,	156.826
16.3,	140,	248,	950,	156.826
15.5,	141,	248,	950,	156.831
14.3,	142,	248,	950,	156.836
12.9,	142,	248,	950,	156.841
11.1,	143,	248,	950,	156.846
10.9,	144,	248,	950,	156.852
9.9,	145,	249,	951,	156.857
9.9,	145,	249,	951,	156.857
9.5,	145,	249,	951,	156.862
9.5,	146,	249,	951,	156.867
7.3,	147,	249,	951,	156.872
6.9,	148,	249,	951,	156.877
6.2,	148,	249,	951,	156.882
6.3,	149,	256,	952,	156.887
6.3,	149,	256,	952,	156.887
6.1,	150,	256,	952,	156.892
6.6,	151,	256,	952,	156.897
7.7,	151,	256,	952,	156.902
6.9,	152,	256,	952,	156.907
6.7,	153,	256,	952,	156.912
6.5,	154,	257,	953,	156.917
6.5,	154,	257,	953,	156.917
6.5,	154,	257,	953,	156.922
6.6,	155,	257,	953,	156.927
6.7,	156,	257,	953,	156.932
6.5,	157,	257,	953,	156.937
4.9,	157,	257,	953,	156.942
4.6,	158,	264,	954,	156.947
4.6,	158,	264,	954,	156.947
2.7,	159,	264,	954,	156.952
2.3,	160,	264,	954,	156.957
1.9,	160,	264,	954,	156.962
1.1,	161,	264,	954,	156.967
1,	162,	264,	954,	156.972
0.9,	163,	265,	955,	156.977
0.9,	163,	265,	955,	156.977
0,	163,	265,	955,	156.982
-0.3,	164,	265,	955,	156.987
-0.4,	165,	265,	955,	156.992
-1.9,	166,	265,	955,	156.997
-2.8,	166,	265,	955,	157.002
-3,	167,	279,	956,	157.007
-3,	167,	279,	956,	157.007
-3,	168,	279,	956,	157.012
-4.7,	169,	279,	956,	157.017
-4.8,	169,	279,	956,	157.022
-5.8,	170,	279,	956,	157.027
-7.8,	171,	279,	956,	157.032
-8.6,	172,	280,	957,	157.037
-8.6,	172,	280,	957,	157.037
-9.7,	172,	280,	957,	157.042
-9.9,	173,	280,	957,	157.047
-10.2,	174,	280,	957,	157.052
-11.3,	175,	280,	957,	157.057
-11.9,	175,	280,	957,	157.062
-12.2,	176,	286,	958,	157.067
-12.2,	176,	286,	958,	157.067
-12.3,	177,	286,	958,	157.072
-12.4,	178,	286,	958,	157.078
-12.6,	178,	286,	958,	157.083
-14,	179,	286,	958,	157.087
-15.6,	180,	286,	958,	157.093
-16.8,	181,	288,	959,	157.098
-16.8,	181,	288,	959,	157.098
-18.8,	181,	288,	959,	157.103
-19.4,	182,	288,	959,	157.108
-20.7,	183,	288,	959,	157.113
-21.9,	184,	288,	959,	157.118
-22.9,	184,	288,	959,	157.123
-25.2,	185,	293,	960,	157.128
-25.2,	185,	293,	960,	157.128
-26,	186,	293,	960,	157.133
-26.2,	187,	293,	960,	157.138
-26.3,	187,	293,	960,	157.143
-27.6,	188,	293,	960,	157.148
-27.6,	189,	293,	960,	157.153
-27.7,	190,	295,	961,	157.158
-27.7,	190,	295,	961,	157.158
-27.9,	190,	295,	961,	157.163
-28.6,	191,	295,	961,	157.168
-29.6,	192,	295,	961,	157.173
-30.2,	193,	295,	961,	157.178
-31.6,	193,	295,	961,	157.183
-34.3,	194,	301,	962,	157.188
-34.3,	194,	301,	962,	157.188
-36.6,	195,	301,	962,	157.193
-38.1,	196,	301,	962,	157.198
-40.4,	197,	301,	962,	157.203
-41.9,	197,	301,	962,	157.208
-42.7,	198,	301,	962,	157.213
-43.7,	199,	302,	963,	157.218
-43.7,	199,	302,	963,	157.218
-44.2,	200,	302,	963,	157.223
-46,	200,	302,	963,	157.228
-46.5,	201,	302,	963,	157.233
-46.9,	202,	302,	963,	157.238
-47.7,	203,	302,	963,	157.243
-49.7,	204,	308,	964,	157.248
-49.7,	204,	308,	964,	157.248
-50.3,	204,	308,	964,	157.253
-50.4,	205,	308,	964,	157.258
-51,	206,	308,	964,	157.263
-50.3,	207,	308,	964,	157.268
-50.8,	207,	308,	964,	157.273
-49.5,	208,	309,	965,	157.278
-49.5,	208,	309,	965,	157.278
-49.7,	209,	309,	965,	157.283
-49.8,	210,	309,	965,	157.288
-50.9,	211,	309,	965,	157.293
-52.2,	211,	309,	965,	157.298
-54,	212,	309,	965,	157.303
-54.9,	213,	315,	966,	157.309
-54.9,	213,	315,	966,	157.309
-55.6,	214,	315,	966,	157.314
-56.4,	215,	315,	966,	157.319
-56.7,	215,	315,	966,	157.324
-58.8,	217,	315,	966,	157.329
-60.5,	218,	315,	966,	157.334
-61.5,	219,	317,	967,	157.339
-61.5,	219,	317,	967,	157.339
-61.6,	219,	317,	967,	157.344
-61.8,	220,	317,	967,	157.349
-61.8,	221,	317,	967,	157.354
-61.5,	222,	317,	967,	157.359
-61.3,	223,	317,	967,	157.364
-61,	223,	322,	968,	157.369
-61,	223,	322,	968,	157.369
-60.7,	224,	322,	968,	157.374
-59.8,	225,	322,	968,	157.379
-59.8,	226,	322,	968,	157.385
-59.4,	226,	322,	968,	157.389
-60.1,	227,	322,	968,	157.394
-60.3,	228,	324,	969,	157.399
-60.3,	228,	324,	969,	157.399
-60.6,	229,	324,	969,	157.404
-60.7,	230,	324,	969,	157.409
-60.9,	230,	324,	969,	157.414
-61.1,	231,	324,	969,	157.419
-61.4,	232,	324,	969,	157.424
-60.9,	233,	329,	970,	157.429
-60.9,	233,	329,	970,	157.429
-61.8,	233,	329,	970,	157.434
-61.2,	234,	329,	970,	157.439
-60.3,	235,	329,	970,	157.444
-60.3,	236,	329,	970,	157.449
-60,	236,	329,	970,	157.454
-59.9,	237,	331,	971,	157.459
-59.9,	237,	331,	971,	157.459
-59.3,	238,	331,	971,	157.464
-58.7,	239,	331,	971,	157.469
-58.5,	239,	331,	971,	157.474
-58,	240,	331,	971,	157.479
-57.8,	241,	331,	971,	157.485
-57.7,	242,	336,	972,	157.49
-57.7,	242,	336,	972,	157.49
-57.2,	242,	336,	972,	157.495
-57.2,	243,	336,	972,	157.5
-57,	244,	336,	972,	157.505
-57.5,	245,	336,	972,	157.51
-57.5,	245,	336,	972,	157.515
-57.9,	246,	338,	973,	157.52
-57.9,	246,	338,	973,	157.52
-57.6,	247,	338,	973,	157.525
-58.7,	248,	338,	973,	157.53
-58.7,	248,	338,	973,	157.535
-57.3,	249,	338,	973,	157.54
-56.8,	250,	338,	973,	157.545
-56.5,	251,	344,	974,	157.55
-56.5,	251,	344,	974,	157.55
-57.1,	251,	344,	974,	157.555
-57,	252,	344,	974,	157.56
-56.3,	253,	344,	974,	157.565
-55.6,	254,	344,	974,	157.57
-54,	254,	344,	974,	157.575
-53.4,	255,	345,	975,	157.58
-53.4,	255,	345,	975,	157.58
-52.2,	256,	345,	975,	157.585
-51.2,	257,	345,	975,	157.59
-49.8,	257,	345,	975,	157.595
-49.5,	258,	345,	975,	157.6
-48.9,	259,	345,	975,	157.605
-48,	260,	352,	976,	157.61
-48,	260,	352,	976,	157.61
-47.6,	261,	352,	976,	157.615
-46.3,	261,	352,	976,	157.62
-45.9,	262,	352,	976,	157.625
-45.6,	263,	352,	976,	157.63
-44.6,	264,	352,	976,	157.635
-43.8,	264,	353,	977,	157.64
-43.8,	264,	353,	977,	157.64
-43.3,	265,	353,	977,	157.645
-42.5,	266,	353,	977,	157.65
-41.5,	267,	353,	977,	157.655
-40.7,	268,	353,	977,	157.66
-40,	268,	353,	977,	157.665
-39.3,	269,	359,	978,	157.67
-39.3,	269,	359,	978,	157.67
-38.2,	270,	359,	978,	157.675
-37.8,	271,	359,	978,	157.68
-37.4,	271,	359,	978,	157.685
-37.1,	272,	359,	978,	157.69
-35.5,	273,	359,	978,	157.695
-34.8,	274,	1,	979,	157.7
-34.8,	274,	1,	979,	157.7
-34.4,	275,	1,	979,	157.705
-33.8,	275,	1,	979,	157.71
-34.5,	276,	1,	979,	157.715
-34.7,	277,	1,	979,	157.72
-34,	278,	1,	979,	157.725
-34.5,	278,	7,	980,	157.73
-34.5,	278,	9,	980,	157.73
-34.4,	279,	9,	980,	157.735
-33.2,	280,	9,	980,	157.74
-32.3,	281,	9,	980,	157.745
-31.9,	281,	9,	980,	157.75
-30.1,	282,	9,	980,	157.755
-28.2,	283,	15,	981,	157.76
-28.2,	283,	15,	981,	157.76
-28.1,	284,	15,	981,	157.766
-27.6,	284,	15,	981,	157.771
-27.3,	285,	15,	981,	157.776
-28.4,	286,	15,	981,	157.781
-28.4,	287,	15,	981,	157.786
-29.4,	287,	17,	982,	157.791
-29.4,	287,	17,	982,	157.791
-29.9,	288,	17,	982,	157.796
-29,	289,	17,	982,	157.801
-28.9,	290,	17,	982,	157.806
-29.6,	290,	17,	982,	157.811
-29.7,	291,	17,	982,	157.816
-30,	292,	23,	983,	157.821
-30,	292,	23,	983,	157.821
-30,	293,	23,	983,	157.826
-29.5,	294,	23,	983,	157.831
-29.7,	294,	23,	983,	157.836
-30.1,	295,	23,	983,	157.841
-30.9,	296,	23,	983,	157.846
-31.3,	297,	25,	984,	157.851
-31.3,	297,	25,	984,	157.851
-32,	297,	25,	984,	157.856
-30.8,	298,	25,	984,	157.861
-30.6,	299,	25,	984,	157.866
-29.9,	300,	25,	984,	157.871
-29.8,	300,	25,	984,	157.876
-30.2,	301,	31,	985,	157.881
-30.2,	301,	31,	985,	157.881
-31.3,	302,	31,	985,	157.886
-32.7,	303,	31,	985,	157.891
-33.5,	303,	31,	985,	157.896
-33.9,	304,	31,	985,	157.901
-36.1,	305,	31,	985,	157.906
-36.7,	306,	33,	986,	157.911
-36.7,	306,	33,	986,	157.911
-37.6,	306,	33,	986,	157.916
-38.1,	307,	33,	986,	157.921
-38.8,	308,	33,	986,	157.926
-39.1,	309,	33,	986,	157.931
-38.3,	309,	33,	986,	157.936
-38.1,	310,	47,	987,	157.941
-38.1,	310,	47,	987,	157.941
-37.1,	311,	47,	987,	157.946
-36,	312,	47,	987,	157.951
-35,	313,	47,	987,	157.956
-34.4,	313,	47,	987,	157.961
-34.1,	314,	47,	987,	157.966
-34.8,	315,	48,	988,	157.971
-34.8,	315,	48,	988,	157.971
-34.4,	316,	48,	988,	157.976
-34.2,	316,	48,	988,	157.981
-34.3,	317,	48,	988,	157.986
-34.5,	318,	48,	988,	157.991
