
Right Force,Right Angle,Right Encoder Angle,Pacchetto,Time

50.7,	61,	194,	990,	182.345
50.9,	61,	194,	990,	182.35
51.6,	62,	194,	990,	182.355
51.7,	63,	194,	990,	182.36
51.8,	64,	194,	990,	182.365
51.2,	65,	194,	990,	182.37
51.7,	66,	216,	991,	182.375
51.7,	66,	217,	991,	182.375
52.3,	67,	217,	991,	182.38
52.7,	68,	217,	991,	182.385
51.9,	69,	217,	991,	182.39
51.5,	70,	217,	991,	182.395
51.8,	70,	217,	991,	182.4
52.6,	71,	217,	992,	182.405
52.6,	71,	217,	992,	182.405
53.6,	72,	217,	992,	182.41
53.5,	73,	217,	992,	182.416
54.1,	74,	217,	992,	182.421
54.9,	75,	217,	992,	182.426
54.7,	76,	217,	992,	182.431
51.2,	82,	226,	993,	182.466
51.2,	82,	226,	993,	182.466
50.4,	82,	226,	993,	182.471
49.1,	83,	226,	993,	182.476
48.6,	84,	226,	993,	182.481
48,	85,	226,	993,	182.486
48,	85,	226,	993,	182.491
47.5,	86,	226,	994,	182.496
47.5,	86,	226,	994,	182.496
47.1,	87,	226,	994,	182.501
44.9,	88,	226,	994,	182.506
43.1,	88,	226,	994,	182.511
42.7,	89,	226,	994,	182.516
42.6,	90,	226,	994,	182.521
41.6,	90,	234,	995,	182.526
41.6,	90,	234,	995,	182.526
40.5,	91,	234,	995,	182.531
39.7,	92,	234,	995,	182.536
38.6,	92,	234,	995,	182.541
37.1,	93,	234,	995,	182.546
37.4,	94,	234,	995,	182.551
33.9,	103,	234,	996,	182.617
33.9,	103,	234,	996,	182.617
34.8,	104,	234,	996,	182.622
34.4,	105,	234,	996,	182.627
34.4,	106,	234,	996,	182.632
34.7,	106,	234,	996,	182.637
35.9,	107,	234,	996,	182.642
36,	108,	256,	997,	182.647
36,	108,	256,	997,	182.647
36.4,	109,	256,	997,	182.652
36.2,	110,	256,	997,	182.657
35.8,	110,	256,	997,	182.662
35.4,	111,	256,	997,	182.667
35.4,	112,	256,	997,	182.672
35.9,	113,	256,	998,	182.677
35.9,	113,	256,	998,	182.677
35.9,	113,	256,	998,	182.682
35.9,	114,	256,	998,	182.687
35.5,	115,	256,	998,	182.692
34.7,	116,	256,	998,	182.697
34.6,	117,	256,	998,	182.702
33.5,	117,	264,	999,	182.707
33.5,	117,	264,	999,	182.707
31.7,	118,	264,	999,	182.712
31.5,	119,	264,	999,	182.717
31.4,	120,	264,	999,	182.722
30,	121,	264,	999,	182.727
29.5,	121,	264,	999,	182.732
29.3,	122,	264,	1000,	182.737
29.3,	122,	264,	1000,	182.737
29.2,	123,	264,	1000,	182.742
29.5,	124,	264,	1000,	182.747
29.5,	124,	264,	1000,	182.752
29.5,	125,	264,	1000,	182.757
29.1,	126,	264,	1000,	182.762
28.6,	127,	272,	1001,	182.767
28.6,	127,	272,	1001,	182.767
27.6,	128,	272,	1001,	182.773
25.9,	128,	272,	1001,	182.777
24.3,	129,	272,	1001,	182.783
24.1,	130,	272,	1001,	182.788
23.8,	131,	272,	1001,	182.793
23.8,	131,	272,	1002,	182.798
23.8,	131,	272,	1002,	182.798
22.3,	132,	272,	1002,	182.803
22.1,	133,	272,	1002,	182.808
21.5,	134,	272,	1002,	182.813
21,	134,	272,	1002,	182.818
20.5,	135,	272,	1002,	182.823
18.9,	136,	279,	1003,	182.828
18.9,	136,	279,	1003,	182.828
18.2,	137,	279,	1003,	182.833
17.9,	137,	279,	1003,	182.838
17.4,	138,	279,	1003,	182.843
16,	139,	279,	1003,	182.848
14,	140,	279,	1003,	182.853
10.6,	140,	279,	1004,	182.858
10.6,	140,	279,	1004,	182.858
9.2,	141,	279,	1004,	182.863
8.2,	142,	279,	1004,	182.868
7.5,	143,	279,	1004,	182.873
6.7,	143,	279,	1004,	182.878
5.4,	144,	279,	1004,	182.883
-7.5,	154,	302,	1005,	182.948
-7.5,	154,	302,	1005,	182.948
-8.1,	155,	302,	1005,	182.954
-9.5,	155,	302,	1005,	182.959
-9.5,	156,	302,	1005,	182.964
-9.5,	157,	302,	1005,	182.97
-9,	158,	302,	1005,	182.974
-10,	159,	302,	1006,	182.979
-10,	159,	302,	1006,	182.979
-10,	160,	302,	1006,	182.984
-10.8,	160,	302,	1006,	182.989
-10.8,	161,	302,	1006,	182.994
-10.8,	162,	302,	1006,	182.999
-11.1,	163,	302,	1006,	183.004
-11.1,	163,	308,	1007,	183.009
-11.1,	163,	308,	1007,	183.009
-11.1,	164,	308,	1007,	183.014
-11.7,	165,	308,	1007,	183.02
-11.7,	165,	308,	1007,	183.024
-12,	166,	308,	1007,	183.03
-11.6,	167,	308,	1007,	183.034
-11.6,	168,	318,	1008,	183.039
-11.6,	168,	318,	1008,	183.039
-11.5,	168,	318,	1008,	183.044
-13.2,	169,	318,	1008,	183.049
-14.2,	170,	318,	1008,	183.054
-15.8,	171,	318,	1008,	183.059
-17.5,	171,	318,	1008,	183.064
-15.5,	176,	318,	1009,	183.099
-15.5,	176,	318,	1009,	183.099
-15.4,	177,	318,	1009,	183.104
-15.5,	178,	318,	1009,	183.109
-15.6,	179,	318,	1009,	183.115
-16.2,	179,	318,	1009,	183.12
-18.4,	180,	318,	1009,	183.125
-18.5,	181,	333,	1010,	183.13
-18.5,	181,	333,	1010,	183.13
-19.1,	182,	333,	1010,	183.135
-20.3,	182,	333,	1010,	183.14
-21.2,	183,	333,	1010,	183.145
-21.8,	184,	333,	1010,	183.15
-21.7,	184,	333,	1010,	183.155
-21.7,	185,	333,	1011,	183.16
-21.7,	185,	333,	1011,	183.16
-21.7,	186,	333,	1011,	183.165
-21.6,	187,	333,	1011,	183.17
-22,	187,	333,	1011,	183.175
-22.9,	188,	333,	1011,	183.18
-24,	189,	333,	1011,	183.185
-26,	190,	345,	1012,	183.19
-26,	190,	345,	1012,	183.19
-28.3,	190,	345,	1012,	183.195
-29.9,	191,	345,	1012,	183.2
-31.2,	192,	345,	1012,	183.205
-31.6,	193,	345,	1012,	183.21
-31.1,	193,	345,	1012,	183.215
-31,	194,	347,	1013,	183.22
-31,	194,	347,	1013,	183.22
-31,	195,	347,	1013,	183.225
-31.4,	195,	347,	1013,	183.23
-31.5,	196,	347,	1013,	183.235
-32.7,	197,	347,	1013,	183.24
-33.8,	198,	347,	1013,	183.245
-34.3,	198,	353,	1014,	183.25
-34.3,	198,	353,	1014,	183.25
-36.7,	199,	353,	1014,	183.255
-36.9,	200,	353,	1014,	183.26
-37.3,	201,	353,	1014,	183.265
-38.4,	201,	354,	1014,	183.27
-37.6,	202,	354,	1014,	183.275
-49.5,	217,	354,	1015,	183.371
-49.5,	217,	354,	1015,	183.371
-51.1,	218,	354,	1015,	183.376
-51,	218,	354,	1015,	183.381
-51.3,	219,	354,	1015,	183.386
-51.5,	220,	354,	1015,	183.391
-52.3,	221,	354,	1015,	183.396
-52.4,	222,	7,	1016,	183.401
-52.4,	222,	7,	1016,	183.401
-52.5,	223,	7,	1016,	183.406
-52.4,	223,	7,	1016,	183.411
-53.2,	224,	7,	1016,	183.416
-53.5,	225,	7,	1016,	183.421
-55.2,	226,	7,	1016,	183.426
-55.3,	227,	16,	1017,	183.431
-55.3,	227,	16,	1017,	183.431
-55.9,	227,	16,	1017,	183.436
-56,	228,	16,	1017,	183.441
-55.9,	229,	16,	1017,	183.446
-54.7,	230,	16,	1017,	183.451
-54,	231,	16,	1017,	183.456
-53,	231,	16,	1018,	183.461
-53,	231,	16,	1018,	183.461
-52.6,	232,	16,	1018,	183.466
-52.4,	233,	16,	1018,	183.472
-51.1,	234,	16,	1018,	183.476
-48.4,	235,	16,	1018,	183.481
-47.5,	236,	16,	1018,	183.486
-46.8,	236,	23,	1019,	183.492
-46.8,	236,	23,	1019,	183.492
-46.5,	237,	23,	1019,	183.497
-46,	238,	23,	1019,	183.502
-45.4,	239,	23,	1019,	183.507
-44,	240,	23,	1019,	183.512
-42.9,	240,	23,	1019,	183.517
-41.5,	241,	30,	1020,	183.522
-41.5,	241,	30,	1020,	183.522
-40.7,	242,	30,	1020,	183.527
-39,	243,	30,	1020,	183.532
-38.8,	243,	30,	1020,	183.537
-38.8,	244,	30,	1020,	183.542
-40.4,	245,	30,	1020,	183.547
-42.2,	254,	30,	1021,	183.612
-42.2,	254,	30,	1021,	183.612
-42.1,	255,	30,	1021,	183.617
-43,	256,	30,	1021,	183.622
-42.9,	257,	30,	1021,	183.627
-43.3,	257,	30,	1021,	183.632
-43,	258,	30,	1021,	183.637
-42.3,	259,	44,	1022,	183.642
-42.3,	259,	44,	1022,	183.642
-42.2,	259,	44,	1022,	183.647
-42.1,	260,	44,	1022,	183.652
-41.5,	261,	44,	1022,	183.658
-40,	262,	44,	1022,	183.663
-38.9,	262,	46,	1022,	183.668
-37.2,	263,	46,	1023,	183.673
-37.2,	263,	46,	1023,	183.673
-36.8,	264,	46,	1023,	183.678
-34.8,	265,	46,	1023,	183.683
-33.2,	265,	46,	1023,	183.688
-32.1,	266,	46,	1023,	183.693
-31.3,	267,	46,	1023,	183.698
-30.7,	268,	52,	1024,	183.703
-30.7,	268,	52,	1024,	183.703
-29.9,	269,	52,	1024,	183.708
-28.5,	269,	54,	1024,	183.713
-27.2,	270,	54,	1024,	183.718
-26,	271,	54,	1024,	183.723
-24.9,	272,	54,	1024,	183.728
-24,	272,	54,	1025,	183.733
-24,	272,	54,	1025,	183.733
-23.9,	273,	54,	1025,	183.738
-23.9,	274,	54,	1025,	183.743
-23.4,	275,	54,	1025,	183.748
-23.8,	276,	54,	1025,	183.753
-23.7,	276,	54,	1025,	183.758
-23.4,	277,	60,	1026,	183.763
-23.4,	277,	62,	1026,	183.763
-22.6,	278,	62,	1026,	183.768
-22.5,	279,	62,	1026,	183.773
-21.8,	279,	62,	1026,	183.778
-22.2,	280,	62,	1026,	183.783
-21.7,	281,	62,	1026,	183.788
-22.4,	282,	62,	1027,	183.793
-22.4,	282,	62,	1027,	183.793
-22.5,	282,	62,	1027,	183.798
-21.8,	283,	62,	1027,	183.803
-21.6,	284,	62,	1027,	183.808
-20.8,	285,	62,	1027,	183.813
-19.3,	286,	62,	1027,	183.818
-16.9,	286,	68,	1028,	183.824
-16.9,	286,	68,	1028,	183.824
-16.4,	287,	68,	1028,	183.828
-16,	288,	68,	1028,	183.834
-15.8,	289,	69,	1028,	183.839
-15,	289,	69,	1028,	183.844
-16,	290,	69,	1028,	183.849
-24.8,	300,	84,	1029,	183.914
-24.8,	300,	84,	1029,	183.914
-25,	301,	84,	1029,	183.919
-26.4,	302,	84,	1029,	183.924
-27.6,	302,	84,	1029,	183.929
-28,	303,	84,	1029,	183.934
-27.6,	304,	84,	1029,	183.939
-27,	305,	84,	1030,	183.944
-27,	305,	84,	1030,	183.944
-26.9,	305,	84,	1030,	183.949
-26.4,	306,	84,	1030,	183.954
-26.5,	307,	84,	1030,	183.959
-27,	308,	84,	1030,	183.964
-27.5,	308,	84,	1030,	183.969
-27.6,	309,	92,	1031,	183.974
-27.6,	309,	92,	1031,	183.974
-27.7,	310,	92,	1031,	183.979
-28.1,	311,	92,	1031,	183.984
-28.2,	311,	92,	1031,	183.989
-28.4,	312,	92,	1031,	183.994
-28.7,	313,	92,	1031,	184
-29.5,	314,	92,	1032,	184.005
-29.5,	314,	92,	1032,	184.005
-30,	314,	92,	1032,	184.01
-30,	315,	92,	1032,	184.015
-29.7,	317,	92,	1032,	184.021
-29.8,	317,	92,	1032,	184.025
-28.9,	318,	92,	1032,	184.03
-28.6,	319,	100,	1033,	184.035
-28.6,	319,	100,	1033,	184.035
-29.1,	320,	100,	1033,	184.04
-29.1,	320,	100,	1033,	184.045
-30.5,	321,	100,	1033,	184.05
-31.8,	322,	100,	1033,	184.055
-31.8,	323,	100,	1033,	184.06
-30.5,	328,	100,	1034,	184.095
-30.5,	328,	100,	1034,	184.095
-30.1,	329,	100,	1034,	184.1
-30,	329,	100,	1034,	184.105
-30,	330,	100,	1034,	184.11
-30,	331,	100,	1034,	184.115
-29.7,	331,	100,	1034,	184.121
-29.3,	332,	108,	1035,	184.125
-29.3,	332,	108,	1035,	184.125
-28.9,	333,	108,	1035,	184.13
-28.8,	334,	108,	1035,	184.136
-28.6,	334,	108,	1035,	184.141
-27.5,	335,	108,	1035,	184.146
-27.2,	336,	108,	1035,	184.151
-17,	345,	108,	1036,	184.216
-17,	345,	108,	1036,	184.216
-13.9,	346,	108,	1036,	184.221
-12,	347,	108,	1036,	184.226
-11.9,	348,	108,	1036,	184.231
-11.4,	348,	108,	1036,	184.236
-9.4,	349,	108,	1036,	184.241
-7.3,	350,	124,	1037,	184.246
-7.3,	350,	124,	1037,	184.246
-6.4,	350,	124,	1037,	184.251
-6.1,	351,	124,	1037,	184.256
-5.8,	352,	124,	1037,	184.261
-5.1,	353,	124,	1037,	184.266
-4.2,	353,	124,	1037,	184.271
-3.6,	354,	124,	1038,	184.276
-3.6,	354,	124,	1038,	184.276
-2.8,	355,	124,	1038,	184.281
-2,	356,	124,	1038,	184.286
-1.6,	356,	124,	1038,	184.291
-0.6,	357,	124,	1038,	184.296
1.7,	358,	124,	1038,	184.301
3.2,	359,	131,	1039,	184.306
3.2,	359,	131,	1039,	184.306
3.4,	359,	131,	1039,	184.311
4.1,	0,	131,	1039,	184.316
5.7,	1,	131,	1039,	184.321
6.9,	1,	131,	1039,	184.326
8.3,	2,	131,	1039,	184.331
13.1,	7,	131,	1040,	184.367
13.1,	7,	131,	1040,	184.367
14.9,	8,	131,	1040,	184.372
16.4,	9,	131,	1040,	184.377
18.4,	10,	131,	1040,	184.382
20,	10,	131,	1040,	184.387
21.6,	11,	131,	1040,	184.392
23,	12,	146,	1041,	184.397
23,	12,	146,	1041,	184.397
23,	12,	146,	1041,	184.402
24.3,	13,	146,	1041,	184.407
25.2,	14,	146,	1041,	184.412
25.7,	15,	146,	1041,	184.417
26.1,	15,	146,	1041,	184.422
26.6,	16,	146,	1042,	184.427
26.6,	16,	146,	1042,	184.427
26.9,	17,	146,	1042,	184.432
27.2,	18,	146,	1042,	184.437
27.5,	18,	146,	1042,	184.442
27.4,	19,	146,	1042,	184.447
28,	20,	146,	1042,	184.452
28.4,	21,	160,	1043,	184.457
28.4,	21,	160,	1043,	184.457
28.3,	21,	160,	1043,	184.462
29,	22,	160,	1043,	184.467
30,	23,	160,	1043,	184.472
33.1,	24,	160,	1043,	184.477
33.8,	24,	160,	1043,	184.482
41.7,	30,	160,	1044,	184.518
41.7,	30,	160,	1044,	184.518
41.7,	31,	160,	1044,	184.523
42,	31,	160,	1044,	184.528
42.4,	32,	160,	1044,	184.533
42.8,	33,	160,	1044,	184.538
43.3,	34,	160,	1044,	184.543
43.6,	34,	167,	1045,	184.548
43.6,	34,	167,	1045,	184.548
44.6,	35,	167,	1045,	184.553
46.5,	36,	167,	1045,	184.558
46.6,	37,	167,	1045,	184.563
47.1,	37,	167,	1045,	184.568
47.2,	38,	167,	1045,	184.573
48.3,	44,	167,	1046,	184.608
48.3,	44,	167,	1046,	184.608
49.1,	45,	167,	1046,	184.613
50.7,	45,	167,	1046,	184.618
51.8,	46,	167,	1046,	184.623
51.9,	47,	167,	1046,	184.628
51.9,	48,	167,	1046,	184.633
52.1,	49,	181,	1047,	184.638
52.1,	49,	181,	1047,	184.638
52.4,	49,	181,	1047,	184.643
51.7,	50,	181,	1047,	184.648
52.1,	51,	181,	1047,	184.653
52.1,	52,	181,	1047,	184.658
52,	53,	181,	1047,	184.663
53.2,	53,	181,	1048,	184.668
53.2,	53,	181,	1048,	184.668
53.5,	54,	181,	1048,	184.673
52.7,	55,	181,	1048,	184.678
52.3,	56,	181,	1048,	184.683
52.2,	57,	181,	1048,	184.688
51.8,	57,	181,	1048,	184.693
53.4,	58,	196,	1049,	184.699
53.4,	58,	196,	1049,	184.699
52.7,	59,	196,	1049,	184.704
53,	60,	196,	1049,	184.709
53.6,	61,	196,	1049,	184.714
53.2,	62,	196,	1049,	184.719
53.8,	62,	196,	1049,	184.724
54.6,	63,	196,	1050,	184.729
54.6,	63,	196,	1050,	184.729
54.7,	64,	196,	1050,	184.734
54.2,	65,	196,	1050,	184.739
53.8,	66,	196,	1050,	184.744
53.5,	66,	196,	1050,	184.749
53.4,	67,	196,	1050,	184.754
52.3,	68,	204,	1051,	184.759
52.3,	68,	204,	1051,	184.759
51.5,	69,	204,	1051,	184.764
52.1,	69,	204,	1051,	184.769
52.5,	70,	204,	1051,	184.774
52.3,	71,	204,	1051,	184.779
52.3,	72,	204,	1051,	184.784
50.5,	72,	204,	1052,	184.789
50.5,	72,	204,	1052,	184.789
49.4,	73,	204,	1052,	184.794
48.5,	74,	204,	1052,	184.799
47,	74,	204,	1052,	184.804
46.8,	75,	204,	1052,	184.809
46.5,	76,	204,	1052,	184.814
43.8,	81,	212,	1053,	184.849
43.8,	81,	212,	1053,	184.849
43.5,	82,	212,	1053,	184.854
43.5,	82,	212,	1053,	184.859
43.2,	83,	212,	1053,	184.864
43.2,	84,	212,	1053,	184.87
42.6,	84,	212,	1053,	184.874
42.1,	85,	212,	1054,	184.879
42.1,	85,	212,	1054,	184.879
41.7,	86,	212,	1054,	184.885
40.8,	87,	212,	1054,	184.89
40.6,	87,	212,	1054,	184.895
39.6,	88,	212,	1054,	184.9
39,	89,	212,	1054,	184.905
38,	90,	235,	1055,	184.91
38,	90,	237,	1055,	184.91
37.1,	90,	237,	1055,	184.915
36.8,	91,	237,	1055,	184.92
37.7,	92,	237,	1055,	184.925
38,	93,	237,	1055,	184.93
37.5,	93,	237,	1055,	184.935
36.8,	94,	237,	1056,	184.94
36.8,	94,	237,	1056,	184.94
36.7,	95,	237,	1056,	184.945
36.3,	96,	237,	1056,	184.95
36.9,	97,	237,	1056,	184.955
37,	97,	237,	1056,	184.96
37.3,	98,	237,	1056,	184.965
38,	99,	243,	1057,	184.97
38,	99,	243,	1057,	184.97
38.6,	100,	243,	1057,	184.975
38.7,	100,	245,	1057,	184.98
38.6,	102,	245,	1057,	184.986
38.8,	102,	245,	1057,	184.99
38.8,	103,	245,	1057,	184.995
38.8,	104,	245,	1058,	185
38.8,	104,	245,	1058,	185
38,	104,	245,	1058,	185.005
37.2,	105,	245,	1058,	185.01
37.2,	106,	245,	1058,	185.015
37.2,	107,	245,	1058,	185.02
37.5,	108,	245,	1058,	185.025
38.3,	108,	251,	1059,	185.03
38.3,	108,	251,	1059,	185.03
38.9,	109,	251,	1059,	185.035
38.9,	110,	252,	1059,	185.04
37,	111,	252,	1059,	185.045
36,	111,	252,	1059,	185.05
34.8,	112,	252,	1059,	185.055
33.6,	113,	260,	1060,	185.06
33.6,	113,	260,	1060,	185.06
32,	114,	260,	1060,	185.066
30.9,	114,	260,	1060,	185.071
29.4,	115,	260,	1060,	185.076
29.4,	116,	260,	1060,	185.081
30,	117,	260,	1060,	185.086
27.4,	123,	260,	1061,	185.122
27.4,	123,	260,	1061,	185.122
26.5,	123,	260,	1061,	185.126
25.8,	124,	260,	1061,	185.131
25.7,	125,	260,	1061,	185.136
24.8,	126,	260,	1061,	185.141
24.7,	127,	260,	1061,	185.146
24.7,	127,	275,	1062,	185.151
24.7,	127,	275,	1062,	185.151
24.2,	128,	275,	1062,	185.156
24.2,	129,	275,	1062,	185.161
24,	130,	275,	1062,	185.167
23.7,	130,	275,	1062,	185.172
22.9,	131,	275,	1062,	185.177
22.7,	132,	282,	1063,	185.182
22.7,	132,	283,	1063,	185.182
22.4,	133,	283,	1063,	185.187
22,	133,	283,	1063,	185.192
21,	134,	283,	1063,	185.197
20.1,	135,	283,	1063,	185.202
18.9,	136,	283,	1063,	185.207
16.5,	136,	291,	1064,	185.212
16.5,	136,	291,	1064,	185.212
15.4,	137,	291,	1064,	185.217
15.1,	138,	291,	1064,	185.222
14.7,	139,	291,	1064,	185.227
14.2,	139,	291,	1064,	185.232
14.1,	140,	291,	1064,	185.237
7.6,	145,	291,	1065,	185.272
7.6,	145,	291,	1065,	185.272
6.4,	146,	291,	1065,	185.277
3.4,	147,	291,	1065,	185.282
2.1,	147,	291,	1065,	185.287
0.1,	148,	291,	1065,	185.292
-0.9,	149,	291,	1065,	185.297
-1.4,	150,	298,	1066,	185.302
-1.4,	150,	298,	1066,	185.302
-1.8,	150,	298,	1066,	185.307
-3.3,	151,	298,	1066,	185.312
-4.2,	152,	298,	1066,	185.317
-4.9,	153,	298,	1066,	185.322
-5.1,	153,	298,	1066,	185.327
-8,	158,	312,	1067,	185.362
-8,	158,	313,	1067,	185.362
-8.2,	159,	313,	1067,	185.367
-9.2,	160,	313,	1067,	185.372
-10,	161,	313,	1067,	185.377
-10,	161,	313,	1067,	185.382
-10,	162,	313,	1067,	185.387
-8.9,	163,	320,	1068,	185.392
-8.9,	163,	321,	1068,	185.392
-8.5,	164,	321,	1068,	185.397
-8,	164,	321,	1068,	185.402
-8.9,	165,	321,	1068,	185.407
-10.5,	166,	321,	1068,	185.412
-10.8,	166,	321,	1068,	185.417
-11.4,	167,	321,	1069,	185.422
-11.4,	167,	321,	1069,	185.422
-11.7,	168,	321,	1069,	185.427
-12,	169,	321,	1069,	185.432
-12.9,	169,	321,	1069,	185.437
-13.8,	170,	321,	1069,	185.442
-14.6,	171,	321,	1069,	185.447
-14.9,	172,	328,	1070,	185.452
-14.9,	172,	328,	1070,	185.452
-16.2,	172,	328,	1070,	185.458
-16.2,	173,	328,	1070,	185.463
-15.8,	174,	328,	1070,	185.468
-16,	174,	328,	1070,	185.473
-16.4,	175,	328,	1070,	185.478
-22.2,	180,	328,	1071,	185.513
-22.2,	180,	328,	1071,	185.513
-22.4,	181,	328,	1071,	185.518
-23,	182,	328,	1071,	185.523
-23.4,	183,	328,	1071,	185.528
-24.4,	183,	328,	1071,	185.533
-24.9,	184,	328,	1071,	185.538
-25.6,	185,	336,	1072,	185.543
-25.6,	185,	336,	1072,	185.543
-25.9,	186,	336,	1072,	185.548
-26.2,	186,	336,	1072,	185.553
-26.9,	187,	336,	1072,	185.558
-27.5,	188,	336,	1072,	185.563
-26.6,	189,	336,	1072,	185.568
-29.4,	194,	336,	1073,	185.603
-29.4,	194,	336,	1073,	185.603
-30.7,	195,	336,	1073,	185.608
-31.5,	195,	336,	1073,	185.613
-32.5,	196,	336,	1073,	185.618
-33,	197,	336,	1073,	185.623
-34.1,	198,	336,	1073,	185.628
-35,	199,	350,	1074,	185.633
-35,	199,	350,	1074,	185.633
-35.5,	199,	350,	1074,	185.638
-36.5,	200,	350,	1074,	185.643
-36.5,	201,	350,	1074,	185.649
-37.8,	202,	350,	1074,	185.654
-38.6,	202,	350,	1074,	185.659
-40,	203,	350,	1075,	185.664
-40,	203,	350,	1075,	185.664
-41,	204,	350,	1075,	185.669
-40.3,	205,	350,	1075,	185.674
-40.2,	205,	350,	1075,	185.679
-40.2,	206,	350,	1075,	185.684
-40.2,	207,	350,	1075,	185.689
-40.7,	208,	356,	1076,	185.694
-40.7,	208,	356,	1076,	185.694
-41,	209,	356,	1076,	185.699
-41.9,	209,	356,	1076,	185.704
-42.6,	210,	356,	1076,	185.709
-42.8,	211,	356,	1076,	185.714
-43.5,	212,	356,	1076,	185.719
-44.5,	213,	356,	1077,	185.724
-44.5,	213,	356,	1077,	185.724
-45.7,	213,	356,	1077,	185.729
-47.1,	214,	356,	1077,	185.734
-48.3,	215,	356,	1077,	185.739
-48.4,	216,	356,	1077,	185.744
-48.6,	217,	356,	1077,	185.749
-48.7,	217,	3,	1078,	185.754
-48.7,	217,	3,	1078,	185.754
-49.5,	218,	3,	1078,	185.759
-50.4,	219,	3,	1078,	185.764
-49.4,	220,	3,	1078,	185.769
-49,	221,	3,	1078,	185.774
-48.9,	221,	3,	1078,	185.779
-49.5,	232,	3,	1079,	185.845
